"gene","cor","pval","FDR"
"STK10",0.0144484237016298,0.00155445534008693,0.00446554129913151
"IRF1",0.01444162950913,0.00156242293343772,0.00448604136556492
"ING4",0.0144180898185864,0.00159031981750497,0.00455886047579135
"AC058791.1",0.0144165319255008,0.00159218215718995,0.00456177521935197
"PARL",0.0144037743686677,0.001607508525479,0.00460324230093375
"HMGN3",0.0143930613697754,0.00162048342111278,0.00463793530870211
"PSMB2",0.014391999172221,0.00162177512467539,0.00463917115462553
"SUPV3L1",0.0143834874591485,0.00163216021106747,0.00466640399507631
"HNRNPA2B1",0.0143654664861245,0.00165434972514842,0.00472483682751494
"SIT1",0.0143568155195515,0.00166510010684112,0.00474937918097206
"PSMB8-AS1",0.0143444800825911,0.00168054029290458,0.00478949544649774
"THAP1",0.014336852286079,0.00169015374540277,0.00481180973955035
"SCAMP1",0.0143335140059696,0.00169437693353391,0.00482128879557776
"TFPT",0.0142953659666462,0.00174333125674609,0.00495014322639219
"BAX",0.0142768912244072,0.00176750382499204,0.00501350322598953
"PIK3CD",0.0142731388709397,0.00177245093851251,0.00502227950606189
"BIN1",0.0142731322201871,0.00177245971817272,0.00502227950606189
"ARFRP1",0.0142578063526136,0.00179279792420422,0.00507724136539726
"FBXW4",0.0142514056657659,0.0018013552841414,0.00509879945327536
"NDUFA2",0.0142377374886604,0.00181975468305644,0.00514817856061327
"FKBP1A",0.0142351023646341,0.00182332174787704,0.00515556647263975
"MED21",0.0141999981356743,0.0018714578796542,0.00528336748337751
"L3MBTL3",0.0141938058290691,0.00188006913327502,0.0053049021830642
"EIF4G3",0.0141850753649571,0.00189227188225975,0.00533654302393693
"CHCHD3",0.0141652586443089,0.00192024053808363,0.00540976381355675
"LPGAT1",0.0141290038293636,0.00197239399369075,0.00555089493790381
"FAM111A",0.0141134713906423,0.00199513309276419,0.00560879289901524
"SUMO2",0.0141125401451483,0.00199650402785412,0.00560879289901524
"TTC39B",0.0140661554872058,0.00206589335004297,0.0057868611752242
"CARHSP1",0.0140617320212224,0.00207262489612181,0.00579969466523712
"TNIP2",0.014056688832734,0.00208032406618136,0.0058182210145404
"YIF1A",0.0140474081328849,0.00209456101596242,0.00585500346171878
"ZNF480",0.0140381473200135,0.00210885648094671,0.00588886165357532
"VPS26A",0.0140194602191845,0.00213797564679962,0.00596708671209723
"AC008105.3",0.0139999477180603,0.00216877405291585,0.00604095791677893
"SNRPD3",0.0139991825762293,0.00216998999366466,0.00604095791677893
"SELENOF",0.013996045903378,0.00217498123626903,0.00605158523448757
"UBE2D3",0.0139667307611624,0.00222214042601967,0.00617324799092489
"DUSP12",0.0139649480599057,0.00222503825620441,0.00617811703150941
"NFATC2",0.0138936660432497,0.00234378606749001,0.00649113235837198
"DNPEP",0.0138890465040141,0.00235167839598359,0.00650631022888792
"LYRM1",0.0138794118424139,0.00236821724971382,0.00654870941168942
"NDUFAF4",0.0138361750236723,0.00244375676471602,0.00674721993123999
"CCDC115",0.0138338432021393,0.0024478927077183,0.00675172860845615
"AC025159.1",0.0138268156112302,0.00246039629204371,0.00677582337701675
"PRKAR2A",0.0138111558573832,0.00248846880410663,0.00684265504493132
"ITPR1",0.0138054927074873,0.00249869280497445,0.00686726830506224
"IAH1",0.0138029613053208,0.00250327530215272,0.00687635960036351
"MYL6",0.0138008510586916,0.0025071012724878,0.00688336456237744
"SNX14",0.0137866495467038,0.00253298868472467,0.00694031181010137
"TRPV2",0.0137761791616464,0.00255223108302497,0.00698948563092372
"THAP11",0.0137683976515654,0.00256661837995649,0.00702532022316858
"SLC25A11",0.0137581468062512,0.00258568445194506,0.00707391867050891
"CFLAR",0.0137426126237212,0.00261482418983609,0.00714639133949631
"APOL2",0.0137393439721253,0.00262099378016796,0.00715962604759804
"ABHD16A",0.0137258986012967,0.00264651216204152,0.00722567465294231
"ZAP70",0.013719600593736,0.00265854326858154,0.00725485125644784
"PPP1R7",0.0136792962312931,0.00273672781206179,0.00746066020519117
"ZNF107",0.0136742613624974,0.00274664092594831,0.00748390292701573
"PHKG2",0.0136693842581391,0.0027562746840811,0.00750636139354747
"CCT7",0.0136556795310876,0.00278351113057966,0.00757671167985735
"TANK",0.0136432312791746,0.00280846329227849,0.00764077632972387
"LPIN1",0.0136364451009442,0.00282215185772906,0.00767414781877433
"NTPCR",0.0136230966937632,0.00284925517894871,0.00774394543598404
"MARCH2",0.0136204437946212,0.00285466999373696,0.00775085285164111
"C12orf57",0.0136179051698881,0.00285986035858889,0.00776103955462125
"POLR2J",0.0136094876908989,0.00287713208441047,0.00780398571915259
"ANP32A",0.0136040702374013,0.00288829839946703,0.00783033661564053
"PRPF3",0.0135896697416234,0.00291817292734378,0.00790243813062652
"AC008875.3",0.0135891348106984,0.00291928808050763,0.00790243813062652
"CARS",0.0135827195789952,0.0029326920391325,0.00793474099855558
"IQGAP1",0.0135744395858739,0.00295007524373174,0.0079777724009688
"IMP3",0.0135642374721424,0.00297162306435436,0.00803201725059707
"RAB2A",0.0135611167022192,0.00297824304694464,0.00804587943829061
"MAPK1IP1L",0.0135539912281195,0.00299340853258867,0.008078758896106
"RNMT",0.0135432761645145,0.00301634656915734,0.00813659487030194
"LYRM2",0.0135379515229442,0.00302780470966417,0.00816342149357232
"MEX3C",0.0135283858285813,0.00304848897995305,0.00820688525291752
"ALYREF",0.0135181410802677,0.00307078444498343,0.00825866504520719
"NLRC3",0.0135018715690151,0.0031064972277102,0.00834639070891262
"ICE2",0.0134987792247863,0.00311332782825056,0.00836057921025973
"YTHDC1",0.0134911488561454,0.00313024097443042,0.00840181594878215
"TSPAN5",0.0134675084531042,0.00318317440336868,0.00853964490610345
"ARMC1",0.0134541303596875,0.00321348961473737,0.00861240758644218
"FBXO3",0.0134479591291856,0.0032275623051632,0.00864214686217737
"MATR3.1",0.0134185832091679,0.00329532322976335,0.00880548233015022
"CD53",0.0133979933884878,0.00334358709684182,0.0089167831870794
"FERMT3",0.0133970366969519,0.00334584521480121,0.00891839670644888
"CYB561D2",0.0133822237586755,0.00338098647159797,0.00900494297168962
"PDCD7",0.0133742204641852,0.00340011248841313,0.00904963338677298
"R3HDM2",0.0133719513596792,0.00340555301552824,0.00905964424002706
"TERF2",0.013369444746882,0.00341157221725477,0.00906946010584086
"ERCC5",0.0133690150605213,0.00341260500738776,0.00906946010584086
"CAP1",0.0133530463112312,0.00345118977516125,0.00916297678985971
"WTAP",0.0133361867400307,0.00349235755778824,0.00926771717868546
"NCOR1",0.0133245717390559,0.00352097856609812,0.0093344861740046
"PAN3",0.0133216890906291,0.00352811479762258,0.00934881106737419
"DNAJA2",0.0133152228462728,0.00354417040397507,0.00938144076262329
"ANAPC10",0.0133150798309582,0.00354452625941633,0.00938144076262329
"VPS26B",0.0133108841656741,0.0035549805288095,0.00940152938868982
"DOCK8",0.0132824240614698,0.00362663774399748,0.00957695087071287
"CHCHD7",0.0132767838244379,0.00364099380997575,0.00961015734090958
"ECH1",0.0132674433699821,0.00366488170942263,0.00966375211257824
"TERF1",0.0132655478663916,0.00366974675540514,0.0096718533196926
"DGKH",0.0132578198640172,0.00368964246763063,0.00971479800530369
"TUSC2",0.0132545970826875,0.00369796844243146,0.00973197060825256
"MRPL22",0.0132457300616063,0.00372096439143375,0.00978771472051929
"ZNRD1",0.0131848426978305,0.00388241443868769,0.0101875612338133
"CTPS1",0.0131838464762661,0.0038851081518532,0.0101896735436305
"SINHCAF",0.01317317130441,0.00391407981474586,0.0102606708457502
"USF3",0.0131594456668332,0.00395161852535929,0.0103490203613172
"FUBP1",0.0131272944467584,0.00404083304801743,0.0105621580882045
"FBXO9",0.0131210261612035,0.00405843805860111,0.0106030379303404
"SBNO1",0.0131144668832541,0.00407693486058816,0.0106462069568602
"NUDCD2",0.0131134392967414,0.00407983951985982,0.0106470316565273
"SLC25A38",0.013112959046963,0.00408119767668183,0.0106470316565273
"SDHA",0.0131090973661827,0.00409213351792575,0.0106704013190959
"COX8A",0.01310516895932,0.00410328559994589,0.0106943119863324
"GOSR2",0.0131035674044522,0.00410784005172119,0.0107010125924847
"PCNT",0.0130479795504027,0.0042687900023481,0.0111095620176884
"SCAND1",0.0130455663277302,0.00427590508055993,0.011120503723717
"NDUFA6",0.0130451557058004,0.00427711681681423,0.011120503723717
"ARHGAP30",0.0130406571409283,0.00429041238973951,0.0111443306897663
"GRAMD1A",0.0130353341460957,0.00430619297781363,0.0111745604210219
"IREB2",0.0130272094229951,0.00433038107312149,0.0112303959932552
"GADD45GIP1",0.0130259297945292,0.00433420186004175,0.0112303959932552
"TP53BP2",0.0130253158424652,0.00433603611750707,0.0112303959932552
"RREB1",0.0130135235314165,0.00437140394530296,0.0113081573031747
"UIMC1",0.0130132100337847,0.00437234775429515,0.0113081573031747
"PTRHD1",0.0130069682373336,0.00439117765820035,0.0113514151729712
"SNRNP27",0.0129964865476898,0.00442296364472661,0.0114281076931514
"RTCB",0.0129941264422127,0.0044301494228352,0.0114411948952589
"DHRS7",0.0129662179099499,0.00451592798724838,0.0116571442541651
"PSMA3",0.0129243144674526,0.00464754836574861,0.0119854318514406
"SEC22B",0.0129197918471841,0.0046619597981495,0.0120168528958512
"ATP6V0E2",0.0129162507818501,0.00467327171110034,0.0120402583005665
"PPP4C",0.012909972550469,0.00469338858672837,0.0120791896783424
"TMEM134",0.0129044661912036,0.00471109670257681,0.0121145694520505
"TRNAU1AP",0.0128928702924644,0.00474858634331548,0.0122024836739804
"ANKRD39",0.012892493729596,0.00474980828829634,0.0122024836739804
"SMIM20",0.0128779155214358,0.00479733384616921,0.0123069976700347
"TAOK3",0.0128768650700108,0.00480077492506339,0.0123099718254358
"TSPYL1",0.0128748188452734,0.00480748438133302,0.012321319827692
"KRI1",0.0128560784919748,0.0048693287890183,0.0124738978237197
"MRPL47",0.0128377178500514,0.0049306172142301,0.0126249073900196
"SLC3A2",0.0128312215781468,0.00495246852503705,0.0126748423589065
"ZNF800",0.0128229931873515,0.00498027181461727,0.0127339177440096
"CALCOCO1",0.0128214106811039,0.00498563517314111,0.012740654944066
"DCK",0.0127808626747563,0.00512485229594496,0.0130479368270991
"MED10",0.012778854933394,0.00513183607488004,0.0130595545396122
"SURF1",0.0127693366916824,0.00516506175222591,0.0131255337509462
"POLR2M",0.0127629720602311,0.00518738732676725,0.013173969587661
"SUMO1",0.012762511672897,0.00518900562998696,0.013173969587661
"CALR",0.0127513155137644,0.00522850184777254,0.0132679997501095
"NCK2",0.0127388651094634,0.00527274138454291,0.0133614090040437
"ARL6IP4",0.0127180409241244,0.00534749135606483,0.0135381116217596
"SFXN1",0.0127132782355956,0.0053647212755675,0.0135689973191217
"DDX27",0.0127061127994225,0.00539073803955485,0.0136284122415175
"GTF2I",0.0127040717836,0.00539816951873044,0.0136408077534195
"H3F3B",0.0126934045799772,0.00543716025149352,0.0137329024142357
"SSNA1",0.0126900854679597,0.0054493440165487,0.0137572348943754
"NDUFA1",0.0126872969947103,0.00545959896187056,0.0137759070857966
"ATP5MC1",0.012684504455577,0.00546988631489613,0.0137897367611517
"METTL5",0.0126753230885116,0.00550383273092546,0.0138534655503231
"GNG2",0.0126743893188616,0.0055072958025856,0.0138534655503231
"DCAF13",0.012670988650474,0.00551992449073732,0.013864056158067
"SNRPB",0.0126672352944217,0.00553389325178862,0.0138926729145647
"MEA1",0.0126555810526184,0.00557747005544176,0.0139890520451456
"ABHD14A",0.0126542646600714,0.00558241163811334,0.0139944554459569
"DUS1L",0.0126221956064307,0.0057040219278498,0.0142666658788826
"ELOF1",0.0126196022100187,0.005713960107335,0.0142832682791023
"PIAS1",0.0126177668755392,0.00572100274360718,0.0142892637971114
"MPHOSPH8",0.0126157532608405,0.00572873849039956,0.0143016722617924
"TAF9",0.0126150941772612,0.00573127255421597,0.0143016722617924
"RNF5",0.0126093029029198,0.00575358251651143,0.0143440747119127
"HCFC1",0.0126042236121418,0.00577321410393852,0.0143863695569276
"SNHG9",0.0126029011519258,0.00577833534605412,0.0143924834681265
"CNOT2",0.0125825779759829,0.00585755389984766,0.0145830656620573
"PTPMT1",0.012581127405054,0.00586324539769513,0.0145887105532962
"HNRNPM",0.0125806220208333,0.0058652295069693,0.0145887105532962
"CBWD1",0.0125791236795789,0.00587111546566225,0.0145966211692386
"ZNF518A",0.0125639929893698,0.00593085263458202,0.0147247813914266
"COMMD10",0.0125609755533034,0.00594283101717873,0.0147475413990779
"SENP6",0.0125596196705954,0.00594822059024901,0.0147475413990779
"WASHC2C",0.0125580477692344,0.00595447434052106,0.0147562650744654
"DTNBP1",0.0125529750475071,0.00597469640397964,0.0147995808537512
"U2SURP",0.0125402149568127,0.00602583751906823,0.0149125657868684
"SELENOK",0.0125386670683605,0.00603206804080947,0.0149170924283875
"NDUFC1",0.0125383868462514,0.00603319660402993,0.0149170924283875
"DPP7",0.0125193890237916,0.00611015323274341,0.0150831744056191
"RAP2C",0.0125191999775988,0.00611092344591959,0.0150831744056191
"FAM126B",0.0125145991179184,0.00612969527708556,0.0151141252376036
"NDUFS8",0.0125062347932533,0.00616395537909302,0.0151847211279483
"ATP5F1B",0.0124960947952874,0.00620571976531057,0.0152806289976497
"CDK11B",0.0124831678713259,0.00625933224252842,0.0154056101498361
"SNRPC",0.0124635106742944,0.00634165681658236,0.0156011119587149
"ZPR1",0.0124588036121798,0.00636151408793782,0.0156428297650066
"TUT4",0.012450565105635,0.00639640386194978,0.0157142981945442
"MRPL54",0.0124257882923596,0.00650237269386648,0.0159627931594368
"HDAC10",0.0124195893573952,0.00652913090019553,0.0160119375959459
"PNN",0.0124195207159905,0.00652942774996867,0.0160119375959459
"RBM7",0.0124142723870827,0.00655216089210002,0.0160603852852702
"FNBP4",0.0123995644584941,0.00661624802810562,0.0162027499371901
"ZRANB2",0.0123791112122776,0.00670630621265363,0.0164084000078305
"ZNF430",0.0123705551681933,0.00674430530865643,0.0164789525091492
"THUMPD1",0.0123592073235142,0.00679500184994943,0.0165953078227602
"USP34",0.0123581282630243,0.00679984034229525,0.0165994390877232
"ZNHIT3",0.0123479692464912,0.00684554524143553,0.0166885298588092
"H2AFV",0.012335977248709,0.00689985171473538,0.0168133243003602
"SNX17",0.012325004478085,0.00694988130417822,0.0169275890004702
"ERH",0.0123167509082044,0.00698772734330556,0.0170044154339799
"ARHGDIA",0.0123041427170417,0.00704589852734741,0.0171382428111088
"CMTM3",0.0122990315705911,0.00706960374092611,0.0171842708714574
"RAD51C",0.0122986896522494,0.00707119209168403,0.0171842708714574
"GRHPR",0.012262062196901,0.00724320862995847,0.0175943766585439
"MR1",0.0122507715419812,0.00729698593995719,0.0177030353296269
"COMMD1",0.0122457222704711,0.00732115130296585,0.0177443770385683
"HNRNPDL",0.0122289984796106,0.00740170344310285,0.0179148452559623
"C7orf50",0.0122118355874645,0.00748519624819201,0.0181006874760179
"ZNF83",0.0122099904377591,0.00749422249212547,0.0181143953158678
"UQCRC2",0.0121973566956947,0.00755628784318028,0.0182562350711857
"MNAT1",0.012191924386407,0.00758311634879128,0.0183128525970139
"ATP5MD",0.0121767578410643,0.00765847184755059,0.018461776415342
"PRDX5",0.0121647752761476,0.00771848149472588,0.0185981275855498
"LCMT1",0.0121593706155038,0.00774568609832267,0.0186419406939719
"SLC25A28",0.0121410797264826,0.00783839267487254,0.0188281961179596
"SECISBP2",0.0121164614309091,0.00796473838861759,0.019114663526064
"ZMYND11",0.0121084408214054,0.00800629378742776,0.0192020394319267
"NAA38",0.0121080613183828,0.00800826482332439,0.0192020394319267
"ARFGEF1",0.0120975195328775,0.00806318994883247,0.0193079936857307
"LINC00649",0.0120807069938514,0.0081514851940321,0.0195021120274072
"RPS3",0.0120737971770537,0.0081880240398245,0.0195808464959456
"ARMCX3",0.0120628060602438,0.00824644671262685,0.0197030912376536
"GON4L",0.0120582696787481,0.00827066814259824,0.0197522154180246
"PSMA4",0.0120564988602013,0.00828014046262622,0.0197660875202958
"EHMT2",0.0120499024905051,0.00831551070971377,0.0198417427151286
"IKBKE",0.0120413633861118,0.00836149876934275,0.0199326580562713
"IMMP1L",0.0120206875505444,0.00847379385909585,0.0201570184611208
"BIN2",0.0120085082841586,0.00854057158106522,0.0202979663787872
"CREM",0.0120035410611196,0.00856794117773985,0.0203540478440804
"CFAP298",0.0119964344540374,0.00860723521053404,0.0204383952292391
"SELENOW",0.0119795590717077,0.00870118915423125,0.020652404525771
"IWS1",0.0119745268855458,0.00872938277805245,0.0207102111203135
"RNF187",0.0119700429622587,0.00875457341862868,0.0207568524497332
"RBM27",0.0119696583815212,0.0087567370112313,0.0207568524497332
"RBM3",0.011967316985578,0.00876991965997412,0.020778970823698
"TRIR",0.0119643292339948,0.00878676720258027,0.0208006182790349
"MED8",0.0119443798223167,0.0089000023942795,0.0210499483754926
"TCOF1",0.0119437153204696,0.0089037965139711,0.0210499483754926
"WASHC2A",0.0119418248188945,0.00891459865208827,0.0210662548085923
"WBP1",0.0119383456742474,0.00893450873466095,0.0211040606932994
"ATP5MF",0.0119341411482784,0.00895862294472238,0.0211517596441038
"PITHD1",0.0119302817228069,0.00898080904621183,0.0211763395123745
"RAD23A",0.0119262452475711,0.00900406540768858,0.0212219016489646
"NEMF",0.0119127259842557,0.00908234951984256,0.0213970636067907
"CEBPZ",0.0118860812931808,0.00923841827027677,0.0217397884360024
"CCDC137",0.0118770506213611,0.00929185505975492,0.021852466454829
"PRRC2B",0.0118730913657549,0.00931536982194128,0.0218793744788933
"CCDC91",0.0118730756856788,0.00931546305431286,0.0218793744788933
"CPNE1",0.0118608527745616,0.00938839319276131,0.0220410710508909
"UBE2W",0.0118598822762347,0.00939420560859676,0.0220451236443582
"TMEM165",0.0118419485842023,0.0095021916214038,0.0222694716757053
"AIMP1",0.0118270935316604,0.0095924766769057,0.0224615502048204
"ELK4",0.0118076271329777,0.00971194575432093,0.0227117240331866
"NRAS",0.0117925392554794,0.00980545341930074,0.0229006152368517
"XPA",0.011763652342023,0.00998672209149984,0.0232937162488723
"SENP5",0.0117396228228643,0.0101397778125316,0.0236200782809188
"SKP1",0.0117252786176357,0.0102321353160233,0.0238249331160749
"COPE",0.0117203929335048,0.0102637631234299,0.0238811708466089
"LENG1",0.0117201804060673,0.0102651409070039,0.0238811708466089
"PDHA1",0.0117150402756897,0.0102985137796021,0.0239278560899885
"POLR2C",0.0117077374532992,0.0103460942247047,0.0240251323092998
"DUSP22",0.0117072483681532,0.010349287764006,0.0240251323092998
"CLN3",0.0116935501531672,0.0104390889600862,0.0242127622268552
"RAB11B",0.0116684400603787,0.0106055045475039,0.0245670661373052
"GIMAP5",0.0116621104115775,0.0106478244735429,0.0246343896074307
"SLC35A3",0.0116620444505991,0.010648266277021,0.0246343896074307
"KIF3A",0.0116495191807791,0.0107324559574929,0.0247972590538219
"ARL6IP5",0.0116404626306288,0.0107936984715348,0.0249280835847303
"GARS",0.0116224116759523,0.0109166906285471,0.0252013461450626
"PLCL2",0.0116132201398848,0.010979795452735,0.0253253512045769
"EXOG",0.0116070740260701,0.0110221724461143,0.0254013756287001
"HINT1",0.0116024612900796,0.0110540723049696,0.025464013699962
"MRPL4",0.0115908127128565,0.0111349946326017,0.0256394776111336
"CISD1",0.0115750067315785,0.0112456395742132,0.0258721643935523
"SARAF",0.0115632111779467,0.0113288457900814,0.0260413817799272
"UBE2J2",0.0115491929039266,0.011428441581548,0.0262591321688464
"PMF1",0.011533303054002,0.0115422734753199,0.026498112935894
"CEP78",0.0115301608510592,0.0115649024087417,0.0265387700957727
"DBF4",0.0115274330570785,0.0115845788406004,0.0265726202572445
"TM2D1",0.0115113339181397,0.0117013131031057,0.0268289775568445
"PSME4",0.0114805001703815,0.01192780381363,0.0273288833104625
"UBE2A",0.0114802745321433,0.0119294754765781,0.0273288833104625
"CHORDC1",0.0114781430002251,0.0119452773913308,0.0273511175162154
"NDUFA5",0.0114749179296245,0.0119692214344682,0.0273850507374708
"MAPK13",0.0114686897710218,0.0120155818993694,0.0274794677181425
"HIGD2A",0.0114539646690238,0.0121258245517203,0.0277080997274591
"TSTD1",0.0114346864622601,0.012271509525102,0.0280099632730485
"THOC7",0.0114344239693715,0.012273503832713,0.0280099632730485
"CYC1",0.0114336706173891,0.0122792290703964,0.028011180056993
"NSMCE4A",0.0114270804818029,0.0123294129832808,0.0281137713629754
"G2E3",0.0113961447247051,0.0125674250096033,0.0286081257075147
"FBXW5",0.0113951718986967,0.0125749752160776,0.0286132396839893
"MRPS36",0.0113840454808428,0.0126616145782628,0.0287860980403404
"CNOT1",0.0113667290354987,0.0127975057933547,0.0290583096612579
"METTL14",0.0113598152653647,0.0128521212602781,0.0291700438364326
"MAPKAPK5",0.0113574770830282,0.0128706383896798,0.0291875132880717
"TIMM17B",0.0113362749893407,0.0130396277983415,0.0295583159546438
"RRP7A",0.0113116102040468,0.0132386831646924,0.0299717564723102
"ARF6",0.0113103972844053,0.0132485408782157,0.0299728774490741
"UPK3BL1",0.0113094941090685,0.0132558854336066,0.0299729681116125
"PSMD13",0.0112968263933893,0.0133592783008109,0.0301688180966408
"PRPSAP2",0.0112806309868014,0.0134925016459314,0.0304569231714643
"TXLNG",0.0112752362986882,0.0135371382381747,0.0305202883203288
"PRPF31",0.0112687579028031,0.0135909139921038,0.0306278116071011
"U2AF2",0.0112676397154311,0.0136002148952727,0.0306359746805831
"RUFY2",0.0112640158748665,0.0136303960704707,0.0306845113446944
"MZT1",0.0112636871332141,0.0136331369218225,0.0306845113446944
"WHAMM",0.0112597578276112,0.0136659348276027,0.0307455039178134
"POLR3E",0.0112587298521676,0.0136745268297704,0.0307520101069659
"FLYWCH2",0.0112550968806737,0.0137049300933643,0.0307947096433572
"NAPA",0.0112321527558389,0.0138983254871064,0.0312032734094628
"BSDC1",0.0112273464596151,0.0139391415083193,0.0312818920288613
"GLT8D1",0.0112113079271216,0.0140761106330055,0.0315761400686341
"PFDN6",0.0112034951036188,0.0141432613738757,0.0317135889908808
"PHB",0.0111936445246759,0.0142283292729882,0.0318910828532495
"CGRRF1",0.0111915336759672,0.0142466168183116,0.0319188113516574
"BRK1",0.0111875664184479,0.0142810436613926,0.0319826610847708
"GMIP",0.0111741737355166,0.0143978045741757,0.0322307699907378
"EI24",0.0111733785084182,0.0144047639769177,0.0322329745563961
"SF3B2",0.0111629747461868,0.0144960858200264,0.0324104363858443
"BLOC1S2",0.0111455815303803,0.0146498999681526,0.0327272092456246
"DDIT3",0.0111425482713273,0.0146768709393991,0.0327738901978716
"NEDD8",0.0111383526981395,0.0147142490480311,0.032842864379528
"UTP23",0.0111377153592105,0.0147199343966077,0.032842864379528
"EMC4",0.0111271357057164,0.014814592865627,0.0330404003762124
"PSENEN",0.0111250856478,0.014832997095979,0.0330677765838044
"TWF1",0.0111207003907641,0.0148724330427348,0.033133236305572
"DPH3",0.0111058370884246,0.0150067844824913,0.0334137855068264
"MED17",0.0111034823156617,0.01502816741522,0.0334475920813167
"YPEL3",0.0110717860350436,0.0153186138555572,0.0340378590406636
"LMBR1L",0.0110406213387732,0.0156089956552039,0.0346402844754524
"SMIM12",0.0110274751729487,0.0157329322708862,0.0348722964673095
"RINL",0.0110233633094886,0.0157718745269268,0.034944255882041
"ELOC",0.0110139238762789,0.0158615934988662,0.0351286112177272
"NCF1",0.0110062771016866,0.0159346025340108,0.0352613538437196
"AMZ2",0.0109922188550163,0.0160695975708141,0.0355455018017802
"RNASEH1",0.010983742433967,0.0161514777671032,0.0356973463963628
"SPECC1L",0.0109702817273473,0.0162822585528591,0.0359716563852068
"IKZF5",0.0109625866072659,0.0163574396244983,0.0361081778945043
"PSMB6",0.010946851972636,0.0165121164359749,0.0364132958950213
"GET3",0.0109464676868588,0.0165159101121626,0.0364132958950213
"GRK6",0.0109256409516176,0.0167226603685123,0.0367789812753925
"EXOSC6",0.0109202356144916,0.0167766900059473,0.0368677159193832
"CNNM3",0.010909160969575,0.0168878666573755,0.0370969220751388
"LINC00342",0.0108886211917933,0.0170957750491455,0.0375230701343125
"DNTTIP2",0.0108785966009552,0.0171980592772014,0.0377015561968719
"RAB8A",0.0108741128860907,0.0172439815858586,0.0377868727277445
"SH3BGRL",0.0108437154530699,0.0175581586146901,0.0384441013499404
"XIST",0.0108417814039713,0.0175783169739991,0.0384726247767649
"NGDN",0.0108400298563128,0.0175965906457118,0.0384970018384489
"LCOR",0.0108339151382709,0.0176605153093914,0.0386211917690177
"MRPS30",0.0108158416302146,0.0178506512456251,0.0390211764465752
"SMG6",0.0108099064377526,0.0179134803252631,0.0391426595199653
"MCM3AP",0.0108071073095325,0.0179431786544262,0.0391916796925624
"VAV1",0.0108009016367927,0.0180091737551189,0.03931990789513
"AGO3",0.0107949564413235,0.0180725980795093,0.0394283924540313
"ZNF138",0.0107694272850238,0.0183471760656638,0.0399608457304223
"B4GALT1",0.0107672095302002,0.0183712005536569,0.0399970246113716
"NRBF2",0.010755097378831,0.0185028954896944,0.0402391504338087
"ARHGEF9",0.0107546706305153,0.0185075505355258,0.0402391504338087
"CMSS1",0.0107542402005343,0.018512246779743,0.0402391504338087
"PPP1R16B",0.0107432327852156,0.0186326989955216,0.04048277509346
"CDC16",0.0107422555028812,0.0186434262930043,0.04048277509346
"KPNA5",0.0107419447053279,0.0186468389448097,0.04048277509346
"PSMD11",0.0107118220336417,0.0189801992895158,0.0411237651272843
"AGL",0.0106996704736255,0.0191161457208881,0.0414016885444366
"MRPL55",0.0106787946092459,0.0193516838053795,0.0418446228978046
"LRCH3",0.0106778914192744,0.0193619312955505,0.041850007748195
"OPTN",0.0106714971293392,0.0194346158853991,0.0419734798645829
"TCEA1",0.010667006907141,0.0194857991031735,0.0420671813371834
"POM121",0.0106587594152446,0.0195801175952734,0.042253632951608
"HNRNPA3",0.010658086665859,0.0195878287325249,0.042253632951608
"SEL1L3",0.0106271048482282,0.0199458320371127,0.0429400494174871
"UBE2Q1",0.0106151912022647,0.0200850103588111,0.0432224295515699
"ANXA11",0.0105670695627393,0.0206558410694965,0.0443478686995305
"RBM39",0.0105669601256802,0.0206571551946665,0.0443478686995305
"SLC25A45",0.0105669471325289,0.0206573112218573,0.0443478686995305
"DCAF16",0.0105650927205167,0.0206795903170263,0.0443780388863789
"AATF",0.0105463406545101,0.0209060590824823,0.0448105636670607
"RBBP6",0.010540530329277,0.020976667621451,0.0449440515558889
"VPS4B",0.0105383353585495,0.02100339548891,0.0449834532205913
"DCAF5",0.0105344728053734,0.0210505013470758,0.0450307116445179
"TSSC4",0.0105313625224724,0.021088499753048,0.045058398482255
"MRPL9",0.0105262686315279,0.021150861033464,0.0451737510987879
"MARCH7",0.0105239988828171,0.0211786998280676,0.0452153088929263
"SOD1",0.0105189498180514,0.021240741832091,0.045311902801159
"CDC26",0.010500115683789,0.0214735710363937,0.0457362478252444
"PCNX2",0.0104958133032281,0.0215270681608263,0.0458320965776077
"ARHGEF1",0.0104936833141592,0.0215535960154392,0.0458704735713194
"EIF4E",0.0104917838434048,0.0215772768909534,0.0459027637329233
"LPXN",0.0104817962239704,0.0217021664616023,0.0461320677936739
"SETDB2",0.0104426960068206,0.0221971648293606,0.0471471276592128
"NAA60",0.0104272156090773,0.0223958390789488,0.0475503942664025
"NECAP1",0.0104197286930917,0.0224924789824439,0.0477180197051848
"RABAC1",0.0104129324901187,0.0225805169270884,0.0478835030178646
"NDUFB6",0.0104058750334533,0.0226722559747944,0.0480427419418758
"ETNK1",0.0104049361144043,0.0226844852505489,0.048049783245666
"TMED3",0.0103957768715865,0.0228040839798205,0.0482841574062526
"TBCD",0.0103937788492669,0.0228302462408097,0.0483205878655035
"KDM7A",0.0103631821072193,0.0232341515049917,0.0490984126006385
"CUL3",0.0103604266974648,0.0232708281317659,0.0491374237850791
"ADA2",0.010355724260603,0.0233335372822148,0.0492505608910599
