"gene","cor","pval","FDR"
"TRIM14",0.0219639321138823,0.0330112027148901,0.0548743073312143
"TPM1",0.021951858289,0.0331077014062632,0.0550079876206053
"TRAF1",0.0219481743964695,0.0331371925253421,0.0550302600141725
"GSPT1",0.021934405889192,0.0332476143506556,0.0551868455572987
"TTC37",0.0219246889155981,0.0333257327064001,0.0552896855424805
"LINC-PINT",0.0218992682299279,0.0335308421427971,0.0555760712066419
"ZFAND6",0.0218910676653979,0.0335972391592181,0.0556591550429468
"RNF10",0.0218337786146791,0.0340642318052194,0.0564054874180327
"SLC7A6OS",0.0218269029219243,0.0341206502432748,0.0564715744955215
"ZAP70",0.0217902186699567,0.0344230139965454,0.0569444540049234
"EIF5",0.0217547918032564,0.0347171836088479,0.0573755966791636
"GRK2",0.0217367050372892,0.034868194367466,0.0575973408648484
"FOXN3",0.0217294755515012,0.034928711771089,0.057669460892324
"PPP1R35",0.0217165475203946,0.035037154758923,0.0578206012688257
"NARF",0.0217076814155855,0.0351116914872495,0.0579156685524978
"CLDND1",0.0216892260224838,0.0352672788333811,0.0581442703079502
"SNRNP200",0.0216845028545412,0.0353071917018392,0.0581820341098228
"MGAT1",0.0216528040345839,0.0355760594298687,0.0585968701538666
"ELF1",0.0216469245407702,0.0356261205166436,0.0586510867600759
"CEP350",0.0216197524255091,0.0358582593043826,0.0589764928270638
"NDUFB5",0.0216121940678862,0.0359230612370415,0.0590546816395574
"TMEM134",0.0215897165054313,0.0361163639463355,0.0593439390299778
"HADHB",0.021572359642817,0.0362662356238041,0.0594889846343967
"LMBRD1",0.021569990548289,0.0362867331465592,0.0594889846343967
"CFAP97",0.0215694299858577,0.0362915846044975,0.0594889846343967
"DDX1",0.0215436570356061,0.0365152375443212,0.059815879032194
"FUNDC2",0.0215424227137018,0.0365259781637689,0.059815879032194
"PDHA1",0.0214960034760937,0.036931859835553,0.0604516232045105
"JADE2",0.0214513104262586,0.0373262705289234,0.0610388008983973
"C1GALT1",0.0214448707178847,0.0373833945799886,0.0611030066211854
"PSMD11",0.0214341692986983,0.0374784870828803,0.06118695299251
"HNRNPAB",0.021433053841639,0.0374884108366854,0.06118695299251
"H2AFY",0.0213971970178147,0.0378086071649049,0.0616801359614401
"IFNAR2",0.0213807476761354,0.0379562739852194,0.0618915220702743
"DNTTIP2",0.0213604402438766,0.0381392513502578,0.0621602567266469
"CD47",0.0213263801419216,0.0384478289635187,0.0626333442305702
"SELPLG",0.0212868875360761,0.0388082778574621,0.0631904419563911
"PPP2R5E",0.0212530408608118,0.0391194767719913,0.0636668553934263
"PIH1D1",0.021243538019661,0.0392072294735589,0.0637793304940775
"SLFN5",0.0212385879771243,0.0392530061378838,0.0638234477175382
"MRPL13",0.0212206061885607,0.039419678888311,0.06405200565994
"CMTM7",0.0212178386651982,0.0394453842598011,0.06405200565994
"ARFGAP2",0.021186673545065,0.0397358363565349,0.0644553324683291
"KXD1",0.021174210617629,0.0398524950049611,0.0646139267355317
"SMARCE1",0.0211414702838235,0.0401603444218291,0.0650822066637031
"STRAP",0.0211291942795809,0.0402762914006779,0.0652392011750565
"IKBKB",0.0210670476214931,0.0408676319126253,0.0661657211420214
"MAP7D1",0.0210220826165512,0.0413000574031145,0.0668341988533845
"ZNF706",0.0209969093370817,0.0415438346246397,0.0671969069744171
"COPB1",0.0209753132611873,0.0417539400933703,0.0675048341490642
"UHMK1",0.0209686976615051,0.0418184820953521,0.0675475402323589
"MFAP1",0.0209625424881804,0.0418786079676921,0.0676105322593085
"FAM78A",0.0209589385144795,0.0419138467812649,0.0676355046408997
"SUMO3",0.0209467887577267,0.0420328292017287,0.0677955250820905
"JAGN1",0.0209053272990837,0.0424410145745269,0.0684216356547864
"THRAP3",0.0208732791547388,0.042758818960591,0.0689015165634394
"AKAP9",0.0208228587958645,0.0432628820358976,0.0696809413581947
"KIAA0040",0.0208193087645002,0.0432985608500385,0.0697055890202267
"NASP",0.0207576368562221,0.0439223586490005,0.0706765705259787
"NUTM2B-AS1",0.0207121527825684,0.0443872662519322,0.071357536582641
"NENF",0.0206806201506159,0.0447120028223012,0.0718458251080753
"SRSF4",0.0206575468040708,0.0449508895629504,0.0721957714529828
"CD3G",0.0206529262832873,0.044998856595664,0.0722388964869858
"RALGAPA1",0.0206315221777222,0.0452216224822037,0.0725284437466567
"RAP1B",0.0205956576020945,0.0455969709822849,0.0730277330198487
"CD48",0.0205730332041783,0.0458350990679264,0.0733404461699608
"MRPL38",0.0205337828304783,0.046250705047695,0.073970856460105
"TRNAU1AP",0.0205235216225645,0.0463598783697231,0.0741108149078611
"ATP5F1D",0.0205010657773444,0.0465995525424243,0.0744591635906742
"CLSTN1",0.0204793910613445,0.0468318777145033,0.0747954498885694
"PLEKHA3",0.0204730249133343,0.0469002995143426,0.0748697735130966
"DECR1",0.0204573234588981,0.0470694144578401,0.0751046953639324
"SLC25A39",0.0204480134646381,0.0471699311900924,0.0752299928211218
"NDUFS2",0.0204130337233662,0.0475492098553014,0.0757765985268607
"RSRC2",0.0203997214785042,0.0476942238762078,0.0759599347674614
"ATP5PD",0.0203814199430154,0.047894194258922,0.0762429216192518
"LRBA",0.0203719289776816,0.0479981736968687,0.0763475668256498
"NDUFA9",0.0203713461769496,0.0480045648178816,0.0763475668256498
"TIAL1",0.0202585146381809,0.0492554405390294,0.0783005864702692
"RNF115",0.0201884937802434,0.0500453730497502,0.0794824610971196
"SYAP1",0.0201821893249007,0.0501170142431213,0.0795593066012612
"C9orf78",0.0201658477116761,0.0503031137594592,0.0798176958122031
"GRB2",0.0201457670767671,0.0505325861579219,0.0801446347919567
"BAZ2A",0.0201170138357568,0.0508626915178824,0.0806308005943816
"CGGBP1",0.0200946355099266,0.0511208567994815,0.0810025248314155
"RSF1",0.0200733324324882,0.0513676359250376,0.0813558715275711
"SLIRP",0.0200612673639229,0.0515078418139719,0.0815337698493173
"PHAX",0.0200595670515038,0.0515276265461046,0.0815337698493173
"NDUFB11",0.020024166676673,0.0519409898129811,0.0821498502774888
"DDX27",0.0200073541306588,0.0521382759574383,0.0824237717423274
"RBM6",0.0199837258276074,0.0524166001751419,0.0828254915469564
"CTNNBL1",0.0199435664566214,0.0528924975108267,0.0835388891895374
"CEBPB",0.0199221859467788,0.0531473303942811,0.0839026383381798
"EVI2A",0.0198960919571116,0.0534597317387941,0.0843568921948407
"C1orf35",0.0198458873271109,0.0540651030831262,0.0852600265042408
"SVBP",0.0198444991567659,0.0540819226875775,0.0852600265042408
"RTN4",0.019742583552182,0.0553287527477158,0.0871854735835725
"PJA2",0.0197250164841441,0.0555460691169506,0.0874876162288618
"BCL7B",0.0196694401760448,0.0562382735876437,0.088537107198955
"KIAA2026",0.019649629153809,0.0564867501570264,0.088887383756756
"NPEPPS",0.0196153921420546,0.056918316070019,0.0894841724611833
"TRA2B",0.0195966892506245,0.0571552267310612,0.0898153562916676
"STMP1",0.0195870164540831,0.0572780740186326,0.0899670758575491
"AHSA1",0.019570509806925,0.057488220176599,0.0902557141918977
"YME1L1",0.0195618017061857,0.0575993410415466,0.0903886906895097
"TMEM109",0.0195516141274273,0.0577295675420567,0.0905515133247941
"SNRPA1",0.0195445304326194,0.0578202616534703,0.0906522067445105
"HPF1",0.0195261244621942,0.0580564710493333,0.090980846293985
"LARP7",0.019491400757933,0.0585042739040901,0.0916406231803536
"UBE2G1",0.019452655439767,0.0590073222566038,0.0923440299358836
"METTL5",0.0193792139675542,0.0599706993762957,0.0937658878273801
"COPA",0.019330271406519,0.0606199226013503,0.0947376679850249
"BAG1",0.0193232200937184,0.060713936467995,0.0948412678799137
"SYNE1",0.019314361011444,0.0608322241837128,0.0949826740905895
"CIR1",0.0193048577894567,0.0609593247128676,0.0950943227736982
"G3BP2",0.0192941820498154,0.0611023692982052,0.095274022501896
"HEXD",0.0192849427625114,0.061226391098546,0.0954239106825175
"BIRC6",0.0192515062703525,0.0616769628049607,0.0960823723842307
"NDUFAF3",0.019192481467217,0.0624790455899833,0.0972875807752994
"IL7R",0.019186992005087,0.0625540778266412,0.0973601002024292
"ARID4B",0.0191709475091382,0.0627738078704728,0.0976576610845327
"SMARCA5",0.0191216033493771,0.0634535802466387,0.0986254875164702
"CRYAB",0.0190813248735771,0.0640129601622402,0.0994188398427159
"TRAPPC6A",0.0190806670730478,0.0640221292527048,0.0994188398427159
"PPCS",0.0190730504856883,0.0641283759550738,0.0995135132746183
"GDI2",0.0190721265962342,0.0641412735371334,0.0995135132746183
"PSMB4",0.0190678132966076,0.0642015159367939,0.0995618250316282
"TIMM17B",0.0190390687351437,0.0646041753136943,0.100095508943908
"NOL8",0.0189941999954434,0.0652368685240085,0.10103002590341
"RSBN1",0.0189741023663743,0.0655219170600593,0.10142555577487
"CD247",0.0189499931528205,0.0658652164442492,0.101910857284386
"NUTF2",0.0188609308687223,0.0671462794518003,0.103846031647653
"LTB",0.0187953721598787,0.0681023141279049,0.105229456473154
"PRRC2B",0.0187617649686374,0.0685967260545931,0.105945552971902
"AC092683.1",0.0187562813186834,0.0686776779457529,0.106022714915352
"HACD4",0.018727266521563,0.0691073137689216,0.106637853136437
"METTL26",0.0187092809784294,0.0693747407755181,0.107002248959895
"NECAP1",0.0187057469169341,0.0694273884898553,0.107035194242359
"ZC3H7A",0.0186914570887055,0.0696406018898149,0.107315540119395
"DHX29",0.0186454817284122,0.0703302330588558,0.108329458484622
"BNIP2",0.0185869870160618,0.071215742488077,0.109644039177188
"ISCA2",0.0185608540450727,0.0716142932999553,0.110208051002765
"CTR9",0.0185544906046205,0.0717116175182573,0.110209094128463
"RBM4",0.0185428502067745,0.0718899293469631,0.110433519665901
"FAM120AOS",0.0185235310122761,0.0721866691215854,0.110839584858592
"MRPS10",0.0185084069923732,0.0724196709043207,0.111097620701202
"ANKRD36C",0.0184180147247129,0.0738251277723403,0.113000340988446
"PLRG1",0.0183682277721941,0.0746087096813944,0.114097628886925
"GIGYF2",0.0183053449572539,0.0756080984190797,0.115574309513705
"SF3B1",0.0182952519324287,0.0757695183713555,0.115666007295139
"PSMD3",0.0182309507001598,0.0768045151701132,0.117193687063763
"PTBP1",0.0181749607641156,0.0777150912612189,0.118530239502733
"CAT",0.0181585576031021,0.077983518109517,0.118886637902254
"SIKE1",0.0181519506864233,0.0780918489346251,0.11899875955695
"HEXA",0.0181475228189571,0.0781645193447069,0.119056465128336
"NPDC1",0.0181250340081126,0.0785344571468607,0.119460372565323
"SS18",0.0181039484311681,0.0788826047719716,0.119936618188851
"CFAP36",0.0180769586421426,0.0793300685972679,0.120563378352401
"MRPS6",0.0180325226972544,0.0800712663031586,0.121581802939683
"HDGF",0.0179927382130275,0.0807396415292152,0.12237940348757
"SDHC",0.017983103772455,0.0809021785901117,0.122571458351095
"FAM49B",0.0179614022512558,0.0812692654463139,0.123073110709092
"SNX2",0.0179532811622783,0.0814069828452657,0.123227118722856
"PITHD1",0.0179274150162486,0.0818468833396025,0.123838207830509
"RBM42",0.0179180393240362,0.0820068091859072,0.124025329011931
"WBP2",0.0178874249825535,0.0825307786320851,0.124707506051397
"HNRNPR",0.0178647681660859,0.082920298269539,0.125204632445334
"STIP1",0.0178631512545315,0.0829481533198956,0.125204632445334
"FAM133B",0.0178619083251417,0.082969570813672,0.125204632445334
"TSG101",0.0178406416613192,0.0833367212108104,0.12570322895158
"P2RY10",0.017821706441982,0.0836647275639716,0.126086798676805
"GGNBP2",0.0177858302076857,0.0842890615198267,0.126971765503887
"CCM2",0.0177795931469795,0.0843979852714878,0.127079888914507
"SMARCC2",0.0177666881144108,0.0846237197754491,0.12736372430788
"ZNF207",0.0177511480378607,0.0848961942654268,0.127717625585763
"HNRNPH3",0.0177279510959957,0.0853042411620308,0.128275080885849
"SP3",0.0176842114135126,0.086077958439226,0.129381676546833
"UHRF2",0.0176807195590685,0.0861399698831486,0.129418022384827
"OLA1",0.0176678724658371,0.086368430602562,0.129704302498404
"PSMA1",0.0176348779190259,0.0869574173879042,0.130531515964906
"HNRNPA0",0.0175866964577168,0.0878233251678778,0.131773506754083
"ZC3H15",0.0175812774960888,0.0879211471782734,0.131862448266933
"CALM3",0.0175618712605327,0.0882721855702925,0.132330914476762
"NFIC",0.0175528470322162,0.0884358087624933,0.132518134812304
"SUPT5H",0.0175111905293497,0.0891942765466914,0.133537509550775
"MTCH1",0.0175002075245922,0.0893951217723335,0.133721343062157
"CHTOP",0.0174224326906769,0.0908278237708149,0.13574573399736
"OCIAD1",0.0173515563667219,0.0921494731530709,0.13754072759889
"MRPL23",0.0173408609055261,0.0923502488054721,0.137780288339956
"PRPF18",0.0172858801901426,0.0933878994256181,0.139267656466887
"RBM27",0.017280664196986,0.0934868246495198,0.139338999792429
"FAAP20",0.0172790634599437,0.0935172006791633,0.139338999792429
"EIF3A",0.0172635603773187,0.0938118012672098,0.139717097141979
"CHKB",0.0172493960916709,0.094081611221329,0.140057959960038
"HCG18",0.0172437643118434,0.0941890614984597,0.140156928832636
"RPP21",0.0172407393014091,0.0942468171020679,0.140181896220076
"KIDINS220",0.0172360893432446,0.0943356526907345,0.140253049915255
"CLN3",0.0172141641533748,0.0947554293083724,0.140815952938289
"RALBP1",0.0171969851904908,0.09508537990101,0.141213745537105
"CASK",0.0171959307562147,0.0951056620045276,0.141213745537105
"TCEA1",0.0171780031174575,0.095451031718751,0.141665067032472
"APPL1",0.0171582359663342,0.0958330022495524,0.142108669569015
"CYFIP2",0.0171475539283886,0.0960399252332418,0.142292154275842
"SDAD1",0.0171391713818575,0.0962025547447785,0.142471402502981
"PITPNB",0.0171305296911426,0.0963704424905428,0.142658279428882
"MRPL18",0.0171099867134373,0.0967704851834282,0.143155422489795
"SEC31A",0.0171089877930611,0.0967899714173915,0.143155422489795
"SHARPIN",0.0170981889935289,0.0970008271495281,0.143405285081476
"ERICH1",0.0170722781832471,0.0975082556110233,0.144093193280912
"RNF145",0.0170238697606725,0.0984619516199929,0.145376925546826
"LSM1",0.0169980183597434,0.0989742932095649,0.146070343861053
"SMIM10L1",0.016974133284107,0.0994495536156066,0.146708461802066
"TMED4",0.016962192584113,0.0996878288454495,0.146976613115267
"PCSK7",0.0169503519061829,0.0999245575244642,0.147206867209659
"CDV3",0.0169486045464714,0.0999595301163513,0.147206867209659
"UBE2Z",0.0169299097184938,0.100334309470314,0.14756821698106
"PPT1",0.0169237184208129,0.100458674370218,0.147687634301898
"NDUFA10",0.0168815580088308,0.101308822406971,0.148873488597186
"IGLC2",0.0168172356178036,0.102616885368219,0.1506662510063
"FAM172A",0.016806278861932,0.102841035581471,0.150930580319268
"DCAF7",0.0167899429556501,0.103175953740552,0.151357177421282
"POLR2H",0.016773259542667,0.103518890834667,0.151730130910624
"PPP4R3A",0.0167549687199147,0.10389590949449,0.152217518792569
"MITD1",0.0167294911099302,0.10442288251672,0.152924092932234
"RC3H1",0.0166868135419875,0.105310368606879,0.154157796749736
"ARHGAP25",0.016645403690005,0.10617720266216,0.155291337089764
"HNRNPU",0.0166433229001394,0.106220908737225,0.155291337089764
"EIF4A3",0.0166216662024867,0.106676645314352,0.155890988304313
"ZDHHC12",0.0165506008994318,0.108183012748926,0.157957356642798
"YIPF3",0.0165293314371144,0.108637118581682,0.1585527229812
"TMEM141",0.0165132749139716,0.108980925204695,0.158986671695208
"ANKRD10",0.0165042085446607,0.10917543650565,0.159202544026355
"NORAD",0.0164829194719147,0.109633254589245,0.159733971017805
"ZFP36",0.0164699957609864,0.109911916171072,0.160071802989032
"TAF10",0.0164651175733703,0.11001724522309,0.1601570195354
"GRPEL1",0.0164429838756793,0.110496154604106,0.160785769842895
"CNIH1",0.0163847984083935,0.111762974368046,0.162490920235056
"NDUFV1",0.0163703698791383,0.112078879728525,0.162880988764352
"ANKRD44",0.0163530460638677,0.112459105693679,0.163364161604278
"TRAPPC10",0.0163316558053647,0.112929984669426,0.16391501645672
"CFDP1",0.0163314673462261,0.112934140248024,0.16391501645672
"EIF3I",0.016316094340072,0.113273525465268,0.164337884061358
"XRCC6",0.0162376247684857,0.115018407403289,0.166798631507694
"GOLGA7",0.0162045008141834,0.115761281049972,0.167804806132184
"SUPT16H",0.0161818830620768,0.116270694157493,0.168471852906727
"CDC42SE2",0.0161763598059902,0.116395360009081,0.168545031582333
"CMPK1",0.0161217649625364,0.117633279876316,0.170229885980066
"CIRBP",0.0160994978492018,0.118141135560144,0.170892526321883
"GLRX5",0.0160956093087026,0.118229999292312,0.170948785959002
"GATAD2A",0.0160801490789935,0.11858382621403,0.171387946547611
"DAZAP1",0.0160621169501538,0.118997562493313,0.171913286017578
"MMADHC",0.0160398822788417,0.119509280049161,0.172579673722322
"TECR",0.0160288815955018,0.119763090714836,0.172873220816647
"CIAO1",0.0159813722679022,0.120864089888366,0.174388887181822
"DDX39A",0.0159525133805622,0.121536732979227,0.175285482091879
"PIM1",0.0159233603489752,0.122219200368602,0.176121265569077
"ARID1A",0.015875298992491,0.123350841970806,0.177653798131077
"DMTF1",0.0158737876136022,0.123386560759848,0.177653798131077
"TMEM50B",0.0158667734781827,0.123552433242601,0.17781778465416
"GPBP1",0.0158560216023215,0.123807034800416,0.178109279248201
"YTHDF2",0.0158413897274588,0.124154171150311,0.178533593739056
"LGALS8",0.0158254651490768,0.124532838827164,0.1790028746335
"AKIRIN1",0.0158188725962655,0.124689865311686,0.179153309210953
"MTREX",0.0158104770134234,0.124890061192631,0.179365616851381
"NDUFV3",0.0158031440440625,0.125065123582831,0.179541665034353
"ABI1",0.015755520208338,0.126206721890821,0.181028593538154
"XIST",0.0157343134548025,0.126717676148193,0.181685318567882
"BRMS1",0.0157292555064118,0.126839779533672,0.181784200161161
"CASP8",0.0157248332647129,0.126946611401388,0.181861121274769
"CCDC57",0.0157138716288709,0.12721172288234,0.182164631218286
"ARL5A",0.0157007883952069,0.127528709664582,0.18246579496551
"PPIE",0.015692444474922,0.127731190729887,0.182679098447719
"SLC2A3",0.0156711238529665,0.128249711638791,0.183344029885626
"TMEM170A",0.0156370264885371,0.129082363643813,0.184457295749994
"GBP1",0.0155859666465184,0.130337080370894,0.186172506032914
"NPHP3",0.0155803628244922,0.130475359897082,0.18624815463082
"IL27RA",0.0155794082506686,0.130498926235041,0.18624815463082
"DDX50",0.0155598748295537,0.130981889073608,0.186781593380915
"HNRNPD",0.0155464140414539,0.131315512181927,0.187179319655988
"SET",0.0155041540078955,0.132367200399961,0.188599830307482
"SLC25A3",0.0154988372490071,0.132499974558005,0.188710413390064
"LRCH4",0.0154851408313255,0.132842486983912,0.189119495618794
"OFD1",0.0154479348161671,0.133776374424195,0.190290634887805
"CD3E",0.0154298010409927,0.13423337700693,0.190861339459978
"VDAC2",0.0154230719308912,0.134403268992124,0.191023507778171
"TOX4",0.0153522330166443,0.136201861806092,0.193419082290844
"SEPHS2",0.0152567007573582,0.13865676557394,0.196823566401846
"CCDC82",0.0152050491700445,0.139998181535517,0.198645283713399
"LBR",0.0151916581789797,0.140347576227096,0.199058481871018
"EXOSC7",0.0151765360899916,0.140742944135173,0.199391822119902
"VAPA",0.0151757980134207,0.140762263083828,0.199391822119902
"NDUFA2",0.0151739430775635,0.140810824512965,0.199391822119902
"IWS1",0.0151625678929014,0.141108903685729,0.199724269552701
"APOL3",0.0151530059365403,0.141359843361161,0.199996701463413
"EIF5A",0.0151129629994442,0.142414438094306,0.20140545379108
"SLTM",0.0151055125650536,0.142611321896085,0.201600550498556
"CFAP298",0.0151020707108913,0.14270234621412,0.201645901032014
"NSMCE3",0.0150498466084933,0.144088957513841,0.203521190608939
"ZBTB44",0.015038928289082,0.14438015272719,0.203848329541773
"LAMTOR1",0.0150023755450225,0.145358309312541,0.205060113879672
"ECHDC2",0.0149317009177123,0.147263951468967,0.207662810377303
"EIF4G1",0.0149020056424642,0.148070317369871,0.208667896676385
"NAAA",0.0148720326761136,0.148887639712037,0.209693131105344
"IRAK4",0.0148402441577821,0.149758227887605,0.210745741506992
"RBM3",0.014828953007607,0.150068389962474,0.211095379137181
"PHF5A",0.0147957795004293,0.150982482860695,0.212293906233636
"SP110",0.0147923720089089,0.151076615714764,0.212338990287677
"COA6",0.0147843189345695,0.151299261722192,0.212564589056107
"NIT2",0.0147807127439488,0.15139904424926,0.212617459103743
"BTF3L4",0.0147101930967712,0.153360395868007,0.215127493354157
"IFT20",0.0147096697408646,0.153375023762289,0.215127493354157
"PRPF40A",0.0147023433184335,0.153579910012478,0.215326586947823
"CYC1",0.0146880441776277,0.153980390278694,0.215711267462494
"TBCA",0.0146502468089145,0.155042813531182,0.216933114556308
"TXNL1",0.0146402539125845,0.155324625858144,0.21723857116137
"CBR1",0.0146271616429162,0.155694432626567,0.217589695422986
"INTS10",0.0146268626297732,0.155702886406159,0.217589695422986
"UBR2",0.0146071306076973,0.156261525630173,0.218192113951356
"KARS",0.0145793283702071,0.157051221273285,0.219115916792784
"USP7",0.0145581168406548,0.157655745622093,0.21986967214561
"OXLD1",0.0145254550994547,0.158590043205608,0.221082533743433
"MSL1",0.0145110134810005,0.159004483139701,0.221569994631738
"FDFT1",0.014473076822449,0.160097077877689,0.222940267009789
"NAE1",0.0144723466366249,0.160118163122786,0.222940267009789
"CCDC88C",0.0144596534231827,0.160485034781513,0.223360172492903
"SDCBP",0.0144483681061669,0.160811747153453,0.223723866210639
"MRPL55",0.0144269826178526,0.161432239516578,0.224495809506591
"ADAM10",0.0144197861941278,0.161641447189108,0.224695404646053
"USP47",0.0143764187765816,0.162906519154158,0.226178247575639
"CCDC174",0.0143549930825644,0.163534277431023,0.226957713221716
"CNPY2",0.0143457968503947,0.163804279299444,0.227240243099513
"MPHOSPH6",0.0142703607969659,0.166031777258275,0.230237012566096
"HERC1",0.0142621291877251,0.16627621449208,0.230482548532174
"C19orf25",0.0142207064938016,0.167510367332229,0.231897305350255
"USP22",0.0142187776355294,0.167568003164522,0.231897305350255
"UBLCP1",0.014209763816886,0.167837540730738,0.232082549248122
"TM2D1",0.0141444342196231,0.169800809870239,0.234702452753975
"SF3A3",0.0141390301080612,0.169963980574906,0.234833108863793
"URI1",0.0141352532760335,0.17007808725887,0.234895896856115
"NSL1",0.0141051582055224,0.170989379805426,0.236059188181745
"CPNE1",0.014099223961207,0.171169502199949,0.236212532079881
"BIN2",0.0140856164245463,0.171583068680393,0.236687773369203
"TAOK1",0.0140259037121947,0.173406728774471,0.239010644293902
"KHDRBS1",0.0140056222978361,0.174029418226548,0.239772307592839
"RAB21",0.0140022960547383,0.174131701289837,0.239816646583145
"INPP4A",0.0139814200080024,0.174774671773679,0.240605292610768
"WAC",0.013931722075849,0.17631246760989,0.242527121710266
"CBX1",0.0139288967950429,0.176400191857956,0.242550263804689
"EXOC7",0.0138715037918802,0.178189278889684,0.244911821246126
"SMIM7",0.0138651583121789,0.178387909739297,0.245086361131782
"MT-ND3",0.0138451561466855,0.179015110198918,0.24584933440004
"PARL",0.0137615964288299,0.181653000421641,0.249271927173058
"HIGD2A",0.0137544282289307,0.18188062878449,0.2494842145436
"OTUD6B-AS1",0.0137373142723567,0.182424943110781,0.250130553259311
"KPNB1",0.0137066555399757,0.183403071065204,0.251370955975186
"PRPF31",0.013652336196177,0.185145590869775,0.253657615685022
"SLC12A1",0.0136427370822261,0.185454791521476,0.253979520334255
"NUTM2A-AS1",0.0136376877847033,0.185617589503416,0.254100749776384
"UQCRC2",0.0136198809886215,0.186192554374876,0.25478589140658
"POLR2E",0.0135851186093468,0.187318789856522,0.256224542222775
"ESD",0.0135790948297901,0.187514459114166,0.256389674112535
"MRPL4",0.0135556301966452,0.188278094695809,0.257228179694234
"RBM33",0.0135522030143132,0.188389821004893,0.257278074913269
"IK",0.0135430109266851,0.188689724952998,0.257555615998298
"WFDC2",0.013541360132677,0.188743621545669,0.257555615998298
"SPAG7",0.0135277535488138,0.18918829383199,0.258059470972583
"MLLT6",0.0134684294801174,0.191136068098492,0.260612390978453
"KRCC1",0.0134425827531958,0.191989287543202,0.261671455253105
"PTPRA",0.0134393195249184,0.192097207886683,0.261714276455732
"BABAM1",0.0134360643254292,0.192204907132242,0.261756762459952
"RNF44",0.0134025782170298,0.193315382819442,0.263164315409993
"SERINC1",0.0133706342981131,0.194379100398083,0.264507121106541
"PHKB",0.0133654146477676,0.194553319725907,0.264638929138103
"FRG1",0.0133491781762182,0.195095986286185,0.265227648362792
"CUEDC2",0.013347827360697,0.195141184135969,0.265227648362792
"AIMP1",0.0133426170435243,0.195315591580338,0.265253925683342
"MRPL9",0.0132474291750042,0.198522000465122,0.269074391280184
"MBD4",0.0132150284076478,0.199622153372489,0.270458370965262
"LINC00342",0.0132028075195693,0.200038262302585,0.270914843759756
"BSDC1",0.0131856049474877,0.20062506512904,0.271462258224069
"PCNX4",0.0131836223094924,0.200692776216268,0.271462258224069
"RABGGTB",0.013177121993786,0.200914892066923,0.271564538032772
"MAD1L1",0.0131180415414696,0.202941898489056,0.27376349949963
"CRYBG1",0.0130932591115356,0.20379658448976,0.274699809117207
"ZCCHC17",0.0130765689789971,0.204373660902398,0.275369158703073
"OGA",0.0130717019906472,0.204542165030381,0.275487695499581
"CNOT1",0.0130470700223967,0.205396519000174,0.276529512593308
"TOMM6",0.0130416235372328,0.205585778631669,0.276675432218308
"TERF1",0.0130160897827818,0.206474739231334,0.277762517857016
"SRPRA",0.0129957286142249,0.207185613050882,0.278609269751205
"RAB14",0.0129584969458096,0.208490079306316,0.280094995938275
"UPP1",0.0129571868869764,0.208536087300435,0.280094995938275
"BPTF",0.0129238870716101,0.209708015855315,0.281337694996483
"UTP23",0.0129055828065074,0.210354229433525,0.282094009757777
"POLE3",0.0128802148816788,0.21125219861713,0.283187214525549
"RNASEH2C",0.0128747608740864,0.21144562000989,0.283335474364996
"APH1A",0.0128622393471371,0.211890168749616,0.283819995024447
"VEGFB",0.0128217271579128,0.213333089365594,0.285640899694597
"SAFB2",0.0127908473335271,0.214437687118693,0.287007561671772
"ANKHD1",0.0127603197913786,0.215533730557429,0.288248980546116
"ARRDC1",0.0127549484910957,0.215726995333871,0.28839470536818
"FGD5-AS1",0.0127272325173617,0.216726227324502,0.289617352998875
"NUBP2",0.0126991654785749,0.21774150526548,0.290860480091061
"PPM1K",0.0125096020632697,0.224688242260035,0.299788797492816
"WSB1",0.0124987529531941,0.225090554971126,0.300208494563829
"TCEAL8",0.0124832823817542,0.225665132724899,0.30074032686088
"CYTH4",0.0124762237114976,0.225927639596891,0.300972918637447
"DCAF8",0.0124662833483366,0.22629768397534,0.301061823991282
"EIF2S2",0.01246588799126,0.226312410649109,0.301061823991282
"ABT1",0.0124651205215199,0.226341000116192,0.301061823991282
"ERBIN",0.0124649757533531,0.226346393249219,0.301061823991282
"UBE2J2",0.0124448172911158,0.227098263553563,0.301709964899704
"DDX39B",0.0124303064596709,0.227640589537863,0.302313065531455
"RBM17",0.0123976361574718,0.228864981522593,0.303821149316566
"ZNF655",0.0123285906074428,0.231468020879318,0.306919418383003
"PKN2",0.0122947185012347,0.232752668716921,0.308145077275769
"C1orf52",0.012276884681392,0.233431070386895,0.308716260994978
"MRPL19",0.0122762608030968,0.233454828177144,0.308716260994978
"SMG1",0.0121344996084323,0.238897722520844,0.315426132282442
"PURA",0.0121315634962191,0.239011392412756,0.315454465063287
"VBP1",0.0120908186169434,0.240592745999147,0.317419122276545
"MARCH6",0.0120593233911866,0.241820149919862,0.318915471424768
"BRIX1",0.0120550576018163,0.24198673062891,0.318929381362194
"KLF13",0.0120117381278279,0.243682945871535,0.320877350972487
"RHOT2",0.0119963154583099,0.244288846344928,0.321551421064254
"ARL4C",0.0119897782849865,0.244545986947977,0.321766085134243
"CNTRL",0.0119784240169945,0.244993060032881,0.322230395375811
"ATXN2",0.0119174509956293,0.247403673231259,0.325039684614144
"CNOT4",0.0119147957540302,0.247509026138511,0.325039684614144
