"gene","cor","pval","FDR"
"ZNF511",0.0620535634122621,2.35126688314577e-28,7.71853684418774e-28
"TOR1A",0.062013656806828,2.54504753702783e-28,8.35016673074362e-28
"DDA1",0.0620102276707472,2.56242000015942e-28,8.40264245345446e-28
"ZMAT5",0.0620081307911451,2.57310097570413e-28,8.43313093972709e-28
"HSD17B7",0.0619518580149947,2.87683263535847e-28,9.42352055085719e-28
"CSRP1",0.06193639129583,2.96637255994907e-28,9.71160425641759e-28
"CPSF2",0.0619219594519088,3.05241217593647e-28,9.98792518760532e-28
"C21orf91",0.0619041065122649,3.16227966690143e-28,1.03418759921841e-27
"PHF23",0.0618861857197881,3.2765086871297e-28,1.07097034620604e-27
"SRM",0.0618721233714124,3.36900139326185e-28,1.10061267381159e-27
"OXA1L",0.0618514188687496,3.50991482804631e-28,1.14603325076434e-27
"MRPS2",0.0618435801936576,3.56477667446972e-28,1.16332326592973e-27
"ACSL4",0.061833719442383,3.63500019333929e-28,1.18560519949686e-27
"SARS",0.0618261218627868,3.69004085694327e-28,1.20291385368589e-27
"CCNB1IP1",0.0617097687143985,4.64392858412668e-28,1.51306192671493e-27
"PPP2R1A",0.0617006141833772,4.72861594120245e-28,1.53983134495567e-27
"GBP3",0.0616709437524301,5.01376110023726e-28,1.63181461116104e-27
"EIF2B1",0.0616119229274274,5.63264616609693e-28,1.83226312852331e-27
"TOP2B",0.0615998098186692,5.76873911067982e-28,1.87553245966422e-27
"REC8",0.0615847822294217,5.9421172610263e-28,1.92984266506214e-27
"TMOD3",0.0615795979275428,6.00312132935509e-28,1.94861701936894e-27
"SAT1",0.0615362603972248,6.53798649186161e-28,2.121105143927e-27
"TNFRSF1B",0.0614814649239005,7.28239004439072e-28,2.36009833655533e-27
"NCK1",0.0614083484319274,8.40808597404688e-28,2.72202294730695e-27
"TSPOAP1-AS1",0.06135433871302,9.34890292093178e-28,3.02499534002124e-27
"NAA20",0.0612934590284136,1.05350159774582e-27,3.40697386729894e-27
"SHFL",0.0612586159606852,1.12798004067269e-27,3.64589943156984e-27
"SNX1",0.0611543304821769,1.3835428806362e-27,4.46720201290162e-27
"SLC25A46",0.0611058475193891,1.52115932884498e-27,4.90115606164851e-27
"MAF1",0.061102082410566,1.53239767558053e-27,4.93475764941306e-27
"WDR61",0.0610742071523953,1.61820299333338e-27,5.20832388984177e-27
"AK3",0.0609819891347671,1.93746865278977e-27,6.22932959251396e-27
"KRT10",0.060970753116546,1.98040913769034e-27,6.36403484626267e-27
"LZIC",0.0609583267172458,2.02899856177296e-27,6.51674142917173e-27
"BTN3A2",0.0609311863064488,2.13927143684641e-27,6.86368351527142e-27
"RPAP3",0.0609145737914816,2.20967996187735e-27,7.08585431225897e-27
"SEC13",0.0608156946578549,2.67890818194741e-27,8.58602748535826e-27
"VPS4B",0.0607576295543632,2.99919344990648e-27,9.60750565981602e-27
"SEC11C",0.0606874748381474,3.43717065479048e-27,1.09989460953295e-26
"UBE2G1",0.0606747018418337,3.52347885018578e-27,1.12692167212658e-26
"LSM4",0.0605768590002512,4.2599173724672e-27,1.36103020453669e-26
"GPI",0.0605098231509494,4.85065817186303e-27,1.54895820930733e-26
"RPUSD3",0.0604822791033876,5.11630542550248e-27,1.63293182585671e-26
"CINP",0.0604507480105324,5.43815108869013e-27,1.73474458590555e-26
"MITD1",0.0604052747713006,5.93795930387689e-27,1.89220072746647e-26
"AKIRIN2",0.060393670158872,6.07264059084347e-27,1.93410747344733e-26
"C8orf76",0.0603509650258399,6.59487057054344e-27,2.09824274520004e-26
"CDC26",0.0603429380923929,6.69788829028843e-27,2.1299075126551e-26
"GTF2I",0.0603362835174341,6.78450161929159e-27,2.15632543645472e-26
"PRELID3B",0.0602887219288248,7.43672884811707e-27,2.3623918216843e-26
"RWDD4",0.060216560951149,8.54682055349226e-27,2.71361552573379e-26
"SLU7",0.0601696777072554,9.35455159215513e-27,2.96697952683547e-26
"TOMM6",0.0601229784718657,1.02342815237961e-26,3.24431514139684e-26
"TSR3",0.059976649257119,1.35573508553586e-26,4.29550991758139e-26
"LINC00861",0.0599456172299001,1.4389125592432e-26,4.55668101877744e-26
"UBE2I",0.0599111443562518,1.53725442859641e-26,4.86557787991887e-26
"NIPA2",0.0598525188029112,1.72002807249572e-26,5.44125123504613e-26
"ATP6V1H",0.0598398353343106,1.76232028147084e-26,5.57214960365468e-26
"PHF5A",0.0598220961600554,1.82320475570834e-26,5.76166728398034e-26
"C19orf12",0.0597887578098876,1.94332515427655e-26,6.13808815568387e-26
"TRPS1",0.0597668771455084,2.02639374074035e-26,6.39714978951484e-26
"LSM12",0.0597463004828281,2.10771957024942e-26,6.64700388010372e-26
"UQCRB",0.0597339003771909,2.15828278562894e-26,6.80294305128955e-26
"CORO1B",0.059721584686787,2.20969169404883e-26,6.96138530590268e-26
"KDELR2",0.0597129015625503,2.24666514529704e-26,7.07421008560473e-26
"DPY30",0.0596980939416212,2.31113715370155e-26,7.27346003560386e-26
"STARD7",0.059687471152997,2.35851507304038e-26,7.41873471891339e-26
"ASB8",0.0596827123626005,2.38005047003899e-26,7.48261354582655e-26
"AKT1",0.0596785723644427,2.39894407219677e-26,7.53812529077913e-26
"ALYREF",0.0596547480182178,2.51059607338666e-26,7.88490142368113e-26
"MPV17",0.0596468554131784,2.54870864754624e-26,8.00047781433669e-26
"PSD4",0.0596409267833716,2.57771409616172e-26,8.08736239331028e-26
"FAAP20",0.0595925788674437,2.82679835245288e-26,8.86428125337077e-26
"ZDHHC24",0.0595732219578597,2.93308431538022e-26,9.19284420902714e-26
"NBN",0.0595721718085976,2.93896248765697e-26,9.20653408260888e-26
"MICU2",0.0595402740209132,3.12318220886412e-26,9.77859206226795e-26
"TMEM120B",0.0595283482611517,3.19495857213718e-26,9.99818657892619e-26
"INSIG1",0.0595217719972221,3.23523543109976e-26,1.01190329338041e-25
"FIP1L1",0.0595150294954439,3.27705298121591e-26,1.0244571781278e-25
"IARS2",0.0595101375706242,3.30772806844185e-26,1.0335166737684e-25
"GPS2",0.05944297393644,3.75881223199901e-26,1.17385857409149e-25
"OCIAD1",0.0594021540226751,4.06222615399715e-26,1.26731477148243e-25
"MRPL35",0.05940162765839,4.06629307036014e-26,1.26793465764273e-25
"RBBP7",0.0593940910557852,4.12496862958646e-26,1.28557304529443e-25
"ZDHHC3",0.0593867940958889,4.18257789585816e-26,1.30286125974202e-25
"PAFAH1B1",0.0593486213230029,4.49720205753759e-26,1.40015034436921e-25
"HSPA1A",0.0592861743241556,5.06322795150469e-26,1.57476722410064e-25
"TMEM223",0.0592817925282142,5.10549768033264e-26,1.58710422535991e-25
"IKBKG",0.0592544455157451,5.37732236273238e-26,1.67075214695294e-25
"SF3A3",0.0592219005401041,5.71956032741116e-26,1.77618134263364e-25
"GTPBP8",0.0592151693400216,5.7929942586705e-26,1.79806990839386e-25
"BECN1",0.0592099107443347,5.85101236906108e-26,1.81515376090567e-25
"UBE2Q1",0.0591776547131143,6.21970780314928e-26,1.92855232797549e-25
"ISCA2",0.0591680059033879,6.33440539197026e-26,1.96311821400359e-25
"JKAMP",0.0591491689406648,6.56439989224484e-26,2.03233020533898e-25
"ATIC",0.0591440743189013,6.62801334920709e-26,2.05098321709474e-25
"PFDN2",0.0590751328206561,7.55137145435724e-26,2.33433876195546e-25
"ZDHHC12",0.0590354198205219,8.14000043727486e-26,2.51375089491528e-25
"INTS11",0.0590317398257673,8.19679493442339e-26,2.53000819849342e-25
"WASF2",0.0590156896992352,8.44912860185734e-26,2.60657327717218e-25
"ATP6V1E1",0.0590022368309598,8.66654901330562e-26,2.67229553794188e-25
"E2F4",0.0589858554550834,8.93879806449797e-26,2.75484898893729e-25
"CCZ1",0.0589633181051433,9.32725814749458e-26,2.87311600137074e-25
"DERL1",0.0588512463059166,1.15218043687485e-25,3.54731916322681e-25
"FUT8",0.0588469604033006,1.16151933925079e-25,3.57426647757336e-25
"PHF20L1",0.05879599612376,1.27848845884966e-25,3.93222282802601e-25
"SBK1",0.0587921089634714,1.28787477907682e-25,3.95909463098955e-25
"RSBN1L",0.0587799288613979,1.31773056909163e-25,4.0488334421283e-25
"DCAF11",0.0587740942583741,1.3322742986524e-25,4.09145799727206e-25
"ATRX",0.0587531742540593,1.38574082530887e-25,4.25351262390881e-25
"USP24",0.0587206074956973,1.47323479347065e-25,4.51979833970664e-25
"CTR9",0.0587054799341851,1.51571757626935e-25,4.6477939360855e-25
"ANAPC5",0.058688801942771,1.56396250941176e-25,4.79332099415488e-25
"SF3B2",0.0586884174637956,1.56509246456191e-25,4.79437370048715e-25
"SIKE1",0.0586580399970018,1.65697462262437e-25,5.07328844777407e-25
"CNPY3",0.0586565750471554,1.66153827130991e-25,5.08470748087612e-25
"BCL2L11",0.0585490829334085,2.03271659052139e-25,6.21748135264345e-25
"MTG1",0.0585301932228175,2.10595251354265e-25,6.43825803538416e-25
"PPP3CB",0.0584825134299382,2.30264394960071e-25,7.03252380599496e-25
"EZR",0.0584630468346443,2.38808666012302e-25,7.28982287436652e-25
"EBPL",0.0584353885843302,2.51491289179099e-25,7.67312762180074e-25
"ATP6V1B2",0.058415255812969,2.61140721162812e-25,7.96355095652077e-25
"RFTN1",0.058381525086448,2.78136441873819e-25,8.47759874831399e-25
"NONO",0.0583654292024278,2.86628485898446e-25,8.7320702150771e-25
"FGFR1OP2",0.0583027398136766,3.22222937205072e-25,9.81154358242817e-25
"CCDC115",0.0582959711041609,3.263188881127e-25,9.93130275554177e-25
"NOL7",0.0582524631665702,3.53906522972724e-25,1.07655397407272e-24
"ZCCHC10",0.0582159852039941,3.78808564365853e-25,1.15172918123404e-24
"ARHGEF1",0.0580679932449046,4.98931584111113e-25,1.51468472945286e-24
"TOR3A",0.0580535936694289,5.12464792163751e-25,1.55499520807876e-24
"STRN",0.0580026602948936,5.63317854541772e-25,1.7084505678043e-24
"CTDNEP1",0.0579802843942596,5.87210149072462e-25,1.78002638923209e-24
"PAK2",0.0579495641332249,6.21655557470519e-25,1.88350510851903e-24
"CCDC28A",0.0579409846902548,6.31627955828887e-25,1.91276901079627e-24
"CTSS",0.0579357712747301,6.37765071706489e-25,1.93039517235489e-24
"RABIF",0.0579311766775133,6.43222684344639e-25,1.9459481309007e-24
"EIF3J",0.0579192675862753,6.57585045022691e-25,1.98841192185433e-24
"BFAR",0.0578706512151853,7.19586854899403e-25,2.17481480786652e-24
"LSM5",0.0578593494457843,7.34810504089034e-25,2.21972489243149e-24
"GDE1",0.0578450370424925,7.54548202861365e-25,2.2782198338994e-24
"ADD3",0.0577916398357205,8.32933134623057e-25,2.51364375676344e-24
"HDHD2",0.057756130980327,8.89471643701116e-25,2.68293871350916e-24
"MRPS6",0.0575901882845674,1.20835188912933e-24,3.64298373695965e-24
"CBX5",0.0575690624997183,1.25633656838998e-24,3.78577742012126e-24
"TM7SF3",0.0575571306313792,1.28426762180386e-24,3.86803133523533e-24
"MIS18BP1",0.0575445067159111,1.31448855119751e-24,3.95709738671605e-24
"TMEM165",0.0575238405061,1.36549009784667e-24,4.10860199233627e-24
"GIGYF2",0.0574900695215633,1.45308398532796e-24,4.36569737533724e-24
"CD58",0.0574881519948282,1.45822129815046e-24,4.3789739081405e-24
"CSNK2A1",0.0574764479662047,1.48997034771496e-24,4.47211188560827e-24
"ZFX",0.0574553382152966,1.54897487005335e-24,4.64692461016004e-24
"PPP2R5E",0.0574474958954678,1.57147995644717e-24,4.71212091219968e-24
"FBXO7",0.0574384602260588,1.59781143361524e-24,4.78872099278196e-24
"SLC39A7",0.0574082587209946,1.6890361882634e-24,5.05715353814031e-24
"RO60",0.0573578506276305,1.85292471500483e-24,5.54240876480345e-24
"STX11",0.0573556757201088,1.86033976619377e-24,5.56185935003297e-24
"DDX54",0.0573468184595781,1.89084221846081e-24,5.65028145281231e-24
"SUMO3",0.0573096758380359,2.02424041545064e-24,6.04298216091434e-24
"SNX10",0.0573083933093473,2.02900945624048e-24,6.05425435400978e-24
"TMEM101",0.057253660238252,2.24324601748817e-24,6.69022882710758e-24
"MR1",0.0572510922278723,2.25383032650633e-24,6.7185083962751e-24
"TMEM156",0.0572464728829438,2.27299408933907e-24,6.7723225653035e-24
"COG4",0.0572262189911131,2.35894239789704e-24,7.02496964219852e-24
"S100A4",0.057221854696417,2.37787989813383e-24,7.07680050323658e-24
"TAF11",0.0572216736648053,2.37866867308592e-24,7.07680050323658e-24
"FYN",0.0572140222559426,2.41224475477066e-24,7.17319220735706e-24
"AC004865.2",0.0572053535312598,2.45085257058994e-24,7.28444528050526e-24
"PET100",0.057193244827496,2.50580757590349e-24,7.44052751227845e-24
"MARCH5",0.0571613710357916,2.6563700413061e-24,7.88375451402238e-24
"RANBP1",0.0570573673192046,3.21276040954618e-24,9.53040752145668e-24
"MRPL46",0.0570565940682608,3.21730196733084e-24,9.53923773971244e-24
"GPS1",0.0570307041528896,3.37308848576368e-24,9.99627973223889e-24
"PLAAT3",0.0570205759773879,3.43604551823752e-24,1.01762145757172e-23
"FLII",0.0570087007431958,3.51134598880558e-24,1.03908568678441e-23
"PRSS23",0.0569926566387598,3.615683063782e-24,1.06944221042286e-23
"CCM2",0.0569616640516973,3.82600383491699e-24,1.13110181268933e-23
"HNRNPUL2",0.056952611280263,3.88969286811177e-24,1.1493731325259e-23
"POLR2H",0.0569372538229018,4.00014778337201e-24,1.18143899648429e-23
"KCNAB2",0.0568717274796826,4.50740249845927e-24,1.33061141068318e-23
"SDHAF2",0.0567665669535431,5.45777311767357e-24,1.60960739841984e-23
"REXO2",0.0567650136921358,5.47320352503935e-24,1.61337759616247e-23
"SCO2",0.056745787801125,5.6678124436463e-24,1.66993642612218e-23
"PMAIP1",0.0567303793826405,5.82871431718958e-24,1.71651412935206e-23
"RAP1GDS1",0.0566852384764318,6.32659948768547e-24,1.86223807228057e-23
"TYW3",0.0566769645486579,6.42232125753709e-24,1.88950146650319e-23
"ELP5",0.0566682206422614,6.52503935591463e-24,1.9187959437364e-23
"NARF",0.0566516062409895,6.72471869309492e-24,1.97656148279203e-23
"MAT2B",0.0566126137170141,7.21743055727311e-24,2.11933799022817e-23
"RAMAC",0.0565902825938402,7.51553749929192e-24,2.20581206527123e-23
"C18orf21",0.0565405989100069,8.2232378197084e-24,2.41236081563727e-23
"MYDGF",0.0564983528461016,8.87663398416171e-24,2.60278791570225e-23
"MED15",0.0564706934840195,9.33201291915409e-24,2.73499763245978e-23
"NCOR2",0.0563849082979754,1.08966901666344e-23,3.19203379412799e-23
"AKR1A1",0.056337032604412,1.18801179303743e-23,3.47844375137185e-23
"CASP8",0.0563336791279529,1.19522071028575e-23,3.49787107532499e-23
"ARHGAP1",0.0563098069888752,1.24780528964441e-23,3.65001009869113e-23
"ERCC1",0.0562728403484303,1.33378808601916e-23,3.89965092200134e-23
"ASCL2",0.0562575745010433,1.37098438265647e-23,4.00648168584556e-23
"HNRNPA1",0.0562391138687242,1.4173393907384e-23,4.13996211113621e-23
"MARK2",0.0562172973881616,1.47412523589268e-23,4.30376793007747e-23
"GLIPR1",0.0562112633852121,1.49022494088075e-23,4.34868896103831e-23
"GMIP",0.056184450762441,1.56389708501237e-23,4.56149121063894e-23
"FAM204A",0.0561591585338737,1.63669271123009e-23,4.77153456129059e-23
"HTT",0.0561506805789788,1.66183687830136e-23,4.84252275818599e-23
"ACTL6A",0.056111127864701,1.78429163520157e-23,5.19686660687472e-23
"GRK6",0.0561082922997762,1.79340610019733e-23,5.22091861833952e-23
"RUFY1",0.0560833403013706,1.87562404438714e-23,5.45766309049357e-23
"STIM1",0.0560794622238747,1.8887333020375e-23,5.49318616852127e-23
"RASA2",0.0560432765569753,2.01551020501999e-23,5.85910834992934e-23
"PTBP3",0.0560229932821538,2.09022112259762e-23,6.07339750398242e-23
"CHTOP",0.0560117748790838,2.13271375696359e-23,6.19391284537877e-23
"MTDH",0.0560095558379099,2.1412197303098e-23,6.21565498855644e-23
"TAGLN2",0.0559940914553001,2.20143741971649e-23,6.38741671137158e-23
"ACOT13",0.0559884120120187,2.22397141897003e-23,6.446661802207e-23
"MAPK1",0.0559592957639624,2.34313051104114e-23,6.78239486956638e-23
"MED16",0.0559118365648287,2.55105002101205e-23,7.38073133748907e-23
"CENPX",0.0558931372222272,2.63789965628331e-23,7.62476828103512e-23
"KLHDC3",0.0558904591280029,2.65057548273774e-23,7.6577763709807e-23
"BPGM",0.0558471833779351,2.86396933910082e-23,8.266456956041e-23
"SUPT16H",0.0558405175515015,2.89831695711221e-23,8.36163756297021e-23
"MRPL33",0.0558138423989976,3.03989812406389e-23,8.76595031423531e-23
"RBBP4",0.0557456765867388,3.43356398779091e-23,9.89645677048388e-23
"POLR3K",0.0557411765191117,3.46126026515829e-23,9.97157021569232e-23
"ICOS",0.0557390657393301,3.47432744175587e-23,1.00044875224109e-22
"NAP1L4",0.055732117934732,3.51768506625919e-23,1.01197773307768e-22
"FBXW2",0.0556372852952544,4.16589832112992e-23,1.19732749484243e-22
"IL27RA",0.0556347790770381,4.1845441931092e-23,1.20211976442949e-22
"GOT2",0.0554792913343286,5.51832468124729e-23,1.58304504738275e-22
"KIF5B",0.0554733173162802,5.57721364237002e-23,1.59918600018286e-22
"LSM8",0.0554625660491672,5.68476593003123e-23,1.62925872635028e-22
"SS18L2",0.0554063772793411,6.28116341389676e-23,1.79934079751479e-22
"PLRG1",0.055386705520061,6.50427458236914e-23,1.86237942010908e-22
"CCDC43",0.0553726861109979,6.66804897645403e-23,1.90837683382459e-22
"NUBP2",0.0553345431833237,7.13458478420248e-23,2.0409398800797e-22
"ARF4",0.0552167393150695,8.78923807346253e-23,2.5107401731878e-22
"PXK",0.0552139582546184,8.83257550792946e-23,2.52193818718211e-22
"BCKDHA",0.0551959070899034,9.11905563310424e-23,2.6025170009084e-22
"RRP1B",0.0551941845391682,9.1468693388377e-23,2.60923329384907e-22
"AP2B1",0.0551532203422505,9.83362486048217e-23,2.80251412573629e-22
"NSMCE2",0.0551140650290333,1.05376776062639e-22,3.00176087326095e-22
"HELZ2",0.0551120036416358,1.05760955001585e-22,3.01129743899889e-22
"VTA1",0.0550676635319215,1.14368548347301e-22,3.25485840674672e-22
"LUC7L2",0.0550307885468393,1.22052367725578e-22,3.47029493309293e-22
"AP1S2",0.0550110522952747,1.26372611418155e-22,3.58978303450641e-22
"ANKRD39",0.054996765515073,1.29594084829349e-22,3.67957867312396e-22
"PIGS",0.0549824580304121,1.32901668985827e-22,3.77173451646927e-22
"USO1",0.0549813377678642,1.33164149455827e-22,3.77742510508478e-22
"PPIL3",0.0549764828818883,1.34307604981052e-22,3.80808911611391e-22
"RAB4A",0.0549591864415009,1.38460931908859e-22,3.92402529482289e-22
"TTC16",0.054906930694565,1.51796746601388e-22,4.29797012207181e-22
"MFF",0.0548907623214118,1.56174876162856e-22,4.4198795036619e-22
"ZNRD2",0.0548768848103354,1.60032192458345e-22,4.52484343796878e-22
"ATG101",0.0548577022876953,1.65519755497578e-22,4.67783231114158e-22
"MOB4",0.0548429387361404,1.69869642455363e-22,4.79854189252962e-22
"KLHDC4",0.0548264364262593,1.7486584928927e-22,4.93738868581467e-22
"TAPBPL",0.0548068609954943,1.80981339776207e-22,5.10769558923961e-22
"TNIP1",0.0547344664737539,2.05493608094286e-22,5.79680256799059e-22
"IFT20",0.0546730332223997,2.28851613104992e-22,6.45266242738168e-22
"TP53RK",0.0546683874858956,2.30721280234707e-22,6.49943125836773e-22
"RAE1",0.0546283506494089,2.47473387168946e-22,6.96811902162539e-22
"MRPL3",0.0546188937393388,2.51602864035198e-22,7.08112215678009e-22
"MED28",0.0545033265972686,3.07925318927091e-22,8.66226462473257e-22
"EI24",0.0544207830639172,3.55626454386632e-22,9.99953351448758e-22
"HPS1",0.0543758316139877,3.84607217089072e-22,1.08094310529045e-21
"PREX1",0.054298860215786,4.3975630801405e-22,1.23537071596942e-21
"TP53",0.0542854715766395,4.50117954932795e-22,1.26389638566113e-21
"NMRK1",0.0542735521663038,4.59545607907242e-22,1.28977441335292e-21
"CBR4",0.0542183592208619,5.058111293005e-22,1.41897130428709e-21
"GTF2H1",0.0542160050961987,5.07883788724805e-22,1.42413043977296e-21
"C19orf53",0.0542041093405317,5.18486482760295e-22,1.45319245926747e-21
"SLBP",0.0541942553804233,5.27434956855313e-22,1.47759351883731e-21
"MAN2A1",0.0541916101105018,5.29863059341369e-22,1.48317817312789e-21
"UBE2J2",0.0541795937864111,5.41032865067074e-22,1.5136008928173e-21
"CPT1A",0.0541652061357092,5.54713796358583e-22,1.55116298284492e-21
"BTN3A3",0.0541520535411568,5.67519550045438e-22,1.58624446450114e-21
"SELENOW",0.0541135136209345,6.06751754133888e-22,1.69512314078835e-21
"QARS",0.0540904739870221,6.31474662710668e-22,1.76338504071655e-21
"DNAJA2",0.0540841601399016,6.38422084752743e-22,1.7819693354637e-21
"CCNG1",0.0540584040906943,6.67554826166374e-22,1.86243213744175e-21
"ACBD5",0.0540411339529372,6.87821936992917e-22,1.91809813719525e-21
"DLD",0.054040288708664,6.88829338887726e-22,1.92002910373095e-21
"MEA1",0.0540313547224358,6.99566958397125e-22,1.94906772321246e-21
"MICOS13",0.0539879546965412,7.54131553775606e-22,2.1001306312545e-21
"MTIF2",0.0539500527295907,8.05214670346866e-22,2.24136467143128e-21
"IST1",0.0539317395839926,8.31108809259752e-22,2.31238671896278e-21
"MLX",0.0539206582802192,8.47175713540123e-22,2.35601421064808e-21
"VKORC1",0.0539145096702994,8.56222821959425e-22,2.3800886104262e-21
"PRR5L",0.053893350588022,8.88093107036838e-22,2.46755495920536e-21
"DPM2",0.0538420158958227,9.70375457381942e-22,2.69494705612771e-21
"COMMD9",0.0538135914485943,1.0191349225011e-21,2.82907399251672e-21
"CUL3",0.0538121089180635,1.02174353372825e-21,2.83502438853319e-21
"ATP2A3",0.0537860975297608,1.06860203209226e-21,2.96369335197197e-21
"NDUFAF3",0.0537843256934958,1.07187018128078e-21,2.97140546843457e-21
"TDRD3",0.0537767150664445,1.08602080004334e-21,3.00926490775647e-21
"CNIH1",0.0537651709385343,1.10783860882486e-21,3.06832537909875e-21
"APMAP",0.0537622877846953,1.113354954358e-21,3.08220336138345e-21
"SUCLA2",0.0537558995745257,1.12567453350119e-21,3.11489421526249e-21
"METAP2",0.0537261830566718,1.1847786740493e-21,3.27695589700749e-21
"CNIH4",0.0536417726193765,1.36993536042687e-21,3.78221284291767e-21
"PRPF31",0.0535862947820248,1.50693408436462e-21,4.1585650422303e-21
"HAT1",0.0535778183135602,1.5290270371467e-21,4.21762389974946e-21
"DHRS4L2",0.053572552318984,1.54291330855716e-21,4.25400250066234e-21
"CCDC25",0.0535519335892716,1.59849516890638e-21,4.40525612552138e-21
"PTEN",0.0534632187091983,1.8611249030018e-21,5.1267136957519e-21
"TM2D1",0.0534341881944228,1.95600760492346e-21,5.38564695556162e-21
"OS9",0.0534284684180909,1.9752586151721e-21,5.43619707362941e-21
"TMEM173",0.0533704237408504,2.18153735993894e-21,5.99862565088383e-21
"SSBP3",0.0533704104934598,2.18158678937163e-21,5.99862565088383e-21
"TOX4",0.053351252771385,2.25424096987387e-21,6.19560547896804e-21
"MTIF3",0.0533326163500034,2.32721336446453e-21,6.39328196024145e-21
"RPA2",0.0533205647893399,2.37564129604092e-21,6.52338258588535e-21
"NIT2",0.05330616639284,2.43480811817395e-21,6.68284119243062e-21
"SMARCA5",0.0532344899601827,2.7517419276919e-21,7.54593737796212e-21
"TBX21",0.0532066721704116,2.88545060602203e-21,7.90548624463385e-21
"TRNAU1AP",0.0531459409138116,3.20009811725491e-21,8.76361101652558e-21
"GSR",0.053143723624034,3.21220640377377e-21,8.79282004373818e-21
"LSM14A",0.0530937891153077,3.49721723107375e-21,9.56439490382485e-21
"TUBA1A",0.0530856805767691,3.54580172799436e-21,9.69291808692988e-21
"AGK",0.0530339550788379,3.87182762228561e-21,1.05794088684236e-20
"BISPR",0.0530046627512862,4.06942861804152e-21,1.11093761108738e-20
"DESI2",0.0529709724467313,4.30905442885981e-21,1.17582792293328e-20
"EXOC3",0.0529520512263387,4.4496991957455e-21,1.21366292157783e-20
"SPN",0.0529230607464446,4.67404450588216e-21,1.2737136927965e-20
"MAPRE1",0.0529221194711517,4.68151314464224e-21,1.27517891553794e-20
"SIRT7",0.0529020154323762,4.84387885469666e-21,1.31881578821933e-20
"SYT11",0.0529016497436724,4.84688324941422e-21,1.31904465573344e-20
"BOLA3",0.0528682376076795,5.1293088298782e-21,1.39528186644076e-20
"NUB1",0.0528572546092776,5.22565368563536e-21,1.42085570328426e-20
"PNRC2",0.0528431944534882,5.35160804836792e-21,1.45445397516054e-20
"RBM18",0.0528381801030191,5.3972503610346e-21,1.46620491091207e-20
"METTL9",0.0528065800080067,5.69387382634319e-21,1.54540760665129e-20
"C1orf131",0.0527980995334356,5.77618547676211e-21,1.56705058595202e-20
"ARL1",0.0527954497971303,5.80214434442135e-21,1.57339287916337e-20
"CHP1",0.0527527364484065,6.23687484897705e-21,1.69052863847773e-20
"USP39",0.0527465274353077,6.30269476788981e-21,1.70761010244695e-20
"VRK2",0.05273984116546,6.37434224774357e-21,1.72625456873589e-20
"STK25",0.0527033862648114,6.77938080196357e-21,1.83512901282282e-20
"SELPLG",0.0525986689839887,8.08987747768061e-21,2.18792782182524e-20
"FUBP1",0.0525930617738243,8.1667164929545e-21,2.20772965592242e-20
"MKNK2",0.0525824974919655,8.31345127417263e-21,2.24640066344665e-20
"SCNM1",0.0525787963353425,8.36547351841997e-21,2.25945620594985e-20
"OXCT1",0.0525087634302182,9.4127789619665e-21,2.53895135186495e-20
"MLF2",0.0524766981494999,9.93460028856564e-21,2.67851938784149e-20
"SEPTIN9",0.0524619036382246,1.01849083389971e-20,2.74479227385174e-20
"ACADM",0.0524512745001561,1.03685823842992e-20,2.79305692508564e-20
"FEZ2",0.0524507871321182,1.03770823038444e-20,2.79411191361464e-20
"TRIM26",0.0524451459812483,1.04759693854145e-20,2.81949268757115e-20
"ZNF428",0.0524282940953264,1.07769594216579e-20,2.89922085765343e-20
"VPS41",0.0523890952985241,1.1510565861243e-20,3.09520994663154e-20
"ERG28",0.0523586796874414,1.21136262359542e-20,3.25593763379086e-20
"ITGB2-AS1",0.0523267343854437,1.27806633649235e-20,3.43371193797152e-20
"AKTIP",0.0522955881642264,1.34659457428265e-20,3.6162293060912e-20
"SSRP1",0.0522252709974056,1.51495335611866e-20,4.06655907481258e-20
"SPAST",0.0522114582716395,1.55039147627557e-20,4.15985318634502e-20
"SMIM19",0.0521498118594442,1.71880900782083e-20,4.60970510852433e-20
"MED25",0.0521401772040578,1.74671687821034e-20,4.68249168406783e-20
"PPP6R2",0.0520972741918649,1.8765289881624e-20,5.02827284036834e-20
"TBCC",0.0520768202397882,1.94173029673449e-20,5.20069766647341e-20
"MAGED2",0.0520472048210269,2.04012355540548e-20,5.46183275966264e-20
"PPP2R5A",0.0520444473545279,2.04953191640171e-20,5.48461218717507e-20
"COA1",0.0519800470452251,2.28188193037831e-20,6.10370875278023e-20
"RNF34",0.0519790462228518,2.28569097436577e-20,6.11121586830426e-20
"TIGAR",0.051970379751118,2.31893881003558e-20,6.19739192721478e-20
"CXorf38",0.0519618007894007,2.35232174082044e-20,6.28385334445284e-20
"TDG",0.0519098260453086,2.5649698604803e-20,6.84890769578972e-20
"GALNT1",0.0518785212390871,2.70210671160349e-20,7.21192754550564e-20
"NMT1",0.0518640855149888,2.7677632811366e-20,7.38393214958807e-20
"STAMBP",0.051859054659482,2.79101322278644e-20,7.44270192743051e-20
"RFC1",0.0518316068724122,2.92130408423042e-20,7.78673795254422e-20
"PNPT1",0.0518001832044212,3.07786246558455e-20,8.19390049800206e-20
"STX4",0.0518001388391366,3.0780892618807e-20,8.19390049800206e-20
