"gene","cor","pval","FDR"
"ZNHIT1",0.073504311713007,1.27368290165492e-91,5.64159545842913e-91
"RNF169",0.0734861167773168,1.41119286779669e-91,6.24577361017782e-91
"FAM8A1",0.073396733342667,2.33429984447877e-91,1.03232398294622e-90
"SEL1L",0.073366897404844,2.7609287877266e-91,1.22004081042609e-90
"MPPE1",0.073338489781057,3.23918862889093e-91,1.43026145796804e-90
"NUB1",0.0733353130428028,3.29756396839229e-91,1.45489862968238e-90
"MED10",0.0733313562482239,3.37174323783212e-91,1.48646461649114e-90
"UFC1",0.0732574751876944,5.10684691861662e-91,2.24964380653814e-90
"METRN",0.0732137906691509,6.52640380717931e-91,2.87273765085124e-90
"MT-CO2",0.0731750529964709,8.11108770792161e-91,3.56748775805157e-90
"CD2",0.0731378991251345,9.99027060937922e-91,4.39058388229961e-90
"NT5C",0.0731294943881106,1.04723178900232e-90,4.59885524150982e-90
"TPP1",0.0730040753049996,2.11425650243182e-90,9.25581803198044e-90
"HIST1H1C",0.0729741204769394,2.50007321180432e-90,1.09363667707068e-89
"TAX1BP1",0.0729265124929056,3.26276621871448e-90,1.42616497073631e-89
"STAT4",0.0728996642347006,3.79108222087869e-90,1.6558109111779e-89
"GPKOW",0.0727399895046126,9.24471174672411e-90,4.03464101985802e-89
"UQCRFS1",0.0727076378676059,1.10719893629864e-89,4.82465142666657e-89
"IL10RA",0.0726725372139917,1.34640103856028e-89,5.85793451086789e-89
"CCDC107",0.0725712022322492,2.36694752295079e-89,1.0290204061642e-88
"DNAJB6",0.0725700066330325,2.38274393788849e-89,1.03509038040837e-88
"SFT2D2",0.0725020685098574,3.47654025490205e-89,1.50792595375959e-88
"CALM2",0.0724580741087523,4.43926289268114e-89,1.92402154403991e-88
"TXNDC17",0.0724363387525365,5.00883688525466e-89,2.16921462344528e-88
"GPS2",0.072407434486734,5.88071232276423e-89,2.54485119918394e-88
"CCNDBP1",0.072403574312154,6.008075031345e-89,2.59797451355401e-88
"PPP3CC",0.0723413562133027,8.48497764447937e-89,3.66340695086435e-88
"WNK1",0.0723335981874588,8.85797976291551e-89,3.82152750780827e-88
"CHMP4B",0.0723102437924461,1.00824922532608e-88,4.34648615623766e-88
"CTNNBL1",0.0723094800472537,1.01252685498624e-88,4.36159468907432e-88
"MAP3K8",0.0722811764931758,1.18448961583805e-88,5.0984553029551e-88
"ADH5",0.072261366053626,1.32189715497012e-88,5.68123811538186e-88
"TSSC4",0.072241666723216,1.47429267474044e-88,6.33138018535793e-88
"GLG1",0.0722302307226701,1.57067612028518e-88,6.74017136636449e-88
"IRF2",0.0721985092438495,1.87219932941593e-88,8.02797934338456e-88
"MOB2",0.0721771347785943,2.10727894026231e-88,9.02913823834487e-88
"SMC6",0.0721768205147847,2.11094633732534e-88,9.03798951557429e-88
"WDR45",0.0721535060433331,2.4015516416252e-88,1.02744169171274e-87
"PAFAH1B1",0.0721404101725295,2.58194950301553e-88,1.10378341253914e-87
"RBM39",0.0720473086418514,4.31925470682436e-88,1.84368792062102e-87
"TMEM30A",0.0719476911773481,7.48493497928553e-88,3.19255389932791e-87
"C19orf12",0.0718316660740853,1.4186556675019e-87,6.04643046201905e-87
"APOL2",0.0717112457197849,2.75174926588686e-87,1.17104985726995e-86
"SHKBP1",0.0716776093151975,3.31049412152052e-87,1.40777078581314e-86
"RABGAP1L",0.0716240586767645,4.44252927940769e-87,1.88774041594108e-86
"HMGB1",0.0716201223680922,4.53958361866271e-87,1.92752974869177e-86
"SLC25A5",0.0715986104532022,5.1085752916779e-87,2.16749551661191e-86
"ACTR1A",0.0715147541937194,8.09212963234171e-87,3.43079545569529e-86
"LGALS9",0.0713624073456209,1.86372820965346e-86,7.89565937468052e-86
"CHFR",0.0713390964652598,2.11715815070089e-86,8.96258322911113e-86
"DDX60",0.0713310754374617,2.2120838086252e-86,9.35741299255771e-86
"LSM3",0.0712555813010165,3.34178878269631e-86,1.41150554646372e-85
"MAST3",0.0712261855269959,3.92369463802406e-86,1.65605152149363e-85
"FAM111A",0.0711441915134812,6.13765843669427e-86,2.58855056489281e-85
"MCOLN2",0.0710928255235264,8.1210849283301e-86,3.41994643660946e-85
"SLA2",0.0710625963911968,9.57506314501223e-86,4.02923798115615e-85
"MED15",0.0710315153509651,1.13410465212607e-85,4.76881710279242e-85
"CDC123",0.0709787845820487,1.51110853049854e-85,6.34463202202623e-85
"RNF125",0.070904555919038,2.26253995466841e-85,9.49257469456789e-85
"RAB22A",0.0708696010993505,2.73578995877686e-85,1.14695859861648e-84
"SUPT16H",0.0708006342782313,3.97842331061138e-85,1.66668468758575e-84
"COMMD1",0.0707481664368137,5.28843286701905e-85,2.21220360775304e-84
"CDK13",0.070691924518523,7.17352457868392e-85,2.99853327388988e-84
"COX5B",0.0706860932989228,7.40379668581625e-85,3.09249627668846e-84
"BCAP31",0.0705618731945663,1.45042815163382e-84,6.04487892146945e-84
"CYBC1",0.0704673685483609,2.4173033251671e-84,1.0067042556397e-83
"HMGN2",0.070435403000906,2.87274899898276e-84,1.19461478270152e-83
"RABL6",0.0704091442014834,3.31020594829424e-84,1.37551488705629e-83
"NUDT1",0.0703653676542045,4.19205673630734e-84,1.74067521434748e-83
"TSPAN14",0.0703070837817727,5.73973312315402e-84,2.37981734121661e-83
"NBN",0.0703011185957737,5.92723359226649e-84,2.45575471080468e-83
"UBR2",0.0702330327976498,8.55281621106118e-84,3.54097886126326e-83
"NDUFA9",0.0702169522080425,9.32609960742297e-84,3.85829766016773e-83
"TMEM109",0.0702060481209612,9.88974627479172e-84,4.08848631711719e-83
"SPG11",0.0701706747228083,1.19627961791184e-83,4.94187839229611e-83
"PDAP1",0.070115883289181,1.60607779708862e-83,6.62507091299056e-83
"FAM204A",0.0700732836641466,2.01912928074179e-83,8.31674929286562e-83
"RPS19BP1",0.070042923435453,2.37665695356427e-83,9.78225761412339e-83
"STIP1",0.0699885091976285,3.18264012139591e-83,1.30901153097938e-82
"CSNK2B",0.0699794150614613,3.34174423235047e-83,1.37344957779706e-82
"PIGT",0.0699505715104561,3.90075583207996e-83,1.60203531007476e-82
"RBM3",0.0699394338452231,4.14076448960937e-83,1.69936974653568e-82
"OS9",0.0699110551547205,4.82098441733595e-83,1.97709411824322e-82
"ARHGDIA",0.0699095738053146,4.85940422626671e-83,1.99140290841126e-82
"HP1BP3",0.0698022165934464,8.63420488888239e-83,3.53576329375641e-82
"TCEA1",0.0697127533993525,1.39302231589473e-82,5.69624994825648e-82
"WDTC1",0.0696873007609337,1.59591892755877e-82,6.52119515439111e-82
"STARD7",0.0696087317640623,2.42751763549079e-82,9.91207092407706e-82
"NDUFS8",0.0696078925277879,2.4384111479063e-82,9.94935221087149e-82
"ELP6",0.0695986479015469,2.56168377705428e-82,1.04447843597668e-81
"C1D",0.0695819002911715,2.80104606488678e-82,1.14124931004737e-81
"DDOST",0.0695781688667776,2.85734428265413e-82,1.16334731508061e-81
"PSMC3",0.0695107810894057,4.09221766538463e-82,1.66371644710126e-81
"GABARAPL1",0.0693586856229143,9.19362845293783e-82,3.73234858704519e-81
"BANF1",0.069290649983754,1.31972336446712e-81,5.34999924259191e-81
"ECH1",0.0692754710777305,1.43050028837853e-81,5.79491251063894e-81
"IKZF1",0.0692547130800605,1.59715411686608e-81,6.46538068972403e-81
"SPAG7",0.0692520826089876,1.61961024141687e-81,6.55158465398953e-81
"PUF60",0.069229115137195,1.82955162223679e-81,7.39552994576087e-81
"RSU1",0.0692062055082494,2.06598870360578e-81,8.34529295236034e-81
"NDUFAB1",0.0689485047506496,8.08455675588883e-81,3.25865384096291e-80
"RTN4",0.0689066583348443,1.00847166329349e-80,4.05906247929041e-80
"DPM2",0.0689038016980393,1.02380087534409e-80,4.11782490346878e-80
"DTNBP1",0.0688818448112244,1.14964904734132e-80,4.62070482489107e-80
"CCDC115",0.068782100060915,1.94575954309988e-80,7.81489046385242e-80
"NRDC",0.0687614905668747,2.16903151564794e-80,8.70543729928971e-80
"MLEC",0.0687464693692612,2.34769447782984e-80,9.41580663709579e-80
"MAD1L1",0.0687294704856952,2.56763977782066e-80,1.02906187970469e-79
"ELOVL1",0.0687246675966927,2.63342584250744e-80,1.05467863940876e-79
"TARS",0.0686920468388498,3.12696718003827e-80,1.25145218418127e-79
"RNPS1",0.0686819466560754,3.29772764092692e-80,1.31885734073357e-79
"CRTAM",0.0686578761437822,3.74310539797438e-80,1.49591669693834e-79
"PCNT",0.0686415923001377,4.07793768977408e-80,1.62857766336837e-79
"DDX46",0.0686289140167169,4.35917482233909e-80,1.7396622010226e-79
"TSC22D4",0.0686236773208336,4.48090790315911e-80,1.78697973834112e-79
"HPS3",0.06861274881395,4.74598224322715e-80,1.89135436430302e-79
"KPNB1",0.0684542451324952,1.09116605822907e-79,4.34234842495533e-79
"RABIF",0.0684530850176105,1.09782750233289e-79,4.36577913718427e-79
"MRPL47",0.0684146488098952,1.34302304789344e-79,5.33709792905825e-79
"RABEP1",0.0683105236058285,2.31744877679845e-79,9.19645812058627e-79
"POLG",0.0683069469717077,2.36125009306581e-79,9.36369239295177e-79
"RPS27L",0.0682988585258743,2.46337382756429e-79,9.76181075066384e-79
"CARNMT1",0.0682283336597728,3.56261979663483e-79,1.41079743946739e-78
"FKBP8",0.0681856532728488,4.45310189158747e-79,1.7621917232979e-78
"SLC25A3",0.0681827821546239,4.52041668999428e-79,1.78757613045814e-78
"ANAPC11",0.0680713054868641,8.0901283521906e-79,3.19472318344377e-78
"LAMTOR2",0.0679050293978632,1.92406783211414e-78,7.59266767595809e-78
"UBL5",0.0678156754955118,3.06222550998181e-78,1.20755685204943e-77
"BAG1",0.0677900057725727,3.49917840995421e-78,1.37890110107344e-77
"CMIP",0.0676603291404712,6.85916365402068e-78,2.69918134586044e-77
"GCH1",0.067637848315341,7.70705106397528e-78,3.03072398285801e-77
"PCYT1A",0.0676357501723228,7.79132792737857e-78,3.06173144110009e-77
"RALBP1",0.0675763788725392,1.05975284900754e-77,4.16157642793985e-77
"ZFX",0.0675246138613155,1.38543608571105e-77,5.43672867292592e-77
"USP18",0.0674901297991744,1.65602325330581e-77,6.49405088144872e-77
"GABARAP",0.0674724933738758,1.81416668091787e-77,7.1092656808469e-77
"NDUFB8",0.0674650007677726,1.8858283363366e-77,7.38496134763877e-77
"SP140",0.0674319761100739,2.23685642242743e-77,8.75352343395146e-77
"SAP18",0.0673555308520992,3.31976832684305e-77,1.29822956814798e-76
"WDR37",0.0673356922280003,3.67768630193942e-77,1.43720109431054e-76
"SNX6",0.0672304848263916,6.32659647304552e-77,2.4706563250793e-76
"DBNL",0.0672253820405424,6.49512664798187e-77,2.53471643669168e-76
"SNX5",0.0671619868169822,9.002476593387e-77,3.5107792271239e-76
"ATP2A3",0.067050944437447,1.59356228793538e-76,6.21027071189183e-76
"MNAT1",0.0670271468984436,1.80080199490657e-76,7.01306118513303e-76
"TRIM25",0.0670262102705616,1.80948661353404e-76,7.04202273115349e-76
"STUB1",0.0669762575916132,2.3385486584713e-76,9.09471404531603e-76
"PBDC1",0.0669720327964834,2.3898111984256e-76,9.28767533933587e-76
"CALM3",0.0668953426086368,3.5416404670336e-76,1.37546298385896e-75
"MAPRE1",0.0668727921265646,3.97559627561334e-76,1.54293602360977e-75
"COPS9",0.0668609224391303,4.22491139733042e-76,1.63856872956258e-75
"CLSTN3",0.0668154953405112,5.33174832236655e-76,2.06641866642269e-75
"VPS41",0.0667976275191992,5.84248378145886e-76,2.26280960732823e-75
"SNX17",0.0667845434273819,6.24715577419518e-76,2.41788066075332e-75
"RHOG",0.066667561383126,1.13623836587371e-75,4.39464914230661e-75
"SARNP",0.0666412664977924,1.29957323039425e-75,5.01950153259051e-75
"RRP36",0.0665949703132037,1.64606085351187e-75,6.35343460763849e-75
"SLU7",0.0665629250956221,1.93844159952649e-75,7.46663887107711e-75
"SMC1A",0.0665492509856296,2.07846073090499e-75,8.00051425954764e-75
"BIN1",0.066518816809371,2.42735462418957e-75,9.33712484274146e-75
"MMP24OS",0.0665140653957278,2.48686180113867e-75,9.55951031595744e-75
"NOP10",0.0664650669061983,3.19211035491029e-75,1.22621366458535e-74
"PWP1",0.0664631274976248,3.22379832965341e-75,1.23754380777103e-74
"RMND5A",0.0664423853293839,3.58295752288677e-75,1.37448193756968e-74
"UQCR10",0.0664185263371105,4.04567435364501e-75,1.55093344956649e-74
"NAXE",0.0664071925638836,4.28589796417361e-75,1.64190917935042e-74
"YARS",0.0663993297102673,4.46085884059561e-75,1.70777655613847e-74
"COPB2",0.0663799162684694,4.9239396777758e-75,1.88378248147043e-74
"KIAA0232",0.0663730625928303,5.09862418278542e-75,1.94929107476004e-74
"HPS1",0.0663347030395649,6.19673826232337e-75,2.3675148283203e-74
"TXNIP",0.0662893058890921,7.80460825004167e-75,2.97979731765799e-74
"AURKAIP1",0.0662591910899713,9.09440226570212e-75,3.46989262916546e-74
"LIME1",0.0662257304363902,1.07780831996478e-74,4.10950834429814e-74
"DYNLRB1",0.0662037627822154,1.20490029616263e-74,4.59098742150284e-74
"PRKAG1",0.0661878882869012,1.30594029085838e-74,4.97261879980692e-74
"PLEKHJ1",0.0661668501967406,1.45297518478473e-74,5.52875183259625e-74
"KIFAP3",0.0661404427883779,1.66110735219967e-74,6.31646144775119e-74
"THEMIS2",0.0660574915792358,2.52856832818684e-74,9.60855964711e-74
"CAPRIN1",0.0659862253976681,3.62629750637747e-74,1.37706573542988e-73
"PSMD2",0.0659808088550383,3.72698746199613e-74,1.41435038655307e-73
"ACP1",0.0659359795881123,4.67480538029581e-74,1.77284454039041e-73
"WBP1L",0.0659254184286609,4.93102020643596e-74,1.86875399764393e-73
"ATP5PF",0.0658459695672099,7.36450869869126e-74,2.78912232125603e-73
"ERP44",0.0658434672956438,7.45808059594569e-74,2.8226659156889e-73
"XIST",0.065768300120274,1.08954568921606e-73,4.11533221167752e-73
"NDUFB3",0.0657654494867937,1.10531155199914e-73,4.17208902202754e-73
"FTL",0.0657565515242819,1.15600094051969e-73,4.3605035476956e-73
"CASP4",0.0657509031700226,1.18937395025296e-73,4.48339158401969e-73
"ATG12",0.0657218749721937,1.37665060808576e-73,5.18587408640049e-73
"QKI",0.0656921446630878,1.59895377858402e-73,6.01526411503307e-73
"CLPTM1L",0.0655872949025197,2.70943459435201e-73,1.01861022091462e-72
"ARL8A",0.0655622543622463,3.07273494722336e-73,1.15442365560462e-72
"FRG1",0.0654112892844921,6.55444112230751e-73,2.46085903214779e-72
"RAB11A",0.065368811453311,8.10912519966478e-73,3.04253946154976e-72
"RBM22",0.0653041484804888,1.12092118496289e-72,4.2028958450137e-72
"ABCA2",0.0653017127429434,1.13466730144995e-72,4.25161194029354e-72
"SRA1",0.0652829368685384,1.24642609511226e-72,4.66727435615027e-72
"YBX1",0.0652494863060749,1.47340429747832e-72,5.51354141291125e-72
"MAP4",0.0652326424652245,1.6028504925689e-72,5.99395979427853e-72
"PSMD7",0.0651856517062555,2.02706921168591e-72,7.57031870386738e-72
"TNFRSF14",0.0651498361176427,2.42405916078927e-72,9.0469350822314e-72
"SRP9",0.0651141459712431,2.8966980892644e-72,1.08037457486576e-71
"KPNA4",0.0650116229493916,4.8293669227208e-72,1.80000776386483e-71
"EID1",0.0649847392694836,5.52130581879722e-72,2.05654975151635e-71
"UBE2Q1",0.0649686502697079,5.98180283996206e-72,2.22660378798851e-71
"OGFR",0.0649514059195557,6.51795096088951e-72,2.42457463891229e-71
"CCDC88B",0.0646637043368743,2.72021865937547e-71,1.01054601019459e-70
"PPP3CA",0.0646443502410589,2.99396100433888e-71,1.11150802286081e-70
"LCORL",0.0645896305064213,3.92566896104517e-71,1.45548948404586e-70
"OXSR1",0.0645821875607074,4.07296827008925e-71,1.50911096179341e-70
"ENY2",0.0645096298129162,5.8312926316168e-71,2.15918532284866e-70
"DCAF5",0.0644578598532726,7.53111390816337e-71,2.78493288229134e-70
"DTD1",0.0644469398899473,7.94842734682044e-71,2.93732649103522e-70
"MAP4K1",0.0643976118961192,1.01399123001575e-70,3.74473331870345e-70
"ATP5F1E",0.0643537327696599,1.25903357362657e-70,4.64361206272857e-70
"ADD3",0.0643500553418405,1.28207260657689e-70,4.72549687714785e-70
"SH2D3C",0.064320775568097,1.48115308403028e-70,5.45215058916039e-70
"COA3",0.0642859575435669,1.75835811866635e-70,6.4683278120171e-70
"TSEN15",0.0642740561196875,1.8645155831211e-70,6.85437227071817e-70
"DDHD1",0.0642723834268287,1.87993894749718e-70,6.90657257859805e-70
"DEK",0.0642702211983224,1.90006476542457e-70,6.97596972758026e-70
"EIF4E2",0.0641732771397925,3.06165301985947e-70,1.12333602022542e-69
"ABR",0.0641710699528435,3.0950629917141e-70,1.13485643029517e-69
"PEPD",0.0641455301750936,3.50912416187388e-70,1.28500893221637e-69
"COX7B",0.0641254216663708,3.87361566389433e-70,1.41756246377145e-69
"RBBP4",0.0641240163390914,3.90045640707809e-70,1.42645985127295e-69
"PHF21A",0.064123134219036,3.91739889192363e-70,1.43172810538374e-69
"MORF4L1",0.0641059364337496,4.26276307315462e-70,1.55694317293278e-69
"NRAS",0.0641000180578136,4.38850332037706e-70,1.60183209811693e-69
"TUT7",0.0640693956259009,5.10061283338831e-70,1.8605532138856e-69
"VPS13C",0.0640605123994167,5.32796092545706e-70,1.94222761643115e-69
"CIAO1",0.0640539194522072,5.50319904594133e-70,2.00481292551626e-69
"BCL2L11",0.0640066273926649,6.94041201721225e-70,2.5267577427825e-69
"ARL6IP4",0.0639950664460212,7.3452740297956e-70,2.67242948743627e-69
"ARHGAP1",0.063973405358041,8.16827312442697e-70,2.96994621399107e-69
"VOPP1",0.0639478639688054,9.25751874059829e-70,3.3638234548098e-69
"EIF2AK1",0.0639135634115433,1.09513699341261e-69,3.97674263438055e-69
"SNX3",0.063847954906618,1.50987207652836e-69,5.47571216442774e-69
"ICAM3",0.0637660043699519,2.25398206932637e-69,8.16905640154702e-69
"EMC7",0.0637537224733859,2.39337100072232e-69,8.66311260877233e-69
"MAP7D1",0.0637194537810363,2.82939966706681e-69,1.02348091802936e-68
"CYB5B",0.063695777463904,3.17606337157617e-69,1.14814385687408e-68
"NUTM2B-AS1",0.0636862022356911,3.32800345349311e-69,1.20229983918448e-68
"P4HB",0.0636617897441497,3.74897023076577e-69,1.35264955321044e-68
"ZCRB1",0.0636571028747718,3.83566650779602e-69,1.38304575741169e-68
"SZRD1",0.0636562492104874,3.85167112295845e-69,1.38792976672124e-68
"KDELR2",0.0636013408173312,5.03399979979348e-69,1.81281817933852e-68
"CCNK",0.0635095324469514,7.8720046648127e-69,2.83121238518407e-68
"ANKRD44",0.0635041857469328,8.07950597962083e-69,2.90399058872614e-68
"ARPP19",0.0634948629411499,8.45444115856687e-69,3.03681804314404e-68
"GXYLT1",0.0634374391816074,1.11779883843945e-68,4.01255651737522e-68
"XBP1",0.0634162071792426,1.23930363661213e-68,4.44306888272061e-68
"PDZD11",0.0634067739889361,1.29742839022276e-68,4.64850057525524e-68
"POP7",0.0633770621239582,1.49886051091717e-68,5.36679559841724e-68
"PXK",0.0632417400209479,2.88970780708742e-68,1.03402797434333e-67
"CCT5",0.0632130159614737,3.32116480487714e-68,1.18766368782774e-67
"GPR174",0.0631920977553055,3.67524089594376e-68,1.31345056211594e-67
"UBLCP1",0.0631615882133655,4.26017698535562e-68,1.5215302992634e-67
"CLTC",0.0631553868731216,4.38996699726459e-68,1.56689334380544e-67
"TMEM208",0.0631489288795288,4.52931916991138e-68,1.61560986572755e-67
"TMX4",0.063111381662068,5.43140280784016e-68,1.93615957325597e-67
"PRPF40A",0.063052484713701,7.22017792045621e-68,2.57218838416253e-67
"FAM199X",0.0630511403769913,7.26722436131833e-68,2.58731527261321e-67
"BROX",0.0629810235113505,1.01953776554798e-67,3.62752308385073e-67
"PPM1A",0.0629652047157121,1.10040513632646e-67,3.91278272482056e-67
"SF3B5",0.0629501396133443,1.18335414294229e-67,4.20508024472501e-67
"OSTM1",0.0629094607060573,1.43979696474552e-67,5.11313673509062e-67
"KANSL1",0.0628954660194925,1.54026362618687e-67,5.46648279407076e-67
"PDCD6",0.0628752024215207,1.69824146830437e-67,6.02336681687089e-67
"FUNDC2",0.0628721993961851,1.72298907301562e-67,6.10730360491654e-67
"BID",0.0628611331135054,1.81732820302846e-67,6.43765414293133e-67
"CBX6",0.0628412984944597,1.99948200457954e-67,7.07846734745441e-67
"AP2A1",0.0628374002294812,2.03736661313505e-67,7.20806256922953e-67
"TALDO1",0.0628145537287238,2.27422515317571e-67,8.04101036301411e-67
"CD7",0.062796635172094,2.47903640479191e-67,8.75967591248637e-67
"ATP11B",0.0627245580866688,3.50602155777362e-67,1.23807757512619e-66
"TMBIM4",0.0626924288543658,4.09128860772339e-67,1.44384875630913e-66
"TTC14",0.062648878594016,5.04293675179163e-67,1.77858075564751e-66
"NUCB1",0.0626358238322884,5.3690409566249e-67,1.8924108755924e-66
"PDCD10",0.0626199028643201,5.79531375630478e-67,2.04138299168713e-66
"STRAP",0.0625588220053089,7.76774056033785e-67,2.73275311608395e-66
"SRSF4",0.0625328587641168,8.7969613347197e-67,3.09291294777715e-66
"CTNNB1",0.0625285572232377,8.98014653950472e-67,3.15535285942871e-66
"BCL7C",0.062489503682145,1.08272628754444e-66,3.8020064969591e-66
"EFR3A",0.0624603036910727,1.24515773808625e-66,4.3696673607094e-66
"SCNM1",0.062391656065891,1.7291327098266e-66,6.06432310848447e-66
"ACSL5",0.0623749082159996,1.87324834675575e-66,6.56160175092657e-66
"AC005332.4",0.0623683371729812,1.9330082181584e-66,6.76672790016617e-66
"SLFN12L",0.0623607354875053,2.00451527029387e-66,7.00835171639919e-66
"DENND1C",0.0623402649003163,2.21045720870159e-66,7.72359754099263e-66
"MFSD6",0.0622675264228275,3.12815511645926e-66,1.0923378293428e-65
"VGLL4",0.0622429412308434,3.51738617769199e-66,1.22749599262312e-65
"GRB2",0.0621929081847017,4.46486714582427e-66,1.55718450580262e-65
"DDIT4",0.0621701710985271,4.97571934777197e-66,1.73427944901033e-65
"IREB2",0.0620845898174255,7.47799803540062e-66,2.60483598233122e-65
"IFI44L",0.0620763509559492,7.77687954619758e-66,2.70727521771702e-65
"SDF4",0.062070213633261,8.00723403599908e-66,2.7857473283072e-65
"ZYX",0.061990553753383,1.16926457414617e-65,4.065409730072e-65
"HOTAIRM1",0.0619495609635723,1.42051510220126e-65,4.93594009958232e-65
"RETREG3",0.0618454005742588,2.32802612731113e-65,8.0843393454872e-65
"GAK",0.0618211671394926,2.61126110434025e-65,9.06232866653878e-65
"GLRX3",0.061725143893405,4.11371667872716e-65,1.42677954628502e-64
"KIDINS220",0.0615810829593104,8.12434054934895e-65,2.8143433836695e-64
"GSR",0.0615613478761917,8.9170778861974e-65,3.08705954060196e-64
"DCTN2",0.06152505513463,1.05815059660339e-64,3.66103238297542e-64
"PCBP1",0.0614739899773934,1.34601830767081e-64,4.654155214575e-64
"LAMTOR4",0.0614645625526484,1.40713072211935e-64,4.86248540411483e-64
"SYAP1",0.0614229379822608,1.711751482775e-64,5.91151384167645e-64
"HELZ2",0.0614041722214476,1.86978047590305e-64,6.45331573426357e-64
"LYAR",0.0613784675732104,2.11009437556018e-64,7.27827784919687e-64
"LSM10",0.0613693675890814,2.20235179516989e-64,7.59185777650806e-64
"CYTH1",0.061326423277388,2.69497194455974e-64,9.27866179569896e-64
"AHNAK",0.0613054162696454,2.97451452785598e-64,1.02348691955435e-63
"DDX60L",0.061243655767699,3.97506843286706e-64,1.36609690418202e-63
"DCPS",0.0611944642948977,5.00673080049676e-64,1.71959719459545e-63
"GRK2",0.0611799968810377,5.35810193720695e-64,1.83915871238801e-63
"CTCF",0.0611418096404113,6.40810410892703e-64,2.19823291712311e-63
"IVD",0.0611304605333901,6.75799516685633e-64,2.31685095544169e-63
"PSD4",0.0611302125858372,6.76584815582421e-64,2.31813485994633e-63
"CEBPB",0.0609091524532437,1.90188358989832e-63,6.5123356175948e-63
"ORMDL3",0.0609088286996767,1.90475936868466e-63,6.51822748179958e-63
"CDV3",0.0608741996754885,2.23875434853021e-63,7.65653987197332e-63
"NELFCD",0.060781177746779,3.45376267797987e-63,1.17975682759324e-62
"SLC52A2",0.0607651320026426,3.72170216599321e-63,1.27051211873561e-62
"RASSF5",0.0607288782630393,4.40580807604358e-63,1.50314238047847e-62
"MT1F",0.060673347325947,5.70416357915402e-63,1.94258268419832e-62
"ATRX",0.0606623273356319,6.0039758296857e-63,2.04345208726878e-62
"ODC1",0.0606113486684823,7.60853727300087e-63,2.58800336537335e-62
"ANKRD11",0.060607098435917,7.76020465877648e-63,2.63800210177564e-62
"STMP1",0.0605279115272777,1.12064963347577e-62,3.80724014551702e-62
"SLC35B1",0.0604927843128291,1.31886368733342e-62,4.47794692396057e-62
"FABP5",0.0604735653439544,1.44171923838747e-62,4.89213569586318e-62
"STIM1",0.0603989197616682,2.03703481223425e-62,6.90389636362634e-62
"REL",0.0603818700327127,2.20424920174323e-62,7.46613340062247e-62
"PPIL2",0.0603427776846588,2.64108330868634e-62,8.94039178819257e-62
"FBXW2",0.0603280126633352,2.82765281304417e-62,9.56621392326633e-62
"STX4",0.0602579165280157,3.90895162449909e-62,1.32164254146485e-61
"KLF10",0.0602489587390391,4.07399570051649e-62,1.37662022383321e-61
"ANAPC5",0.0602123819568707,4.82312931041012e-62,1.62780614226342e-61
"NMI",0.0602017012276723,5.0667229839699e-62,1.70797597362856e-61
"RAD23B",0.0601373210505065,6.81755890533618e-62,2.29543466007232e-61
"HSPA8",0.0601126594829863,7.63782411138372e-62,2.57007999168386e-61
"RNF8",0.0601007047623796,8.07012666157676e-62,2.71392876944444e-61
"ZNF800",0.0600892530835285,8.50707874203469e-62,2.85916887083393e-61
"LYZ",0.0600589529084405,9.78027659193834e-62,3.28512504811357e-61
"TUFM",0.0600545520608037,9.98035484376768e-62,3.35033565635818e-61
"ATXN1",0.0600331139319723,1.10148770890907e-61,3.69541922792741e-61
"TAPBPL",0.0600222356832643,1.15800036095454e-61,3.8827070926123e-61
"H2AFZ",0.0600094528761009,1.22810927468162e-61,4.1153329198506e-61
"SEPTIN11",0.0599849083169918,1.37479919300099e-61,4.60414946356355e-61
"CCT3",0.0599324148269809,1.74973868009892e-61,5.85633177449479e-61
"SMARCB1",0.0599265182650687,1.79776185833653e-61,6.01349743129404e-61
"SNRPC",0.0598902877908663,2.12303845512508e-61,7.0973376790704e-61
"DCAF13",0.0598560568401993,2.48403302432642e-61,8.29922934060036e-61
"HIGD1A",0.0598503017217642,2.55046670072286e-61,8.51614413738409e-61
"RTF1",0.0597988093545598,3.22943373248567e-61,1.07768743657106e-60
"PRKCQ",0.0597634140437945,3.79784512155346e-61,1.26662175064575e-60
"IAH1",0.059689651585479,5.32275931893512e-61,1.77310099390501e-60
"CHCHD5",0.0595888855120106,8.4355287010009e-61,2.80835920116508e-60
"GSK3B",0.0595206493211402,1.15169825765513e-60,3.83197716270513e-60
"GLRX5",0.0595192070676577,1.15929832874115e-60,3.85499143729306e-60
"LAMP2",0.0595134443614683,1.19016733334141e-60,3.955308752677e-60
"NDUFA11",0.0594924575751179,1.30967097883774e-60,4.34989601741105e-60
"PLEKHA2",0.0594818020409278,1.37484812659834e-60,4.56368704611437e-60
"TYMP",0.0594781321958241,1.39803573655902e-60,4.63792807842597e-60
"CHMP4A",0.0594235406203159,1.79273388804607e-60,5.94033900777684e-60
"ACSL4",0.0594039733611625,1.95975262712671e-60,6.48995544300236e-60
"ARF1",0.0594022675541133,1.97502735677344e-60,6.53670344532114e-60
"NDUFS2",0.0593860997096744,2.12582351072289e-60,7.03166592673462e-60
"C6orf62",0.0593447809759359,2.56536960889841e-60,8.48059795138474e-60
