"gene","cor","pval","FDR"
"LINC00342",0.0751069083643639,1.42712619828888e-29,5.14226104265759e-29
"S100PBP",0.0750835536774906,1.48546785013223e-29,5.34888221841967e-29
"RASGRP1",0.0750771602737592,1.50184755091643e-29,5.40423047535945e-29
"RBM38",0.0750532865694242,1.56461090364365e-29,5.62629880652529e-29
"ATP5MD",0.0750377752288436,1.60677759960581e-29,5.77405390924744e-29
"ANKIB1",0.0750135868351662,1.67479320147619e-29,6.01443832004654e-29
"ZNF106",0.0750088218208835,1.68852502486304e-29,6.05968994187284e-29
"ITPA",0.0749645718695752,1.82150072579306e-29,6.53253071539439e-29
"RAB6A",0.0749504599985419,1.8660551446151e-29,6.68784178250683e-29
"ADSS",0.0747676090511971,2.55114064426576e-29,9.13093625382493e-29
"TBC1D10C",0.0747428589890596,2.66128734594775e-29,9.51881014658749e-29
"FIP1L1",0.0747058214676607,2.83499018595331e-29,1.01265849442252e-28
"PCM1",0.0746688926290244,3.01937654627817e-29,1.07780276715246e-28
"CD3E",0.0746354546826486,3.19657193234717e-29,1.14029510076672e-28
"SET",0.0746120477970734,3.3267118920498e-29,1.18592962858302e-28
"IRF2BP2",0.0746002132668195,3.39449789113702e-29,1.20928987371756e-28
"BID",0.0745853444111201,3.48160945367373e-29,1.23949923274311e-28
"UBR1",0.0744757125300111,4.19615663376756e-29,1.49289556731252e-28
"GPR108",0.0744654155821528,4.270316619699e-29,1.5182718280257e-28
"ATP2A2",0.0743984927853839,4.78501841164506e-29,1.70014115713489e-28
"ANKRD36C",0.0743935543017578,4.82535208965336e-29,1.7133357519127e-28
"PDLIM2",0.0743749670839426,4.98020479398578e-29,1.7671481646474e-28
"DBF4",0.0743701801884634,5.02087710389025e-29,1.78040102730933e-28
"ACLY",0.0743015111818868,5.64192788233454e-29,1.9979808059186e-28
"SAP18",0.0742893206175423,5.75988761820006e-29,2.03706124477333e-28
"HMGN4",0.0742785476285141,5.86616504818996e-29,2.07327917732202e-28
"TWF2",0.0742678702478239,5.97341854958126e-29,2.1084042548522e-28
"FAM120A",0.0742536800030881,6.11897484356924e-29,2.15835860512468e-28
"ENSA",0.0741891076120542,6.82703412823987e-29,2.40652953020455e-28
"AC016831.5",0.0741499826201326,7.29499622149194e-29,2.56979551313306e-28
"DYNC1LI1",0.0741349908836532,7.48262247525821e-29,2.63415842460141e-28
"RB1",0.0741222530959202,7.64579626260635e-29,2.6898342990837e-28
"MPG",0.0741136556336374,7.75792208653262e-29,2.72748993042269e-28
"C18orf32",0.0740330425919599,8.89188505589633e-29,3.12206553928523e-28
"SMAP1",0.0739986750531202,9.42396240829269e-29,3.30671844031645e-28
"GLRX",0.073948090848903,1.02650633688355e-28,3.59949015250135e-28
"DNAJC7",0.0738696830040302,1.17182278202146e-28,4.10367742880457e-28
"DNTTIP2",0.0737582161860774,1.41416956888845e-28,4.94913164605115e-28
"HACD4",0.0737238802181737,1.49838982947621e-28,5.24045215818115e-28
"MED10",0.0736816137200084,1.60892151437987e-28,5.62335386434921e-28
"PFKL",0.0736429734723881,1.71702864875132e-28,5.99212332454225e-28
"PANK2",0.0736427111179809,1.71778675373216e-28,5.99212332454225e-28
"UQCR10",0.0735617122466938,1.96844992201416e-28,6.86203948090558e-28
"CHMP4B",0.0735381062526797,2.04810452187213e-28,7.13043796503632e-28
"HECTD1",0.0734593740849175,2.33760635183247e-28,8.13304859293403e-28
"RPS6KA3",0.073451545509599,2.36852188822214e-28,8.23526299616757e-28
"BDP1",0.0733269186630061,2.91899158712088e-28,1.01426439194511e-27
"CALCOCO2",0.0733104527269979,3.00062799174556e-28,1.0419549436016e-27
"RSRC2",0.0732865424868508,3.12322009957691e-28,1.08382210450344e-27
"ASCC3",0.0732848260328031,3.13220939524479e-28,1.08623805435091e-27
"TC2N",0.0732250273992055,3.46192699239591e-28,1.19980626295325e-27
"NCOA1",0.0731581970476512,3.87127966458076e-28,1.33994292266303e-27
"DNASE2",0.0731546682108095,3.89418156518312e-28,1.34699966599426e-27
"LRP10",0.0731501361701242,3.92379140337322e-28,1.35636608640476e-27
"LTBP4",0.0731312748643389,4.04943811508174e-28,1.39889680339187e-27
"TLE5",0.0731137399593415,4.16982489127346e-28,1.43955681491258e-27
"SYNRG",0.0731114471168756,4.18582669645521e-28,1.44415064002621e-27
"NAA38",0.073104165245776,4.23705203775875e-28,1.46088319294153e-27
"GON4L",0.0730950137085317,4.3023123674847e-28,1.48243020353589e-27
"NMI",0.0730855646262915,4.37074067055705e-28,1.50504039285634e-27
"TBC1D2B",0.0730241215463441,4.84279552231627e-28,1.66651884448109e-27
"TDRD3",0.0729705366685196,5.2955401563412e-28,1.82114917571734e-27
"UBE2K",0.0729471876294683,5.5057215728151e-28,1.89221656107398e-27
"BAZ1B",0.0729403821205989,5.56852545814686e-28,1.91257432081736e-27
"PSMD12",0.0729384950522478,5.58606553695242e-28,1.91736958020442e-27
"TRAM1",0.0728981025195384,5.9749296286618e-28,2.04953091871766e-27
"GBP3",0.0728905308941895,6.05075533924664e-28,2.07421286677438e-27
"CSRP1",0.0728052943397205,6.97308361583855e-28,2.38886074256157e-27
"WTAP",0.0727467356031186,7.68623932359968e-28,2.63149330963879e-27
"ETF1",0.0727441000851761,7.71998371094095e-28,2.64135841144455e-27
"POLR2B",0.0727418024085902,7.74952233461535e-28,2.64977285697952e-27
"ZDHHC18",0.0727050551698653,8.23746169319729e-28,2.81481631072392e-27
"CASP3",0.0726701776703998,8.72871405666565e-28,2.98078074669309e-27
"TAF1B",0.0726360620915683,9.23731905586512e-28,3.15245576441562e-27
"SMARCC1",0.0726300545347932,9.32987686678167e-28,3.18201656602267e-27
"CD79B",0.0726150171146256,9.56560898623129e-28,3.26033924607044e-27
"ZNF394",0.0725661200243457,1.0373728376524e-27,3.53353061928898e-27
"PRPF40A",0.0724320800955721,1.29529127786822e-27,4.40645756623359e-27
"NOP10",0.0723719195291335,1.43084047897009e-27,4.86449447101633e-27
"TAOK1",0.0723224730566754,1.55271041030963e-27,5.27547392418451e-27
"PTPN11",0.0722610975011887,1.71838486323136e-27,5.83097282912834e-27
"SRP54",0.0722228547545143,1.83035977338774e-27,6.20700485177942e-27
"MAN1A2",0.0722057988408227,1.88260455418702e-27,6.38013611722584e-27
"NCOA2",0.0721412034008944,2.09422625376691e-27,7.0928345560576e-27
"GLTP",0.0721194442360975,2.17069428663933e-27,7.34717623993274e-27
"PKN1",0.0721025111682763,2.23211212869603e-27,7.55028837471802e-27
"MIA2",0.0720852980476403,2.29631180704272e-27,7.76254805182012e-27
"DDX60L",0.0720758861460128,2.33218617818533e-27,7.87884838758952e-27
"ITSN2",0.0719896286905427,2.68795939049398e-27,9.07503869834072e-27
"SLU7",0.0719572380573313,2.83502942597828e-27,9.55952653517407e-27
"FAM177A1",0.0719447448050945,2.89386359295731e-27,9.75177429626748e-27
"DDB1",0.0719268746915332,2.980129074646e-27,1.00361606423339e-26
"PML",0.0719209281207153,3.00939698376989e-27,1.01283599491451e-26
"BICDL1",0.0718092469260777,3.61516342047884e-27,1.21518479340813e-26
"QKI",0.0717563043756843,3.94314147198478e-27,1.32459887190561e-26
"WIPF2",0.0717296629485928,4.11917578900505e-27,1.38286615773741e-26
"COPB2",0.07171650700248,4.20895631374258e-27,1.41212197426629e-26
"ACIN1",0.0716011911811008,5.08370621445734e-27,1.70453678955334e-26
"GLRX3",0.0715974334028972,5.11505792030657e-27,1.7139762562228e-26
"FAM104A",0.0715924349012536,5.15705845439994e-27,1.72696994991718e-26
"CLTA",0.0715718052709998,5.33404971304831e-27,1.78512419503516e-26
"SLC2A3",0.071525784276633,5.75088409590777e-27,1.92342303282608e-26
"SNRPG",0.0714967040635785,6.03076592638202e-27,2.01577316491297e-26
"PPP1CB",0.0714721584619332,6.27748500597607e-27,2.09562396648098e-26
"RNF4",0.0714293989718993,6.73141018953351e-27,2.24575938950937e-26
"WAC",0.0714204822568011,6.83009189517978e-27,2.27726399342709e-26
"UBE2M",0.0713914570577172,7.16135546956739e-27,2.38622777400137e-26
"SLC35B1",0.0713383719119126,7.80894724362357e-27,2.60039399200342e-26
"EHD4",0.0713254291789348,7.9754444398083e-27,2.65418828003061e-26
"TARS",0.0712490502693102,9.03215400054947e-27,3.00399013873023e-26
"TRIR",0.0712294594993472,9.32485559001822e-27,3.09941540020581e-26
"RBBP4",0.0712009031548034,9.76843133585889e-27,3.24483912569944e-26
"MRPL54",0.0711395208072056,1.07939573901025e-26,3.58327284362884e-26
"TRAPPC4",0.0711258887204562,1.10358131517727e-26,3.66129330447048e-26
"PYM1",0.0710895242496641,1.17075778968906e-26,3.88175757249628e-26
"IER3IP1",0.0710789537747659,1.19103434443125e-26,3.94654422848647e-26
"LLPH",0.0710772191032982,1.19439492890082e-26,3.95523363970989e-26
"CTNNB1",0.071039777335594,1.26926633828411e-26,4.20057383602609e-26
"EIF4E2",0.0709832576818245,1.39118719037823e-26,4.60122281854725e-26
"ZNF350",0.0709695316576647,1.42250687689301e-26,4.70190736976728e-26
"HSPA9",0.0709549398422646,1.45656885004489e-26,4.8115264479288e-26
"MARCH2",0.0709371048732867,1.49930117461776e-26,4.94963382230559e-26
"CYCS",0.0708891764876904,1.62039325198851e-26,5.34610039664683e-26
"DECR1",0.0708629014434733,1.69084167879259e-26,5.57509520921273e-26
"SNRNP200",0.0708428669866512,1.7465905516512e-26,5.75537034178791e-26
"ETHE1",0.0708377739958428,1.76105066054502e-26,5.79945263626321e-26
"SSBP3",0.0707101333603142,2.16485597925404e-26,7.12050235533649e-26
"KDM5A",0.0706508895323485,2.38225592753003e-26,7.83075292006497e-26
"TXNIP",0.0706302145915193,2.46310937170241e-26,8.09156346632835e-26
"EPC1",0.0705341412651922,2.87597962533094e-26,9.44209487286958e-26
"CHD8",0.0704683870175831,3.19739360075842e-26,1.04908970685019e-25
"CBLL1",0.0703822384781053,3.67292823066975e-26,1.20437879191729e-25
"TRPC4AP",0.0703661939503142,3.76893989513682e-26,1.2351058078375e-25
"KLF2",0.070324520492737,4.0300961308239e-26,1.31988111668426e-25
"PLP2",0.07023413747959,4.65973864276121e-26,1.52516063823547e-25
"PSMD2",0.070206509711283,4.87098831663283e-26,1.59333061053228e-25
"ATG5",0.0701794965432204,5.08671016103753e-26,1.66287938028304e-25
"SF3B5",0.0701768778914143,5.1081190265673e-26,1.66885986246022e-25
"MAZ",0.0701502007167949,5.33137319698121e-26,1.73967707609167e-25
"VPS41",0.0701333617267619,5.47724547145276e-26,1.7861887544762e-25
"AP1S1",0.0701268295906665,5.53489077071485e-26,1.80388958330232e-25
"MAGOH",0.0701070051446588,5.71354642962997e-26,1.86098369422233e-25
"DCAF7",0.0700986044347209,5.79096603109645e-26,1.88505443466675e-25
"HECA",0.0700542063668372,6.21773016614939e-26,2.02274427627373e-25
"TRIM26",0.0700100805666713,6.6727385490057e-26,2.16944982679445e-25
"SRA1",0.0700047394931471,6.73000574861804e-26,2.18674171019378e-25
"TNKS2",0.0699915145881577,6.87390859727945e-26,2.23214559177111e-25
"CARHSP1",0.0699539718823829,7.29924690450092e-26,2.36882888639103e-25
"CYTH4",0.0699473652425243,7.3767503519496e-26,2.39253198460932e-25
"CDK11A",0.0699421463270492,7.43855036736524e-26,2.41111632597356e-25
"TINF2",0.0699345698860553,7.52918138795428e-26,2.43901776763356e-25
"TRAPPC2L",0.0699248417316486,7.64715811830888e-26,2.47573856180659e-25
"SON",0.0698897716885992,8.08787521448589e-26,2.61683788642605e-25
"BAZ2A",0.0698853622988465,8.14503900276566e-26,2.63374284712241e-25
"REEP3",0.069861340377225,8.46356714918845e-26,2.73509003530469e-25
"NUDT5",0.0698254563128671,8.96251836601465e-26,2.89458549759533e-25
"NAPA",0.0698193243692821,9.05064972624274e-26,2.9212880260969e-25
"CENPB",0.069694056051102,1.10513411419661e-25,3.56490583014176e-25
"PPP2R1A",0.0696367914053786,1.21063519553944e-25,3.90287808525893e-25
"IDH3G",0.0696112627344676,1.26082809427233e-25,4.06224710108909e-25
"TOR1AIP1",0.0695937566082737,1.29643413508654e-25,4.17445558641446e-25
"POLR2G",0.0695815929170238,1.32175905690934e-25,4.25344446061277e-25
"ELOVL1",0.0695488584768273,1.3923734939658e-25,4.47799350580359e-25
"UBR5",0.069523181661319,1.45036882088733e-25,4.66171334272003e-25
"FAM91A1",0.0694888673291756,1.53162635927165e-25,4.91698863569654e-25
"GATAD2A",0.0694634414888755,1.59473057567517e-25,5.11650684099855e-25
"VPS36",0.0694499587093634,1.62923189148583e-25,5.22407209729569e-25
"HNRNPC",0.0693788931107275,1.82368093855276e-25,5.84406846218042e-25
"POLR2J",0.0693783359482264,1.82529288563544e-25,5.84573776523294e-25
"CCNK",0.0692609636383095,2.19834295994192e-25,7.03627334490372e-25
"NUB1",0.069179340272331,2.5013808580248e-25,8.00143202226678e-25
"PBRM1",0.0691202978349914,2.74604524590303e-25,8.7788248374394e-25
"PPP2CA",0.0690119174235922,3.25846279718519e-25,1.04045552248619e-24
"TRIM8",0.0690060820640452,3.28859339307677e-25,1.04945106611705e-24
"AKT1",0.0690054108787202,3.29207668058567e-25,1.0499373127725e-24
"DPP8",0.0689959074076327,3.34179151581505e-25,1.06515877107299e-24
"AP3S1",0.068984992626611,3.39980761679539e-25,1.08300649291258e-24
"NDUFB9",0.0689602608279499,3.53498504911766e-25,1.12539809228594e-24
"C6orf89",0.0688903667696614,3.946478360938e-25,1.25565505094452e-24
"NIN",0.0688889875723091,3.95505840581326e-25,1.25763815657848e-24
"DEDD2",0.0688689873435255,4.08157815652255e-25,1.29709939280236e-24
"MPRIP",0.0688628123452766,4.12144486946666e-25,1.30899238948443e-24
"SPTLC2",0.0688537563671801,4.18061044388557e-25,1.32699708283998e-24
"TMBIM1",0.0688530233169311,4.18543634952307e-25,1.32774233041709e-24
"RBBP7",0.0687457961447238,4.95420124088905e-25,1.56975814598957e-24
"SF3A1",0.0687287517157003,5.08866717106079e-25,1.61141127083592e-24
"TMEM30A",0.0686936444234198,5.37713298729082e-25,1.70175301511543e-24
"ATP5PB",0.0686844635054985,5.45520521925779e-25,1.72544212306867e-24
"ZNF292",0.0686601476851314,5.66744923013602e-25,1.79151580973857e-24
"SF3B6",0.0686292789581368,5.94871329828331e-25,1.87931638279493e-24
"USP24",0.0686271605692765,5.96851464861669e-25,1.88446090084197e-24
"PSPC1",0.0686102826086647,6.12862969634777e-25,1.93387502432458e-24
"RFTN1",0.0685356427898558,6.88927861829908e-25,2.1713385198145e-24
"RAB18",0.0684960624579116,7.32985608602559e-25,2.3074834846607e-24
"SCFD1",0.0684466073186152,7.91976167885872e-25,2.49172537142249e-24
"CCDC82",0.0684293043661538,8.13706805253811e-25,2.55859217285793e-24
"ATP11B",0.0684168588564157,8.29701272538451e-25,2.60735449751379e-24
"COMMD1",0.068404151250461,8.46353948065672e-25,2.65812687792255e-24
"TWF1",0.0683895700077428,8.65870214015075e-25,2.71782812342869e-24
"ODF2L",0.0683571264372133,9.1090844143611e-25,2.85752191406011e-24
"CYBC1",0.068347463991905,9.2476495587793e-25,2.89929235435573e-24
"MESD",0.0682711692558184,1.0417664060895e-24,3.26420140574711e-24
"MRPL28",0.0682704789283452,1.04288934426156e-24,3.26581011487636e-24
"VPS33A",0.068266154277384,1.04995148198943e-24,3.28600469655337e-24
"BPTF",0.0682013646180516,1.16160352587847e-24,3.63331680773897e-24
"PSMB4",0.0681985401608335,1.16672976366413e-24,3.64722174662334e-24
"RB1CC1",0.0681197219030122,1.31918013066598e-24,4.12138025662293e-24
"PRR5",0.0681056675050658,1.34836616773942e-24,4.21010834892063e-24
"C9orf78",0.0680986216719972,1.36323770340138e-24,4.25406384089959e-24
"PRKD2",0.0680848211592455,1.39283864075209e-24,4.34390537668782e-24
"TM9SF3",0.0680587404437801,1.45052890605806e-24,4.52119481015654e-24
"UBE2Q2",0.0680547946503736,1.45946070877351e-24,4.54374809855228e-24
"FLOT2",0.0680514564995321,1.46705956433972e-24,4.56475327859014e-24
"DHX38",0.0680473236481001,1.47652177002938e-24,4.59152852223877e-24
"DERL2",0.0680416329199934,1.48964976020179e-24,4.62966555403782e-24
"IRF7",0.0680378263369996,1.4984956741259e-24,4.6544578678067e-24
"STAT5B",0.0680330299523823,1.50971586109423e-24,4.68659187934119e-24
"TNIK",0.068030272732059,1.516203460001e-24,4.70400587069216e-24
"SMC5",0.0680295666188847,1.51786934553019e-24,4.70644904707799e-24
"MDFIC",0.0679707204278769,1.66326595562717e-24,5.15429669765783e-24
"SLC52A2",0.0679462184792394,1.72779821097451e-24,5.35118081757309e-24
"CCZ1",0.0679260523689589,1.78276683367247e-24,5.51823494790128e-24
"ANKRD13D",0.0679136689906099,1.81737619638605e-24,5.62211412253837e-24
"ROCK2",0.0678758871571256,1.92713591195624e-24,5.95821939772738e-24
"ANO6",0.0678163016630404,2.11372487124202e-24,6.53133671286895e-24
"S1PR1",0.0678024362544015,2.15964829297323e-24,6.66939225000034e-24
"PSMD13",0.0677934836610781,2.1898237246684e-24,6.75868405344085e-24
"VIM",0.0677796222877123,2.23737047001503e-24,6.90145709749024e-24
"UBXN11",0.0677402135869546,2.37820752125096e-24,7.33166622489221e-24
"TMEM43",0.0677257871420495,2.4319306632961e-24,7.49297555718258e-24
"PALM2-AKAP2",0.0677202505740766,2.45286617884846e-24,7.55313619900577e-24
"PSMC3",0.0676977024320437,2.53998770737116e-24,7.81691794146736e-24
"SMS",0.0676276922598631,2.8305013971441e-24,8.70598535355802e-24
"MAPKAPK3",0.0676221218819253,2.85498215100806e-24,8.77624461566335e-24
"STAT2",0.0675879924530961,3.00962006979028e-24,9.24099961830162e-24
"NIPBL",0.0675586096489541,3.14937775261532e-24,9.66458533706351e-24
"CHMP4A",0.0675496698323428,3.19316118446914e-24,9.79333579071876e-24
"VPS28",0.0675470937656726,3.205889189273e-24,9.8267472975542e-24
"BLOC1S2",0.0675398912417581,3.24174319098304e-24,9.93096627632196e-24
"STX4",0.067528391365588,3.29981434951567e-24,1.01030887341171e-23
"PDS5B",0.0675159806071969,3.36364157585149e-24,1.02926279631138e-23
"WDR48",0.0675043046708319,3.42480546144439e-24,1.04738057433899e-23
"ZBTB43",0.0674988849925599,3.45356931061547e-24,1.05557469288521e-23
"RFFL",0.0674775322997734,3.56924157036913e-24,1.09030765872508e-23
"ZMAT2",0.0673380954090625,4.42484396204927e-24,1.35090107969573e-23
"ZFAND2A",0.0672699328300281,4.91414632238627e-24,1.49943029586251e-23
"TRAPPC5",0.0672612402878611,4.98027875361125e-24,1.51874408433973e-23
"SDF2",0.067251856989994,5.05265594828239e-24,1.53993916785535e-23
"PARP15",0.0672343231615593,5.19070474876603e-24,1.58111404456443e-23
"ATP8B2",0.0672299267734055,5.22590049314293e-24,1.59093038876476e-23
"GPATCH8",0.0672229867951834,5.28194083893431e-24,1.60707774077286e-23
"AP1G1",0.067207507976408,5.40908555907782e-24,1.64482862801016e-23
"SMARCD1",0.0671991090673248,5.47933891655157e-24,1.66524662024296e-23
"ATP13A3",0.0671779486218755,5.66036908991181e-24,1.71928897867049e-23
"SPATA13",0.0671489443350353,5.91816376868251e-24,1.79657345453829e-23
"BOD1L1",0.0671236566550514,6.15239125009766e-24,1.86662017655851e-23
"BORCS5",0.0671157594727552,6.22740314203856e-24,1.88830933984395e-23
"FAM13B",0.0670829595625211,6.54877013484538e-24,1.98463294018674e-23
"MAN2A1",0.0670450427325836,6.9407827444593e-24,2.10224499405387e-23
"SRRT",0.0670354538459791,7.0435470863366e-24,2.13216527054189e-23
"SCNM1",0.0669325513831095,8.24580251004874e-24,2.49469282037499e-23
"CRYBG1",0.0669255962773763,8.33403052572281e-24,2.5199625032067e-23
"FOXN2",0.0669072904473246,8.57074013614604e-24,2.59007476872366e-23
"RBM8A",0.066892148147224,8.77156493762503e-24,2.6492697258058e-23
"MGAT2",0.0668400053159364,9.49942623113339e-24,2.86748877444579e-23
"CCDC124",0.0668228565512962,9.75163585248678e-24,2.94196311360496e-23
"CD46",0.0667605507208704,1.07250653751426e-23,3.2338154350036e-23
"TIFA",0.0667077268853033,1.16252922845039e-23,3.50131062733964e-23
"THAP12",0.0667072985124383,1.16328902749591e-23,3.50163067939501e-23
"TOMM5",0.066692097011648,1.19057243293109e-23,3.5817445792503e-23
"DEF6",0.0666517620993403,1.2660744766256e-23,3.80461415914747e-23
"SNRNP35",0.0666349780813427,1.29887176870174e-23,3.90098370891475e-23
"FRYL",0.0666190995179559,1.33067364919337e-23,3.99425737388126e-23
"MIER1",0.0666043837197073,1.36083457994388e-23,4.08250373983164e-23
"HAUS3",0.0666035817183538,1.36249764400497e-23,4.08520558286438e-23
"IER2",0.0665981097412806,1.37389840311414e-23,4.11708481201653e-23
"RBL2",0.0665957200824136,1.37890679836959e-23,4.12978346878941e-23
"TALDO1",0.0665808541482926,1.41047233690631e-23,4.22196133024805e-23
"ELOC",0.0665600786756542,1.45578788856049e-23,4.35517113730156e-23
"COX7A2",0.0664370288206037,1.75530528988878e-23,5.24828445492415e-23
"ARHGEF1",0.0663985151135213,1.86103340505273e-23,5.56130339334776e-23
"GSDMD",0.0663753336118192,1.9276863621136e-23,5.75085942550372e-23
"TMEM208",0.0663700665121772,1.94315716734098e-23,5.79378748058595e-23
"DYNLL2",0.0663480674066371,2.00911422131875e-23,5.98711568288424e-23
"NSF",0.0663416941367755,2.02863314954741e-23,6.04192129809618e-23
"ARHGEF6",0.0663390150600521,2.03689409979601e-23,6.06315477039278e-23
"RAB11A",0.0663318879011436,2.05903326647306e-23,6.12565254956282e-23
"AP3D1",0.0663229703136345,2.08706988896736e-23,6.20561624033692e-23
"ECH1",0.0662839986271658,2.21409772574459e-23,6.57966478898475e-23
"C8orf76",0.0662456817293002,2.34644782259644e-23,6.96910611611515e-23
"FAM219B",0.0662395094636458,2.36848784424512e-23,7.0306691797592e-23
"PRRC2C",0.0662346146241974,2.38611204113599e-23,7.07906329812107e-23
"SUGP2",0.0662174741566352,2.44885708054591e-23,7.26119326926673e-23
"BAD",0.0661381640108407,2.76111821595947e-23,8.18256161565865e-23
"CTSZ",0.0660852458365794,2.99107798173037e-23,8.85914639364915e-23
"TGOLN2",0.0660759262767509,3.03349666126296e-23,8.97982050334086e-23
"USP16",0.0660703912310217,3.0589711901228e-23,9.05023061108667e-23
"CHFR",0.0660664368162086,3.07730061743069e-23,9.09616776798808e-23
"KDM2A",0.066066032326425,3.07918161993679e-23,9.09616776798808e-23
"PLSCR1",0.066065944335873,3.07959095392504e-23,9.09616776798808e-23
"NBN",0.0660579101410869,3.11719414014772e-23,9.20216319719641e-23
"DDX24",0.0660569189695124,3.12186460021601e-23,9.21087584138623e-23
"YAF2",0.0660355888390449,3.22406926718062e-23,9.50718939656235e-23
"TRAF5",0.0660318827546242,3.24216195898699e-23,9.55528260519928e-23
"CCDC92",0.0659780883462485,3.51638414646395e-23,1.03577714440648e-22
"STIM1",0.0659368670297682,3.74194297799161e-23,1.10161156461973e-22
"VTI1A",0.06590744841452,3.91162113907783e-23,1.15093168935634e-22
"PLEKHO1",0.0658857131308779,4.04185621892982e-23,1.18859855219682e-22
"UBE2D3",0.0658830149351897,4.05832009545019e-23,1.1927854674395e-22
"CPNE3",0.0658171965558647,4.48114840941236e-23,1.31633734526488e-22
"PPP1CC",0.065758919573748,4.89175852752853e-23,1.43538018567896e-22
"SEC61A1",0.0657285915616189,5.11996315381636e-23,1.50151957187455e-22
"DNAJC21",0.0656456855360887,5.79898373164861e-23,1.6997240062458e-22
"KIDINS220",0.0654905522837724,7.31769246502259e-23,2.14252438402137e-22
"SHFL",0.0654815828523284,7.41665008188326e-23,2.17031191363902e-22
"MARK2",0.0654791633693017,7.4435697730038e-23,2.17700037356738e-22
"BECN1",0.0654663519955312,7.58773209316744e-23,2.21795245800279e-22
"DCTN2",0.0654628943125058,7.62711167716991e-23,2.22824778442074e-22
"ATG12",0.0654601531202436,7.65847485643715e-23,2.23619118696405e-22
"ELK3",0.0654298980254952,8.01323225281774e-23,2.33850209208047e-22
"C16orf54",0.0653859251312904,8.55802483378414e-23,2.49477133076254e-22
"NDUFA2",0.0653816909008858,8.61238020992911e-23,2.50925139558456e-22
"SRSF2",0.0653548551413793,8.96490886960565e-23,2.61054248496452e-22
"ORMDL2",0.0653364475570433,9.21494224365902e-23,2.6818935655364e-22
"AKAP9",0.0653283146185123,9.32760035352357e-23,2.71320752954285e-22
"FAM214A",0.0652832182309781,9.97746817365264e-23,2.90066600512376e-22
"TRIM25",0.0652580982724476,1.03586938808053e-22,3.0098634389021e-22
"RTCA",0.0652464433282333,1.05404343250725e-22,3.06101068367145e-22
"DPP7",0.0652276744309718,1.08397614731514e-22,3.14623195954199e-22
"KIF22",0.065193969173749,1.1398565662166e-22,3.30663317909505e-22
"CARD11",0.0651856381144902,1.15410257564873e-22,3.34614805212439e-22
"CSGALNACT2",0.0651836018244771,1.15761132339871e-22,3.35450593335331e-22
"WDR45",0.0651252710966959,1.26273018666632e-22,3.65713964332873e-22
"PPP2R3C",0.0651029138387235,1.30547887161598e-22,3.77890642577982e-22
"TXNDC11",0.0650953818139714,1.32020078768796e-22,3.81945778641041e-22
"PTK2B",0.0650910138109238,1.32881353838883e-22,3.84230056054362e-22
"LSM1",0.065090077294179,1.33066737317544e-22,3.84558564480798e-22
"NF1",0.0650812849014702,1.34819722428358e-22,3.8941459448579e-22
"CHMP1A",0.0650539495866409,1.40417015077818e-22,4.05363344174002e-22
"TMEM179B",0.0650115527003799,1.49556586944588e-22,4.31283203901562e-22
"ESCO1",0.0650099032628929,1.49923815075051e-22,4.32109629463218e-22
"UGGT1",0.0649897527892846,1.54482785297605e-22,4.45010087970197e-22
"RBM22",0.0649493343859371,1.64044939074361e-22,4.72301334530052e-22
"ZNF791",0.0649308894948932,1.68601074091589e-22,4.85158192794165e-22
"JOSD1",0.0648908891335135,1.78916451969356e-22,5.14564868304781e-22
"GLUD1",0.064860535095096,1.87158837181186e-22,5.37981249794418e-22
"CD96",0.0648169329792126,1.99660243273555e-22,5.73608355742472e-22
"HDGF",0.0648094789605781,2.01878640499205e-22,5.79670823041125e-22
"STN1",0.0647710085768439,2.13721544602407e-22,6.13347635768451e-22
"SPSB3",0.0647092424634793,2.34189816810807e-22,6.7172860731922e-22
"AZIN1",0.0646980211405517,2.38111319074085e-22,6.82611261422658e-22
"RAB7A",0.0646480291349596,2.5638657633533e-22,7.34609238505187e-22
"ARCN1",0.0646117085512532,2.70528182033685e-22,7.74714056299565e-22
"TBCD",0.0645720376080724,2.86857247117733e-22,8.21036928449154e-22
"MPC2",0.0645592841323004,2.92311105161422e-22,8.36200160947623e-22
"TCHP",0.064558254607502,2.92755818084531e-22,8.37025439325997e-22
"CDKN1B",0.0644961328591209,3.20866288927179e-22,9.16907507238307e-22
"RBM33",0.0644804025308921,3.28398258898023e-22,9.37930634955014e-22
"GTF2E2",0.0643537000587456,3.95801224781463e-22,1.12923480424871e-21
"PTGES3",0.0642616639324223,4.53181120372275e-22,1.29225356197693e-21
"ATG3",0.0642537543301983,4.5848037990954e-22,1.3059744154999e-21
"ODC1",0.0642095042550528,4.89277942797557e-22,1.39296026435139e-21
"RBCK1",0.0642058184991366,4.91933683954956e-22,1.39977731207151e-21
"COMMD5",0.064164398662954,5.22777188466206e-22,1.48675168566982e-21
"ANAPC5",0.064153360895704,5.31314509649769e-22,1.51022978392757e-21
"CCDC88B",0.0640960749163099,5.77888894190238e-22,1.6417437407589e-21
"MRPL13",0.0640919690538861,5.81378080551714e-22,1.65078100455542e-21
"HIST2H2AC",0.0640835804544783,5.88571692511518e-22,1.67032157228639e-21
"YY1",0.0640671380001971,6.02928318039916e-22,1.71015877610263e-21
"NPTN",0.0640643026030399,6.05438818727235e-22,1.71637100039181e-21
