"gene","cor","pval","FDR"
"RAB29",0.0557924246455875,1.17498415250747e-06,3.85500418575486e-06
"WDR1",0.0556514928611018,1.2501751542897e-06,4.09786131022556e-06
"TRAF5",0.0556455461087736,1.25344757236523e-06,4.10474793791378e-06
"TOP2B",0.0555562311658384,1.30359857448857e-06,4.26499477591778e-06
"CASK",0.0555261870541849,1.32089816188197e-06,4.31756264853958e-06
"PPP1R18",0.0554422824596726,1.37038807695004e-06,4.47098679854092e-06
"C4orf48",0.05535882612098,1.42137957745832e-06,4.63303631573392e-06
"ARHGDIA",0.0552921387928621,1.46343163443905e-06,4.75698400071405e-06
"PJA2",0.0552713364292611,1.47679225058337e-06,4.79581097872487e-06
"TPR",0.0552061611301459,1.5194154929166e-06,4.92965915479608e-06
"HP1BP3",0.0551732448664196,1.54138899106744e-06,4.99170704685796e-06
"LASP1",0.0551021279681792,1.58991123594348e-06,5.14408953900827e-06
"USP33",0.0550957542362454,1.59433093494772e-06,5.15363062366863e-06
"TMEM165",0.0550735981563625,1.60978654265258e-06,5.19879451193976e-06
"JAML",0.0549926185526326,1.6675103399763e-06,5.37530472058599e-06
"FLII",0.0549425805862631,1.70416710302557e-06,5.48842052297942e-06
"TTC39C",0.054911294740541,1.72747855197262e-06,5.55838828844082e-06
"ZBTB24",0.0548863777693348,1.74626336075785e-06,5.61367597806928e-06
"MED13",0.054838720209401,1.78274032713598e-06,5.72568479036158e-06
"RNF167",0.0547800710664074,1.82863565713705e-06,5.86771002070349e-06
"GPR174",0.0547727352799525,1.83445545075749e-06,5.8809989930963e-06
"STAT6",0.0545515800073566,2.01850245853686e-06,6.45954130714232e-06
"PAFAH1B1",0.0545493448476755,2.02045013488241e-06,6.45954130714232e-06
"KAT6A",0.0544698126147293,2.0909397679894e-06,6.66893269774676e-06
"LRCH4",0.0544607830151005,2.09909041477855e-06,6.68655710307641e-06
"HEXD",0.054427588311395,2.12931694240549e-06,6.77668171315971e-06
"USP48",0.0544215724421292,2.1348394399251e-06,6.78809201224824e-06
"ERICH1",0.0544012637091643,2.15358438296361e-06,6.84148656201677e-06
"RHOT2",0.0543966442034167,2.15787019205828e-06,6.84889234870671e-06
"DDX58",0.05437019321969,2.18256859206156e-06,6.91790819108874e-06
"RPS6KA1",0.0543691337591113,2.18356348725575e-06,6.91790819108874e-06
"DDX39B",0.0543605992818277,2.19159375577924e-06,6.93707725406547e-06
"SRSF10",0.0543381620316127,2.21284092659414e-06,6.99800957291143e-06
"PATJ",0.0543295573317607,2.22104158091442e-06,7.01761018893067e-06
"HIPK1",0.0542997497296658,2.2496757342436e-06,7.1016790745852e-06
"BRD9",0.0542758494770464,2.27289078171039e-06,7.15562380872706e-06
"CD59",0.0541772940052612,2.37107332305016e-06,7.45133715154058e-06
"IFIT5",0.0541715378133196,2.37693182216924e-06,7.46176044077059e-06
"ZC3HAV1",0.0541698531148316,2.37864909027989e-06,7.46176044077059e-06
"ZBTB44",0.0541024080935959,2.44838463897365e-06,7.6736491725972e-06
"SPSB3",0.0540840743782495,2.46767761893945e-06,7.72720498370316e-06
"ASCC3",0.0540809239859644,2.47100750427925e-06,7.73072347767365e-06
"BRD4",0.0540778083833119,2.47430485903902e-06,7.73413401076959e-06
"TM9SF2",0.0540625232721682,2.49054291883365e-06,7.77795221710616e-06
"LST1",0.0540343447843258,2.52074664470308e-06,7.86526824847693e-06
"GPBP1L1",0.0540084356935183,2.54882783266472e-06,7.94581203350282e-06
"KIDINS220",0.0539797041940326,2.58031906773749e-06,8.03683378964638e-06
"KANSL1",0.0539749709538027,2.58554263986046e-06,8.04595151871318e-06
"TAOK3",0.0539641183944751,2.59755778625807e-06,8.07616901778907e-06
"RER1",0.0539421480961163,2.62204590409276e-06,8.14507876590516e-06
"SMC5",0.0539049775517668,2.66398149096518e-06,8.26801695690166e-06
"GBP4",0.0538180346376389,2.7645978876228e-06,8.5651202460038e-06
"TBRG1",0.0537655958968507,2.82703572163232e-06,8.75082435388662e-06
"TRABD",0.0537525364913009,2.84279445115112e-06,8.79183738467214e-06
"MARCH7",0.0537413520615612,2.85635761541647e-06,8.82599390160433e-06
"SEPTIN6",0.0537344440824858,2.86476579083346e-06,8.84417562209731e-06
"SQOR",0.0537179621679461,2.88492307604787e-06,8.89856554442933e-06
"SP110",0.0537095461142583,2.89526826553374e-06,8.92262093441533e-06
"MED15",0.0537002311584594,2.90675989419587e-06,8.9494494202489e-06
"REST",0.0536983532837022,2.90908187490397e-06,8.9494494202489e-06
"HMGB2",0.0536849072790874,2.92575983520098e-06,8.99286180924932e-06
"ERCC5",0.053642417313327,2.97906792730503e-06,9.14868888455463e-06
"IRF3",0.0536197735789509,3.00785613258739e-06,9.22900865900718e-06
"UBE3A",0.0536164444262749,3.01211109862485e-06,9.23397838108617e-06
"USP47",0.0536060490565591,3.02543453649892e-06,9.26671557333235e-06
"RNPC3",0.0535766691916274,3.06339616805883e-06,9.3747949108106e-06
"GRIPAP1",0.0535242695731602,3.13223834978938e-06,9.57710573967014e-06
"ADD3",0.0533735605939143,3.33860766050393e-06,1.01903146710852e-05
"PTBP1",0.0532970482647419,3.44830581312219e-06,1.05159822186076e-05
"ARFGEF1",0.0532465069447126,3.52265483301188e-06,1.07333761172814e-05
"TOX4",0.0531640438932124,3.64727231509288e-06,1.10841649541071e-05
"SEC63",0.0531365853741857,3.68969719856916e-06,1.12028093773713e-05
"MTDH",0.0531259521186373,3.70625286311158e-06,1.12341782286704e-05
"CREM",0.0531217567220804,3.71280454003882e-06,1.12443103788211e-05
"AP1G2",0.0531045307601295,3.73982174661473e-06,1.13065879207403e-05
"ZNF83",0.053093124608401,3.75781474309385e-06,1.1351192120518e-05
"ARPC2",0.0528989049829592,4.07722808940056e-06,1.23054325798963e-05
"FMR1",0.0528936528464296,4.08621704649761e-06,1.23219488217966e-05
"USP36",0.0528244562394873,4.20643353165564e-06,1.26735538219444e-05
"MIDN",0.0527859806555985,4.27473613274388e-06,1.28682778428991e-05
"TMOD3",0.0527626072237459,4.31674652826881e-06,1.2983587841248e-05
"THEMIS",0.0527565591884665,4.32768124769784e-06,1.30053131148655e-05
"AGO3",0.0527311811852742,4.37385408546807e-06,1.31328060972409e-05
"SERINC1",0.052714155376697,4.40509500301532e-06,1.3215285009046e-05
"AAK1",0.0526890204355437,4.45160647971153e-06,1.33433952993235e-05
"XIAP",0.0525848424177107,4.64944880992094e-06,1.39245031025325e-05
"CCSER2",0.0525724374072983,4.67356040043764e-06,1.39781607258517e-05
"MFSD10",0.0525715223585743,4.6753437130988e-06,1.39781607258517e-05
"UPK3BL1",0.0525224446994697,4.77195040688002e-06,1.42548288369204e-05
"CBLB",0.0525188466276934,4.77910772725381e-06,1.42640489576638e-05
"PLEKHO1",0.0525125101531477,4.79173730631071e-06,1.4289572358564e-05
"MGAT1",0.0524341553732402,4.95057570418489e-06,1.47506949553264e-05
"IGFBP7",0.0524209816128519,4.97777144074575e-06,1.48191258524835e-05
"POLR2B",0.0523881529601948,5.04616626856312e-06,1.50099886290706e-05
"GLG1",0.0523697889011266,5.08481721587007e-06,1.51121285194306e-05
"AP3B1",0.0523454919423808,5.13639094213159e-06,1.5252469373923e-05
"CHD8",0.0523324088312917,5.16436874421224e-06,1.53225639963757e-05
"ZNF106",0.0522035177036136,5.44791023605615e-06,1.6150150141405e-05
"RASGRP1",0.0521687184780681,5.52698178516044e-06,1.63707051354203e-05
"FUBP1",0.0521108413162673,5.66092976080233e-06,1.6753292129942e-05
"PTPN2",0.0520625528276889,5.7750582154563e-06,1.70766278370961e-05
"RCSD1",0.0520300023288104,5.85322923789671e-06,1.72786143635974e-05
"PPP1CB",0.0519657829669906,6.01043352296683e-06,1.77265007252454e-05
"PNP",0.0519638171124963,6.01530894667804e-06,1.77265007252454e-05
"PKN1",0.0519618746401933,6.02013009790011e-06,1.77265007252454e-05
"CGGBP1",0.051942490703576,6.06844334619033e-06,1.7838779769338e-05
"JMJD1C",0.0519303922690732,6.09878572877826e-06,1.78979440482739e-05
"CHD6",0.0518913840592699,6.19760835148465e-06,1.8157541524751e-05
"TIAL1",0.051809813853003,6.40923090157503e-06,1.87461978957587e-05
"CMTM3",0.0518015258026788,6.43111584226948e-06,1.87945203597267e-05
"ZNF638",0.0517890585771288,6.46417075709176e-06,1.88753786107079e-05
"LCOR",0.0517554499245381,6.55409041177621e-06,1.91220089948908e-05
"CDC73",0.0517487558926421,6.57214255132589e-06,1.91587250414691e-05
"TRIM52",0.0517463596593486,6.57861614837479e-06,1.91616550157151e-05
"CD47",0.0517147020930097,6.6647159759661e-06,1.93963162622801e-05
"DR1",0.0515007662821148,7.27545064219672e-06,2.11386227614074e-05
"TOR1AIP1",0.0514800703630915,7.33729206148749e-06,2.13006390915097e-05
"PTCD3",0.0514544157323887,7.41464838801518e-06,2.15073906884149e-05
"ECHDC2",0.0513703777953345,7.67354539398061e-06,2.2239952903646e-05
"BSDC1",0.0513144261832014,7.85068440351714e-06,2.27345439255571e-05
"CASP1",0.0512893796801081,7.93124026059117e-06,2.29299223375507e-05
"RNF44",0.0512829028008576,7.95219974931873e-06,2.29715646509586e-05
"SAT1",0.0512668136051761,8.00449449028049e-06,2.31035821202165e-05
"ARHGAP45",0.051159535630294,8.36167536845852e-06,2.40948277064792e-05
"TBCB",0.0511037904818444,8.55324171222861e-06,2.46063702460173e-05
"PUM1",0.0510247990047197,8.83188800812884e-06,2.53871497789036e-05
"ATF6B",0.0510117838600763,8.87862385790734e-06,2.55005721295962e-05
"SH3GLB1",0.0510088593836377,8.88915777049663e-06,2.55099171399019e-05
"BST2",0.0509979620600988,8.92851497493911e-06,2.56018956400873e-05
"NRBP1",0.0509316122376074,9.17176304493e-06,2.62778885604536e-05
"PPM1K",0.0508121697378982,9.62569754762149e-06,2.75334238423394e-05
"ETS1",0.050782856985507,9.74033477522014e-06,2.78386077099277e-05
"WAC",0.0507545439634735,9.85229933954441e-06,2.81356616835889e-05
"RB1CC1",0.0506565583514887,1.02493495014912e-05,2.91775991551408e-05
"ANKRD17",0.0506462824279302,1.02918629716329e-05,2.92716622180208e-05
"GNAI2",0.0505474068681048,1.07096264411024e-05,3.0410478970521e-05
"CAPN1",0.0505166773952941,1.08427270607086e-05,3.07634944297351e-05
"PRKDC",0.0505140967122745,1.0853976535688e-05,3.07704965866105e-05
"LMO4",0.0505074245909839,1.08831126937363e-05,3.08281543078836e-05
"MT-CO3",0.0504996432093186,1.09171871394552e-05,3.08996960716082e-05
"XPO6",0.0504963964858176,1.09314345378149e-05,3.09150497340625e-05
"GZMK",0.050403325347708,1.13474822490156e-05,3.20399498795735e-05
"ZNF91",0.0502828030531788,1.19087356977732e-05,3.35975924999979e-05
"C12orf75",0.0502586315047934,1.20244436668249e-05,3.38967422434066e-05
"EPC1",0.0502321648105218,1.21523685555008e-05,3.42023288501806e-05
"THOC2",0.0501821663888449,1.23975844184817e-05,3.48644749617657e-05
"KPNA4",0.0501295181760872,1.26608957800887e-05,3.55764064261673e-05
"CAP1",0.0500369393244505,1.31369028024844e-05,3.6854849815777e-05
"CDK5RAP3",0.0499705763113486,1.34885700203559e-05,3.78111594810618e-05
"TRADD",0.0498613863983896,1.4086799265671e-05,3.94565504611601e-05
"SP3",0.0497819145411445,1.45380280979459e-05,4.06878997246025e-05
"USP15",0.0497660692790816,1.46296277925146e-05,4.09115848243983e-05
"STK11",0.0497393176680848,1.47855258295123e-05,4.13145793513644e-05
"C2orf49",0.0496746209909141,1.5169126343132e-05,4.23526842281551e-05
"ITPR2",0.0496222564848802,1.54865349198047e-05,4.32044732157608e-05
"HIF1A",0.0494720413962105,1.64325734123326e-05,4.58072690825883e-05
"CYB561D2",0.0493910763124034,1.69650701956659e-05,4.72540587961951e-05
"SEC31A",0.0493556701778552,1.72030627366001e-05,4.78788974019434e-05
"HNRNPL",0.0493099927119118,1.75147983575651e-05,4.87078201943716e-05
"IRF9",0.0493049365905999,1.75496338763275e-05,4.8745553240324e-05
"YIPF4",0.049303986151198,1.75561895517377e-05,4.8745553240324e-05
"FGD5-AS1",0.0492957722433301,1.76129424320036e-05,4.88644103576727e-05
"PTPN1",0.0492258501745485,1.81031863689299e-05,5.01847824657678e-05
"SMC3",0.0492033871323673,1.82634206966069e-05,5.05889534552653e-05
"YWHAB",0.0491607848854576,1.85710304944976e-05,5.13598191418466e-05
"PURA",0.0491413078509187,1.87133023991365e-05,5.17124697212732e-05
"PHF11",0.0491246872728145,1.88355292872929e-05,5.20092156207047e-05
"IFNAR2",0.0490179012507091,1.96391506609222e-05,5.41295582079908e-05
"SIT1",0.049014706683938,1.96636872693916e-05,5.41295582079908e-05
"DYNLL1",0.0490145073764463,1.96652190635766e-05,5.41295582079908e-05
"SECISBP2",0.0489978833196146,1.97933853475764e-05,5.44395779104455e-05
"ARL6IP1",0.0489234377163358,2.03771565198759e-05,5.59573326376529e-05
"NMT2",0.0488922708350662,2.0626389965138e-05,5.65973926686324e-05
"PLP2",0.04883905304486,2.10586799734572e-05,5.77383526032817e-05
"RECQL",0.0488314584704778,2.11210696610306e-05,5.78641345521902e-05
"RIOK3",0.0488274546058488,2.11540323318666e-05,5.79091635084848e-05
"CBL",0.0488209563031118,2.12076352450313e-05,5.8010580717088e-05
"IRAK4",0.0487906786230304,2.14590974407929e-05,5.85612752589861e-05
"RAD50",0.0487879014072149,2.1482304322641e-05,5.85789839272638e-05
"LTN1",0.0487821347895673,2.15305674612977e-05,5.86649365352932e-05
"NOL8",0.0487611823877231,2.17067966332404e-05,5.90532728283186e-05
"WAPL",0.0487449518424869,2.18442532955893e-05,5.93811198973973e-05
"VSIR",0.0487388540975594,2.18961089135609e-05,5.94759423512538e-05
"SHOC2",0.0487329558594922,2.19463793592044e-05,5.95202115128888e-05
"MT-ND6",0.048717474088042,2.20788529066102e-05,5.98331791065445e-05
"CTCF",0.0487090797767382,2.21509986754218e-05,5.99823024410186e-05
"CAPRIN1",0.0486444471451809,2.27140521651288e-05,6.14594894105107e-05
"RHOA",0.0486304659584105,2.28376294261682e-05,6.17461832633436e-05
"SRSF4",0.0486135504035997,2.29879983061862e-05,6.21048157786249e-05
"RILPL2",0.0485879566598164,2.32173030582853e-05,6.26277366560675e-05
"DDX24",0.0485488482509375,2.35718989663197e-05,6.35353338292187e-05
"CALR",0.0485355269233603,2.36938554087905e-05,6.38149649134526e-05
"MAP3K1",0.0484660684970358,2.43395312200413e-05,6.55036231912631e-05
"DDB1",0.0484111832137263,2.48615389114584e-05,6.68571238263625e-05
"NCOA3",0.0483322580610899,2.56308846766046e-05,6.88731747751706e-05
"PDCD6IP",0.0483280396671702,2.56726356072747e-05,6.89325020443607e-05
"COPA",0.048242743988915,2.65308410677798e-05,7.11551752154197e-05
"EVI2B",0.0482417459190336,2.65410428100895e-05,7.11551752154197e-05
"IWS1",0.0482278755985627,2.66832045374022e-05,7.14816121552425e-05
"BATF",0.0481541104902813,2.74514930914202e-05,7.34275051849897e-05
"SH3BP5",0.0480829443837316,2.8212608915963e-05,7.54057830980431e-05
"MT-ND4",0.048075581954063,2.82924844649693e-05,7.55616353393692e-05
"DGKZ",0.0480553285124045,2.85133260211688e-05,7.60473938315406e-05
"PPP1CA",0.0480539354844954,2.85285755287519e-05,7.60473938315406e-05
"LPXN",0.0480529401970336,2.85394757101815e-05,7.60473938315406e-05
"TPP1",0.0479948570492028,2.91824912152173e-05,7.7701709132311e-05
"IARS2",0.0479589604858607,2.95867465864176e-05,7.87182688221772e-05
"RAF1",0.0479390182536716,2.98136231250112e-05,7.9201618976527e-05
"DCAF7",0.0479285395901667,2.99334971844114e-05,7.94598288895285e-05
"TARSL2",0.0478105193716806,3.13156421646605e-05,8.30030333925647e-05
"RBM26",0.0477920664343637,3.15371522768246e-05,8.3526970202565e-05
"PPP2R1A",0.0477838403318304,3.1636377824531e-05,8.37264863271576e-05
"C16orf54",0.0477068012527709,3.25801505042769e-05,8.60941533687678e-05
"ELOVL5",0.0476983772591597,3.26849561196925e-05,8.63060182693312e-05
"GNB2",0.0476266768278308,3.35900579791628e-05,8.85625004958514e-05
"C5orf56",0.0474493928128717,3.59312660392815e-05,9.4401119057864e-05
"RBBP4",0.0474488080442108,3.59392388194037e-05,9.4401119057864e-05
"WASHC4",0.0473565751279512,3.72179913453307e-05,9.76136539476339e-05
"KDM2A",0.0473096498416476,3.7885042341317e-05,9.92888469438854e-05
"SH3BP1",0.0472579182929008,3.86335599481816e-05,0.00010117488345174
"ZBTB7A",0.0472507026053297,3.87390742795638e-05,0.000101375441579979
"SPP1",0.0472013940587516,3.9467461957346e-05,0.000102979162081107
"PPP6R2",0.0472013772879104,3.94677118932466e-05,0.000102979162081107
"DCP2",0.0470716017257159,4.1447391098064e-05,0.000107978928184101
"RIF1",0.0470348824523778,4.20244057591476e-05,0.000109400830445805
"MBP",0.0469984604876977,4.26042704016305e-05,0.00011082803525413
"PLSCR1",0.046872324920492,4.46716456132052e-05,0.000116119767231952
"KAT6B",0.0468397741991895,4.52203980243055e-05,0.000117459062029034
"CD79B",0.046790164616004,4.60690449765313e-05,0.000119574765627975
"EIF4EBP2",0.0467123793229902,4.74301457361577e-05,0.000123016454966319
"HCLS1",0.0465935351379895,4.95835419069769e-05,0.000128506457723408
"PSAP",0.0465646711182142,5.01203556882647e-05,0.000129777914076078
"PTTG1IP",0.0465631819142669,5.01482008159273e-05,0.000129777914076078
"HERPUD2",0.0465548951589861,5.03034144772068e-05,0.000130083516109323
"MAN1A2",0.0463195912831367,5.49055559887544e-05,0.000141566643255773
"STXBP2",0.0463119162517672,5.50621832321494e-05,0.000141866095621655
"BRWD1",0.0462839693264765,5.56360901745556e-05,0.000143239426871156
"GPX3",0.0462529357994388,5.62800195443002e-05,0.000144790887285777
"SLC39A10",0.0462405761606396,5.65384356343029e-05,0.000145348993736315
"STK24",0.0462280901612164,5.68006344121666e-05,0.000145809101084419
"EVI2A",0.0461975772929032,5.74462409127919e-05,0.000147358439354629
"CTSA",0.0461753859289829,5.79201348446425e-05,0.000148465363932427
"PHKB",0.0461548735188637,5.836146512146e-05,0.000149487261539178
"ILF3",0.0461341881095773,5.88097407731967e-05,0.000150415570561519
"SRRT",0.0460752717176644,6.01044580984049e-05,0.00015347872176592
"TMEM248",0.0460628830635313,6.03801171943277e-05,0.000153982482277237
"UQCRC1",0.0460578798921521,6.04917813389408e-05,0.000154155055863017
"YIPF5",0.0460206378338036,6.13291393581902e-05,0.000156175366505159
"SSR3",0.0459729305808626,6.24178356641705e-05,0.000158717050919632
"ZNF493",0.0459648515109109,6.26040045133238e-05,0.00015907500494176
"SBNO1",0.0459559996887939,6.28085834807911e-05,0.000159479185881661
"VIM",0.045906486178681,6.39646336181902e-05,0.000162296941490325
"STK17B",0.0458150176663632,6.61534082404077e-05,0.000167729046652958
"TNRC6B",0.0458061659250269,6.63689441562399e-05,0.000168153854174595
"CDC42SE2",0.0457676736066331,6.73139652799165e-05,0.000170424952558401
"GSTK1",0.0457503716696613,6.77428779241104e-05,0.000171387035556739
"ITM2A",0.0457117754692401,6.8709007680713e-05,0.000173580650982854
"ATXN2",0.0457097103370254,6.87610671463758e-05,0.000173587016772983
"DIDO1",0.0456346583841559,7.06785548444806e-05,0.000178299248506163
"TXN",0.045622676907829,7.09893096566535e-05,0.000178825694490952
"SQSTM1",0.0456041234398672,7.14730684824332e-05,0.000179914965490263
"USF2",0.0456008400816907,7.15590020387976e-05,0.000180001969234707
"MAPK1",0.0455434102427209,7.3077975936944e-05,0.000183559302998603
"MALT1",0.0454545712468475,7.5487895832151e-05,0.000189341150319153
"SREK1",0.045369009033891,7.7879805973278e-05,0.000195061358206123
"WDR82",0.0453309303177267,7.89671839366963e-05,0.000197643580367274
"PPP6R1",0.0452661199711997,8.08509786615656e-05,0.000202214010870896
"SLTM",0.0452021541725848,8.27518103765937e-05,0.000206820501825666
"GNAI3",0.0451482882630874,8.4385185035172e-05,0.000210752450722197
"CHMP2A",0.0451063867498744,8.56767770946128e-05,0.000213825802663478
"ANKZF1",0.0450749171682636,8.66590667565818e-05,0.00021612339495734
"LUC7L",0.045069684838766,8.68234163222711e-05,0.000216379267989501
"LMBRD1",0.0450257484004826,8.82151410613667e-05,0.000219691438719992
"DIP2A",0.0450065847287733,8.88287433896733e-05,0.000221062440935664
"MBTPS1",0.0449376152718912,9.10706053467723e-05,0.000226320142649
"PRPF40A",0.0448710969207461,9.32833273020021e-05,0.000231326807407088
"PDIA4",0.0448025022247064,9.56182232908249e-05,0.000236614586448482
"BAG5",0.0447737038869236,9.66148426599124e-05,0.000238575340859995
"CAPNS1",0.044718380197151,9.85569958927086e-05,0.000243028651377939
"AP2B1",0.0446537019675906,0.000100874260659683,0.000248393119712951
"OS9",0.0446033718334549,0.000102712941118315,0.000252565716265667
"RSBN1",0.0445442039193727,0.000104914926621731,0.000257799370885376
"CLK4",0.0444443876822201,0.000108730937236375,0.000266988930677126
"CIAO1",0.0444166506070491,0.000109814358347112,0.00026946044233073
"REV3L",0.0443457803038167,0.000112629011580837,0.000275787600684313
"ADD1",0.0442116819428738,0.000118141936352662,0.000288681551589769
"TTC37",0.0441419724984428,0.000121107308843312,0.000295515327428249
"KLRG1",0.0441305782630157,0.000121598629881789,0.00029650772380361
"ARHGAP15",0.044118404875893,0.000122125623695867,0.000297585664416076
"RAP2B",0.0440686969838663,0.00012429993508128,0.000302574143151448
"BECN1",0.0439446198112337,0.00012988756232083,0.000315840401368624
"PRKAR2A",0.043932800811689,0.000130431983127757,0.000316944291872164
"LTBP3",0.0438802131116933,0.000132880509095577,0.00032244688633719
"SCAMP2",0.0438748370636322,0.000133133247316965,0.000322836608026745
"OTULIN",0.0438366655585314,0.000134940827551316,0.000326863332017008
"TAF15",0.0438358357683746,0.000134980377120037,0.000326863332017008
"PIAS1",0.0437673940212249,0.000138280310192189,0.000333931224612978
"CD52",0.0437487967634075,0.000139190022419453,0.000335896583028764
"ACADVL",0.04374048612359,0.000139598369056582,0.000336650161854275
"BBX",0.0436612722582834,0.000143547605482931,0.000345546159886687
"ZBTB25",0.0436605695082527,0.000143583107532824,0.000345546159886687
"PTH1R",0.043635537370189,0.000144853105085158,0.000348124334854864
"ATG12",0.0436100479226702,0.000146157166519048,0.000350777199645716
"ZNF217",0.0435958637598768,0.000146887618509436,0.000352288990593473
"SMAP1",0.0435807560508229,0.000147669409884749,0.000353921759395459
"CLU",0.0435747858217901,0.000147979434829432,0.000354422378429479
"ATP6AP1",0.0435359908383238,0.000150008974625921,0.000359037873694827
"RAD21",0.0435306416845729,0.000150290859523772,0.000359467011447984
"SF3B2",0.0434649278014713,0.000153794723790745,0.000367596665868193
"ITGB2-AS1",0.0434213603152024,0.000156159968232813,0.000372995588744224
"SCML4",0.0434146497165413,0.000156527309322434,0.000373618318709678
"PTGER2",0.0433625368306478,0.000159407791775489,0.000379717812631756
"RAP1A",0.0433199986223125,0.000161795938389952,0.000384622095059967
"GRAP2",0.0433120925381273,0.000162243488371783,0.000385176533392338
"ITPKB",0.0433119949629897,0.000162249019202937,0.000385176533392338
"FOXO1",0.0432915260460456,0.000163413184013564,0.000387677587531164
"IST1",0.0432609965354328,0.000165164151537328,0.000391301681532656
"CDK12",0.0432308869276291,0.000166908309777653,0.000395166700987091
"IP6K2",0.0431740672997626,0.000170246989067279,0.000402799088245607
"TBL1XR1",0.0431526718047583,0.000171520371943624,0.000405538045405167
"KDSR",0.0430960616014747,0.000174932943292051,0.0004133277365444
"IGHA1",0.043067043131057,0.000176706882882714,0.00041723781510851
"DDX23",0.0430617204875346,0.000177034093591066,0.000417728931948212
"LAMP1",0.04304881981796,0.00017782953022216,0.000419323468303128
"ST6GAL1",0.0429357938216351,0.00018494365250966,0.000435512472038877
"HNRNPR",0.0428713756435835,0.000189117080800142,0.000445041135744592
"ARHGAP5",0.0428594802467282,0.000189897357625573,0.000446577410147657
"MKLN1",0.0428516217529731,0.000190414492691594,0.00044749321421284
"SF3B3",0.0427862374585964,0.000194768761773981,0.000457419397624685
"PPP2R5E",0.0426866270006529,0.000201582512362421,0.000473104570206245
"PPP4R2",0.0426451851936855,0.000204482723445923,0.000479269205989641
"PMVK",0.0426344702747821,0.000205238933519153,0.000480720068884432
"ZNF655",0.0426223640295972,0.000206096496857779,0.000482084195587222
"DDX3X",0.0426151001716298,0.000206612656769672,0.000482969145644384
"CTR9",0.0425477888834212,0.000211453791244871,0.00049395605634802
"DNMT1",0.0424609117695522,0.000217859657328197,0.000507904350817034
"SZRD1",0.0424543758133318,0.000218348880295218,0.000508706433879284
"IFI35",0.0424413543645507,0.00021932662441213,0.000510644845142927
"CDK11A",0.0424251476485906,0.000220549282200928,0.00051315052113682
"RASSF3",0.042387295639539,0.000223429856994721,0.000519507776316856
"IFIT1",0.0423750248667203,0.000224371228291207,0.000521350652475059
"CTSS",0.0423202177443667,0.000228621464508868,0.000530874494127948
"TMEM156",0.042231941143555,0.00023562641132538,0.000546778109459689
"EXOC7",0.0421611280718248,0.000241390607462893,0.000559127005459033
"PCMTD1",0.042153636366665,0.000242008110291184,0.000560103314702978
"NUMA1",0.042059122610291,0.00024992672698687,0.000577286256665782
"RPAP2",0.0420365905319655,0.0002518500642621,0.000581345602881686
"DDX46",0.0419773722177576,0.000256971314909821,0.000592776489429897
"SLC2A4RG",0.0419727300180007,0.000257376875720847,0.000593321429293321
"CD24",0.0418925931526496,0.000264473232677359,0.000608879242642224
"PRKCH",0.0418439695475526,0.000268867962629334,0.000618184606990279
"PARP1",0.0417604393640962,0.000276577796936571,0.000635494164239832
"APOE",0.041730316977846,0.000279408555488975,0.000641577705395392
"SUGP2",0.0416816274061958,0.000284041635141904,0.000651789056671402
"NMRK1",0.0416707469391681,0.000285086762705345,0.000653759173114874
"BTN3A2",0.0416503912731019,0.000287051714672801,0.000657834668550357
"LAT",0.0416178577774644,0.00029021856420413,0.000664657417628282
"TMEM123",0.0415737955967643,0.000294559823118522,0.000674159124890464
"ATF7IP2",0.0415251112979789,0.000299427163245227,0.000684851684080467
"NSD3",0.0415122662266843,0.000300723882519568,0.000687368874330441
"GPS2",0.041483025998546,0.000303695338887341,0.00069370825779742
"NME3",0.0414498991760117,0.000307094964329893,0.00070101677850941
"UBE2Z",0.0414267643931133,0.000309490254106213,0.000706024642179798
"GBP1",0.0413911410374192,0.000313212787856932,0.000714051794828035
"SELENOT",0.041370323487222,0.000315407518397584,0.000718120821614771
"ZKSCAN1",0.0413455832018884,0.000318034527692569,0.000723631808464131
"ZNF24",0.041269903411976,0.000326198158366666,0.000741244064148377
"NRDC",0.041241841881088,0.000329274696042037,0.000747750184660595
"PPIB",0.0412176883755047,0.000331944494916528,0.000753324812297614
"APLP2",0.0411808489914157,0.00033605555094692,0.000762160938846608
"ZBTB1",0.0411461316296033,0.000339973350972821,0.000770547620833613
"NUTM2A-AS1",0.0411432705374545,0.000340298118995515,0.000770785138306584
"ZC3H18",0.0410918964619262,0.000346179303247035,0.00078359966316383
"TERF2IP",0.0410275456958914,0.000353680153818747,0.000799545328374768
"ANKRD10",0.0409326037962924,0.000365024702389743,0.000824127936323235
"RAPGEF6",0.040880076266465,0.000371446449274257,0.000838086515297487
"EIF5B",0.0408543271086543,0.000374632835584316,0.000844731953595524
"NSUN5",0.0408205409437259,0.000378852538233416,0.000853697295157484
"UBE2H",0.0407875618629964,0.000383014243237043,0.000862520506621207
"SRPK1",0.0407504733351754,0.00038774554666293,0.000872614255303087
"TSC22D4",0.0407455015605442,0.000388383919893467,0.000873489894291854
"PUS7L",0.0407262002716678,0.00039087151257186,0.000878520705613726
"CLK1",0.0406042611654894,0.000406934603789594,0.000912867382636835
"GIGYF2",0.0405539558633055,0.000413739272943965,0.000927538331667086
"AUP1",0.0405294150155277,0.00041709727439766,0.000934468573842327
