"gene","cor","pval","FDR"
"PRPF38A",-0.0211002129007344,1.56851987292833e-05,2.3326161574401e-05
"TMEM223",-0.0211982772013197,1.43187396091937e-05,2.1305571121722e-05
"CAPNS1",-0.0212492906795741,1.36535619239215e-05,2.0332336794566e-05
"SNUPN",-0.02126646180118,1.34363708688975e-05,2.00143285238795e-05
"CBX1",-0.0213344239130296,1.26086468124652e-05,1.87915688186863e-05
"TAF11",-0.0213691649592115,1.22045498098297e-05,1.81942488347841e-05
"PMPCB",-0.0214142204273687,1.16988601847008e-05,1.7454585043424e-05
"ZGPAT",-0.0214286364151729,1.15413270617222e-05,1.72242238468667e-05
"ZNF480",-0.0214303820797043,1.1522389038053e-05,1.72006323727524e-05
"GMPS",-0.0214454604375817,1.1360039953251e-05,1.69628857454115e-05
"BECN1",-0.0215325024805504,1.0464710188489e-05,1.56429767371456e-05
"PAGR1",-0.0215499682784721,1.0293361141449e-05,1.53952148808553e-05
"C19orf25",-0.0215716131299717,1.00847292606211e-05,1.51037305225164e-05
"RING1",-0.0215765130621895,1.00380632607821e-05,1.50379382818968e-05
"MTMR14",-0.0215770960719586,1.00325245384641e-05,1.50337393888356e-05
"DALRD3",-0.0215944132123968,9.86933247307203e-06,1.47932302071824e-05
"GPATCH11",-0.0216085088434989,9.73837393509653e-06,1.46009180827709e-05
"OPTN",-0.0216346476651499,9.49990594663857e-06,1.42472661508676e-05
"DRG2",-0.0216944096451246,8.97546928371837e-06,1.34717846801509e-05
"OTULINL",-0.0217297018587424,8.67888003954382e-06,1.30337375832996e-05
"TACC1",-0.021744483054143,8.55746484545781e-06,1.28549123361921e-05
"CITED2",-0.0217698158237765,8.35314323091588e-06,1.25582823676834e-05
"SF3A3",-0.0217714907930294,8.33979939058095e-06,1.25416523402415e-05
"NBN",-0.021778285592907,8.2858764854927e-06,1.24639724302717e-05
"INO80",-0.0217856598603558,8.22773210493276e-06,1.23798981151713e-05
"SLC25A39",-0.0217904698964993,8.19001646530082e-06,1.23265243705363e-05
"CDC73",-0.0218027790397824,8.09425117039295e-06,1.21857288167971e-05
"RABEP1",-0.021810479033875,8.03489033808005e-06,1.21029940810718e-05
"KMT2E",-0.0218457065497965,7.7685809392803e-06,1.1711482101878e-05
"ARL2BP",-0.0218959687805229,7.40318125847259e-06,1.11698190596669e-05
"CDK11B",-0.0218978335391079,7.3899459949399e-06,1.11529121785759e-05
"DYNLL2",-0.0219475975323241,7.04498649760658e-06,1.06439925225043e-05
"PAK2",-0.021956933041738,6.98201283623681e-06,1.05517493220906e-05
"TRBC1",-0.0219637183406419,6.93658013553932e-06,1.04859718967781e-05
"IP6K2",-0.0219704795919386,6.89158979500171e-06,1.04208271666303e-05
"SDCBP",-0.0220075094292043,6.65009613973049e-06,1.00584305774344e-05
"GCH1",-0.0220174341887067,6.58675945516683e-06,9.96811985848023e-06
"KPNA3",-0.0220649772169664,6.29127436623216e-06,9.52356822105942e-06
"BAG5",-0.0221077406432187,6.03636582805509e-06,9.14525233668671e-06
"MPHOSPH10",-0.0221157456212313,5.98976034050305e-06,9.07965050236256e-06
"DKC1",-0.0221244148946616,5.93967574057686e-06,9.0062136298206e-06
"RNF11",-0.022126744418058,5.92628596078452e-06,8.99087282013002e-06
"HMGA1",-0.0221294839993867,5.9105761858877e-06,8.96951564248906e-06
"ARL1",-0.0221465203439408,5.81377436607641e-06,8.82993094018515e-06
"PPP1R14B",-0.0221878666320937,5.58511123224397e-06,8.48498374928964e-06
"ZFX",-0.0221955728607066,5.54345527122139e-06,8.42402840579688e-06
"SDAD1",-0.0222001043748028,5.51909924229451e-06,8.38933619264407e-06
"NUP54",-0.0222002579192949,5.5182757667549e-06,8.38933619264407e-06
"ZDHHC6",-0.0222104071632728,5.46410435171709e-06,8.31263937228278e-06
"USE1",-0.0222311227905673,5.3551107975436e-06,8.15133901177343e-06
"ATG16L1",-0.0222359970872412,5.32976926236063e-06,8.11501304978434e-06
"GIPC1",-0.022273930160005,5.13644094289506e-06,7.82499112315175e-06
"COMMD9",-0.022314968106371,4.93485497960194e-06,7.5241476450923e-06
"ANXA7",-0.0223366512537501,4.83142518730347e-06,7.36849331230435e-06
"RHOH",-0.0223635368469594,4.70606071848844e-06,7.18327879113722e-06
"MTIF3",-0.0224087519065906,4.50222387862009e-06,6.87596448388476e-06
"APEH",-0.0224649307726831,4.26072680624554e-06,6.51438336124632e-06
"WASHC3",-0.0224655166489404,4.25827492200644e-06,6.51244661742983e-06
"TMEM165",-0.0224839425416919,4.18184903306282e-06,6.39734421956575e-06
"TRPS1",-0.0224970323689735,4.12835618273008e-06,6.31727018215031e-06
"ATG12",-0.0225046691348071,4.09745132127974e-06,6.27172562964684e-06
"UBXN2A",-0.0225417082749,3.95067820364416e-06,6.05043944510163e-06
"NKAPD1",-0.0225583414803142,3.88641861619168e-06,5.95534587171592e-06
"ATMIN",-0.0225708517257765,3.83874875451535e-06,5.88393986222088e-06
"UTP3",-0.0225787245124956,3.80903764244748e-06,5.84002841664311e-06
"ZPR1",-0.0225815533817595,3.7984157023982e-06,5.8253682067201e-06
"EXOC2",-0.0226008633569648,3.7266646428569e-06,5.71692412409232e-06
"BABAM2",-0.022607705332846,3.70155471646862e-06,5.67998971432423e-06
"MGAT2",-0.0226332428464633,3.60925734334317e-06,5.54145546288649e-06
"CDKN2AIP",-0.0226415307362518,3.57978053342364e-06,5.49773449725066e-06
"IFITM3",-0.0226416687852593,3.57929150635999e-06,5.49773449725066e-06
"CCNK",-0.0226752872541138,3.46208880094938e-06,5.32144838075996e-06
"GOLGA7",-0.0227289184386857,3.28269907459991e-06,5.04712686483674e-06
"APOL2",-0.0227982576070861,3.06394734006688e-06,4.71739720752802e-06
"HPCAL1",-0.0228065568952116,3.03872163164257e-06,4.67986977743159e-06
"SRRT",-0.0228077850076107,3.03500574478201e-06,4.67545740610517e-06
"MFF",-0.0228566486116119,2.89064607600438e-06,4.45556807507548e-06
"ZNF830",-0.0228832536081041,2.81483996748577e-06,4.34237664832519e-06
"THRA",-0.022888317123365,2.80063011883241e-06,4.32166877365461e-06
"ATP6V0E2",-0.0228916547665196,2.79130128718969e-06,4.30848330705262e-06
"PRDX4",-0.0229109830832597,2.73786148865287e-06,4.2295611133392e-06
"CSNK1G2",-0.0229391749341627,2.66167237731395e-06,4.11301735470758e-06
"PEF1",-0.0229872193480048,2.5364968722391e-06,3.92400065116944e-06
"PNO1",-0.0229922278855051,2.52377771061739e-06,3.90542340744652e-06
"MRPS21",-0.0230018402055136,2.49953854545663e-06,3.86900403022089e-06
"BTF3L4",-0.0230434854474412,2.39707988852769e-06,3.71354778332666e-06
"KPNA4",-0.0231113891573931,2.23861051241463e-06,3.47098328603793e-06
"BCL10",-0.0231168014503326,2.22642200836142e-06,3.45305925372453e-06
"VEZF1",-0.0231191204026851,2.22121924274357e-06,3.44596265919705e-06
"S100PBP",-0.023143227493573,2.16781991951884e-06,3.36597074251371e-06
"LAMP1",-0.0231582315217774,2.13520945099107e-06,3.31814930237441e-06
"MAPK9",-0.0231591323694846,2.1332665724175e-06,3.31606784029255e-06
"MORF4L2",-0.0231781605551873,2.09262254091578e-06,3.25380895934698e-06
"PSMD11",-0.0231876401708866,2.07265275127572e-06,3.22367021462215e-06
"RMND5A",-0.0231951722452516,2.05691628038013e-06,3.20010049849627e-06
"DPH7",-0.0232247402537249,1.99624327798299e-06,3.1083470707046e-06
"PSMD1",-0.0232347053954125,1.97618512544981e-06,3.07798675293274e-06
"AKAP7",-0.0232382216687138,1.96915378020206e-06,3.06790474119941e-06
"ASNSD1",-0.0233015157369908,1.84662240437377e-06,2.88026968834343e-06
"FYTTD1",-0.0233509063772858,1.75612981125486e-06,2.74145832751291e-06
"GTF2H3",-0.0234033640797267,1.66468894737767e-06,2.60166830655299e-06
"DYNLT3",-0.0234067519684785,1.65894345193014e-06,2.59342653438297e-06
"HMGXB3",-0.0234263353517466,1.62610380212997e-06,2.54281172245423e-06
"FAM98C",-0.0234450377037365,1.59532548892829e-06,2.49539241721064e-06
"ASF1A",-0.0234815431309866,1.53685433267311e-06,2.40598705357229e-06
"PDCD5",-0.0234985052152693,1.51039229377297e-06,2.36658273575206e-06
"LINC00892",-0.0235013283811186,1.50603069605454e-06,2.36109519966325e-06
"CEBPZ",-0.0235247298095413,1.47034033297207e-06,2.3064573593153e-06
"WDR37",-0.0235574076507685,1.42186013899069e-06,2.23232041821538e-06
"RPUSD3",-0.0235766353739978,1.39405650801188e-06,2.18929423021586e-06
"UBE2D1",-0.0236014590802083,1.35893341733834e-06,2.13535577016705e-06
"WASHC2C",-0.0236127078047206,1.34329924966522e-06,2.11199696048938e-06
"SSR3",-0.0236502412812203,1.29237472807967e-06,2.03251263045157e-06
"PSMB5",-0.0236712670623495,1.26466431327745e-06,1.98950197579718e-06
"C20orf27",-0.0236785943379341,1.25514248969552e-06,1.97508819612741e-06
"SLC25A42",-0.023711935659003,1.21267927136393e-06,1.90990902726993e-06
"NRAS",-0.0237128257132748,1.21156486481726e-06,1.9087009553242e-06
"PRKDC",-0.0237160423388371,1.20754564611455e-06,1.90291463303684e-06
"SNHG9",-0.0237831192847031,1.12659681603121e-06,1.77586044294076e-06
"SREK1IP1",-0.0237939510959474,1.11402461336247e-06,1.75654670026594e-06
"DNAJC15",-0.023828451489515,1.07487434839053e-06,1.6957894184341e-06
"SACM1L",-0.0238308882009037,1.07215986329108e-06,1.69199266191399e-06
"BIN1",-0.0238565313742512,1.04399060651108e-06,1.64848516746505e-06
"PRCC",-0.023877214669891,1.02179011906219e-06,1.61482217550956e-06
"SNRPA1",-0.0238877056938332,1.01070393489527e-06,1.59822104237396e-06
"ZC3H18",-0.0239441990086283,9.52967934104197e-07,1.5077911885697e-06
"MCRS1",-0.0239798720307227,9.18160037221393e-07,1.45397389179584e-06
"THUMPD3",-0.0240657666548707,8.39297882901499e-07,1.32985636290189e-06
"ZNF281",-0.0240714755324467,8.34294319920799e-07,1.32230957253095e-06
"STAU2",-0.0241535251433095,7.6547909892289e-07,1.2146426937861e-06
"IL16",-0.0241709631103231,7.51575193661648e-07,1.19292480911923e-06
"SNHG5",-0.0241795969461949,7.44781494110782e-07,1.18282494512681e-06
"GMIP",-0.0243156211442285,6.45246404783169e-07,1.02712311537761e-06
"IMPA1",-0.0243321741516644,6.34047145418622e-07,1.00988088813778e-06
"WIPI2",-0.0243362378345944,6.3132655633889e-07,1.00583920762024e-06
"PRPS1",-0.0243476979822603,6.23714585531991e-07,9.93999897766325e-07
"ZNF791",-0.024349439013739,6.22565938842316e-07,9.9245716099174e-07
"PHF11",-0.0243872225427392,5.98134632151942e-07,9.54340825689583e-07
"NUP42",-0.0243943943134534,5.93602822202001e-07,9.47385276793493e-07
"COIL",-0.0244039287884879,5.87629252497444e-07,9.38123980962655e-07
"SF3A1",-0.0244091779385683,5.84365314504398e-07,9.33184365940619e-07
"FIP1L1",-0.024436568146251,5.67615521695455e-07,9.06699794103642e-07
"CEMIP2",-0.024448551822414,5.60433636925762e-07,8.95748352212642e-07
"PRKAG1",-0.024473370679918,5.45837113777979e-07,8.72926350468566e-07
"EGLN1",-0.0245041348131532,5.28252279699011e-07,8.45542172136926e-07
"PSMC2",-0.0245112668216773,5.24254302622344e-07,8.3938735224644e-07
"RPP21",-0.0245130126254543,5.232801145944e-07,8.3807176616037e-07
"TMED4",-0.0245215044756576,5.18566359876213e-07,8.31006750516125e-07
"SUGT1",-0.0245235384976277,5.17443384381347e-07,8.29449065687136e-07
"SNHG15",-0.0245459380195853,5.05230776148187e-07,8.10581931367675e-07
"DDA1",-0.0245869406397883,4.83591755756083e-07,7.76091325315326e-07
"GTF2H5",-0.0246080737923218,4.72790673445392e-07,7.59200686903107e-07
"HIVEP3",-0.0246307872312494,4.6144140794304e-07,7.41192790601288e-07
"PNPLA8",-0.0246321381265704,4.60774748357078e-07,7.40338374918755e-07
"CCT8",-0.0247044570169184,4.2641062913845e-07,6.85726194649045e-07
"ACADVL",-0.024726760437305,4.16321017753083e-07,6.6989282358805e-07
"NIPSNAP2",-0.0247290042278158,4.1531882001647e-07,6.68475956646309e-07
"ABCF1",-0.0247295198271166,4.15088854690893e-07,6.68301569448126e-07
"PTGES2",-0.0248062011688723,3.82221620981582e-07,6.15565007999353e-07
"TBC1D10C",-0.0248285697001427,3.73117001769782e-07,6.01607372278448e-07
"ATP6V1E1",-0.024853437418072,3.63240822635145e-07,5.86199213033809e-07
"IFRD1",-0.0248997666049614,3.4550996586074e-07,5.58405077177873e-07
"STAU1",-0.0249030334515832,3.44291734931575e-07,5.56599906869374e-07
"KRCC1",-0.024906985894444,3.42823382095436e-07,5.54552394646577e-07
"DDX46",-0.0249356979775656,3.32336678690762e-07,5.37905758293295e-07
"HIST1H1C",-0.0249970146639964,3.10968282756156e-07,5.03616479146795e-07
"COPS2",-0.0250298555013062,3.00075403468506e-07,4.86261970527702e-07
"WDTC1",-0.0250366667519727,2.97862789601352e-07,4.82818887569153e-07
"COPS8",-0.025050870724096,2.93299239105852e-07,4.7556191173994e-07
"SIK3",-0.025057529780036,2.9118308794359e-07,4.72270090982889e-07
"MAP4K5",-0.02507791435343,2.84796412098767e-07,4.62047913930536e-07
"ESD",-0.0250861430659196,2.82256791031913e-07,4.58062925788648e-07
"B3GAT3",-0.0250952966391832,2.79457425845135e-07,4.53922126816145e-07
"LSM12",-0.0250982038921021,2.78573947487485e-07,4.52620887475969e-07
"DUSP22",-0.0251198354331006,2.72084564322475e-07,4.42469571160698e-07
"ZFAND1",-0.0251512459498839,2.62920797973498e-07,4.27693838029713e-07
"ST8SIA4",-0.0251755983011652,2.56022065749956e-07,4.16718380123225e-07
"KIAA1143",-0.0251833082957241,2.53874594741658e-07,4.13345451290492e-07
"CDC5L",-0.0252272261268587,2.41970023843734e-07,3.94196644239941e-07
"COA1",-0.0252861089772391,2.26852293289801e-07,3.7000693132308e-07
"MAN2A1",-0.0253201610666101,2.18530531630575e-07,3.56751417501489e-07
"CDC37",-0.0253205627826065,2.18434141799813e-07,3.56700032448728e-07
"CPT1A",-0.025413124354694,1.97286121430814e-07,3.22549014359512e-07
"PLEKHB2",-0.0254343872148653,1.92715303697706e-07,3.15169819588957e-07
"UBE2J1",-0.0254382328186687,1.91899628772105e-07,3.1392928255514e-07
"IQGAP2",-0.0254570356673481,1.87959242331389e-07,3.07666379687513e-07
"TOPORS",-0.0254600167865926,1.87341735853596e-07,3.06746972144073e-07
"TMEM18",-0.0254739540808756,1.84480697031939e-07,3.02152438208795e-07
"NTPCR",-0.025492108713699,1.80817206476928e-07,2.96328824810832e-07
"CD96",-0.0255018820913895,1.78874224223941e-07,2.93232059102194e-07
"SNW1",-0.0255468887197375,1.70184203247067e-07,2.79236248683975e-07
"XRCC6",-0.0255504985268947,1.69505172505574e-07,2.78288294866485e-07
"KIN",-0.0255643351863093,1.66926578545465e-07,2.74136745100815e-07
"IP6K1",-0.0255725775289558,1.65408608169724e-07,2.71725052882701e-07
"APLP2",-0.0255823825511375,1.63620221326719e-07,2.69028460858862e-07
"RNF169",-0.0255859801071987,1.62968745153448e-07,2.68037490158096e-07
"COX20",-0.0256138267561727,1.58010186241425e-07,2.60193579081999e-07
"ZNF524",-0.0256295923973496,1.55267865027279e-07,2.55754471919934e-07
"COPB1",-0.0256531214212326,1.51260578414019e-07,2.49303202874936e-07
"SBK1",-0.0256868654307165,1.45687665916344e-07,2.40334258659563e-07
"MARCH7",-0.0256920669627831,1.44846479259425e-07,2.3901843949866e-07
"ASB8",-0.0257165297471066,1.40952971631219e-07,2.32663436201126e-07
"NRBP1",-0.0257400741528832,1.37301346454179e-07,2.26772136689424e-07
"TCHP",-0.0257402816286953,1.37269578312428e-07,2.26772136689424e-07
"SNAP29",-0.0257700694474706,1.32781584304979e-07,2.19571112174499e-07
"LINC00667",-0.025774537420995,1.32120777750967e-07,2.18544152240086e-07
"YBEY",-0.0257810839076274,1.31158304359107e-07,2.17017429224116e-07
"ZNRF2",-0.0258008907527341,1.28287400349791e-07,2.12459091296594e-07
"UBE2N",-0.0258126225180177,1.26615707917098e-07,2.09753788062844e-07
"PTGER4",-0.0258373413157587,1.23162156628161e-07,2.04094104545158e-07
"ZDHHC2",-0.0258778067000799,1.17704413777498e-07,1.95167698765042e-07
"MNAT1",-0.0258918318855606,1.1586796692215e-07,1.92238670965343e-07
"ELP3",-0.0259239393804851,1.11767620466802e-07,1.85491716842368e-07
"STN1",-0.025927890853038,1.11272800869979e-07,1.84726296308319e-07
"N4BP2L1",-0.0259653536646165,1.06685669961649e-07,1.77218185138834e-07
"ECI1",-0.0259666422049485,1.06531195904559e-07,1.77015095704733e-07
"DDX6",-0.0259865098092924,1.0417663172718e-07,1.73207440647761e-07
"NOB1",-0.0260215073442451,1.0015092770818e-07,1.66665459647623e-07
"MBD2",-0.0260376538260953,9.8344784069921e-08,1.63709357305124e-07
"SEC22B",-0.0260475905402813,9.72489793467552e-08,1.61934285306188e-07
"ATPAF1",-0.026050270322518,9.69554866716521e-08,1.61494513264846e-07
"ACSL3",-0.0261818180433531,8.35562588525204e-08,1.39769145325601e-07
"GTF2E2",-0.0262073746289719,8.11698046365732e-08,1.35818537295362e-07
"ERGIC1",-0.0262133689452297,8.06196904712189e-08,1.34939140767392e-07
"SMIM4",-0.0262543448168513,7.69547540300182e-08,1.28844111333013e-07
"GSK3A",-0.0262990462240486,7.31406441784581e-08,1.22607638731125e-07
"ZNF226",-0.0264024078594243,6.50093952986723e-08,1.09110148798474e-07
"ELOVL1",-0.026447627870831,6.17340233140614e-08,1.03676179129208e-07
"TMEM222",-0.0264950750047176,5.84693613373527e-08,9.83136904983944e-08
"EIF2S2",-0.0264976019553121,5.83002662613126e-08,9.80593704027893e-08
"CHRAC1",-0.0265006248556993,5.80986063041558e-08,9.77501046054305e-08
"HMG20B",-0.0265608285218932,5.42203285108936e-08,9.13368194872349e-08
"MAT2B",-0.0265821120378423,5.29102441937441e-08,8.91845987253447e-08
"RBM39",-0.0266070323937038,5.141526530514e-08,8.66912804086358e-08
"TNIP2",-0.026610263319432,5.12244651410853e-08,8.63960822437888e-08
"ZNF394",-0.0266329743085533,4.99025159852692e-08,8.42181588879159e-08
"EXOSC8",-0.0266755639664875,4.75120670895563e-08,8.02331925805507e-08
"RTCA",-0.0267004473229759,4.61671999144648e-08,7.80340706028865e-08
"SHKBP1",-0.0267161723499432,4.5336419679016e-08,7.67006238104043e-08
"COA6",-0.0267718490497308,4.25098309767286e-08,7.20072506834536e-08
"STIP1",-0.0268017227960481,4.10644251535965e-08,6.96017940219039e-08
"OTUD6B-AS1",-0.0268200766566027,4.02001498928702e-08,6.8178957920161e-08
"CCDC32",-0.0268297016816156,3.97539885641898e-08,6.74639182088397e-08
"ANP32E",-0.0268324561764683,3.9627192036957e-08,6.72695150581027e-08
"NASP",-0.0268332851918012,3.95891071504063e-08,6.72256315795681e-08
"EXOSC6",-0.0269187209121078,3.58488019727347e-08,6.09119254298631e-08
"CYB5R3",-0.0269898470272709,3.29984759063269e-08,5.61208991350251e-08
"DDX52",-0.0269944852954644,3.28204395715844e-08,5.5835391778903e-08
"RBMX2",-0.0269975115604395,3.27047813891445e-08,5.56558605553883e-08
"G3BP2",-0.0270065110619444,3.23631684396991e-08,5.50915770062413e-08
"GGA2",-0.027025803496989,3.16424684118294e-08,5.38981289283951e-08
"AC092821.3",-0.0270436531664639,3.09895477460093e-08,5.28023456943632e-08
"UCHL3",-0.0271136181588723,2.85540431481879e-08,4.86978482617295e-08
"ECHDC1",-0.0271216071606939,2.82880531586883e-08,4.82591903467843e-08
"RAB11B",-0.0271352475338075,2.78394500824322e-08,4.75233855865066e-08
"FNTA",-0.0271886727258133,2.6147946452296e-08,4.46775391030369e-08
"JUN",-0.0271927035185708,2.6024453805655e-08,4.4480365058188e-08
"ING3",-0.0271947728875554,2.59612739649787e-08,4.43861855748468e-08
"TMEM14C",-0.027273932632989,2.36531038102127e-08,4.0477672200909e-08
"CCDC57",-0.0272965970968431,2.30297798332564e-08,3.94232523936897e-08
"MPLKIP",-0.0272994993307507,2.29511226502886e-08,3.93008472930307e-08
"KRR1",-0.0273015922146401,2.28945625890136e-08,3.92162161554333e-08
"TMX2",-0.0273085965600395,2.27062529220566e-08,3.89057872799192e-08
"RAP2C",-0.0273348444055592,2.20138691130741e-08,3.77429674809179e-08
"NBDY",-0.0273455164317219,2.17382542052815e-08,3.72936955535503e-08
"WBP1",-0.0273955018262941,2.04912978111899e-08,3.5176407832705e-08
"CPNE1",-0.0274015746726008,2.03446177054081e-08,3.49355232160054e-08
"ADIPOR2",-0.0274043657231731,2.02775466208445e-08,3.48312343487153e-08
"ARMCX3",-0.0274432062966288,1.93661647012237e-08,3.32865420810836e-08
"LCMT1",-0.0274515565654728,1.91754879730761e-08,3.29691196533334e-08
"TXNIP",-0.0274527158100628,1.9149161369548e-08,3.29341601645278e-08
"TARS",-0.0275543501484844,1.69724938605792e-08,2.9217999299462e-08
"TGIF1",-0.0275688262108032,1.66827132337986e-08,2.87281445376757e-08
"CBX3",-0.0275830666797775,1.64023395514482e-08,2.82630466714355e-08
"ARHGAP25",-0.0276126221661473,1.58349649214586e-08,2.73110898441353e-08
"PLEKHA2",-0.027655479512232,1.50459627536549e-08,2.59665720261727e-08
"GTPBP4",-0.0276611209634945,1.49449915899644e-08,2.58004174636677e-08
"TIMM17A",-0.0276631071195097,1.49096000971306e-08,2.57474080872824e-08
"ZFAND2B",-0.0276697621498432,1.4791605894687e-08,2.55516738105329e-08
"PDHA1",-0.0276967654505473,1.43220738177645e-08,2.47483634052252e-08
"NF1",-0.0277014025246795,1.42429146952704e-08,2.46193193615952e-08
"PLEKHA1",-0.0277075975648765,1.41378225546175e-08,2.44530484537687e-08
"ZNF688",-0.0277152003416644,1.40098788157581e-08,2.42393841601356e-08
"LINC01934",-0.0277323985099182,1.37245946192358e-08,2.37532747819529e-08
"GLRX3",-0.0277426845872238,1.35566741401139e-08,2.34700454946206e-08
"PSME4",-0.0277476329605227,1.34766045356842e-08,2.33387777887125e-08
"SNX2",-0.0277884186155132,1.28339207748672e-08,2.22538323313017e-08
"RAB1B",-0.0278643702622559,1.17155408425672e-08,2.03338272046452e-08
"EIF2AK1",-0.027873541401213,1.15870820970087e-08,2.01235828454686e-08
"RANGRF",-0.0279011843714756,1.12081164274896e-08,1.94715775431727e-08
"MTCH2",-0.0279089898699371,1.11033075416322e-08,1.92955961231084e-08
"IER5",-0.0279255612807318,1.0883941637639e-08,1.89383341668227e-08
"EBAG9",-0.0279379886365312,1.07222026094045e-08,1.86628138545068e-08
"SMARCD1",-0.0279996012832363,9.954209152652e-09,1.73425425788912e-08
"HACD3",-0.0280231332009729,9.6752281519087e-09,1.68618391039449e-08
"CALU",-0.0280489577195845,9.37781328399179e-09,1.63590742842968e-08
"MED6",-0.0280749297182928,9.08767031493839e-09,1.58579702701132e-08
"PYM1",-0.0281009327171509,8.80593042056942e-09,1.53761003053794e-08
"AKR1A1",-0.0281026652856352,8.78746299817006e-09,1.53487314605672e-08
"CD164",-0.0281335276028252,8.46474160446772e-09,1.47944513729485e-08
"NGRN",-0.0281674657106394,8.12315767885831e-09,1.42110001417785e-08
"IGF2R",-0.0282283318317128,7.5438146463255e-09,1.32100897009428e-08
"LINC01138",-0.0283133709372882,6.80119035042646e-09,1.19210657019437e-08
"ACYP2",-0.0283580529327478,6.44000105117355e-09,1.12915781034456e-08
"ETFRF1",-0.0283620811381984,6.40837127450866e-09,1.12397064007102e-08
"HNRNPH2",-0.0283773078258099,6.29016951054668e-09,1.10394383457215e-08
"LIMA1",-0.0284202447884843,5.96816449102641e-09,1.04776561911151e-08
"ZSWIM7",-0.0284461086049853,5.78199895476292e-09,1.01540697527716e-08
"BNIP3",-0.0284658957254807,5.64339910669747e-09,9.91700610530943e-09
"NCOA1",-0.02847453674947,5.58389153367234e-09,9.81557388916492e-09
"MBIP",-0.0285776114183963,4.91946845306517e-09,8.6698137105815e-09
"ZNF593",-0.0285934403116719,4.82450059871338e-09,8.50517510103625e-09
"TGFBR2",-0.028595796921708,4.81051519407768e-09,8.48324165322748e-09
"CCS",-0.0286528550246133,4.48369093133355e-09,7.91960195039469e-09
"TIMM9",-0.028699557265919,4.23235866114678e-09,7.48047952492813e-09
"EIF4E",-0.0288553332447328,3.4892869172582e-09,6.17906271683332e-09
"EXOSC7",-0.0288980022697424,3.30898615776923e-09,5.86355334954593e-09
"SAP30L",-0.0289066908224475,3.27339993740933e-09,5.80423770766836e-09
"EIF2S1",-0.0289107723163318,3.25681201260714e-09,5.77668883449846e-09
"UBAC1",-0.0289764136168767,3.0010106297726e-09,5.32812711166412e-09
"DRAM2",-0.0289889743182928,2.95434308406908e-09,5.24696678957971e-09
"BTN3A3",-0.0290332527707662,2.79540141411372e-09,4.96950202864927e-09
"IFI27",-0.029075712422416,2.65082581007688e-09,4.71553506842747e-09
"EMG1",-0.0290839869311264,2.62351139793038e-09,4.66845697267728e-09
"NAPA",-0.0291116148247962,2.53428176292922e-09,4.51406103315917e-09
"CINP",-0.0291212362689489,2.50390687281128e-09,4.46140345852723e-09
"AGK",-0.0291540938557295,2.40282498898785e-09,4.28268677083628e-09
"DCTPP1",-0.0291927290915052,2.28904698156705e-09,4.08386791029577e-09
"AFG3L2",-0.0291948293848021,2.28301452606412e-09,4.07442832761362e-09
"DPM3",-0.0292020900909521,2.26227940920097e-09,4.04004723872582e-09
"ARF3",-0.0292538517714789,2.11968251785978e-09,3.79032067544403e-09
"C4orf48",-0.0292764877518566,2.06011118831952e-09,3.68499706374211e-09
"SLC25A38",-0.0292987678145393,2.00307060027988e-09,3.58530063470291e-09
"WDR1",-0.0293349032505176,1.91381384509889e-09,3.42777284185737e-09
"RAB4B",-0.029337959069819,1.90644603013345e-09,3.41568990400498e-09
"NEDD9",-0.0293394929125003,1.90275824184052e-09,3.41019456585573e-09
"GLIPR2",-0.0293443994012924,1.89100827969167e-09,3.3902415976854e-09
"OGFR",-0.0293532728596321,1.86993757589804e-09,3.35465458033292e-09
"UBL4A",-0.0293879476322106,1.78977140253154e-09,3.21293494181993e-09
"FLYWCH2",-0.0294026941955375,1.75670222244415e-09,3.15563213871546e-09
"EEF1AKMT2",-0.0294465951043464,1.66173995307418e-09,2.98797808970635e-09
"MRPS9",-0.0294695352258945,1.6141273054904e-09,2.90331572624215e-09
"GMPR2",-0.0294736818449716,1.60566396102408e-09,2.8890384629428e-09
"CCPG1",-0.0294884902365069,1.57579121258525e-09,2.83621772458433e-09
"PIH1D1",-0.0295103810254633,1.53262102696226e-09,2.7594208857004e-09
"LARP7",-0.0295475403876546,1.46196481428315e-09,2.63393332933965e-09
"CCT6A",-0.0296261088320688,1.32286646632556e-09,2.38802602906011e-09
"SYS1",-0.0296549142970921,1.27517298053507e-09,2.30268666711805e-09
"CMAS",-0.0296884937836007,1.221688846247e-09,2.20828296385765e-09
"ATF1",-0.029696003755595,1.21002993817986e-09,2.18792843379347e-09
"MAPK1IP1L",-0.029724128351339,1.16732369382726e-09,2.1134905099113e-09
"ISG15",-0.0297794186941213,1.08760853253524e-09,1.969811762123e-09
"SCOC",-0.0297823798360685,1.08349245745053e-09,1.9630039741809e-09
"MED19",-0.0297906632337767,1.07205878982948e-09,1.9429297658684e-09
"NPRL2",-0.0297948120317969,1.06637645785127e-09,1.93390714055866e-09
"MRPL19",-0.0297963385584748,1.0642930751798e-09,1.93076607729052e-09
"CAPZA1",-0.0298567344175505,9.84975737336055e-10,1.78864563009307e-09
"CHMP1B",-0.0298615005376021,9.78967817923099e-10,1.77832335850824e-09
"GLT8D1",-0.0298704193227662,9.67821119271092e-10,1.75865643200881e-09
"MFSD14A",-0.0298790583612583,9.57142093696219e-10,1.73982659770451e-09
