"gene","cor","pval","FDR"
"QARS",0.00349185832006319,0.522644482268043,0.540901453525482
"ZNF267",0.0034773607142318,0.524372291117006,0.542582536428094
"YPEL3",0.003440686449992,0.528756117722773,0.546794928285984
"SNAP23",0.00339689147619514,0.534015442145698,0.552124798622248
"SAP25",0.00333240886451858,0.541806926338415,0.560070081158811
"C2orf49",0.00330990892046551,0.544538900414781,0.562783207287173
"NUP88",0.00326080151238081,0.55052526101028,0.568858023396633
"VPS26C",0.00324491944118818,0.552468248710898,0.570753249850265
"ITK",0.00320100121300204,0.557858589702412,0.576095006774211
"PRR12",0.00316133587646511,0.562748833652653,0.581030691804393
"MLH3",0.00315613561410658,0.56339149223565,0.581579721512549
"RPRD2",0.00313248940889264,0.56631819029511,0.584370836266737
"TDP2",0.00302446463249615,0.579780413731634,0.597791681008394
"PUS7L",0.00300852296176882,0.581779729584968,0.599735188115505
"POGLUT1",0.00300125150194994,0.582692744543631,0.600558323975393
"COG5",0.00296008009641395,0.587874851799819,0.605780256010661
"CBFB",0.0029318966036699,0.5914344553484,0.609081245167691
"ATF6",0.0028443275700713,0.602557194217798,0.620178592046738
"SEC14L1",0.00284329193339263,0.602689299459958,0.620192834844588
"CLINT1",0.00283097168932609,0.604261862154283,0.621689073010999
"SLC16A7",0.00282253402615438,0.605339911651477,0.622676048783904
"HSBP1",0.00268108074309842,0.623539571117269,0.641019704163685
"MYADM",0.00267002988208529,0.624971321220932,0.642239782183533
"ZFAND6",0.00262397953227729,0.630952806724216,0.647625077013465
"YTHDF1",0.00251554881299723,0.645132160144831,0.66140235538602
"TNRC6B",0.00239825939396772,0.660616423677594,0.676747905013733
"ZNF720",0.00238914635592408,0.661825719660285,0.677854311308308
"VAMP4",0.00232421892746952,0.670466947449586,0.686436679505199
"VTA1",0.00227997503133005,0.676380554529365,0.692220848546446
"CBLL1",0.00226993018259267,0.677725942750581,0.693462408543229
"IARS",0.00225207672552492,0.680119737530708,0.695776024894857
"PPP4R2",0.00224176201246729,0.681504208687232,0.697056381969153
"SF3A2",0.00223201252514049,0.682813800383565,0.698259666382881
"MTMR14",0.00216933705123661,0.69125529421413,0.70675429184225
"TMEM50B",0.00213821809136672,0.695460957019864,0.710915644953639
"FCER1G",0.0021105458450538,0.699208694252964,0.714607365554968
"RNF126",0.00208687362686311,0.702420526108593,0.717665550903635
"HK1",0.00204701181482182,0.707840951992149,0.722725457991984
"TPP2",0.00203477211772993,0.709508301308602,0.724286846809871
"COQ4",0.00196036825815862,0.719673639257613,0.734378004332929
"GOLGA7",0.00191868107811869,0.725390979583385,0.739924197030786
"SHARPIN",0.00187595780978345,0.73126633927018,0.745627198742529
"NIPA2",0.00184977059271532,0.734875471807005,0.749015932780551
"ACSL3",0.0018456075134802,0.735449771141057,0.749455615985951
"FNBP4",0.0018221188821814,0.738692805121391,0.752467962326452
"TSG101",0.00180750505865116,0.740712862545575,0.75437915152243
"ZFAND2B",0.00177752840342064,0.744862097021688,0.758163205897075
"PARP1",0.00176940780757813,0.745987394914819,0.759161245669185
"NUP98",0.00173784594278849,0.750366154150865,0.76346917197655
"CARD8",0.00172138390294238,0.752653233105827,0.765499137782575
"SERPINB6",0.00162697202703995,0.765811317274782,0.778278013137395
"PLCG1",0.00155006012942465,0.776580809077918,0.788764238389425
"PMS2",0.00153477385969713,0.778726448648909,0.79072007182882
"XPO4",0.00153419307199035,0.778808003622398,0.79072007182882
"DHX9",0.00148367323330092,0.785911292507565,0.797468811515029
"CCND3",0.00147652776158366,0.786917429306869,0.798335267805228
"PSMB2",0.00144165070635384,0.791833461568475,0.803011926603188
"ELK3",0.00135643176067967,0.803879844872278,0.814126285536931
"THAP12",0.0013478788016045,0.805091502045636,0.815195952254744
"ZNF75A",0.00125718473470003,0.817967956765448,0.827594822550263
"ZNF280D",0.00124874837235285,0.819168282557663,0.828580384974966
"UBAP2L",0.00124743578495145,0.819355075692139,0.828580384974966
"GATA3",0.00124700718891509,0.819416071029782,0.828580384974966
"PTEN",0.00120714706130051,0.825093464617498,0.83399963925485
"MARCH7",0.00117551718957795,0.829605133453165,0.838398404283754
"PEX1",0.00116015459679104,0.831798484559626,0.840453035266027
"COPE",0.00111138748044285,0.838769676456098,0.846681074751834
"RSRC1",0.00106666487673511,0.8451738651806,0.852653279916711
"KIF3A",0.00105924463196016,0.846237431860518,0.853433152106036
"BOLA2",0.000982002971773662,0.857325005644527,0.86391474435048
"LGALS3",0.000900455608084092,0.869061219221554,0.875572917117738
"TM2D1",0.000881291176763831,0.871823635544419,0.878187311716276
"FNDC3A",0.000698381934775843,0.898262636944512,0.904124619604034
"HIBCH",0.000696725560705015,0.898502623341435,0.904192622683263
"MSI2",0.000604033095432494,0.911946678121611,0.916959300094699
"USP22",0.000603230133671641,0.912063255014102,0.916959300094699
"TRAPPC12",0.000599608092629355,0.912589139518501,0.917312142540736
"ZBTB8OS",0.000575947642352542,0.916025334065729,0.920589661142331
"NSUN6",0.000522791859841472,0.923750747890031,0.9281756892001
"BMI1",0.000387277014972932,0.943476715335777,0.94690753975518
"ERGIC1",0.000317863572358194,0.953594965361626,0.956330464401677
"GALNT11",0.00025623582920233,0.962584634231838,0.964792397154388
"RFXANK",0.00014596939712555,0.978680377040308,0.980175687012867
"TMEM208",0.000103774673762421,0.98484225333667,0.985970365883447
"SF3B4",4.66221793367038e-06,0.999318976795809,0.999318976795809
"OTULIN",-1.147225741658e-05,0.998324216323403,0.998514627198155
"NUDT4",-1.25171152778643e-05,0.998171591364962,0.998514627198155
"DTNBP1",-4.99812807038547e-05,0.992699195622972,0.993267426416117
"RTN3",-5.80972369836143e-05,0.99151373318382,0.992270613896174
"TBL1XR1",-9.334822911194e-05,0.986365025292074,0.987306392943622
"CHMP1B",-0.00010419771467211,0.984780469757391,0.985970365883447
"HSF1",-0.000155578045326542,0.977277349528395,0.978957482507527
"MRPS11",-0.000160497806305402,0.976559006943296,0.978424805580941
"HBP1",-0.000210230533919189,0.969298614234614,0.971336123265109
"ERP44",-0.000266539921683051,0.961081208990899,0.963469673092769
"GATAD2B",-0.000282388833351453,0.958769035320772,0.961335529870388
"PLEKHA3",-0.000347321886385433,0.949299880866095,0.952205159766985
"PSMC1",-0.00035447361055491,0.948257361765687,0.951341420527887
"DUSP23",-0.0003583570487756,0.947691303306876,0.950955452457187
"LINC00649",-0.000398302019996291,0.941870420414609,0.945476356174236
"PSMD2",-0.000410317675486878,0.94012006148548,0.943899981319138
"DPM2",-0.000413334995765041,0.939680563898719,0.943639386649729
"SLC4A1AP",-0.000493444233444185,0.928019125890134,0.932107315872029
"DNAJC24",-0.000506227080790608,0.926159700875002,0.930417906396266
"ADIPOR1",-0.000605976872394936,0.91166448140307,0.916909961733352
"PET100",-0.000606049270396088,0.911653970906805,0.916909961733352
"IFRD1",-0.000694349311899124,0.89884692614124,0.904365556539652
"XBP1",-0.000757117475993852,0.889758819993749,0.895737234027111
"C1orf56",-0.000779679233540047,0.886495610126288,0.89262345996587
"CYP20A1",-0.000791843196495634,0.884737075212464,0.891023856810862
"IDH3B",-0.0010261087418154,0.850990294549159,0.85769615695095
"FBXO22",-0.0010511042255263,0.847404543789763,0.854246333647351
"ADSS",-0.00105701173805737,0.846557534395974,0.853556568039316
"MRPL27",-0.00105900080035945,0.846272385764947,0.853433152106036
"SAMM50",-0.00108447918884451,0.842621639785614,0.850242039452715
"STK26",-0.00110300124427941,0.839969769349865,0.847729305325383
"MRI1",-0.00112569044469912,0.836723750138703,0.844778464714548
"CMTM6",-0.00112646537317959,0.836612934125139,0.844778464714548
"BECN1",-0.0011333129149061,0.835633865829989,0.844003080202708
"DYNC1I2",-0.00115640284431963,0.832334330242344,0.84083244611652
"HIST1H1C",-0.00123564778868879,0.821033073049091,0.830055414511168
"NFX1",-0.00128998917297698,0.813304619938602,0.823035396942885
"PPP2R2A",-0.00129955785911629,0.811945614984991,0.821818723215845
"SLC25A36",-0.00133061874765604,0.807538075094532,0.817515379497244
"FAM192A",-0.0013682915369739,0.802200506578421,0.812582471797805
"UBA3",-0.00138481409234695,0.799862444906908,0.810370684136752
"NOC2L",-0.00139560109758796,0.798336971022143,0.808981463969105
"RRP7A",-0.00141393252103694,0.795746350486937,0.806512149585136
"SIT1",-0.00143137176648412,0.79328390120617,0.804171810926958
"COMMD7",-0.00143776128010366,0.792382205907224,0.803413048680874
"BLOC1S6",-0.00145845535385688,0.7894637463283,0.80076361426414
"MAPKAP1",-0.00150370079875014,0.783093168835112,0.794763030263466
"UBE2L3",-0.00152142056899491,0.780602149520398,0.79238824469318
"KARS",-0.00159931916644704,0.769678286554899,0.78190486917743
"PELP1",-0.00160842063336145,0.768404901943775,0.780762508388521
"LMAN1",-0.00163356143706246,0.764890712015832,0.777493098238229
"ARMCX3",-0.00164115248853133,0.763830579302458,0.77656602517683
"HDGF",-0.00164717668794098,0.762989581092128,0.775861423937778
"U2SURP",-0.00172547386200141,0.752084809552284,0.765069396952896
"LYPLA2",-0.00177906146634909,0.744649716414334,0.758094178388034
"UBQLN1",-0.00180521884289263,0.741029046534146,0.754554625247585
"CCDC167",-0.00183316332398505,0.737167335395273,0.751059939151508
"CHMP2A",-0.00185710112897257,0.733864580253063,0.748130998998263
"ZNF44",-0.00188565416214764,0.729931486525664,0.744410874239709
"CEP135",-0.00194734703402738,0.721457816716599,0.73605540678246
"ETFA",-0.00203188668110786,0.709901572177015,0.724547264401765
"DEDD2",-0.00206304493244991,0.705658963492318,0.720637897673558
"CPSF6",-0.00207392873926742,0.704179134642535,0.71926672810001
"PHYKPL",-0.00208647476113981,0.702474689700298,0.717665550903635
"GOLT1B",-0.00228233861687084,0.676064130197291,0.692032070809016
"RAB5A",-0.00233794785521107,0.66863607027939,0.684695870444273
"FAM217B",-0.00241210894608439,0.658780290752741,0.674998797324614
"SRP54",-0.00241340674371552,0.658608337696813,0.674954489521612
"G3BP1",-0.00245838695594972,0.652659845058759,0.668989098414412
"RAD17",-0.00251895054251576,0.644685318539731,0.661073486590213
"SSNA1",-0.00255032140979175,0.640570595035843,0.656982632577344
"RNF20",-0.00256683101469466,0.638409550299957,0.6548943039462
"MED6",-0.00259645328884137,0.634539805615404,0.651051993865619
"SQSTM1",-0.00261270700713508,0.632420707026514,0.649004733394724
"SRA1",-0.00264159194417327,0.628662244166162,0.645400314880062
"TTF1",-0.00264627030675773,0.628054404099123,0.64490254456546
"DNPEP",-0.00264977435829538,0.627599302491624,0.644561445802208
"LARP7",-0.00266084237096181,0.626162734230301,0.643212023174084
"SUMF2",-0.00266275207641921,0.625915008014997,0.643083523125127
"CDV3",-0.00267509013299654,0.624315538776083,0.641691627860012
"METRN",-0.00274493251450349,0.615294896166294,0.632667928528637
"SHLD2",-0.0028098953296074,0.606956321719787,0.624216307334489
"SDF2",-0.00290863590487572,0.594379743833557,0.611882092002978
"SQOR",-0.00293103949114908,0.591542864538339,0.609081245167691
"GMCL1",-0.00293240870941715,0.591369687615578,0.609081245167691
"EIF2B5",-0.00293561720232608,0.590963972952728,0.608843825965443
"RYBP",-0.00302841091080365,0.579285991420918,0.597399358704286
"DPYD",-0.00303911048356363,0.577946457333549,0.596135173536021
"STX2",-0.00307538187685214,0.573416334408292,0.591578842737967
"DYRK2",-0.00313855026539377,0.56556734142525,0.58371091092974
"CAT",-0.00323985169777527,0.553088935894152,0.571281934179423
"AC007952.4",-0.00344508063923242,0.528229880070043,0.546358479504399
"LONP2",-0.00347645424528812,0.524480420227362,0.542587359177803
"GLUD1",-0.00351139404212903,0.520320870253456,0.538602969524106
"PACS1",-0.00352888381596302,0.51824513332129,0.53656021305762
"NDUFA9",-0.00354853421620659,0.515918084494841,0.534256405033757
"LYPLA1",-0.00358367046599696,0.511770714575082,0.530171004984537
"NFIA",-0.00358547397812607,0.511558304226646,0.530055670295304
"MIA3",-0.00361203684308714,0.508435176121512,0.526923727980476
"CMTM3",-0.00364693782032756,0.504346943208555,0.522790150264017
"GNAS",-0.00371261836302882,0.496700516538219,0.51506772962753
"ACAA1",-0.00372928933888184,0.494769587159706,0.513166874024031
"ORC2",-0.00377349607208597,0.489668791530881,0.507976882846279
"CSPP1",-0.00382655833623303,0.483583769093843,0.501962249629476
"SRBD1",-0.0039277916973739,0.472089340905799,0.490516446148209
"RNF187",-0.00396439151584556,0.467971007576193,0.486430121651051
"RHOA",-0.00401393661718027,0.462427872138275,0.480763632334082
"MLX",-0.00407759436195449,0.455359885166745,0.473509267859292
"HUS1",-0.00417198762367744,0.444992120814902,0.463095590703184
"IL17RA",-0.00427348583398175,0.43399568509521,0.451920844447832
"ATOX1",-0.00437538564766329,0.423115383309448,0.44067866337135
"AMD1",-0.00444617455971736,0.415651843091956,0.433163407228581
"TNRC6C",-0.0044796479948069,0.412149859896637,0.429599257662088
"TMEM245",-0.00450711919823313,0.40928894276839,0.426703391942063
"DNAJC2",-0.00459788471470086,0.39992076613324,0.417267110545705
"TECPR1",-0.00464369471069978,0.395241943376958,0.412467413148013
"STXBP3",-0.00471646015081228,0.38787838379407,0.405105406217109
"HARS",-0.0048007146873025,0.379457403485125,0.396705467279903
"MAT2A",-0.00483418476392686,0.376143615953456,0.393633430864084
"ELMO1",-0.00486742657833499,0.372870166659689,0.390363576355242
"COMMD2",-0.00493770252644172,0.366008128422801,0.383332659366721
"TMEM248",-0.00495476618396839,0.364353924972115,0.381676384848936
"IARS2",-0.00496788054064733,0.363085759879462,0.380423921040539
"NMI",-0.00497307571773705,0.362584148423065,0.379974275445753
"C1orf52",-0.00497579064364924,0.362322186109316,0.379775643405408
"PBX2",-0.00498165232136467,0.361756999148586,0.379259037092201
"RUFY1",-0.00500690446845202,0.359328492523062,0.376939110780344
"FUBP1",-0.00514405628738362,0.346318110345761,0.363582016146781
"ERICH1",-0.00515045186913588,0.345718829851529,0.363025539395558
"TMED9",-0.00516693044408422,0.344177797057953,0.361479745197658
"CTNNBL1",-0.00517275587921658,0.343634068278648,0.360980980379253
"SRPRA",-0.00518714876370576,0.342293032667113,0.359644292387566
"PSMD12",-0.00520176636897858,0.340934489318006,0.358360485464747
"SFT2D1",-0.00531442712544801,0.330580011849852,0.347685836771083
"RAB5C",-0.00531971930418857,0.330098672384528,0.347249235302802
"HACD3",-0.00534576731030597,0.327736144883667,0.344833134785303
"POLR2D",-0.0054030902157956,0.322575759109477,0.33960796642644
"SAFB",-0.0054392178194441,0.319350816308344,0.336347796891134
"TPGS2",-0.00551479288036753,0.312673045566026,0.329645647556944
"SMARCAD1",-0.00556464738718639,0.30831863820609,0.325185627263221
"DDA1",-0.00562579757318165,0.303032669133021,0.31973909797456
"ZNF688",-0.00570491201090092,0.296283735420827,0.312806907297527
"AFF1",-0.00573981802086604,0.293338266391337,0.309759538654082
"PRPF19",-0.00575754677890381,0.291849812470476,0.308249832144044
"TMEM71",-0.00577024186937014,0.290787093827088,0.307189266726279
"STX8",-0.00579245579018032,0.288933813480762,0.305354477608447
"ELP2",-0.00582794263189303,0.28598973472408,0.302364953405862
"RPA1",-0.00583223384974832,0.285635102991102,0.302050913507832
"IMP4",-0.00585552887110577,0.283715160177664,0.300141678428821
"TSPYL2",-0.00589462165965494,0.28051286468061,0.296873756283576
"PJA2",-0.00600345009056954,0.271727827243456,0.287924980009029
"KPNA5",-0.00604484669893666,0.268436132344149,0.284609599274711
"POLR3E",-0.00610099660336509,0.264015239693227,0.279978951860724
"PGAM1",-0.00615151014862845,0.260081245788712,0.275862874780746
"COQ10B",-0.00615687562014256,0.259665779115943,0.275533659588022
"RASSF3",-0.00618808072373155,0.257258570904666,0.273034597414302
"DHRS7",-0.00619389875028227,0.256811477893648,0.272615261148642
"CRCP",-0.00621409590483802,0.25526359173119,0.271026984215096
"AKAP17A",-0.00629075277028924,0.249447775861658,0.264905657476414
"KDM5B",-0.00630481697110021,0.248390884501964,0.263836702112274
"USP12",-0.00636584605414368,0.243840996552582,0.259266461054692
"BCL7C",-0.00648542025719811,0.235096854309087,0.250070568762039
"ZNF83",-0.00648860268788447,0.234867203950978,0.249876976571096
"PCNX2",-0.00652847392259399,0.232003472964005,0.24693042667409
"RPS6KA5",-0.00654549721371839,0.230788365196103,0.24568700509305
"CWF19L2",-0.00654743120730627,0.230650605030385,0.245590207670931
"MSH3",-0.00656571449247056,0.229351156900426,0.244256187405734
"RBCK1",-0.00656678776987134,0.229275038043408,0.244224720597122
"PDXK",-0.00671336955470813,0.219047513893524,0.233710104345399
"TP53",-0.00673386450739008,0.217644033677028,0.232259933374509
"FIP1L1",-0.00680175573450232,0.21304109658535,0.227440454090711
"TDG",-0.00682280493746129,0.211628362508148,0.225978239257326
"UBE2K",-0.00687269443687144,0.208307060792555,0.222658423725267
"HIPK2",-0.0069340144645401,0.204276763856592,0.218484060710579
"FAF1",-0.00699443202328363,0.200361559051668,0.214384006461324
"TXNDC17",-0.00700036998804263,0.1999797411785,0.214019135253072
"NMT1",-0.00703805437104089,0.197568972397363,0.21152545758509
"HERC5",-0.00705893707862323,0.196242242969825,0.210233773673905
"CLPX",-0.00706088909453899,0.196118561003685,0.210144203903418
"CASP4",-0.0070848446472809,0.194605358534727,0.208565399582282
"OSBPL9",-0.00711425726087716,0.192759186412857,0.206629021575843
"KDM1A",-0.00719634803542786,0.187674649784655,0.201384461524602
"ZNF652",-0.00723217190419383,0.185487083332651,0.199118580347272
"PSMC2",-0.00724384747168161,0.184778210804905,0.19839822634335
"TBPL1",-0.00726876054229027,0.18327233986773,0.196821656822932
"GPALPP1",-0.00731771347391243,0.180339900005911,0.19375177947777
"C1orf122",-0.00741583957383701,0.174567024886013,0.187780405846615
"NAA15",-0.00741633550261781,0.174538203375637,0.187780405846615
"WBP1",-0.00745566157560503,0.17226401451589,0.185417178185822
"VAMP2",-0.00752011913198486,0.168584548120758,0.181531287545227
"ZNF493",-0.00759367131180973,0.164458336705464,0.177270198907184
"CGGBP1",-0.00759629767150874,0.164312419411162,0.177149327177659
"PSMA4",-0.00769567597322021,0.158862470686988,0.171344055179467
"NUP50",-0.00770407941949651,0.158407971039352,0.170888994060967
"NUDT1",-0.00773538150672612,0.156723661229428,0.169141568118362
"GANAB",-0.00776367405826063,0.155213004120699,0.167545696502459
"STAT3",-0.00779631887360027,0.153483727687338,0.165781394025212
"ARL5A",-0.00790226236797982,0.14797249519564,0.159894449784862
"LLPH",-0.0079169964084525,0.147218152658285,0.159112117176432
"TMEM107",-0.00792140613193374,0.146992959474333,0.158901480000701
"SCO1",-0.00793995212447138,0.146048746153671,0.157945890870251
"DFFA",-0.00794097874652504,0.145996614685013,0.157924468086291
"ZNHIT1",-0.00797377312880062,0.144338811783095,0.156193299420254
"ALKBH5",-0.00800947015896141,0.142550717309851,0.154290188147133
"MCPH1",-0.0080737186187337,0.139375366568423,0.150915635408798
"CRTAP",-0.00808251123735731,0.138945078113004,0.150480790917926
"CMC2",-0.00808874564661773,0.138640602277463,0.150182052952492
"TBC1D15",-0.00811502804295753,0.137362671096987,0.148859236873858
"NT5C3A",-0.00815262100311607,0.135550598404423,0.14692586565374
"ATM",-0.00816576621527018,0.134921342319248,0.146274037445139
"CWC22",-0.00818145335090504,0.134173362573469,0.14552329127927
"MAD1L1",-0.00820930654011745,0.132853198528309,0.144121260463891
"COMMD9",-0.00821324150289119,0.132667505712572,0.143949596514944
"CHMP4A",-0.00823535366110404,0.131627757749392,0.142910136985054
"SUPT4H1",-0.00835591681424146,0.12606941414186,0.136960432517074
"SURF6",-0.00836971572921386,0.125445077090522,0.136338649588124
"RBM27",-0.00837479374532125,0.125215927812052,0.136117812074295
"ZNF430",-0.00837607084225477,0.125158349233346,0.136083430101527
"EDEM1",-0.00843335690782916,0.122596741323063,0.133353518253089
"UTP6",-0.00844853572774675,0.12192491530512,0.132677787063717
"RALGAPA2",-0.00846137001474144,0.121359108599621,0.132089490555503
"GTF2F1",-0.00847477557738937,0.120770311813249,0.131475921766385
"SP110",-0.00850827409650509,0.119308767497928,0.12993876983575
"CAMK2G",-0.00860306006122944,0.11524827196672,0.125568655348739
"MARCH8",-0.00866984978006744,0.112452949462468,0.12259943180482
"FBXO9",-0.00867220636081039,0.112355305483319,0.122518449148373
"ODC1",-0.00868251556408822,0.111928933446601,0.122078894965469
"DNAJC21",-0.00872890440507337,0.11002613679393,0.120053487587884
"CDIPT",-0.00874320594572986,0.109444693076441,0.119443906450127
"MTR",-0.00875455001368191,0.108985218189089,0.118967211528639
"THRA",-0.00876006650513949,0.108762332759507,0.118748630645608
"CCDC137",-0.0087901813563015,0.107551938335296,0.117476018460799
"HSPB11",-0.00885434702845081,0.105008539625748,0.114769650228725
"MALT1",-0.00888218880199388,0.103919905160992,0.113650882724556
"CHD2",-0.00891595492025379,0.102611677672433,0.112266980537083
"PHF11",-0.00892009873065575,0.102452037257337,0.112115710220675
"GARS",-0.00896815673338867,0.100615000848704,0.110151370448978
"OSER1",-0.00898848450993523,0.0998459063207692,0.10937788442576
"TFG",-0.00901472693912263,0.0988599742101505,0.108343093993319
"TMEM183A",-0.00913194191281508,0.0945507035031468,0.103707151050094
"MXI1",-0.00928827511621991,0.0890390269980601,0.0977434912241631
"MAPRE1",-0.00931549375321238,0.0881064023834915,0.0967602039997967
"PSMC4",-0.00934759485761688,0.0870166236084181,0.0955834047345086
"ATP6V0B",-0.00943369304366465,0.0841473849027509,0.0925092005094394
"UPF3B",-0.00943379221786667,0.0841441246021546,0.0925092005094394
"PGP",-0.009467843219756,0.0830307449374406,0.0913198880981414
"NUP42",-0.00947481770159396,0.0828041767437818,0.0910898055054314
"CAPZA2",-0.00950694102620695,0.081767100530966,0.0899678294553893
"SRP68",-0.0095271337287529,0.0811206057666489,0.0893127139702512
"PARP11",-0.00955673969482301,0.0801802408776234,0.0883144682130345
"MRPS9",-0.00957376497520274,0.0796434955954654,0.0877601367729818
"ANKH",-0.00957558429533493,0.0795863121742856,0.0877155571756943
"UBE2H",-0.00960742352226561,0.078590959138407,0.0866367436875775
"SMIM7",-0.00960922374793478,0.0785349846850937,0.0865932421548847
"ZDHHC6",-0.00966711579087773,0.0767521743508978,0.0846631052368759
"KXD1",-0.00966818697016148,0.0767195004089723,0.0846448685345362
"AGGF1",-0.00968474799670006,0.0762157844348118,0.0841068126212443
"SLC7A6OS",-0.00969272480996199,0.0759741280057967,0.0838577830482841
"ZPR1",-0.00970025760067827,0.0757464973899488,0.0836241331185035
"SETD1B",-0.00971444109127326,0.075319402271109,0.0832227023829953
"AK3",-0.00978982569334019,0.0730822863657241,0.0807848882170862
"NEPRO",-0.00984585229557088,0.0714550978595414,0.0790361808005558
"TULP4",-0.00987405539866092,0.0706472947588456,0.0781591590116849
"SPG21",-0.00993709698886417,0.0688687003985246,0.0762397012644845
"DMAC2L",-0.0100815580773602,0.0649315108572409,0.0719570673996981
"RARS2",-0.0101354025116686,0.0635123483205298,0.0703992294637198
"METTL16",-0.010313489307356,0.0589999757713721,0.0654667526333211
"BRD8",-0.0103226441962699,0.0587753910045117,0.0652313545878644
"RNF13",-0.0103575799716632,0.0579248707657798,0.0643010208077369
"DCUN1D5",-0.0103924721213481,0.0570856468153925,0.0633962583439047
"SCAND1",-0.0104391154371797,0.0559796040612415,0.0621942889188878
"GTPBP4",-0.0104456176996334,0.0558268441435741,0.0620508627996826
"COG2",-0.0104541526540587,0.0556268566362606,0.0618416867077699
"XPO6",-0.0105694313053856,0.0529836741942396,0.0589531906375117
"THUMPD1",-0.0106868146583052,0.0504008980789127,0.056115140026713
"JMJD1C",-0.0106902798575437,0.0503262858271518,0.056043967483029
"TRA2B",-0.010708883422901,0.0499272968203511,0.0556114580556332
"PPP6C",-0.0107388099696807,0.0492910309417329,0.0549260871777407
"PSMB9",-0.0107746203833247,0.0485386233519475,0.0541007411368662
"ZNF830",-0.0107999370311041,0.0480125379015251,0.0535583383866406
"CAPN7",-0.0108478173560859,0.0470306695378037,0.0524965583346621
"TRAF5",-0.0109088135240776,0.0458043539031794,0.0511712892774335
"GORASP2",-0.010910549957812,0.0457698413561677,0.0511436283979849
"AC127502.2",-0.0109501260836687,0.044989164468073,0.0502927261715146
"ALYREF",-0.0110472151135622,0.0431214256898725,0.0482396979463963
"AC008875.3",-0.0110650936652512,0.0427847329866982,0.0478794579134113
"COX19",-0.0110665321943965,0.0427577391725009,0.0478594630140011
"WBP2",-0.0110941687979369,0.0422419308473174,0.0472922043901223
"SEC22B",-0.0110982974615713,0.0421653274398152,0.0472165229755265
"NSD3",-0.0112214966564328,0.0399329762502212,0.0447645419957588
"RAB10",-0.0113659979155649,0.0374431833540029,0.0420094252264423
"RRP8",-0.0114509010110786,0.0360428389599043,0.0404642790635277
"RANBP6",-0.0114640041775169,0.0358307502649978,0.0402347868072052
"TAZ",-0.0115312736146801,0.0347586048088177,0.0390475843225021
"SYS1",-0.0115573902821877,0.0343498013257006,0.0385966055607401
"GRSF1",-0.011706380959478,0.0320953935240864,0.0361176488498518
"COPS8",-0.0117282054508667,0.0317760516733086,0.0357659615743358
"TBCB",-0.011756962138862,0.0313594386924109,0.0353197801767617
"BAG5",-0.0117682680306839,0.0311969324207638,0.0351518507981275
"CD52",-0.0117876560571318,0.0309199387578121,0.0348472294962318
"FBXO21",-0.0117960682651913,0.0308004131699333,0.0347199842354107
"DDRGK1",-0.0118894405013537,0.0295001445067121,0.0332900275001502
"CTDNEP1",-0.0118917044217769,0.0294692133293186,0.0332622803915081
"LUC7L2",-0.0119664554926148,0.0284634653293547,0.0321478380760577
"TLE4",-0.012106023051905,0.0266646091208099,0.0301616070382932
"DDX42",-0.0121760504163579,0.0257996340087806,0.029195787816583
"PPP1R35",-0.0122211640852605,0.0252553346333873,0.0285860079467911
"SGK3",-0.0122974456614888,0.0243575895048496,0.0275877320439376
"RPN2",-0.0123041160777163,0.0242804178831247,0.0275062673102411
"SEMA4D",-0.0125151914657847,0.0219454952300146,0.0248826328618803
"KRR1",-0.0125713148068167,0.0213585348695673,0.024222352261248
"NDUFS6",-0.0126059488129817,0.0210031803900319,0.0238245031289914
"UPP1",-0.0127765196714164,0.0193272395974961,0.0219376719587164
"STUB1",-0.0128150893068712,0.0189648912770187,0.0215310434848855
"YPEL5",-0.0128234648636512,0.0188869954664305,0.0214472508068345
"RPRD1A",-0.0128639346328891,0.0185145408630078,0.0210379744930905
"ACO2",-0.012911768110831,0.0180826172580134,0.0205605474633613
"GNB5",-0.0129503920908942,0.0177403181983085,0.0201844713890062
"SIPA1L1",-0.0129888734342276,0.0174049432553217,0.0198114873954649
"SP140L",-0.0129915123955366,0.0173821490618541,0.0197898370995143
"MEF2A",-0.0130204088666458,0.0171342615016721,0.0195118495797543
"TBC1D1",-0.0130399852499892,0.0169680932928264,0.0193268204230195
"MTCH2",-0.0130671469959838,0.0167398819187513,0.019075171834405
"OSTF1",-0.0130917701231687,0.0165353330083256,0.0188461826332666
"NOL12",-0.0131144046720055,0.0163492433103995,0.0186381373738554
"TSTA3",-0.0131269593678635,0.0162468203842166,0.0185254024994199
"L3MBTL3",-0.013290250515252,0.0149651357482773,0.0170788186863909
"GLRX3",-0.0132976812349837,0.0149089916531955,0.0170184484608962
"MYLIP",-0.01332804770021,0.0146814767004392,0.0167660417720172
"NUP107",-0.0133567301700719,0.0144693948349273,0.0165274464200302
"CEPT1",-0.0135532669929563,0.0130874784908684,0.0149652719594666
"STAU1",-0.0135589234518275,0.013049495707745,0.0149316071331911
"CARS2",-0.0136128490758434,0.0126922552455016,0.0145260118959865
"GOSR1",-0.013619557571958,0.0126484245159336,0.0144790085486915
"NOL9",-0.0136357106994508,0.0125434354674544,0.0143619597360985
"NUP160",-0.0137641992524479,0.0117354231218632,0.0134456104109789
"EIF4H",-0.0138588273866175,0.0111702132779294,0.0128148322969727
"N4BP2",-0.0139254228347009,0.0107870680213068,0.0123861144523172
