"gene","cor","pval","FDR"
"ETNK1",0.0488210836420662,0.000511379990663222,0.00101163682480895
"MICOS13",0.0487699910753899,0.000518364011972015,0.0010248813547741
"UBE2Q1",0.0486469085044002,0.000535555189877575,0.00105828092395307
"PDCD2",0.0485730411337718,0.000546125863013944,0.00107856817155371
"LUC7L2",0.0485634647354286,0.00054751041886608,0.00108070086573065
"CCDC59",0.0485563114362068,0.000548546775161068,0.00108214427780662
"DUSP11",0.0485285195789241,0.000552590567581214,0.00108951569939442
"TCP1",0.0484946440352225,0.000557557090941337,0.00109869722309385
"CSDE1",0.0484810949059761,0.000559555152369928,0.00110202227954255
"PFKL",0.0484733600699632,0.000560698779569669,0.0011036618041807
"TMEM9B",0.0484478755538052,0.000564482185506786,0.00111049268552001
"NAA60",0.0483971881205893,0.000572077941667173,0.00112481178441988
"OGT",0.0483904443779917,0.000573095665311407,0.00112618854562857
"LSM14A",0.0483825614676797,0.000574287441458222,0.00112790562284181
"LZIC",0.0483637707861591,0.000577137616984577,0.00113287610815954
"LUC7L",0.0483606277654277,0.000577615634610338,0.00113318730971398
"CIB1",0.0483142199594177,0.000584716762775396,0.00114648444309803
"SURF2",0.0482962608543452,0.000587486530252246,0.0011512788523783
"MRPL47",0.0482555143253317,0.00059381606127107,0.00116286634163839
"EIF5",0.0482539827698883,0.000594055204693761,0.00116286634163839
"CHMP1A",0.0482284627907524,0.000598053211614012,0.0011700467410893
"RBMS1",0.0482197606602244,0.000599422217791579,0.0011720786143918
"PSMD3",0.0482063747465577,0.000601533763294024,0.00117555937102143
"NUTM2B-AS1",0.0482011703555685,0.000602356590831814,0.00117635323185041
"PHF5A",0.0481996113545363,0.00060260327664849,0.00117635323185041
"MYADM",0.0481897077736157,0.000604172549032186,0.00117876789406885
"SEC22B",0.0481160319788769,0.000615966754668231,0.00120098736849531
"POLR2J3",0.0481143516173203,0.000616238232495479,0.00120098736849531
"SRP54",0.0481049492534801,0.000617759325509922,0.00120329067961762
"SNRPA1",0.0480951852936691,0.000619342612748227,0.00120571253974641
"FAM177A1",0.0480818079445081,0.000621517962588733,0.00120928371547023
"NUCB1",0.0480693395984143,0.000623551892328954,0.00121257596605855
"EZR",0.0480650129657579,0.000624259130654132,0.00121328610215354
"APRT",0.0480624572019976,0.000624677250357965,0.00121343384831309
"CISD2",0.0480507826367268,0.000626590508949136,0.00121648414627399
"OIP5-AS1",0.0480396033707857,0.000628427703510841,0.00121938351441628
"ANXA11",0.0480077252445849,0.000633694085839846,0.00122892997401527
"CELF1",0.0480009848728118,0.000634812863436377,0.00123042689978625
"RPS6KB2",0.0479708625044957,0.000639835104524185,0.00123948395180081
"C11orf58",0.047937990354698,0.000645357956105437,0.00124950036588755
"MLEC",0.0479048080474718,0.000650977845296092,0.00125969362644039
"ERBIN",0.0478995254419335,0.000651876715745698,0.00126074520760632
"NDUFS1",0.0478805495077894,0.000655115123138276,0.00126631789742314
"ALYREF",0.0478742604709628,0.000656191697260201,0.00126770803386816
"CDK9",0.0478549055431365,0.000659515253949064,0.00127343527803883
"PHYKPL",0.0478247886734037,0.000664717944156075,0.00128278267025114
"CHD3",0.0478037295946157,0.000668378537506086,0.00128914555330837
"COQ10B",0.0477887471458544,0.000670994258604825,0.00129348730177789
"SRRM2",0.0477783452973519,0.000672815864800759,0.00129559059307725
"SF3A2",0.0477464315061694,0.000678433436884306,0.00130557520701229
"KDM2A",0.0477430240876977,0.000679035790548136,0.00130557520701229
"GALM",0.0477426314506347,0.000679105231727564,0.00130557520701229
"SRSF7",0.0477219068049734,0.000682779941697866,0.00131192873954623
"GTF3A",0.047642319054988,0.000697064146412421,0.00133864998772326
"GLG1",0.0476064733856545,0.000703587892969348,0.00135044710842115
"TUT7",0.0475965264689589,0.000705408213549307,0.00135320872550535
"TNIP2",0.0475833797969681,0.000707820813278419,0.00135710293226949
"UQCRC1",0.0475571917244756,0.000712649552160528,0.00136562288574468
"TMC6",0.0475218412074359,0.000719216264691288,0.00137746225208423
"TTC14",0.0475064816388085,0.000722086935213439,0.00138221390135028
"GLTP",0.0474842556039475,0.000726259778442116,0.00138945169047151
"MDM4",0.0474789985248859,0.000727250042111876,0.00139059617216756
"SETX",0.0474608227474923,0.000730683441042552,0.0013964084942769
"COX20",0.04745214409807,0.000732328139419024,0.00139826859333358
"GTF2H5",0.0474515272055985,0.000732445178013474,0.00139826859333358
"DENR",0.0474409590607413,0.000734452896009633,0.00140134718781397
"JAGN1",0.0474357294404652,0.000735448299286003,0.00140249199869218
"SH3GLB2",0.0474257887428926,0.000737343861215575,0.00140535124972146
"C1QBP",0.0473898847642373,0.00074422813120791,0.00141728839271159
"RBIS",0.0473889609229248,0.000744406054587453,0.00141728839271159
"MARK3",0.0473650480716131,0.000749025214710991,0.0014253178307832
"CEBPZ",0.0473502088878799,0.000751905012133326,0.00143003060484553
"RBM7",0.0473402522784636,0.000753843020947612,0.00143294812181199
"JAK1",0.047293219549946,0.000763060575217606,0.0014496924800733
"CBFB",0.0472839633807059,0.000764886890644167,0.00145238426183879
"UPK3BL1",0.047251175349785,0.000771388919496824,0.00146394676161329
"NSMCE4A",0.0472350291197608,0.000774609612946156,0.00146927288616044
"LINC00892",0.047156124176311,0.000790529086395696,0.00149866738078329
"NSD1",0.0471368294187689,0.000794467826267285,0.00150490445271378
"SNRNP40",0.0471358530648026,0.000794667617686189,0.00150490445271378
"MAF1",0.0471197199749222,0.000797975690065556,0.00151036273888075
"IGBP1",0.047091970538817,0.000803695585078738,0.00152037772814629
"DDX50",0.0470679746873029,0.000808672409035137,0.00152897709746675
"CHKB",0.0470532626797235,0.000811737852473116,0.00153395533442842
"IRAK4",0.0470466445221864,0.000813120346118344,0.00153574966330233
"BUD23",0.0469477391983691,0.000834043006793955,0.00157442817727417
"GOLGA7",0.0469077357970564,0.000842646351038582,0.00158982266336907
"PSMB5",0.0469024983699162,0.000843778812161642,0.00159111294350736
"RB1CC1",0.0468799613760942,0.000848667986749905,0.00159948211955468
"PPP2R5A",0.0468600448784999,0.000853010520350782,0.00160681270084133
"NUCB2",0.0467756611392486,0.000871638822772049,0.00164103126559048
"METTL23",0.0467706174145313,0.00087276411597474,0.00164227815350791
"R3HDM4",0.0467251942977761,0.00088295919780288,0.00166058126967488
"SLFN12L",0.0467117850640472,0.000885989893916012,0.00166539806768421
"JPX",0.0467089333963859,0.000886635657158053,0.00166572917157819
"ZBP1",0.0466737296254398,0.000894643600177493,0.00167988398614588
"MRPL55",0.046642356880147,0.000901836508435121,0.00169249423038062
"URI1",0.0466131628188861,0.000908577999327339,0.00170424440169967
"PHB2",0.0465806073897028,0.000916150742817767,0.00171754053106481
"IWS1",0.0464835704612707,0.000939070851513714,0.00175957966736352
"MYDGF",0.0463878840812751,0.000962190978682431,0.00180168022674432
"DAP3",0.046386392948273,0.000962555407296444,0.00180168022674432
"TMEM181",0.0463642016155996,0.000967994030200247,0.00181090444362884
"SS18L2",0.0463446097524353,0.000972819210568082,0.00181889925873369
"PKN2",0.0463426902645648,0.000973293147188202,0.00181889925873369
"CCNK",0.0463117460212892,0.000980963082710507,0.00183176811083386
"UBA2",0.0463107450191014,0.000981212125904803,0.00183176811083386
"CDK11B",0.0462918929919689,0.00098591333876276,0.00183957633487191
"PTGES3",0.0462868183062072,0.000987182392301665,0.00184097578627445
"RABEP1",0.0462559168459953,0.000994942777256227,0.00185447295371931
"SMARCC1",0.0462481408260713,0.000996904466732753,0.00185715343671275
"AC020916.1",0.0462169251015419,0.00100481547337407,0.00187090839058154
"BRD9",0.046161917659132,0.00101889756750549,0.00189613309126021
"PIK3CG",0.0461534165275306,0.001021090107458,0.00189921689100867
"SPAG7",0.0461256123353445,0.00102829165449157,0.00191160927593376
"AP3D1",0.0461120657950499,0.00103181733447265,0.00191715876656601
"CFLAR",0.0461072497251807,0.00103307347768474,0.00191848776196218
"TRAF5",0.0460939287413211,0.00103655527278778,0.00192394639067412
"SCO2",0.0460900759995794,0.00103756431189913,0.00192481203677103
"RNPS1",0.0460711854414199,0.00104252494228852,0.00193300364364735
"TDG",0.0460660698604249,0.00104387205572511,0.00193449016805484
"GTF2B",0.0460447629071425,0.00104950026882058,0.00194390467546036
"KIF2A",0.0460422978019027,0.00105015323265932,0.00194409891244396
"TNIP1",0.0460310473456876,0.00105313805810789,0.00194860755978543
"PRR5",0.0459823312941332,0.00106615354599673,0.00197166143256016
"COA4",0.0459736070735878,0.00106850004671687,0.00197497116503634
"AGO2",0.0459615035606389,0.00107176336508965,0.00197997117498594
"PAPOLA",0.045935233100369,0.00107887807630365,0.00199207732256588
"PGGHG",0.045899206716705,0.00108870596629843,0.00200917797214388
"CLSTN3",0.0458896354616573,0.00109133085753181,0.00201297480585821
"SMIM10L1",0.0458772394730577,0.00109473912099355,0.00201821188262169
"PARL",0.0458649829832783,0.00109811870241741,0.00202339066881795
"PPP6R2",0.0458415760405441,0.0011045997031623,0.00203427577731914
"NASP",0.0457967322457446,0.00111711508865115,0.00205625698985242
"LTN1",0.0457724339547232,0.00112395108612104,0.00206776685812828
"CWC22",0.0457175277198916,0.00113954084944808,0.0020953610124377
"VPS4A",0.0457036053160235,0.00114352553183609,0.00210159847742104
"CLINT1",0.0456918216723948,0.00114690814343521,0.00210672355503092
"ERCC1",0.0456742267263345,0.00115197615990608,0.00211493759792281
"ZNF644",0.045651105193537,0.0011586675086138,0.0021261219105293
"PITPNC1",0.0456088359905322,0.00117099308932915,0.00214762796683066
"NMT1",0.0455985885215486,0.00117399940906092,0.0021520288909246
"KRT10",0.0455926027975413,0.00117575874952665,0.00215414064285693
"PTPN2",0.0455661508150345,0.00118356279071999,0.00216656120336776
"MAPK1IP1L",0.0455654855141484,0.00118375968765907,0.00216656120336776
"HSPA4",0.0455238534310503,0.00119614113044258,0.00218809313547181
"DDX1",0.0454794347196033,0.00120948312332825,0.00221033164000298
"SAR1B",0.0454792320161625,0.0012095443228773,0.00221033164000298
"RBM4",0.0454420628758407,0.00122081476817141,0.00222977856987846
"CCNT2",0.0454088331823197,0.00123097270796155,0.00224717457289739
"ATXN2L",0.0454037934878073,0.00123252008255191,0.00224884194074672
"DENND1B",0.0453951404073476,0.00123518109108559,0.00225253847304915
"CNOT2",0.0453616918773883,0.00124551718982207,0.00226985243965471
"MRPL43",0.0453602804627843,0.00124595508880962,0.00226985243965471
"COX4I1",0.0453148495138419,0.00126012642754662,0.0022944909848603
"TAF15",0.0452954031275349,0.00126623771375541,0.00230341862613069
"DYNC1H1",0.0452951156725538,0.00126632825513246,0.00230341862613069
"PPP4R3A",0.0452904483028492,0.00126779920027684,0.00230491223135927
"DMTF1",0.045275423229776,0.00127254514393746,0.00231235534095603
"HEXD",0.0452538170356806,0.00127939860134803,0.00232301165428609
"TMEM248",0.0452528082517277,0.00127971941710601,0.00232301165428609
"PCNP",0.0452433495905571,0.00128273109536029,0.00232612608337192
"SRRM1",0.0452433005694532,0.00128274672091217,0.00232612608337192
"DNAJA2",0.0452192949214723,0.00129041969668677,0.0023386392454082
"VPS4B",0.0452175914532264,0.001290965785878,0.0023386392454082
"WSB1",0.0452099518142702,0.00129341748612425,0.00234188454480995
"PSMA3-AS1",0.0450541775228704,0.0013443547179452,0.00243287050232225
"PGP",0.0450166964239304,0.00135688385665824,0.00245429221803508
"HSP90B1",0.0450047452694413,0.0013609014603074,0.00246030452584625
"PPIG",0.0449791507203931,0.00136954247331711,0.00247466487664585
"KMT5B",0.0449486000916926,0.00137992293795224,0.00249215206767648
"TAF1D",0.0448515843037405,0.00141336972302747,0.00255125822268624
"DENND1C",0.0448215508484051,0.00142387442466347,0.00256891280990911
"UQCR11",0.0448149836427915,0.00142618098057121,0.00257066649634538
"TGFBR2",0.0448146566150384,0.00142629593030947,0.00257066649634538
"MRPL1",0.0448064937982957,0.0014291679154106,0.00257453458403322
"GAB3",0.0447462816246119,0.00145051802508441,0.00261078400567087
"SNRNP27",0.0447455963479662,0.00145076269387575,0.00261078400567087
"SF3B5",0.0447350164513221,0.00145454493206955,0.00261626312071537
"ATOX1",0.0447218797694597,0.00145925384641444,0.00262340263215004
"PRKD2",0.0446342236886451,0.00149103591515106,0.00267918155574509
"LCOR",0.0446271927210246,0.00149361260450205,0.00268245261173103
"COA3",0.0445570190464619,0.0015195553337135,0.00272527614381346
"LMF2",0.044554986899364,0.00152031274977939,0.00272527614381346
"MPLKIP",0.0445544949408742,0.00152049616340453,0.00272527614381346
"SELENOF",0.0445544029954871,0.00152053044505409,0.00272527614381346
"PGLS",0.0445324838231976,0.00152872330345042,0.00273857654411042
"SPNS3",0.0445287772368531,0.00153011274743683,0.00273968193597094
"THOC2",0.0445100228560629,0.00153716082260015,0.00274976512409209
"PRKAA1",0.0445096674303215,0.00153729468313353,0.00274976512409209
"RINL",0.0444593648344134,0.00155634827539438,0.0027824432121088
"MTREX",0.0444526158422929,0.00155892113109254,0.0027856389178767
"RAD21",0.0444183554463677,0.00157204239584592,0.00280767088522935
"UBA1",0.0443824835676039,0.00158588971635887,0.00283097676090835
"KMT2A",0.0443610428485574,0.00159421980887256,0.00284441532297332
"ESRRA",0.0443392592527936,0.00160272433717425,0.00285815144492563
"GPBP1L1",0.0443184330046107,0.00161089412598225,0.00287127711801962
"G3BP1",0.0443113264985381,0.00161369064676987,0.00287481703872061
"ABT1",0.0442979449487178,0.00161896862373162,0.00288277194195586
"ZNF148",0.0442742385730931,0.00162835795064577,0.00289803595129983
"COMMD4",0.0442626339207259,0.00163297241898352,0.00290479095794109
"MEAF6",0.0442509994714134,0.001637610809974,0.0029115817258034
"CLIP1",0.0442333546945281,0.00164466851684399,0.00292266494451184
"PSMD2",0.0441968338693817,0.00165936540054057,0.00294730549610285
"PDCD6IP",0.0441847556849515,0.0016642524804164,0.00295450628029878
"BAG6",0.0441731188782072,0.00166897348828194,0.00296140518406005
"RDH11",0.0440777644195528,0.00170812492687039,0.00302784563498714
"CHCHD7",0.044051686550196,0.00171897829490303,0.00304556244356695
"TMEM223",0.0440425034501505,0.0017228152859171,0.00305083665459209
"PRPF18",0.044029042666282,0.00172845386084378,0.00305929433353936
"TES",0.0440250300524068,0.00173013798038442,0.00306074783861522
"RAB37",0.0440210242261902,0.00173182075567309,0.00306219751763333
"PPWD1",0.0439824219637086,0.00174811415307179,0.00308946731487078
"EPS15",0.0439750035591628,0.0017512614381397,0.00309348820770991
"ACTR6",0.0439647418722176,0.00175562358159085,0.00309964999696502
"TUBB4B",0.0439593866247028,0.00175790400902999,0.00310213209951709
"TMEM134",0.0439039816571848,0.00178165743863205,0.00314248579553848
"SLC25A39",0.04390114192803,0.00178288280785325,0.00314308415479894
"ELAVL1",0.0438933890398408,0.00178623219489865,0.00314742453815476
"DDOST",0.0438832937455783,0.00179060220994438,0.00315227606680625
"ZNF720",0.0438829227881491,0.0017907629756455,0.00315227606680625
"IDS",0.0438685521511095,0.00179700114758158,0.00316168803098803
"PAK2",0.0438595463337574,0.00180092066761929,0.00316701319189172
"EMC6",0.0438504583531353,0.00180488390829881,0.00317240992206932
"LSM4",0.0438437430327268,0.00180781758575613,0.00317599255902773
"ARL6IP4",0.0438249267292618,0.00181606109134938,0.0031888953915922
"PLEKHA3",0.0438021956695933,0.00182606572281197,0.00320487635765168
"ITPR2",0.0437992686859686,0.00182735765049181,0.00320555765889934
"NDUFB9",0.0437836965543358,0.00183424508892086,0.00321604910054487
"ZNF585A",0.0437440152380565,0.00185190378424017,0.00324540648354738
"RTN4",0.0437187719423796,0.00186321849396957,0.00326362271511608
"EPC1",0.0436739833809915,0.00188345028784853,0.0032974324634742
"ATF4",0.0436714893877263,0.0018845827766692,0.00329778742419617
"S100A11",0.0436542233799771,0.00189244020347233,0.00330990404423884
"DNTTIP2",0.0436084948459775,0.0019133959322479,0.00334490654099719
"SAFB2",0.0435972047598457,0.00191860245690793,0.00335235611559234
"STK24",0.0435665023451469,0.00193282699693382,0.00337554768986916
"KXD1",0.0435200497212564,0.00195453278172256,0.00341177548069386
"FAM133B",0.0434694249667133,0.00197844266313849,0.0034518131461644
"AP2B1",0.0433999673137328,0.00201168409974415,0.00350808431749878
"HERC1",0.0433871975530524,0.00201785100166646,0.00351710933803977
"AMZ2",0.0433838526887528,0.00201946920121639,0.00351755641113569
"ZNF22",0.0433825682809787,0.00202009089638663,0.00351755641113569
"YIF1A",0.0433597206789913,0.00203117926042845,0.00353512896797826
"SPAG9",0.0433184722866677,0.00205133936058603,0.0035684652829812
"JAK3",0.0432983268213453,0.00206125198832842,0.00358219539568884
"BOLA3",0.0432937714331276,0.00206349956011276,0.00358434522023504
"SUDS3",0.0432892554693,0.00206572989867035,0.00358646302035425
"HMGN4",0.0432833968510756,0.00206862664014981,0.00358973517251046
"USP7",0.0432499116424036,0.00208525471577097,0.00361682077107073
"RANGRF",0.0431334132492052,0.00214406497604323,0.00371700804986575
"H2AFJ",0.0431216571521753,0.00215008331963908,0.00372562068136777
"MED13",0.0431074055730132,0.00215739994645539,0.00373647344242054
"ZFX",0.0430766652862002,0.00217325947804085,0.00376210413304582
"HNRNPH3",0.0430738525901692,0.00217471592677346,0.00376278897183682
"CCPG1",0.0430066362223411,0.0022097885985527,0.00382160904878909
"MRPL36",0.0430036484821908,0.00221135952801162,0.00382246210811755
"RAB22A",0.0429913224370666,0.0022178512861097,0.00383181612851004
"ZFP36L1",0.0429334114636862,0.00224858560888855,0.00388302490493071
"CD63",0.042922566722864,0.00225438428090885,0.00389114406052734
"BCL7B",0.0429170916117464,0.00225731701746389,0.00389431102186012
"JKAMP",0.0428372011533566,0.00230050962583553,0.00396496970011596
"SMARCC2",0.042700467196012,0.00237619423905013,0.00409342446134571
"PRRC2A",0.0426763632604194,0.0023897701004145,0.0041148128864904
"ZFP91",0.0426700407247318,0.00239334282255639,0.00411896506143014
"ARFGAP2",0.0426053831759128,0.00243016095615431,0.00418030112098901
"EXOSC1",0.0425915547435191,0.00243810228164936,0.00419192864421244
"MAP7D1",0.0425691767806096,0.00245100370248521,0.00421206886274954
"TBCA",0.0425635084249977,0.00245428154093693,0.00421565938290715
"PMVK",0.042527688311269,0.00247508813843052,0.0042493405745465
"MZT1",0.0425168539516835,0.0024814131300365,0.0042581385448667
"TMEM256",0.0424780022271532,0.00250421613519646,0.00429519082763146
"LYSMD2",0.0424604541485786,0.00251457821355777,0.00431087913170102
"PSMD1",0.042443229663407,0.00252478732901654,0.00432629017199115
"MRPS26",0.0424269908492043,0.00253444692420608,0.00434074516666295
"LINC01934",0.042419851025459,0.00253870470587135,0.00434593899214559
"CCND2",0.0423996776439595,0.00255077032491478,0.00436448738180063
"FUNDC2",0.0423884525620584,0.00255750668228155,0.0043739036654063
"HNRNPUL1",0.042313481148725,0.00260291695274252,0.00444941996692903
"EIF5B",0.042259812048118,0.00263587569373245,0.00450358915494653
"RNASET2",0.0422474636569607,0.00264351273455986,0.0045144630088993
"RECQL",0.0422332756847791,0.00265231244980258,0.00452731100069767
"FAM136A",0.042219160621725,0.00266109349728057,0.00454011478347965
"TRIM33",0.0421984633359454,0.00267401741416445,0.00455997104232756
"RGS10",0.0421795436596518,0.00268588148869478,0.00457800174935146
"LINC00861",0.0421692772515459,0.00269233941506472,0.00458680494968039
"CSNK1D",0.0421515250799938,0.00270353962497428,0.00460367501189811
"MTCH1",0.0421479283078028,0.00270581408132168,0.00460533711441842
"MAP4",0.0420941728066409,0.00274001585265146,0.00466131234021809
"BAD",0.0420714563388358,0.00275458745238148,0.00468385507842623
"MORC3",0.0420463294155645,0.00277078765625971,0.00470720090360782
"RWDD1",0.0420460452247327,0.00277097138052809,0.00470720090360782
"CSGALNACT2",0.0420420478866498,0.00277355676671936,0.00470933741098783
"DDAH2",0.0420325972749771,0.00277967796670147,0.00471747260664599
"HAT1",0.0420222504893442,0.00278639376567166,0.00472660864985049
"EIF2S2",0.0420156936277481,0.00279065730015967,0.00473157812794759
"OTULIN",0.0420023443218371,0.00279935596799385,0.00474405906281615
"MPHOSPH10",0.0419939344646555,0.00280484869749169,0.00475109757879801
"ELOVL1",0.041989158590515,0.00280797234259885,0.00475411832897286
"WDR82",0.0419862751543152,0.00280985978196202,0.00475504420163135
"SMAD7",0.0419599731155434,0.00282713011222799,0.00478198879736419
"MGAT1",0.0418640774775106,0.00289092052565034,0.00488755724713143
"PAIP2",0.0418116424073993,0.0029263535179903,0.0049451052540789
"RBL2",0.0417946843225566,0.00293789745659495,0.00496224870406776
"SMIM15",0.0417894925349638,0.00294143997863291,0.00496586749367488
"C1GALT1",0.0417171956108556,0.00299117709638893,0.00504743347330711
"PHAX",0.0417145884310735,0.00299298496765555,0.005047569146679
"CBLB",0.0417129759342375,0.00299410360434525,0.005047569146679
"GRHPR",0.0416755878222152,0.00302014799795909,0.00508905698278427
"IDH3B",0.0416664138368138,0.00302657004088727,0.00509745675927214
"LSM6",0.0416592763133663,0.00303157511442674,0.00510346318503637
"TAF9",0.0416524202790594,0.00303638990379642,0.00510914373281115
"ZFAND5",0.0416088554753581,0.00306714744039584,0.0051584504367397
"STUB1",0.0415826374075902,0.00308579450895515,0.00518628955258239
"METAP2",0.0415805056322463,0.00308731522471051,0.00518628955258239
"CBX6",0.0415792696625849,0.00308819722451368,0.00518628955258239
"RAB2A",0.0415773761971028,0.00308954886512731,0.00518628955258239
"HERC4",0.041559845890049,0.00310208841745146,0.00520487588301812
"PSENEN",0.0414532492623323,0.00317934162335143,0.00533197387140782
"KPNA4",0.0414486271430414,0.00318273070263707,0.00533513506722765
"TBPL1",0.0414137301548663,0.00320842467277708,0.00537566476822878
"RASSF1",0.0414113618037902,0.00321017527224362,0.00537605839973944
"MKNK2",0.0413982305337991,0.0032198972293161,0.00538979493741586
"KANSL1",0.0413797008697126,0.00323366160914013,0.00541028194699058
"SFXN1",0.0413669203191934,0.00324318658826172,0.00542365998517884
"AKR1A1",0.0413601897000777,0.00324821299276958,0.00542950588376706
"RBM5",0.0413575338188809,0.00325019834780762,0.00543026544497109
"PRPF8",0.0413292516905895,0.00327140878925864,0.00546312946115838
"SF3B1",0.0412883999565981,0.00330226851477184,0.00551206890442151
"ME2",0.0412726637508471,0.00331422632164735,0.00552942651123383
"GRAMD1A",0.0412665023394237,0.00331891905595134,0.00553465251126441
"EHD1",0.0412478996790073,0.00333312418792479,0.00555572908579381
"PTCD3",0.0412222330111191,0.00335281432891357,0.00558330160781992
"EIF5A",0.0412183505593047,0.00335580194830947,0.00558565439261084
"EIF3G",0.041203897274695,0.00336694533827549,0.00560157369365063
"ZC3H13",0.0411861543045003,0.00338067110701863,0.00562177234720819
"STX8",0.0411603289641852,0.00340074033936282,0.00565249577493905
"SNAPIN",0.0411360495414377,0.00341970704895174,0.0056813587365957
"AP1G2",0.0411203481191633,0.00343202396335793,0.00569915215263604
"ESYT1",0.0410999178995473,0.00344811079956877,0.00572318624523651
"PPT1",0.0410797768129725,0.00346403710486152,0.00574693152990825
"NUP210",0.0410429479778238,0.00349333222603681,0.00579282347160007
"GIPC1",0.0410209609459513,0.00351092885097203,0.00581928253943822
"CDC42SE2",0.0409935885485511,0.0035329481421365,0.00585170599146994
"AC008875.3",0.040992544724016,0.00353379031117243,0.00585170599146994
"C21orf91",0.0409611955481841,0.00355916841665112,0.0058909801091281
"BIRC6",0.0409463249964684,0.00357126444258573,0.00590824392623675
"SACM1L",0.0409397002803234,0.00357666515623109,0.0059144201907467
"S100PBP",0.0409271673812994,0.00358690276050587,0.00592858531757424
"RNF125",0.0409250084025198,0.00358866902866474,0.00592874198634087
"RSBN1L",0.0409229336934079,0.0035903671006632,0.00592878589667242
"MRPL34",0.0409172003001326,0.00359506346919466,0.0059337785599039
"TRGC1",0.0408933517806443,0.00361465840017963,0.00596334574206379
"KLC1",0.0408829662777417,0.00362322187124568,0.00597332415053758
"TUT4",0.0408802565018001,0.0036254592764648,0.00597332415053758
"ESCO1",0.0408798937093273,0.00362575892193612,0.00597332415053758
"KRR1",0.0408323067407621,0.00366525872624712,0.00603559549767806
"PARP4",0.0407991027083463,0.00369305115966935,0.00607853942614719
"DCLRE1C",0.0407783891936838,0.00371048565537393,0.0061044028847919
"RAB1A",0.040772045520043,0.00371584004694679,0.0061103776757164
"KMT2B",0.0407084376045778,0.00376991794534829,0.00619643139580648
"PLEKHB2",0.0406343286179839,0.003833824854274,0.00629855338495132
"ZBTB1",0.0406057531212651,0.0038587282880326,0.00633653205446836
"RNF13",0.0405854602985152,0.00387650251823177,0.00636277391585752
"HECTD1",0.0405820032115079,0.00387953793911969,0.00636481085571579
"RBBP6",0.0405478980255149,0.00390959915150089,0.00641116421191569
"PPA1",0.0405261365308846,0.00392889067988668,0.00643982220035031
"NUB1",0.0404956521629664,0.0039560603669444,0.00647836847717072
"SNX14",0.0404593362357619,0.00398865009443518,0.00652872260496613
"TMEM165",0.0404410953302628,0.004005111160375,0.00655264265952496
"METRNL",0.0404140846624032,0.00402959955426473,0.00658966787412494
"TMEM141",0.0403861934229539,0.00405502881801472,0.00662819687442314
"PIGT",0.0403387329262588,0.00409863486222159,0.0066963877735145
"RGS1",0.0402989529488301,0.00413551140457335,0.00675352622100445
"TRIM28",0.0402923314171456,0.00414167878406063,0.00676048534149243
"EIF3J",0.0402871873295313,0.00414647581021845,0.00676520225337849
"SNX2",0.0402745320576974,0.00415829871352239,0.00678137266062708
"ERICH1",0.0402712049753356,0.00416141203722472,0.0067833311103107
"HINT2",0.0402572587367578,0.00417448527457978,0.00680151551168326
"PDS5B",0.0402278753298589,0.00420215134169613,0.00684344848897896
"UBLCP1",0.0402181850189423,0.00421131168827511,0.00685521916397972
"TTC17",0.0401983583463187,0.00423011048734764,0.00688266142138628
"SEPTIN2",0.0401335758037933,0.00429206619827422,0.00697706636355576
"SNRPD2",0.0401219701536849,0.00430325191711481,0.00699204514429969
"RSRC2",0.0401176326061381,0.00430743929673387,0.00699564431571202
"SETD5",0.0401147208730304,0.00431025229576773,0.00699700910438816
"SEPHS2",0.0401048069930364,0.00431984249671987,0.0070093693210729
"CHTOP",0.0401020191239114,0.00432254282640109,0.00701054385242098
"TMEM126B",0.0400036281980825,0.00441882962121189,0.00716015928115056
"RFC1",0.0399833067003141,0.00443895704328608,0.00718948887330399
"PCED1B",0.0399352350064773,0.00448690066774273,0.00726382321701664
"CNOT4",0.0399313008040198,0.0044908450774298,0.00726689210293956
"VPS35",0.0399200164573154,0.004502176130975,0.00727926290777485
"PCGF5",0.0399196002694902,0.00450259453613138,0.00727926290777485
"ASCC3",0.0398975644926575,0.00452479807393851,0.00731182631811384
"SSR1",0.0398395049153182,0.00458377527838573,0.00740375724609936
"TRIM38",0.03982771274208,0.00459583852830517,0.00741986311329014
"RABGAP1L",0.0397994083242623,0.00462491098396714,0.00746272077108673
"SRSF10",0.0397977763329302,0.00462659232467429,0.00746272077108673
"RNF169",0.0397610115876089,0.00466461572604904,0.00752063271831634
"SARS",0.0397257794117363,0.00470131926684429,0.00757636503384675
"CGGBP1",0.0396952949581303,0.00473328750343534,0.00762441906207319
"MZT2B",0.0396578896284378,0.00477278217350995,0.00768454760301398
"PUM1",0.0396416222318692,0.00479005105369356,0.00770715487831466
"UBE2K",0.0396405709318864,0.00479116901795428,0.00770715487831466
"CCM2",0.0396314723647297,0.00480085440325699,0.00771923416516435
"ALDH9A1",0.0396037099610401,0.00483051693638895,0.00776340895938904
"ANAPC16",0.0395465547234331,0.00489210657414872,0.00785883243591735
"EIF1B",0.0395273763052106,0.00491293153139103,0.00788871350920958
"EHBP1L1",0.0395114868432343,0.00493024584613525,0.00791293303902341
"MED10",0.039504568005137,0.00493780234398385,0.00792147666852587
"SHARPIN",0.0394797629356583,0.00496497966646641,0.00796147507999835
"RAB6A",0.0394609935374149,0.00498563389098186,0.00798737281450437
