"gene","cor","pval","FDR"
"USP16",0.044284521022754,3.35905053034933e-25,5.45066875211181e-25
"MAPK7",0.0442821741102997,3.37844681682989e-25,5.48085585706839e-25
"FKBP15",0.0442708920403994,3.47324882058363e-25,5.63333081414068e-25
"GID8",0.0442504829814763,3.65148930359438e-25,5.92103298384344e-25
"FOPNL",0.0441991538973654,4.14083592964333e-25,6.71137830904434e-25
"PTPRA",0.0441881749901188,4.25365524449821e-25,6.89261697414469e-25
"DEPDC5",0.0441260868644155,4.95141123801159e-25,8.02137905904785e-25
"RGS18",0.0441101762595369,5.14776605698732e-25,8.33556963913762e-25
"TBC1D23",0.0440821138018708,5.51307235611534e-25,8.92500422888571e-25
"FAM107B",0.0440735880504404,5.62906163229271e-25,9.11064284327281e-25
"TBRG1",0.0440436227787107,6.05624082350916e-25,9.79973784389412e-25
"CENPB",0.0440327005551654,6.21980592899003e-25,1.00620502751054e-24
"PAPOLG",0.0440098227282131,6.57673094072066e-25,1.06369734451955e-24
"SRSF1",0.0440088731865644,6.59197580219055e-25,1.06591354162234e-24
"PLCB2",0.0439994975836204,6.74439307970763e-25,1.09004912473946e-24
"TTC21B",0.0439826909132021,7.02640600396285e-25,1.1350979872227e-24
"AC015871.7",0.0439457689373755,7.68763464031754e-25,1.24162755314874e-24
"RANGAP1",0.0439309939487039,7.96918723218631e-25,1.28680030284205e-24
"OSBPL11",0.0438401703771336,9.93862257562337e-25,1.60405933255799e-24
"MTR",0.0438244693967881,1.03249278487861e-24,1.66601859357836e-24
"FAM76B",0.0438218403322886,1.03910514751782e-24,1.67629684278611e-24
"MAF1",0.0438046350128221,1.08342601243592e-24,1.74738790477121e-24
"ARHGEF3",0.0437889991149988,1.1253257899543e-24,1.8145418885614e-24
"ZNF800",0.0437612836910899,1.20357709004695e-24,1.93981372885131e-24
"IP6K1",0.0437160726347566,1.34295198632137e-24,2.16343617190372e-24
"WBP1",0.0436649363399382,1.51993564634083e-24,2.44797838542565e-24
"RIPK2",0.0436559428523853,1.55336867480639e-24,2.50124205768568e-24
"PTCD3",0.0436474513044353,1.58560403839621e-24,2.55255287895556e-24
"TMCC1",0.0436345625861512,1.63580230137807e-24,2.6327502805831e-24
"GRSF1",0.0436210631143364,1.69006766102331e-24,2.71945462289456e-24
"WDR73",0.0436188546055143,1.69911362886386e-24,2.7333739034167e-24
"ZMYND8",0.0436049858860175,1.75702585050664e-24,2.82522234826697e-24
"MFSD8",0.0435941286099425,1.80372396557588e-24,2.8996362703175e-24
"ZBTB40",0.04354222945705,2.04449614033048e-24,3.28516922246545e-24
"REC8",0.0435389883393766,2.06054681072093e-24,3.31019037863606e-24
"POLDIP2",0.0435199243967456,2.15751342519766e-24,3.4643529929231e-24
"MTCH1",0.0435143033247708,2.18695773026581e-24,3.51081646315146e-24
"GBA2",0.043485190124874,2.34594760831096e-24,3.76517508616744e-24
"CINP",0.0434743464601188,2.40804804367302e-24,3.86392240713563e-24
"BOD1",0.0434742527457043,2.40859177108093e-24,3.86392240713563e-24
"TIMM17B",0.0434427035356156,2.59872571729242e-24,4.16797248368715e-24
"G6PC3",0.0434306177582814,2.67543668743673e-24,4.29000996447221e-24
"FAM53B",0.0434254649299323,2.70882089199534e-24,4.34253332975639e-24
"ZNF292",0.0434240459153011,2.71808666361009e-24,4.35637683956618e-24
"SF3B3",0.0434204632661228,2.74162029784135e-24,4.3930762528128e-24
"RPA1",0.043415611594464,2.77381189557677e-24,4.4436286532988e-24
"HVCN1",0.0433425972232427,3.3060174579769e-24,5.29376428454086e-24
"CHMP1B",0.0433353793102722,3.36382884068386e-24,5.38508712484738e-24
"TULP4",0.0433079594690822,3.59271929610886e-24,5.75018134678285e-24
"RNF38",0.043298871379451,3.67193582666058e-24,5.8756074318248e-24
"KDM5A",0.0432935643770733,3.71899200833338e-24,5.94952633555369e-24
"TYW5",0.0432767715334603,3.87186164723929e-24,6.19121606757768e-24
"UBE3B",0.0432452682872221,4.17562511253592e-24,6.67385410562806e-24
"RAD17",0.0432267117400258,4.36547850355824e-24,6.97568137296902e-24
"APOL3",0.0432067484539993,4.5792776301713e-24,7.31562360196807e-24
"LTV1",0.0431988073123769,4.66717890431208e-24,7.4543271106311e-24
"SH3GLB2",0.0431949915876239,4.7100079457529e-24,7.52099466568814e-24
"HMGXB4",0.043192246343584,4.74106209609232e-24,7.56883348258119e-24
"TOP1",0.0431853094419072,4.82043878066237e-24,7.69377653883548e-24
"GSS",0.0431598508386077,5.12319730981845e-24,8.1732263638401e-24
"MFSD4B",0.0431176423917585,5.66717743993015e-24,9.03688585310505e-24
"ENTR1",0.0431145074527391,5.70979064407289e-24,9.10273659542969e-24
"CD2AP",0.0431083633087818,5.79423056301205e-24,9.23522311369379e-24
"CDK12",0.0430867064624022,6.1018464475043e-24,9.72327894828273e-24
"ICE2",0.0430446927349768,6.74546764578744e-24,1.07464100737752e-23
"ANKRA2",0.0430437858899711,6.76007670638574e-24,1.07672021474607e-23
"HSP90B1",0.043042000737448,6.78892671513907e-24,1.08106618728862e-23
"RRP8",0.043031775058819,6.95655012147586e-24,1.10750329162681e-23
"DIDO1",0.0430281873931685,7.01632665600788e-24,1.11676263288048e-23
"RAB21",0.0430199281251931,7.15588047198377e-24,1.1387126396933e-23
"PLEKHM1",0.043007696396391,7.36762062787217e-24,1.17213688211843e-23
"CEP104",0.0430028262722533,7.45364275488537e-24,1.18554948398188e-23
"R3HDM1",0.0430003541237816,7.49768875213486e-24,1.19228087818693e-23
"PIP5K1C",0.0429932218828832,7.62621295199426e-24,1.21243979091862e-23
"MED17",0.0429785385227517,7.89771924065804e-24,1.25531595382216e-23
"FARSA",0.0429441044588092,8.57255561612453e-24,1.36195245662153e-23
"PARP12",0.0429236872283611,8.99934095130759e-24,1.42942875923895e-23
"GALT",0.042910402508979,9.28826564387641e-24,1.47498170645289e-23
"MCTP1",0.0428944321847617,9.64778029218743e-24,1.53172087294526e-23
"RGL1",0.0428905030633474,9.7383221384897e-24,1.54574056727382e-23
"USF3",0.042884719994085,9.87311881626483e-24,1.56677667369015e-23
"SAR1A",0.0428606811479603,1.04535230805856e-23,1.65850087258786e-23
"IP6K2",0.0428548715774379,1.05987868821227e-23,1.68039036802821e-23
"AKAP10",0.0428452509798204,1.08437512223843e-23,1.71883405270408e-23
"TDP2",0.0428356302958807,1.10943235266397e-23,1.75814881661561e-23
"KMT5A",0.042814248338676,1.16719388488741e-23,1.84883725382921e-23
"NOSIP",0.042811045420091,1.17609901651023e-23,1.8625161097851e-23
"CDK5",0.0427988019482613,1.21076427152862e-23,1.91653501615536e-23
"OSGEP",0.0427841746098493,1.25350765934251e-23,1.98373973751228e-23
"TXLNA",0.0427728284010306,1.28768920114222e-23,2.03736723193542e-23
"FBXL20",0.0427364828093649,1.40351918921072e-23,2.21860043838867e-23
"SNRNP48",0.0427145992019245,1.4781758886323e-23,2.33607902271617e-23
"ALKBH7",0.042707807996291,1.50213410530701e-23,2.37339936025989e-23
"CAMSAP1",0.0427042547500556,1.51482217338932e-23,2.39289966635283e-23
"HDDC3",0.0426743169707458,1.62602633625853e-23,2.56680402235786e-23
"ZNF326",0.0426700612943344,1.64247681740985e-23,2.59218024323349e-23
"HNRNPC",0.0426681246153819,1.65001758679876e-23,2.60348665350827e-23
"GGA2",0.042659548048286,1.68382600754134e-23,2.65622495734266e-23
"KPNA3",0.0426468965359792,1.73495365977594e-23,2.73625393489538e-23
"FAM91A1",0.0426206875772209,1.84581156319084e-23,2.91042749559934e-23
"REEP3",0.0425667502120398,2.09649862732076e-23,3.30495027678234e-23
"WDR41",0.0424404423274084,2.82319292378057e-23,4.44747807071975e-23
"NEMF",0.0424277612202209,2.90867875809989e-23,4.58110275688887e-23
"PI4K2B",0.0423391628252885,3.58181246499303e-23,5.63741879880821e-23
"PACS2",0.0423294211711701,3.66464590938755e-23,5.76647720395659e-23
"CBR4",0.0422735493658777,4.1776868754079e-23,6.57227270565536e-23
"KIDINS220",0.0422196070497431,4.7402848967436e-23,7.45564609044038e-23
"KLC1",0.0422118019049715,4.82767361663543e-23,7.59136572572638e-23
"POGK",0.0422004899210233,4.95716398853965e-23,7.79143969178929e-23
"CORO7",0.0421969970077715,4.99783848869013e-23,7.85358385523818e-23
"TMEM109",0.0421749672542641,5.2620941478668e-23,8.26695445690099e-23
"TELO2",0.0421697457464478,5.32672894461972e-23,8.36659630369702e-23
"NINJ2",0.0421615877388942,5.42929009019399e-23,8.52574955994789e-23
"CAAP1",0.0421390972222814,5.72227158419394e-23,8.98378439762934e-23
"ZNF148",0.0421382506627648,5.73360007869101e-23,8.99952535631014e-23
"FBXO7",0.042128254196009,5.86906166063606e-23,9.21005566227426e-23
"PNKD",0.042125401438182,5.90829703079384e-23,9.26952117589471e-23
"METTL14",0.0421155122429837,6.0463289617861e-23,9.48392634019604e-23
"TTC3",0.0420745403059774,6.65303976610794e-23,1.04332103071414e-22
"CDK13",0.0420603297552648,6.87724290753302e-23,1.07823561102452e-22
"KIAA2013",0.0420567887421682,6.9342645404968e-23,1.0869290596365e-22
"ACTR1B",0.0420395850256306,7.21802967028016e-23,1.13115199662826e-22
"ZNFX1",0.0420228916537751,7.50435737945282e-23,1.17575637835861e-22
"ENG",0.0420047165583432,7.82889472921759e-23,1.22632573602953e-22
"AFTPH",0.0419911929607492,8.07935339641859e-23,1.2652710474201e-22
"ANKRD49",0.0419894393834009,8.11240541489675e-23,1.270159352568e-22
"SPTLC1",0.0419248083609296,9.42860035740476e-23,1.47590163239013e-22
"MAP3K11",0.0419109946439804,9.73622440405183e-23,1.52371030019027e-22
"DENND1C",0.0418855859542517,1.03282299878879e-22,1.61599269744835e-22
"SEC23IP",0.041876227432761,1.05551410742339e-22,1.65112222643799e-22
"TDRD7",0.0418750657232209,1.05836505183067e-22,1.65520725802257e-22
"RIPK1",0.0418517873446117,1.1171263054766e-22,1.74671038397032e-22
"FBXO33",0.0418304863967162,1.17371967338739e-22,1.83478323066732e-22
"TCEA2",0.0417996475518894,1.26071669606296e-22,1.97033312675059e-22
"ACSS1",0.0417478908946065,1.42129147233078e-22,2.21978426333967e-22
"CCDC174",0.0417453952268744,1.42952618132761e-22,2.23214085837215e-22
"U2AF1L4",0.0417132746325075,1.53982250601216e-22,2.40382049673595e-22
"CMTR2",0.0416815845263076,1.6568861179331e-22,2.5854007588701e-22
"ADH5",0.0416602544569037,1.74059651140756e-22,2.71540914003108e-22
"SCAMP3",0.0416577217400151,1.75081016937873e-22,2.73072649076426e-22
"EBLN3P",0.0415614379952452,2.18636764803007e-22,3.40775525835268e-22
"GNPDA1",0.0415387646630264,2.30362495261443e-22,3.58970733878655e-22
"POLE4",0.0414941414471672,2.55287437215729e-22,3.97452461950418e-22
"PARP4",0.0414799241100452,2.63775896613996e-22,4.10575500337686e-22
"RBBP4",0.04146747902273,2.71435126192921e-22,4.22402197054554e-22
"WIPF2",0.0414541400797971,2.79888952358903e-22,4.35459826598915e-22
"TATDN1",0.0414468808501186,2.84598592409655e-22,4.42687569692354e-22
"GOLGA1",0.0414398526572219,2.89233040345433e-22,4.49795126423782e-22
"GPAA1",0.0413872807659042,3.26351166959468e-22,5.07290354218822e-22
"AP3S2",0.0413560760030106,3.50573490243439e-22,5.44819741639849e-22
"LRRC59",0.0413454752357623,3.59200499175028e-22,5.58101315152567e-22
"MPV17",0.0413084104649148,3.91048622502552e-22,6.07448197373599e-22
"WDR82",0.0413081321125124,3.91298070125796e-22,6.0769909272795e-22
"ELMSAN1",0.0413048688206438,3.94234264619081e-22,6.11984052736404e-22
"ZNF267",0.041303954651589,3.95060703914797e-22,6.13129244274682e-22
"CYTH1",0.041297727624157,4.00735939273244e-22,6.2179750254095e-22
"CDC73",0.041259224519323,4.37662801063957e-22,6.78485333816286e-22
"API5",0.0412188979368738,4.7995035606915e-22,7.43707827532264e-22
"SETDB1",0.0412180777930835,4.80851055169978e-22,7.44936481120762e-22
"SUZ12",0.0412104916191391,4.89262042335587e-22,7.57796946342725e-22
"RNF19A",0.0411830449289042,5.20927198390226e-22,8.06660960805479e-22
"NUDT4",0.0411802731068348,5.24235632368019e-22,8.11602252530328e-22
"CGRRF1",0.0411636202847193,5.44554613344763e-22,8.42870533667561e-22
"ANP32A",0.0411626217909049,5.45797393558793e-22,8.44604967954505e-22
"ABCA1",0.0411510073708225,5.60461167059392e-22,8.67102557767507e-22
"RUFY3",0.0411432459410601,5.70476969256025e-22,8.82400701550669e-22
"AAGAB",0.0411306544039099,5.8710386355382e-22,9.07915596558614e-22
"ALAS1",0.0410818150092364,6.56256875654524e-22,1.01440198337026e-21
"UBE2J2",0.0410621630627713,6.86304032056096e-22,1.06060983129241e-21
"MAP2K3",0.0410485528042211,7.07907513935577e-22,1.09375113543679e-21
"AGPAT2",0.040980925115137,8.2564322802065e-22,1.27508834611189e-21
"LUC7L2",0.0409796316216219,8.28074354270925e-22,1.2785571631739e-21
"ZNF33A",0.0409288061224777,9.29419795243714e-22,1.43471525685265e-21
"SIRT6",0.0408966404424211,9.99801556622554e-22,1.54267214954643e-21
"PPAN",0.0408384447501837,1.14079642318011e-21,1.75983126799056e-21
"PRKAR1A",0.0408017548591869,1.23962000546242e-21,1.91185312603231e-21
"LETM1",0.040785216649465,1.28689065531359e-21,1.98431533218926e-21
"ZNF641",0.0407573148593681,1.37071669351934e-21,2.11309905619277e-21
"LMAN1",0.0407479939180738,1.39990617941601e-21,2.15761632603569e-21
"DIS3",0.0406542744174811,1.72980733761355e-21,2.6654846176694e-21
"DST",0.0406482318112656,1.75354056618175e-21,2.70145315490015e-21
"ZBTB38",0.0406176961626352,1.87849040138227e-21,2.89265756772569e-21
"KDM4C",0.0405878940230079,2.00892067777784e-21,3.09212712786695e-21
"TSR1",0.0405861423601236,2.01685971425149e-21,3.10365564132533e-21
"ZNF131",0.040545870433718,2.20819010279983e-21,3.39732898496208e-21
"RIN2",0.0405422988122724,2.22600132771353e-21,3.42396954725756e-21
"ITSN1",0.0405420948841614,2.22702256935633e-21,3.424778143485e-21
"ZFAND1",0.0405300876507026,2.28797716456428e-21,3.5177330777094e-21
"PAK1IP1",0.0404272371029042,2.88245563611549e-21,4.43074975560368e-21
"CHPT1",0.0403603164171914,3.34885603372264e-21,5.14652969736651e-21
"CFLAR",0.0403211585745987,3.65560807300403e-21,5.61544952045584e-21
"HIF1AN",0.0403189365332854,3.67382497393045e-21,5.6421787544074e-21
"SYT11",0.0403105729851742,3.7432002209248e-21,5.74744650673435e-21
"SPSB3",0.040306242470568,3.77962920637804e-21,5.80209183591263e-21
"COX15",0.0403002141368419,3.83092502233165e-21,5.87952983107573e-21
"QTRT2",0.0402869706308448,3.94604606363018e-21,6.05486774994409e-21
"PRRC1",0.0402671222389804,4.12501707868267e-21,6.3280783642122e-21
"PTBP3",0.0401976924811798,4.81655557385981e-21,7.38567019546154e-21
"KIF1C",0.0401475059722475,5.38667064194797e-21,8.25255615307082e-21
"ATPAF1",0.040137485814558,5.50824765831201e-21,8.43694582592958e-21
"PHF11",0.0401342647354778,5.5479032222274e-21,8.49580305092257e-21
"DCP2",0.0401265801890028,5.64365368253581e-21,8.64051630483052e-21
"LAS1L",0.040037587062279,6.87893161618851e-21,1.0529412270095e-20
"FAM120B",0.0400231794546648,7.10264372872339e-21,1.08694355201965e-20
"HDAC8",0.0400193437022901,7.16340587375573e-21,1.09599951280775e-20
"PCBD2",0.040017577286446,7.19156026617066e-21,1.10006359007316e-20
"FEM1A",0.0400082561086328,7.34195005373789e-21,1.12257116861466e-20
"CLDND1",0.0399894482102836,7.65493314311645e-21,1.17016684255868e-20
"USP42",0.039983033267397,7.76467365718522e-21,1.18641741421196e-20
"B3GALNT2",0.0399772094167378,7.86564894871801e-21,1.20158045721906e-20
"P2RX4",0.0399645670540977,8.08933593085443e-21,1.23547846669912e-20
"PDHX",0.0399531797371561,8.29619531737012e-21,1.26679199819587e-20
"DNTTIP1",0.0399408564776148,8.5259529387561e-21,1.30158738148318e-20
"EIF4EBP1",0.0399361496552055,8.61535899563192e-21,1.31494580430239e-20
"LNPK",0.0399177594372885,8.97365673158834e-21,1.36932969026291e-20
"SLC30A7",0.0399087060272073,9.1554184857871e-21,1.39675711159547e-20
"DHRSX",0.0398994668887455,9.34466220528092e-21,1.42531362835349e-20
"CBX5",0.0398739065847097,9.88859939605675e-21,1.50794594938544e-20
"FTSJ3",0.0398587242950862,1.02263872825616e-20,1.55911234303514e-20
"RNF34",0.0397868479429416,1.19869444394079e-20,1.82712335731689e-20
"GTF2H3",0.0397826959740846,1.20973370353762e-20,1.84354346750794e-20
"THADA",0.0397041616518397,1.43852988492888e-20,2.1912453239461e-20
"TNRC6B",0.0396890144884826,1.48734522785963e-20,2.26510420223401e-20
"CA5B",0.0396740984081052,1.53701560137823e-20,2.3402323906422e-20
"GATAD1",0.0396478902378863,1.62829221490471e-20,2.47811660365701e-20
"MARCH5",0.0396462230669558,1.63427656281681e-20,2.48667664588881e-20
"PSMB4",0.0396309725596125,1.69003777841432e-20,2.57095555505643e-20
"GLT8D1",0.0396096265087426,1.77125842096134e-20,2.69391878240842e-20
"OPN3",0.039595721387013,1.82623031239872e-20,2.77691478305557e-20
"NEU1",0.0395714053090972,1.92644368596563e-20,2.92865207076737e-20
"NBEAL1",0.0395486386421696,2.02519138239021e-20,3.07809492933774e-20
"USF2",0.0395129972182232,2.18992010707863e-20,3.3270032666565e-20
"GDI1",0.0394956753985972,2.27469481012534e-20,3.45503644676401e-20
"PSMA3-AS1",0.0394927120132487,2.2895194512897e-20,3.47678948096311e-20
"MLLT1",0.039485005709957,2.32851970162211e-20,3.53523718319649e-20
"PAF1",0.0394836327217138,2.33553676376571e-20,3.5451119205765e-20
"ZNF791",0.0394634237201515,2.44127215229425e-20,3.70479399308423e-20
"COG2",0.0394569605435667,2.47607657273764e-20,3.75678708983311e-20
"BRD4",0.0394507757069347,2.50984128564316e-20,3.80718022938541e-20
"DNAJB9",0.0394461820463786,2.53521355322542e-20,3.84482353880642e-20
"ALG3",0.0393875199408445,2.8824032248413e-20,4.36944257224791e-20
"TRIM27",0.0393722982908522,2.9799220868502e-20,4.51628103996091e-20
"RBM18",0.0393434913548186,3.17348780971914e-20,4.80753490858592e-20
"TTL",0.0393430019376316,3.17688154878353e-20,4.81162138585206e-20
"FBXO28",0.0393190266807132,3.34759899289528e-20,5.06907463626189e-20
"TRAFD1",0.0393108299364148,3.40802008192938e-20,5.15830634827287e-20
"SORT1",0.0392761922182127,3.67547581083784e-20,5.56068593010077e-20
"ASL",0.0392449903828252,3.9341053331864e-20,5.95066797059557e-20
"MAN2B2",0.0392395884855784,3.98067316259004e-20,6.01978823340477e-20
"APH1A",0.0392348788142514,4.02171791227761e-20,6.08052778205e-20
"HINT2",0.0392091841371288,4.25312446379094e-20,6.42899019450114e-20
"TRIM33",0.0391843692436652,4.48908524976642e-20,6.78418284739465e-20
"COQ4",0.0391634734467683,4.69778164116125e-20,7.098025562323e-20
"TAOK1",0.0391202226658198,5.16069394295212e-20,7.79574991032615e-20
"CSNK1A1",0.039113620267546,5.23521862230302e-20,7.90659875409445e-20
"CREM",0.0391126855058107,5.24585536749065e-20,7.92093214872796e-20
"TGOLN2",0.0391121463733496,5.25199991889468e-20,7.92847781552667e-20
"XRN1",0.0391052147038492,5.33163750762228e-20,8.04342868700668e-20
"SMNDC1",0.0390552168071486,5.94251413472933e-20,8.96305438348197e-20
"GPN1",0.0390141090422236,6.49619423169462e-20,9.79389143438952e-20
"ZNF638",0.0389941478587605,6.78314594431255e-20,1.0224279524786e-19
"MRPL37",0.0389846941742883,6.92338421467412e-20,1.04333860243377e-19
"DFFA",0.0389450245012122,7.54376739647612e-20,1.13658113095807e-19
"SMIM19",0.0389336249808272,7.73199055417706e-20,1.16468584829812e-19
"CLIP1",0.0389152025151808,8.04603099024811e-20,1.21067102489886e-19
"FASTK",0.0388970252844193,8.36823870100339e-20,1.25887892169426e-19
"FAM193A",0.0388759853981455,8.75713755330828e-20,1.31709635758245e-19
"DHX30",0.0388514480977745,9.23328896597733e-20,1.38810659220947e-19
"KCTD10",0.0388396095652921,9.47208086269737e-20,1.42369619056332e-19
"DRAM1",0.0388119196701812,1.0054700919068e-19,1.5109379876425e-19
"PPP2R2A",0.0387821465784583,1.07206970595242e-19,1.61031813471792e-19
"FAM199X",0.0387807823192294,1.07522372563362e-19,1.61470473008561e-19
"SNRNP27",0.0387691817611645,1.10241613100611e-19,1.65518094316386e-19
"KBTBD2",0.0387411529308137,1.17095409651513e-19,1.75770281516422e-19
"ATP2B1",0.0387358065732531,1.18449762437338e-19,1.77764670619858e-19
"DDX23",0.0387328217996806,1.19212594454481e-19,1.78870655726209e-19
"CPED1",0.0387315020305512,1.19551439816547e-19,1.79340134702009e-19
"RPL32",0.0386618444678837,1.38853525889117e-19,2.08204972319307e-19
"TMEM19",0.0386410832245273,1.45180546604423e-19,2.17597648575834e-19
"SPAST",0.0386064862716762,1.56362840354984e-19,2.34306936186751e-19
"ARHGAP21",0.0385973440065658,1.59457273517603e-19,2.38892091324551e-19
"IPMK",0.0385797444293469,1.6558565039308e-19,2.48019599017463e-19
"FRA10AC1",0.03856657395022,1.70323473721516e-19,2.55060785891527e-19
"BTG1",0.0385441140008348,1.78713914147571e-19,2.67509608116497e-19
"PRPF18",0.0385356717467813,1.81972230221853e-19,2.72327865539893e-19
"ARL8A",0.0385168193472141,1.89461782933733e-19,2.83474860760993e-19
"IMPACT",0.038496920103333,1.97697726788965e-19,2.95733547584099e-19
"ABRAXAS2",0.0384704819623568,2.09189465126818e-19,3.12788488423073e-19
"TOB2",0.038468400635078,2.10121677122452e-19,3.14114408521147e-19
"CGAS",0.0384636058440562,2.12284879411836e-19,3.17279585124394e-19
"SKAP2",0.0384490657580063,2.18980178869314e-19,3.27215571062882e-19
"UBL3",0.0384432305480621,2.21725419137033e-19,3.31246081205368e-19
"NFX1",0.0384292645305131,2.28434744124933e-19,3.41195702755005e-19
"BPTF",0.0384007776040752,2.42747973591348e-19,3.62417637824542e-19
"STXBP3",0.038400109423145,2.43094123320764e-19,3.62856044550712e-19
"CARS",0.0383930769829099,2.4676697213901e-19,3.6825880899432e-19
"HERC4",0.0383911895955885,2.47761999353822e-19,3.69663898431405e-19
"VPS33A",0.0383389352170012,2.76941015937054e-19,4.13110157811565e-19
"BTBD7",0.0383327580421353,2.80607288493807e-19,4.18488772287592e-19
"PID1",0.0383261864371782,2.84560312906365e-19,4.24292626212705e-19
"DNTTIP2",0.0383071524161959,2.96322980323915e-19,4.41736004533774e-19
"DIS3L",0.0382877191560872,3.08827864055708e-19,4.60178820286545e-19
"SHC1",0.038281620319567,3.12858771227802e-19,4.6608470962607e-19
"SH3TC1",0.038239010900193,3.42507983075203e-19,5.10144972205329e-19
"EHMT2",0.0382301842091143,3.4898848815134e-19,5.19573339425659e-19
"GALNT11",0.0382171275216705,3.58797358934317e-19,5.34061716044598e-19
"ZNF100",0.0381772324145853,3.9048753773325e-19,5.80981565828739e-19
"CREBZF",0.0381301709201952,4.3143923692899e-19,6.41772829620372e-19
"DDX60",0.0380868361431503,4.72885498046399e-19,7.03273440283766e-19
"ATE1",0.03807331885135,4.86600957479627e-19,7.23515322104497e-19
"PPP5C",0.0380722074198717,4.87746011160515e-19,7.2506188064752e-19
"SSH1",0.0380624281932339,4.97936499086723e-19,7.40051429072762e-19
"EIF5",0.0380537202845592,5.07187460031511e-19,7.53638472646264e-19
"EIF3L",0.038046989343672,5.14454314346091e-19,7.64272090809509e-19
"MFSD11",0.0380458362576847,5.15709485836801e-19,7.65972116187005e-19
"EP300",0.0380430425195394,5.18763117674184e-19,7.70342051191724e-19
"MORC3",0.0378906646415609,7.1537815486667e-19,1.06162302518436e-18
"MTFR1L",0.0378862300893313,7.22086417419288e-19,1.07111810061917e-18
"HEXD",0.0378714572916808,7.44885004853144e-19,1.10469962844208e-18
"NFATC3",0.0378687130201093,7.49197819027071e-19,1.11061907492409e-18
"FBRSL1",0.0378143411324018,8.39916467858463e-19,1.24456747627998e-18
"MBD5",0.0378085142541496,8.50259878292419e-19,1.25962401262142e-18
"RICTOR",0.0377939088231547,8.76742415644456e-19,1.29857840431179e-18
"NUDCD3",0.037789453346095,8.84982054761968e-19,1.31050160284122e-18
"CCP110",0.0377891707732454,8.8550719612095e-19,1.31099833598798e-18
"ARIH2",0.037781368839056,9.00128716224185e-19,1.33236015374285e-18
"YDJC",0.0377428284669265,9.75929192978558e-19,1.44424981855992e-18
"MRPS2",0.0377281837597203,1.00635622688317e-18,1.4889590845621e-18
"RNF6",0.0376991037641622,1.06957911894091e-18,1.58216209139569e-18
"SNX4",0.0376782626677536,1.11728731948982e-18,1.65238019794439e-18
"RFXANK",0.0376674606609711,1.14283542132091e-18,1.68980222437929e-18
"DDX28",0.0376472253294034,1.19225682340275e-18,1.76212294836108e-18
"SLC25A46",0.0376375955953704,1.21651128274045e-18,1.79758594719248e-18
"ZNF302",0.0376103940106051,1.28768752322908e-18,1.90194667087758e-18
"OFD1",0.037607068555939,1.29666631372718e-18,1.91439027860895e-18
"BX284668.5",0.0375999980582986,1.31596277537895e-18,1.94246448967191e-18
"CIZ1",0.0375990635948593,1.31853419220592e-18,1.94584450188664e-18
"NAA15",0.0375890205331142,1.34648543872551e-18,1.98666969834159e-18
"STX4",0.0375861311661521,1.35463478475613e-18,1.99826702186757e-18
"PNPLA8",0.0375816624461336,1.36733464963641e-18,2.01657058549663e-18
"COX4I1",0.0375807003914523,1.37008410078054e-18,2.02019441444299e-18
"TRIM34",0.0375803371070576,1.3711237488544e-18,2.02129612379111e-18
"ATXN1L",0.0375241803718985,1.54156614771798e-18,2.27207584706311e-18
"MRS2",0.0374737717037256,1.71228378854722e-18,2.52315421378462e-18
"RPS6KC1",0.0374710761165028,1.72192101576583e-18,2.53681435513914e-18
"SPNS1",0.037375047168895,2.10249699665523e-18,3.09617659149463e-18
"KMT5B",0.0373673574181429,2.13634041619421e-18,3.14534482665491e-18
"QRICH1",0.037351480982241,2.20792517147909e-18,3.25004704155314e-18
"SDF4",0.0373465859594331,2.23047012382518e-18,3.28253386408769e-18
"MED13L",0.0373401520363847,2.26044880685278e-18,3.32594458253344e-18
"ZNF451",0.0373307079408033,2.30517523606724e-18,3.39103151478516e-18
"NSUN6",0.0373247404099149,2.33388629269103e-18,3.43253632023574e-18
"STK4",0.0372475611276473,2.73860619462238e-18,4.0252036178297e-18
"TBC1D9B",0.0372331535924043,2.82149090453301e-18,4.14526437951268e-18
"SGTA",0.0372047080733816,2.99247315474056e-18,4.39553283154346e-18
"ABI1",0.0371927974125419,3.06706879691519e-18,4.50368336497028e-18
"FCHO2",0.0371927443436417,3.06740523786936e-18,4.50368336497028e-18
"MBNL2",0.0371750242637271,3.18180690845836e-18,4.67066005615032e-18
"CALU",0.0370953254120044,3.75065344462727e-18,5.50451602374582e-18
"HDGFL2",0.0370927988576652,3.7702400829337e-18,5.53208688177385e-18
"LRRC75A",0.037065179955496,3.99104725298185e-18,5.85359243746977e-18
"UBE3A",0.0370561595144601,4.06589276420386e-18,5.96210161116335e-18
"CORO1C",0.0370448656316791,4.16155773274194e-18,6.10108729125574e-18
"PEPD",0.0369957801390847,4.60381225899663e-18,6.74516568198553e-18
"RNF216",0.0369797356534547,4.75819528574122e-18,6.96987868159339e-18
"SETDB2",0.0369325922780331,5.24200139057788e-18,7.67531178183978e-18
"ZNF480",0.0369316410504649,5.25224706567124e-18,7.68868448863672e-18
"RUVBL2",0.0369253630418589,5.32036501845791e-18,7.78510324847822e-18
"SMG1",0.0368569434019328,6.12168681255119e-18,8.95385768498228e-18
"B3GALT6",0.0368411187948785,6.32335625955936e-18,9.24687158481057e-18
