"gene","cor","pval","FDR"
"CD47",0.0602435366619579,1.46025151810976e-25,6.90834331824362e-25
"ERP29",0.0599533154441358,2.48221726149514e-25,1.17047808234199e-24
"MRPL54",0.0599107924346182,2.68229865048569e-25,1.26276051570212e-24
"PPT1",0.0597842580473044,3.37714860947579e-25,1.58728737007717e-24
"COPB2",0.0597544243677351,3.56539260588646e-25,1.67439895424652e-24
"SNU13",0.0597061744538649,3.89207949463402e-25,1.82633217620459e-24
"URM1",0.0596954112240911,3.96890670853108e-25,1.86086869821941e-24
"HSPB1",0.059694779692537,3.97346092065474e-25,1.86149058727993e-24
"NCOA3",0.0595715965949592,4.96840787374203e-25,2.32571495193752e-24
"TRIM22",0.0595132023760116,5.52272129616157e-25,2.58309275871563e-24
"GABARAPL2",0.0594110259445111,6.6439008864594e-25,3.10245962851914e-24
"UQCC2",0.0592400411588894,9.04573772083737e-25,4.21720043945587e-24
"PQBP1",0.0592297979717024,9.21426400977071e-25,4.29229891311371e-24
"CBX5",0.0592059124359433,9.61942125790331e-25,4.47741746524039e-24
"EHD4",0.0591849010493354,9.99038694094255e-25,4.64633560390449e-24
"H1FX",0.0591234205737694,1.1159226981225e-24,5.18158309184579e-24
"COX16",0.0590565557388126,1.25845633588209e-24,5.82465304095669e-24
"HMGN2",0.059022179661412,1.3386103879477e-24,6.19067049502355e-24
"MSL3",0.058979083414051,1.4462748651267e-24,6.68322688075775e-24
"SH3BP1",0.0589275523612948,1.58632138061386e-24,7.31865232160011e-24
"SNX17",0.0589170379118558,1.61650552410442e-24,7.44871140897161e-24
"SMAP1",0.058916834524516,1.61709496862016e-24,7.44871140897161e-24
"HMOX2",0.0589046840116298,1.65269786453091e-24,7.60663095351136e-24
"SSNA1",0.0588002458681637,1.99254631146954e-24,9.15618691493613e-24
"PPP4R2",0.0587285233820611,2.26516561495362e-24,1.04006449852209e-23
"SLC16A1-AS1",0.0587108105339783,2.33799404440837e-24,1.07265009181409e-23
"JAGN1",0.0586376921320874,2.66399108043811e-24,1.2212429698638e-23
"CLNS1A",0.0585043995753216,3.37828307268005e-24,1.54623480001158e-23
"PRDX5",0.058390239016745,4.13873309162128e-24,1.89128951976069e-23
"NDUFA8",0.0583694409664421,4.29449766218675e-24,1.96091591590111e-23
"LSM2",0.0582672453051457,5.14838003234512e-24,2.34894838975746e-23
"MFAP1",0.0581655116271233,6.16506048706666e-24,2.81058528291806e-23
"DCP2",0.0580724539497062,7.26793513606988e-24,3.30814379871468e-23
"COX14",0.0580480548406102,7.58808639895165e-24,3.44842350376314e-23
"UFD1",0.0580413475160102,7.67851747695619e-24,3.48677246374853e-23
"STX10",0.0578861385045313,1.00965347017959e-23,4.56680122551037e-23
"SPOCK2",0.0578517981585697,1.07259467241898e-23,4.84389465610042e-23
"TMEM156",0.0578248926687892,1.1246102544363e-23,5.07482577256194e-23
"M6PR",0.0578202562946912,1.13382258273082e-23,5.11239627412714e-23
"MITD1",0.05780710023239,1.1603721207411e-23,5.22802032837027e-23
"MCTS1",0.0577481880273479,1.28701248724122e-23,5.79406792655745e-23
"CLPTM1L",0.0576419031052091,1.55105623142115e-23,6.97189500125158e-23
"UBE2R2",0.0576265560069414,1.59337459324599e-23,7.15653526421309e-23
"UCHL3",0.0575897905813498,1.69945908003061e-23,7.62706654827746e-23
"NMRK1",0.0575521809366915,1.81521495793134e-23,8.14023690699068e-23
"INPP4B",0.0574976077300533,1.997193913033e-23,8.9493529887034e-23
"CISH",0.0574824632379684,2.05082095544435e-23,9.18251898295621e-23
"SNX2",0.0574638160773423,2.11881306975141e-23,9.47224416531501e-23
"FKBP8",0.0574435774473723,2.19513547569359e-23,9.80584530466686e-23
"ZNF688",0.0573434237533843,2.61478955191626e-23,1.16624063000008e-22
"ROMO1",0.0572115566841105,3.29056076543455e-23,1.46651189600163e-22
"SEC61B",0.057194377730231,3.39046257473099e-23,1.50986854582808e-22
"UBE2K",0.0571713799224414,3.52891837268535e-23,1.57031421722812e-22
"SCAND1",0.0570024017514451,4.73315148270784e-23,2.10293409867304e-22
"ACAA1",0.0569617815154899,5.07862773061054e-23,2.25469177231955e-22
"LRRFIP1",0.0569586508107504,5.10626789347002e-23,2.26521899551089e-22
"GRSF1",0.0569430741183655,5.24601980906352e-23,2.32542630583161e-22
"ATP6V0B",0.0568844680628035,5.80658709419138e-23,2.56798985983142e-22
"HCLS1",0.0568452168023682,6.21477972590641e-23,2.746408787686e-22
"KIF20B",0.0568064347044297,6.64596625257523e-23,2.93470806880562e-22
"PDHB",0.0567832666524602,6.91754798313287e-23,3.05229527304723e-22
"RANBP1",0.0567651244330401,7.1378605559587e-23,3.14709799894601e-22
"WAS",0.0567566080916785,7.24366171396748e-23,3.19130611951493e-22
"ATP5PB",0.0567352652626215,7.51567955045354e-23,3.30862015018821e-22
"MRPL27",0.0566937522700063,8.07405609969458e-23,3.55172246582293e-22
"MYCBP2",0.0566758519830889,8.32731889719976e-23,3.66033903049932e-22
"NME2",0.0565995561390645,9.49795249355136e-23,4.16759338234658e-22
"CMAS",0.0565992472116023,9.50300901298032e-23,4.16759338234658e-22
"ADA",0.0565924440814843,9.61504048992269e-23,4.21352116302311e-22
"SEPHS2",0.0565416500041325,1.04938590954988e-22,4.59514695548531e-22
"RPLP1",0.0564668272428073,1.19351213126299e-22,5.21438216741942e-22
"BAZ1A",0.056465772137121,1.19567862516572e-22,5.21989298359631e-22
"AKAP11",0.0564528031233881,1.22262857947972e-22,5.33350909066533e-22
"SMIM26",0.0563588482496643,1.43666991137662e-22,6.26249083817762e-22
"RBCK1",0.0563416061765274,1.47979639211121e-22,6.44560860521552e-22
"TXNDC9",0.0563254410669299,1.52139188846462e-22,6.62178643077393e-22
"TNIP1",0.0562971456385066,1.59700474341373e-22,6.94564581845172e-22
"SDF4",0.056201664596036,1.88066724742392e-22,8.16087886824211e-22
"RACK1",0.0561441577722875,2.07501059858462e-22,8.99067326975018e-22
"MRPL18",0.0561319465930826,2.11876892882846e-22,9.17337868810342e-22
"TMEM256",0.056075310702758,2.33396305451642e-22,1.00974980760662e-21
"SLIRP",0.0560660144147526,2.37129518463439e-22,1.02513188379209e-21
"LRRC8C",0.0560625428232995,2.38538747565785e-22,1.03045165334223e-21
"USP48",0.0560219493681352,2.55644910108289e-22,1.10352110523541e-21
"PSMC3",0.0559318180081957,2.98087847815539e-22,1.28576860011385e-21
"SNAPIN",0.0559230921710232,3.02549700719305e-22,1.30403895668777e-21
"OIP5-AS1",0.055792840056526,3.77568439268543e-22,1.62374137901692e-21
"TMEM63A",0.0557515429766481,4.04995188852153e-22,1.74039288681846e-21
"HLA-DRA",0.0556954463825496,4.45432815715311e-22,1.91274091454222e-21
"LYPLA1",0.0556831336799731,4.54829683866333e-22,1.95163897831633e-21
"TSTD1",0.0556667980597159,4.67600170627883e-22,2.00494437472937e-21
"CKLF",0.0556519144352502,4.79544121178352e-22,2.05310389520086e-21
"MKNK2",0.0556199740521854,5.06204506868756e-22,2.16563901417813e-21
"VDAC3",0.0555928531276318,5.29989780258918e-22,2.26571613250792e-21
"CAPZA1",0.0554897209637595,6.30973357790444e-22,2.69143739229105e-21
"IDH3G",0.0554743278792171,6.47596213766789e-22,2.76030108262607e-21
"MYCBP",0.0553991395228679,7.35228870928817e-22,3.12919918719298e-21
"RIC3",0.0553935113811122,7.42241793776833e-22,3.15671712736799e-21
"PEF1",0.0553871010881185,7.50309962442518e-22,3.18867911083714e-21
"KIF5B",0.0551702368467596,1.08086247256893e-21,4.58670631295438e-21
"SFXN1",0.0551579289654502,1.10344129585939e-21,4.67563993623889e-21
"NRBP1",0.0551404884605474,1.1362371327806e-21,4.80754185234462e-21
"TMEM183A",0.0550640295598029,1.2917705119543e-21,5.43769382659888e-21
"HLA-DRB5",0.0550601752720075,1.30014565496904e-21,5.4689569600339e-21
"SERBP1",0.0550459743126626,1.33146971746755e-21,5.59256071422824e-21
"LGALS8",0.0549405346187384,1.58860721861011e-21,6.66775679019249e-21
"SDF2",0.0548960417071076,1.71132433477884e-21,7.17760540994149e-21
"SYT11",0.0548469741547219,1.85755139337229e-21,7.78524628312354e-21
"ADK",0.0548409579348198,1.87631034777931e-21,7.85245411875421e-21
"CAT",0.0547707655926237,2.10951927765098e-21,8.81565048856031e-21
"CNIH4",0.0547675730101069,2.12078240479875e-21,8.85630132402203e-21
"ATP2C1",0.0547320659385537,2.25012913056004e-21,9.38964883931963e-21
"SPCS2",0.0546670900774212,2.50735106809898e-21,1.04479000070281e-20
"SLC4A7",0.0546018817270272,2.79470362518152e-21,1.16284673928008e-20
"CALCOCO2",0.0545350290369888,3.12310868808471e-21,1.29762015880292e-20
"MIIP",0.0544711400786423,3.472521546904e-21,1.44175894607598e-20
"LINC00649",0.0543088286452319,4.54377626514922e-21,1.88517681446874e-20
"CHMP1A",0.0542621391205573,4.90843813457055e-21,2.03500810367134e-20
"DCK",0.054227616684723,5.19654411651211e-21,2.15136180329687e-20
"MAD1L1",0.0541986258943713,5.45135844217068e-21,2.25523559081767e-20
"PCED1B",0.0541892700508378,5.53619966473632e-21,2.28869272161537e-20
"C19orf53",0.0541807427424568,5.61466434179601e-21,2.31946771197261e-20
"MRPL36",0.0541509651945866,5.89738928964617e-21,2.43277854316091e-20
"TRIM21",0.0541034448021578,6.37800503796314e-21,2.62916047562069e-20
"DSTN",0.0540854178686509,6.57029128761907e-21,2.70569766677041e-20
"HELZ2",0.0540850499193743,6.57427517624907e-21,2.70569766677041e-20
"NAA10",0.0540847292143815,6.57774948640907e-21,2.70569766677041e-20
"PFKP",0.054056609699066,6.88954394589568e-21,2.83193157063296e-20
"PHB2",0.05403732061745,7.11183203416052e-21,2.92122046588345e-20
"BTG3",0.0540080942046588,7.46222121411572e-21,3.06078447665757e-20
"MALT1",0.0540034556027984,7.51938062746013e-21,3.08203753223614e-20
"TMEM219",0.0539876331693741,7.7176301199929e-21,3.16104921178971e-20
"PSME1",0.0539722686711011,7.91508588054492e-21,3.23962386608251e-20
"BRI3",0.0539461153989742,8.26274623427601e-21,3.37952181085601e-20
"CDC123",0.0539049465898765,8.84084096525397e-21,3.61340395794611e-20
"HDGFL2",0.0538561115095627,9.57862396090552e-21,3.91217594777211e-20
"GCH1",0.0538037526281929,1.04373425933982e-20,4.25988356235862e-20
"SH3BP5",0.0537026536539521,1.23164487393396e-20,5.01971447913581e-20
"RUVBL1",0.0537007767722812,1.23543235810754e-20,5.03159492175579e-20
"ZNF593",0.0536493238169745,1.34386889423361e-20,5.46936620539537e-20
"NUDT2",0.0536327159924486,1.38083931582339e-20,5.61586765469215e-20
"EDF1",0.0536152826726952,1.42072937947182e-20,5.77402842241999e-20
"TRIM25",0.0535897073439316,1.48131983395531e-20,6.01603625522553e-20
"SNHG25",0.0533990719518523,2.02104110026379e-20,8.19644446218092e-20
"NMT2",0.0533451991673069,2.20606879590547e-20,8.92799911999077e-20
"HIVEP2",0.0532809888969426,2.44857691888048e-20,9.89554526361859e-20
"UQCRFS1",0.0532381831845466,2.62469963527326e-20,1.05998899136001e-19
"DPYSL2",0.0532016600417652,2.78483323416135e-20,1.1238721666486e-19
"TUBA1C",0.0531964246779044,2.80856520967417e-20,1.1326570324609e-19
"TRIR",0.0531773816201836,2.89658610698875e-20,1.16733837030078e-19
"TRMT112",0.0530878917610867,3.34813934541868e-20,1.34837427409424e-19
"IFT57",0.0530678493957462,3.45844046458205e-20,1.39182317929133e-19
"NDUFB10",0.0530161902904871,3.75957749718349e-20,1.51195839792588e-19
"SELENOH",0.0529484629358216,4.1939498878336e-20,1.68547101067152e-19
"MORC3",0.0529439614324594,4.22451797341943e-20,1.69539284291648e-19
"PSMD13",0.0529073887902489,4.48117166227701e-20,1.79714304425254e-19
"NMT1",0.052825661120843,5.11173557790364e-20,2.04860174272205e-19
"KDSR",0.0527947397490273,5.37252395732809e-20,2.15162122652161e-19
"MTCH2",0.052726827114308,5.99234378244853e-20,2.39818505158783e-19
"UBASH3A",0.0527183237079343,6.0747693508627e-20,2.42948646646499e-19
"SH3GLB1",0.0526330144878673,6.96627231482921e-20,2.78409511016078e-19
"NPC2",0.0526151085565199,7.16920480320598e-20,2.86321358033857e-19
"RFFL",0.0525281143930834,8.24135268183713e-20,3.28912670700033e-19
"GTF2A2",0.0525034414106046,8.57328350027691e-20,3.41923415948111e-19
"TRAK2",0.0524968525677521,8.66413775034413e-20,3.45069629877311e-19
"ANAPC15",0.0524001300965523,1.01126876961311e-19,4.02205999610952e-19
"SCO2",0.0523378312025613,1.1169862252559e-19,4.43335138406798e-19
"RAB10",0.0522888519992592,1.20770628057995e-19,4.79012525454234e-19
"GDE1",0.0522865204164321,1.21220186962129e-19,4.8046516715505e-19
"EIF3M",0.0522503761485208,1.28404536113574e-19,5.0859131852128e-19
"ACSL4",0.0522467774793002,1.29142466428355e-19,5.11163077482718e-19
"C12orf10",0.052086030481018,1.66749355533276e-19,6.59111400521182e-19
"LAMP2",0.0520656001990502,1.72245196095406e-19,6.79437787881126e-19
"ERO1A",0.0520273406870751,1.83022919241115e-19,7.21458082886882e-19
"DEGS1",0.0519666560219485,2.0149965307313e-19,7.93748974913073e-19
"CMC2",0.0519458701418299,2.08242835324671e-19,8.1975183025077e-19
"ASXL1",0.0519320747159074,2.12840835375561e-19,8.3670967798968e-19
"CD3G",0.0518765881545055,2.32369494829913e-19,9.1285754542514e-19
"APBB1IP",0.0517744128141448,2.73072439317124e-19,1.07057019547373e-18
"TECPR1",0.0517472121859348,2.85046918619611e-19,1.11675650793431e-18
"SH3KBP1",0.051692163964006,3.10890320238671e-19,1.21717887088691e-18
"DTX3L",0.0516776694116022,3.18071599737837e-19,1.2444497392728e-18
"ZDHHC12",0.051618841412832,3.48938659141155e-19,1.36336669869041e-18
"PARP10",0.0515089002196868,4.14764735795712e-19,1.6189956246736e-18
"RFXANK",0.0515086533775917,4.14925530304765e-19,1.6189956246736e-18
"NQO2",0.0514948924191154,4.23987587592471e-19,1.65323625263406e-18
"SCAMP2",0.0514280597833583,4.7085625086543e-19,1.83474864779793e-18
"HK1",0.0513924839707846,4.97855830358709e-19,1.93864589714968e-18
"ARF5",0.051350188342429,5.31950725730933e-19,2.0700133841365e-18
"NT5C",0.0513360698696112,5.43837380677907e-19,2.11484165500303e-18
"RASGRP2",0.0513132338214777,5.63621271628319e-19,2.19029910611895e-18
"GNG10",0.0512597072584591,6.12822905300682e-19,2.37989878442359e-18
"HNRNPK",0.051209403065516,6.62919041002087e-19,2.56925679399129e-18
"SNW1",0.0511916105922405,6.81589248491745e-19,2.63984230762384e-18
"PPP2R1A",0.0511633276336129,7.12341796506896e-19,2.75709740970152e-18
"CUEDC2",0.0511557579887071,7.20802305062459e-19,2.7879724301108e-18
"ACOT9",0.0511266902639478,7.5422333235395e-19,2.9152854944271e-18
"CCT6A",0.0510990544993752,7.8741539037456e-19,3.04154357420635e-18
"PIN4",0.0510668699289079,8.27892536210616e-19,3.19575385296293e-18
"ARPC1A",0.0510523899815139,8.46767157610333e-19,3.26642555046073e-18
"EIF3F",0.0510184533680098,8.92684958690134e-19,3.4412527785869e-18
"AGPAT3",0.050965133365721,9.69842952167135e-19,3.73619526061982e-18
"SAE1",0.050890836600674,1.08844661944094e-18,4.18750610694858e-18
"DR1",0.0508741639087875,1.11696957249836e-18,4.29437568306536e-18
"N4BP2",0.0508579458773244,1.14542255678274e-18,4.40083403395476e-18
"ITGB7",0.0508379077101975,1.18156774425203e-18,4.53366678715998e-18
"EBPL",0.0508371404085286,1.18297398200696e-18,4.53604451744292e-18
"AHSA1",0.050814347995171,1.2255079106403e-18,4.69601602701835e-18
"TXNDC15",0.0508042808755653,1.2447721488823e-18,4.76666731912631e-18
"SNRPF",0.050803352658131,1.24656335263418e-18,4.77035889491792e-18
"DCTPP1",0.0507426204542052,1.36946158991966e-18,5.23719163731214e-18
"PSMD7",0.0507366600699427,1.38214928915378e-18,5.28221004012581e-18
"NUTF2",0.0505035947448892,1.98062449159811e-18,7.55940532299555e-18
"COPS9",0.0504899554401144,2.02266563338508e-18,7.70965810160726e-18
"TACC3",0.0504282645421928,2.22409184407803e-18,8.46622948171487e-18
"VDAC2",0.0504110071296809,2.28390042923196e-18,8.68816212096355e-18
"NIPAL3",0.050282020805681,2.78414193444305e-18,1.05841440579651e-17
"SERPINB1",0.0502463962456719,2.94042053063515e-18,1.116353206068e-17
"HADHA",0.0502444388308751,2.94925397881483e-18,1.11897024314639e-17
"ZBP1",0.0502216488731645,3.05404914471154e-18,1.157207714688e-17
"IL17RA",0.0501657640962765,3.32683881676015e-18,1.25974257756112e-17
"GIMAP2",0.0501330981570442,3.49728775208694e-18,1.32254809614986e-17
"TMEM126A",0.0500562123964385,3.93324512566183e-18,1.48546330318872e-17
"HDGF",0.049987998647515,4.36467448641899e-18,1.64409391007043e-17
"TIMMDC1",0.0499775919540685,4.43447685916669e-18,1.66929686989649e-17
"FRG1",0.0499178061969643,4.85736573503418e-18,1.82729472889381e-17
"ZBTB24",0.049902360673483,4.97293857157524e-18,1.86833464119052e-17
"TPR",0.0498966248446449,5.01654518377895e-18,1.88349062987326e-17
"KRTCAP2",0.0498417832795502,5.45300427926637e-18,2.0460296472693e-17
"MCCC2",0.0498083355468165,5.73738423117232e-18,2.15133256574582e-17
"FIS1",0.0497671603263719,6.10763158183059e-18,2.28718904755955e-17
"HACD4",0.0497594471018344,6.17956600762813e-18,2.312625383906e-17
"CDK2AP2",0.0497583502966689,6.18986261818571e-18,2.31497650577672e-17
"PSMD11",0.0497059441960481,6.7020845026041e-18,2.50492037112883e-17
"ITK",0.0496987953282904,6.77512515137786e-18,2.53057945259042e-17
"EIF3J",0.0496574885625098,7.21280550890069e-18,2.69231387506992e-17
"NCOA4",0.0496528034770304,7.26417685510715e-18,2.70973531199243e-17
"HELB",0.0496275248810944,7.54764697091531e-18,2.81365740667541e-17
"STAMBP",0.0496189343244942,7.64644392901033e-18,2.84680711030359e-17
"UBE2H",0.0496071708496891,7.78380494662212e-18,2.89607762110773e-17
"PIM3",0.0493659810193328,1.12030529453314e-17,4.15218549715466e-17
"ASF1A",0.0493412185633097,1.16286692834883e-17,4.30716350403835e-17
"SLC12A6",0.0493384751189479,1.16767943093812e-17,4.32221263043655e-17
"SMDT1",0.0493337960662594,1.17593273003111e-17,4.34997052860129e-17
"MBD2",0.0492372649407088,1.35964215176664e-17,5.0166706904915e-17
"SNF8",0.0491944719071327,1.44988326488362e-17,5.34621278042447e-17
"ADH5",0.0491665869325971,1.51184076348422e-17,5.57110906262844e-17
"MRPS31",0.0491628655867408,1.52030435394658e-17,5.59871980153889e-17
"FBXW5",0.0491043898315195,1.65960370681272e-17,6.10391235790111e-17
"MYO1G",0.0490867577748841,1.70402519577239e-17,6.25930783695502e-17
"NIT2",0.0490855042244246,1.70722763677549e-17,6.26707942793396e-17
"CSRP1",0.0490658653566874,1.75818121356972e-17,6.44591929984525e-17
"SSBP1",0.0490423742287185,1.82110336325368e-17,6.67236537222614e-17
"ECI1",0.0490263622820213,1.86526025765815e-17,6.82981327359656e-17
"GRHPR",0.0489925511679475,1.96200251100665e-17,7.17948507676102e-17
"ZNRF2",0.0489703409960217,2.02822843113937e-17,7.41711690702647e-17
"HLA-DRB1",0.0489622224926841,2.05298246561608e-17,7.50288332015711e-17
"MRPS12",0.04893506797564,2.13796465292804e-17,7.80357098318733e-17
"RPP21",0.0488470680531344,2.43792769074359e-17,8.88502538632728e-17
"EIF4E3",0.0488468072872408,2.43887553087499e-17,8.88502538632728e-17
"POLR3K",0.0488423939722247,2.45497244319652e-17,8.93802151509744e-17
"COX20",0.0488263554238887,2.5143581632334e-17,9.14845648414323e-17
"AP2M1",0.0487867520341562,2.66713551899076e-17,9.69821597605279e-17
"CHMP4A",0.0487147667241647,2.96864029604262e-17,1.07809499919885e-16
"RHBDD2",0.0487060858510146,3.0071984269714e-17,1.09141053041813e-16
"SYTL1",0.0487044305234691,3.0146068379015e-17,1.09341117196088e-16
"UBL3",0.0486739293183895,3.15438232113886e-17,1.14195372542422e-16
"CFAP36",0.048610851256422,3.46403966782428e-17,1.25248380967665e-16
"SELENOW",0.0486096918166049,3.47000342249696e-17,1.2538539935802e-16
"GIMAP6",0.0486015051701007,3.51240187801274e-17,1.26837956358794e-16
"CCDC32",0.048587056214802,3.58848312856424e-17,1.29504269101564e-16
"TUFM",0.04851492793367,3.99327228857045e-17,1.43932508051161e-16
"NSA2",0.048384293627061,4.84425113839023e-17,1.74495917021215e-16
"THYN1",0.0483719492957681,4.93336388895287e-17,1.775949409962e-16
"TUBA1A",0.0483444068169797,5.13806034909336e-17,1.84848372010115e-16
"BAK1",0.0483203302464693,5.32384473587203e-17,1.9141279670682e-16
"RBM42",0.0482658231273438,5.76927252031287e-17,2.07298408876289e-16
"ANP32A",0.048189158575559,6.45857663191069e-17,2.31851871021237e-16
"STAT5B",0.0481889398822229,6.4606547031581e-17,2.31851871021237e-16
"PDP1",0.048080173508113,7.580287466866e-17,2.71862673018758e-16
"MLKL",0.0480526951853992,7.8921743929973e-17,2.82521227339637e-16
"HAX1",0.0480427092333448,8.00862493802667e-17,2.86512034848634e-16
"CCT3",0.0480316130649246,8.14001029886937e-17,2.91031862328454e-16
"PLK3",0.0480202771116502,8.27642952397954e-17,2.9554284250644e-16
"COMTD1",0.048015777355589,8.33120342566284e-17,2.97314666805678e-16
"MZT2B",0.0479964721440246,8.57028373281822e-17,3.05657552796306e-16
"THADA",0.0479774290992997,8.8127421564644e-17,3.14110531621324e-16
"PSMD9",0.0479420711082276,9.28099656275139e-17,3.30596091274782e-16
"HIST3H2A",0.0479203374752477,9.58090690285742e-17,3.41068457461597e-16
"GHITM",0.0478710742371909,1.02965418237906e-16,3.66092211453764e-16
"PSMF1",0.0478670752292539,1.03568953905192e-16,3.68011187412965e-16
"RPS6KA1",0.0477962329238844,1.14857511254484e-16,4.07620472248992e-16
"TRAPPC2L",0.0477674296780598,1.19786667244609e-16,4.24852220171994e-16
"CYB5B",0.047756411992361,1.2172679677213e-16,4.31468000605332e-16
"TMEM14B",0.0477477220108184,1.23278861844253e-16,4.36700980501111e-16
"NAP1L4",0.0477380321084734,1.25032531967809e-16,4.42641259581555e-16
"SOD2",0.0477339186620143,1.2578439565143e-16,4.45029821915213e-16
"CCDC90B",0.0477314772317846,1.26232751175961e-16,4.46342290638728e-16
"SMCHD1",0.0477236370748232,1.27683235170009e-16,4.51194373299904e-16
"NOB1",0.0476649161779471,1.39082175590315e-16,4.90573031577582e-16
"ZDHHC21",0.0476387389347342,1.44481645949801e-16,5.093066333695e-16
"SNRPB",0.0476357619475522,1.45108634133576e-16,5.11204332955608e-16
"TIMM13",0.0475898910398422,1.5511562881111e-16,5.46124439165855e-16
"TTC1",0.0475894476761507,1.5521559671939e-16,5.46142981257304e-16
"TAF9",0.0475390209311685,1.67009974617003e-16,5.87284465619667e-16
"YWHAQ",0.0474571608090611,1.88064207534349e-16,6.6091790667312e-16
"GIMAP1",0.047354977653838,2.18046717559644e-16,7.64887725162084e-16
"SPCS1",0.0473402342069832,2.22744872277881e-16,7.80893421535891e-16
"HSPD1",0.0473217792426861,2.28766569377777e-16,8.01516892832103e-16
"DDX39A",0.0473050570093286,2.34361298837409e-16,8.2062028560737e-16
"ARL6IP4",0.0472883412271149,2.4008861399432e-16,8.40164464141529e-16
"UBXN4",0.0471709610556732,2.84381409846541e-16,9.94558878462705e-16
"NOL7",0.0471123504521049,3.09420745604404e-16,1.08081734700218e-15
"EIF2AK2",0.0470974964766404,3.1610422637807e-16,1.10349459656315e-15
"PAK2",0.0470375947815532,3.44531018026124e-16,1.20200265030651e-15
"ALDH9A1",0.0469944741726736,3.66539481730088e-16,1.27801281205406e-15
"SLC6A6",0.0469033137748107,4.1772862958153e-16,1.45561390138772e-15
"MRPL32",0.0468975610519387,4.21185440716232e-16,1.46677321051359e-15
"HM13",0.0468848246895647,4.28939330778618e-16,1.49287454471955e-15
"AIDA",0.0468347988639938,4.60779953551298e-16,1.6027249650967e-15
"OSBPL8",0.0467901624951255,4.91149449345198e-16,1.70732903819997e-15
"TAF10",0.046789090339904,4.91902663559383e-16,1.70891726551022e-15
"NCK2",0.0467052941707971,5.54430922268328e-16,1.92151630331818e-15
"NUDT21",0.0466711435583149,5.82104177039658e-16,2.0162130864791e-15
"NBEAL2",0.0465556108600334,6.862004730303e-16,2.37249288247347e-15
"RECQL",0.0465108176057209,7.31318508985673e-16,2.52394604507503e-15
"ITPA",0.0464748139170599,7.69691288933852e-16,2.65320362419696e-15
"SRGAP2C",0.0464185717839889,8.33638411769698e-16,2.86849207677556e-15
"ACTR2",0.0463581394349637,9.08187651610247e-16,3.12314739823273e-15
"TRAPPC4",0.0462834857478121,1.00939662716239e-15,3.46499425526519e-15
"CCNDBP1",0.0462629903642994,1.03907481180104e-15,3.56474981538168e-15
"MRPL22",0.0462042537026954,1.12897236332361e-15,3.86855830023009e-15
"OXA1L",0.0461607558868216,1.2004431364286e-15,4.10850139044848e-15
"CARS",0.0461603486518442,1.2011328843933e-15,4.10850139044848e-15
"EGLN2",0.0461058214779477,1.2971015277655e-15,4.4315074115069e-15
"KDM5B",0.0460932600271976,1.32025844892717e-15,4.50795173177206e-15
"IRF2",0.0460387521126967,1.42555100685856e-15,4.8645873707416e-15
"EIF2S1",0.0460030076710708,1.49904444609217e-15,5.10933174977158e-15
"CTSD",0.0459982843659015,1.50903092999445e-15,5.140331584925e-15
"TMEM223",0.0459819970566023,1.54397233947364e-15,5.2562505795422e-15
"CAB39",0.0459538877007127,1.60615961912703e-15,5.46473305221567e-15
"TOR1A",0.0459324612921648,1.65521279958374e-15,5.621679749823e-15
"HDAC1",0.0458609175475281,1.82993588218343e-15,6.2077883720893e-15
"MYD88",0.0458393611976271,1.88605473158848e-15,6.39440190303983e-15
"RAP1GDS1",0.0458252235352782,1.92377687153093e-15,6.5184613502461e-15
"GPRIN3",0.0458191325208469,1.94025703904075e-15,6.56658588271596e-15
"DBP",0.045765568403319,2.09130036211325e-15,7.07362415736489e-15
"MRPL50",0.0457476191157525,2.14446014513212e-15,7.24918033820455e-15
"COMT",0.0457239790783936,2.21650892439208e-15,7.48834620209089e-15
"TRIM38",0.0457052938118892,2.27513885818479e-15,7.67742878592844e-15
"CHMP3",0.0456467594719586,2.46886844124754e-15,8.32629491267519e-15
"BABAM1",0.0455414914804552,2.8589832391101e-15,9.63069879669856e-15
"DNASE2",0.045481487296898,3.10788630276952e-15,1.04630357898843e-14
"GLOD4",0.045470450769034,3.15593562185065e-15,1.06124085896284e-14
"LCMT1",0.0454597616541928,3.20316938640811e-15,1.07649637828762e-14
"MIB1",0.0454415144010481,3.2854149215907e-15,1.10220988090829e-14
"WSB2",0.0454395423790366,3.29442691700601e-15,1.10459069944033e-14
"SNRPC",0.0454050221011307,3.45618209772797e-15,1.15747980009275e-14
"RTN4",0.0452807654207618,4.10581575192388e-15,1.3742448892249e-14
"BCAP31",0.0452627666299977,4.20938082819445e-15,1.40809160302769e-14
"MRPS15",0.0451513683212336,4.91003533770875e-15,1.64151732130819e-14
"MRPL16",0.0450864089575298,5.37034461230936e-15,1.79436717144774e-14
"SNX3",0.0450519976322091,5.63113677671094e-15,1.8793267240331e-14
"LINC00963",0.0450208380987055,5.87801527753804e-15,1.96058496851139e-14
"C12orf76",0.0449353344036951,6.6115124753493e-15,2.2026916490664e-14
"CCT4",0.0448767992986899,7.16487284025494e-15,2.38567099709874e-14
"TNFAIP8",0.0447990532859844,7.97084157913633e-15,2.65250106098553e-14
"SDHB",0.0447691032005565,8.30458266772029e-15,2.76196818020432e-14
"NAPA",0.0447175157375434,8.91196939676683e-15,2.96056034050428e-14
"NTPCR",0.0447082011963188,9.02620495720129e-15,2.99678318872653e-14
