"gene","cor","pval","FDR"
"LTN1",0.039857934798011,5.43351990510584e-10,1.45649644351471e-09
"STXBP3",0.039855373339446,5.44732979889013e-10,1.45947326687245e-09
"LY6E",0.039842758831701,5.51584108766125e-10,1.47709570764368e-09
"PLCG1",0.0398012226828077,5.7474249059323e-10,1.53758576065497e-09
"RIPK1",0.0397737248767494,5.90592908680209e-10,1.57920680636195e-09
"PEX26",0.0397605797467575,5.98319982399622e-10,1.59907608966239e-09
"MAPK14",0.0397477676178518,6.05946189725668e-10,1.61865625730678e-09
"ISG15",0.0397413190422281,6.09820393820144e-10,1.6281993295663e-09
"LARP4B",0.0397102745977044,6.28812202139795e-10,1.67807648009215e-09
"CFL2",0.0396751493108516,6.50996685673961e-10,1.73642022535674e-09
"SECISBP2L",0.0396640381502871,6.58171926240067e-10,1.75469155829615e-09
"HSPA1A",0.039621077882278,6.86647243681124e-10,1.82970297624857e-09
"MAN2B1",0.0395665874245156,7.24498467258813e-10,1.92961190983641e-09
"DOCK11",0.0395606744064277,7.28726279050741e-10,1.93991465306256e-09
"MCM3AP",0.039447010343441,8.14834089371101e-10,2.1648669356211e-09
"NUP214",0.0394320160230668,8.26909291468098e-10,2.19586739013871e-09
"ERP44",0.0394275050751703,8.30576066855963e-10,2.20343581944679e-09
"SLF2",0.039349021671554,8.96969281710943e-10,2.37606590285334e-09
"ZCCHC2",0.0393342489553167,9.10032496087377e-10,2.40948741358562e-09
"MYO9A",0.0393269311357501,9.16572025637471e-10,2.42561189325149e-09
"DGKA",0.0393223233948501,9.20713196052524e-10,2.43537666955854e-09
"TM9SF2",0.0393168980003882,9.25612618613152e-10,2.44713654582879e-09
"CCDC7",0.0393078581094961,9.33832653541975e-10,2.46765964667605e-09
"BAZ1A",0.0393032033767986,9.38092953597281e-10,2.4777041495893e-09
"ITPR2",0.0392848371197303,9.55088584875214e-10,2.52072118837233e-09
"CIAO1",0.0392845955770181,9.55314090107749e-10,2.52072118837233e-09
"DUSP1",0.0392802975675186,9.59335420978639e-10,2.53009478572861e-09
"TDRD3",0.0392113918887031,1.02610442320576e-09,2.70486539698011e-09
"NFIA",0.0391945203413444,1.04313103529477e-09,2.74706445409983e-09
"NUFIP2",0.0391869925357081,1.05081660985309e-09,2.76546563548547e-09
"KIAA2013",0.0391799634646544,1.05804282480411e-09,2.78226076152192e-09
"TRIM59",0.0391769939240022,1.0611101890897e-09,2.78896764750511e-09
"CCZ1",0.0391291152175488,1.11177963096419e-09,2.91788078243326e-09
"CCDC6",0.0391242044357591,1.11710810645162e-09,2.93044012757071e-09
"ACLY",0.0390730959115007,1.17406276212813e-09,3.07685413523234e-09
"ZNF638",0.0390280498322345,1.22660112360729e-09,3.21142147646041e-09
"BLVRA",0.0390161777377683,1.2408251271178e-09,3.24708651111912e-09
"TMBIM6",0.0389851895728479,1.27871398660253e-09,3.34461496447273e-09
"CMC2",0.0389687307828335,1.29929410758284e-09,3.39515302882179e-09
"POLR2A",0.0389633695754806,1.30606722280042e-09,3.41119977455522e-09
"PRKCQ",0.0389590875239607,1.31150168967949e-09,3.4237363897003e-09
"LSP1",0.0389049642730393,1.38212004286511e-09,3.6063441737428e-09
"STX8",0.0389008289398345,1.38766556393404e-09,3.61906398404451e-09
"HEATR1",0.0388988895609119,1.39027375379474e-09,3.62411457752483e-09
"IL12RB1",0.0388972400211353,1.39249591078413e-09,3.62815448314396e-09
"GNPAT",0.0388493702499167,1.45851248671181e-09,3.79832692002747e-09
"RASSF1",0.0388192459650426,1.50160981932778e-09,3.90867659676445e-09
"EFR3A",0.0388108531462019,1.51383643070396e-09,3.93670427955593e-09
"VSIR",0.0387962027529168,1.53541192813811e-09,3.99088765136475e-09
"UBE2K",0.038766893684008,1.57947826086143e-09,4.10147482945537e-09
"JOSD1",0.0387132399993068,1.66336160086257e-09,4.31514384531462e-09
"DCAF8",0.038683099966102,1.71237111110997e-09,4.44015113673685e-09
"FLOT2",0.0386598476173359,1.75113955260047e-09,4.5384961699482e-09
"TMX3",0.0386228531642386,1.81458921168316e-09,4.6984277285232e-09
"PRKCSH",0.038606777654925,1.84285357663137e-09,4.76932273357451e-09
"BTN2A1",0.0385803250707936,1.89029938878796e-09,4.88976773820702e-09
"ITFG1",0.0385603694537187,1.92687759288344e-09,4.9796127831413e-09
"DPP8",0.0385444434143785,1.95656358231242e-09,5.05149143069751e-09
"ENTPD4",0.0385256939208325,1.99208377471081e-09,5.14073842579605e-09
"MTCH1",0.0385128417163268,2.01679385593294e-09,5.2020170394905e-09
"NRDC",0.0385097904706454,2.02270399876036e-09,5.21476864658907e-09
"RTCA",0.0384483156539213,2.1454367992716e-09,5.52063756264643e-09
"COG5",0.0384139935034226,2.21708474477538e-09,5.69956611853643e-09
"KAT6A",0.038410844629644,2.22377358190459e-09,5.71403916569389e-09
"FAM78A",0.0383655171408973,2.32226403156241e-09,5.96143516380151e-09
"GIT1",0.0383531443071744,2.34987847472086e-09,6.02945518287863e-09
"TMEM87A",0.0383492407049653,2.35865695080194e-09,6.04910309245592e-09
"WASHC4",0.0383400127284952,2.37953614663533e-09,6.09685519812168e-09
"PSPC1",0.0383296812993785,2.40312562182648e-09,6.15437392281712e-09
"PIK3CA",0.0383244342742409,2.41519306758721e-09,6.18234430393767e-09
"GAPDH",0.0382933310527268,2.48794743283295e-09,6.36555919751854e-09
"C2CD5",0.0382925890644412,2.48970884522413e-09,6.36704688570114e-09
"PLCG2",0.0382481565991866,2.59743074331508e-09,6.63768178081721e-09
"PLPP5",0.0382478402687491,2.59821369177394e-09,6.63768178081721e-09
"TMOD3",0.0382474315505731,2.59922564915989e-09,6.63768178081721e-09
"RSF1",0.0382162498690083,2.67757147943467e-09,6.83452020010854e-09
"AAK1",0.0382116491224297,2.68932410481984e-09,6.86127322440087e-09
"RPA1",0.0382110701777622,2.690806574942e-09,6.86181109564604e-09
"HIVEP2",0.0382030668116363,2.71138205246466e-09,6.91101443320705e-09
"SYNCRIP",0.0381890035340181,2.74790840666021e-09,7.00080914180289e-09
"MDN1",0.0381387735112995,2.88232371570474e-09,7.3328707071866e-09
"FAM76B",0.0381258379183295,2.91796302821425e-09,7.41654663223933e-09
"IP6K2",0.0380971037120982,2.99867163283218e-09,7.61092762500585e-09
"INTS6",0.0380589925101013,3.10907857868215e-09,7.88744147182365e-09
"TGIF1",0.0380303834088947,3.19454889178725e-09,8.10046326131767e-09
"OTUB1",0.0380009294075873,3.28493208768036e-09,8.32182795545691e-09
"SSR1",0.0379777319542019,3.35786416215638e-09,8.50259738103980e-09
"ZNF407",0.0379630901294819,3.40470652470909e-09,8.60908922555307e-09
"VPS41",0.0379564352579932,3.42620658615431e-09,8.659396130627e-09
"IWS1",0.0379531172640511,3.43697543081063e-09,8.68254654712274e-09
"CBFA2T2",0.0379223550671637,3.53839852633615e-09,8.93458046238178e-09
"ELMO1",0.0379039257010965,3.60054951563864e-09,9.08726154648554e-09
"PGGHG",0.0378620692756295,3.745678958435e-09,9.44471199052115e-09
"SOCS4",0.037844173701968,3.80945190986315e-09,9.59982185905063e-09
"RO60",0.0378422307322398,3.81643917711147e-09,9.60966206238613e-09
"LINC00649",0.0377888124484459,4.01350213810031e-09,1.01011462393607e-08
"SLC35E2B",0.0377058604687669,4.33929414560247e-09,1.09109185506388e-08
"SHLD2",0.0376756368541846,4.4642792387068e-09,1.12147349963044e-08
"TSEN54",0.0376719174799026,4.47990012947308e-09,1.12487394595797e-08
"IRF9",0.0376550583608561,4.55137574036859e-09,1.14175841445973e-08
"CHMP1A",0.0376499163992672,4.57339548085759e-09,1.14674916425221e-08
"CHORDC1",0.0376307987802985,4.65617688730492e-09,1.16696379395715e-08
"CDC37",0.0376211322618803,4.6985871501587e-09,1.17704625172964e-08
"DEF6",0.037557487849346,4.98735009520172e-09,1.24706863362875e-08
"SNX14",0.0375479771732638,5.03195804088813e-09,1.257639906838e-08
"VPS53",0.0375362057837403,5.08770720484942e-09,1.27098463321146e-08
"FBXW4",0.037488851196101,5.31811158864884e-09,1.32792828007169e-08
"ZBTB25",0.0374716791251999,5.40414507008178e-09,1.34878662341172e-08
"TNFSF8",0.0374427768928299,5.55201413220261e-09,1.38377220588292e-08
"DYNLT1",0.037419007872332,5.67656354122309e-09,1.41342395269187e-08
"XIAP",0.0374185777977696,5.67884197449216e-09,1.41342395269187e-08
"TTC14",0.0374132791903424,5.70698584142148e-09,1.41977388659798e-08
"ITCH",0.037398612104054,5.78560039097851e-09,1.43866818938802e-08
"BRWD1",0.0373941905774745,5.80950540660854e-09,1.4439470830981e-08
"CDK5RAP2",0.0373919986810689,5.82139150307764e-09,1.44623520030419e-08
"MED17",0.0373547076009587,6.02727368195562e-09,1.49600592400334e-08
"GLG1",0.0373250733130483,6.19591721720341e-09,1.53715720938067e-08
"VPS26B",0.0373173106259006,6.24084644039335e-09,1.54759225148725e-08
"AL627171.2",0.037309091182293,6.28876467486357e-09,1.55875857535893e-08
"JMY",0.0372626854957416,6.5660913223601e-09,1.62675063248187e-08
"CDC27",0.0372401156219805,6.70523583755855e-09,1.66046133912189e-08
"SYNGR2",0.0372355847067607,6.73351278008403e-09,1.66669885143731e-08
"SETD5",0.0372288465736333,6.77577931224275e-09,1.67639180049802e-08
"HAUS3",0.0372140220205967,6.86968009539904e-09,1.69884481185945e-08
"B4GALT1",0.0372114614596007,6.88602670597206e-09,1.70210719676707e-08
"DDX39B",0.0370978604573066,7.65058309229565e-09,1.88936138974953e-08
"LPXN",0.0370958732660247,7.66466580490495e-09,1.89197331579447e-08
"IARS",0.0370952700602057,7.66894555353317e-09,1.89216416126497e-08
"ATG4B",0.0370934074599566,7.68217538237586e-09,1.89456208241774e-08
"ZRANB1",0.0370637638357092,7.895741710455e-09,1.94545307167193e-08
"SCAF4",0.0370315918895438,8.13405516457044e-09,2.00325703642273e-08
"DDX24",0.0370248500552783,8.18487424414178e-09,2.01485316703417e-08
"NQO2",0.0369848437990284,8.49284764997911e-09,2.08971299221556e-08
"RGS19",0.0369413192850971,8.8407001785573e-09,2.17035569442653e-08
"SMARCD2",0.0369349714914317,8.8925759119349e-09,2.18209820922241e-08
"CBX6",0.0369114828205631,9.08711678094341e-09,2.22679755449458e-08
"MGAT1",0.0368622200006223,9.5086576652237e-09,2.32903843674748e-08
"SH2D3A",0.0368589463192288,9.53733418577975e-09,2.33500250755297e-08
"NSD3",0.0368392619616586,9.71154421495949e-09,2.37657562738873e-08
"SNHG14",0.0368349458960962,9.75015354015247e-09,2.38386173550805e-08
"SHOC2",0.0368246742113443,9.84263979257819e-09,2.40429535177691e-08
"TBC1D14",0.0368110971339804,9.96619711222987e-09,2.43337554830735e-08
"ERAP2",0.036810376236492,9.97279956902872e-09,2.43388631725368e-08
"GNL1",0.0367982700961523,1.00843128420179e-08,2.45998879274541e-08
"TSPYL2",0.0367677764422358,1.0370596732682e-08,2.5286823303006e-08
"ARIH1",0.0367278520718493,1.07573829042072e-08,2.61944215483313e-08
"LSR",0.0367220706602416,1.08145424476623e-08,2.63217280322894e-08
"ATXN7L1",0.0366909361015016,1.11274741359008e-08,2.70711679158343e-08
"MAP2K3",0.036651880505359,1.15324801823158e-08,2.8043831935005e-08
"CD59",0.0366508692803954,1.15431545373674e-08,2.80571449926281e-08
"POLR2B",0.0366495252935132,1.15573563426856e-08,2.80790161301808e-08
"AP3B1",0.0365889343745205,1.22155558400002e-08,2.96514346885474e-08
"FEM1B",0.0365352566464143,1.28289721418001e-08,3.10984428019557e-08
"GALT",0.036523443768951,1.29679306354765e-08,3.14211736457257e-08
"SNX1",0.0365066620133941,1.31678566267014e-08,3.18769647185648e-08
"STX4",0.0364959858572218,1.32965998267539e-08,3.2174194020253e-08
"ATXN3",0.0364868103564231,1.34082230966876e-08,3.24297498116209e-08
"TRIP11",0.0364838154478112,1.34448539007276e-08,3.25037776202178e-08
"TRA2A",0.0364628704463103,1.3703763929848e-08,3.31148724431077e-08
"MYADM",0.0364544625977201,1.38090536486358e-08,3.33543659301874e-08
"OXSR1",0.0364123452172593,1.43484208755116e-08,3.46261534187211e-08
"ATP6AP1",0.0363947202377945,1.45801556464189e-08,3.51696557300297e-08
"GOSR2",0.0363765043187874,1.48234792379268e-08,3.57406139266546e-08
"CCDC84",0.036323705872733,1.55512427827806e-08,3.74451164908006e-08
"HIST2H2AC",0.0363192839364022,1.5613744883213e-08,3.75788436172244e-08
"OTUD4",0.0362801666063639,1.61773805897473e-08,3.89045853891452e-08
"UBE3A",0.0362800560638227,1.61790010402598e-08,3.89045853891452e-08
"CDKN2D",0.0362664977480822,1.63789532510412e-08,3.93678537829035e-08
"CAB39",0.0362485477600277,1.66473670068224e-08,3.99951880537905e-08
"SLC66A3",0.0362083195528258,1.72645220639545e-08,4.14594397227854e-08
"FBRSL1",0.0361972374144156,1.74384038206862e-08,4.18583750073056e-08
"SAP25",0.0361831281842869,1.76622436267632e-08,4.23768193019182e-08
"TNFSF12",0.0361590968428334,1.80499340874164e-08,4.32493092076815e-08
"PABPN1",0.0361475484980612,1.82391673098787e-08,4.3683331914827e-08
"DCAF5",0.0361400286155904,1.83634235006432e-08,4.3961416685657e-08
"TRIM13",0.0361165209029872,1.87571813996335e-08,4.48841467106086e-08
"GNLY",0.0360995308418469,1.9046858461401e-08,4.55571135894148e-08
"STAM",0.0360780905973085,1.94186142251688e-08,4.64257165968146e-08
"ZNF83",0.0360770948414268,1.94360498901628e-08,4.64468225010269e-08
"TARSL2",0.0360558903205641,1.98109692142687e-08,4.73218193360752e-08
"ERCC5",0.0360474007273162,1.99630346716844e-08,4.76639535789421e-08
"ZMYM5",0.0360379192292874,2.0134206683891e-08,4.80370576999813e-08
"ELOA",0.0359351495971042,2.20833881630592e-08,5.26333756748531e-08
"PDS5A",0.0359220196399503,2.23452433668785e-08,5.32104736132729e-08
"AKAP8",0.0359158378134961,2.24695707361543e-08,5.34829306097435e-08
"GOLGA3",0.0358787609752893,2.32294619221452e-08,5.52672736031284e-08
"SAR1B",0.0358510894201454,2.38127862619383e-08,5.66301430892107e-08
"GPBP1L1",0.035831172683542,2.42414096070858e-08,5.76240732334075e-08
"PYROXD1",0.0357855128412911,2.52524936213896e-08,6.00010812774189e-08
"PAK2",0.0357801039016096,2.53749455285014e-08,6.02654956301909e-08
"CST3",0.0357546889704637,2.59580658941422e-08,6.16232835744793e-08
"ZDHHC5",0.0357455991851441,2.61697624353399e-08,6.20712255389424e-08
"PPP1R18",0.0357363888753941,2.6385974333655e-08,6.25565542637971e-08
"SCO2",0.0357341382549887,2.64390705713803e-08,6.26549076869426e-08
"TNRC6B",0.0357248245990968,2.66599010696743e-08,6.31227846300846e-08
"SESN1",0.0357228847399612,2.6706120590573e-08,6.32044853976895e-08
"ARL8A",0.0357182392949397,2.68171202753698e-08,6.34393603708441e-08
"SMARCA2",0.0357176912053455,2.68302459826674e-08,6.34425974243967e-08
"ECHDC2",0.0356802115237383,2.77427550105078e-08,6.55715751365309e-08
"TRIM52",0.0356716527024044,2.79553195771038e-08,6.60450544825097e-08
"EDRF1",0.0356402700199661,2.87483348152202e-08,6.78591490214034e-08
"TMEM167B",0.0355923135541519,3.00024758720659e-08,7.07575873276518e-08
"ZDHHC6",0.0355561230706812,3.09838970080906e-08,7.30402395175433e-08
"SPPL3",0.0355007623579845,3.25457029045477e-08,7.66550034364642e-08
"LONP2",0.0354779937204531,3.32099663923912e-08,7.81854182606208e-08
"ARRDC1",0.0354760825600324,3.32663179409096e-08,7.82839300519617e-08
"ARCN1",0.0354371167660948,3.44356751741377e-08,8.09335362808962e-08
"UBR1",0.035437065169889,3.44372496851256e-08,8.09335362808962e-08
"PPP6R1",0.0354242414472598,3.48307516424222e-08,8.17870913239819e-08
"CEP120",0.0354142742887641,3.51396071498566e-08,8.24764333104072e-08
"EXOC2",0.0354031285606574,3.54881294035571e-08,8.32582375050409e-08
"PRKAR2A",0.0353596005803244,3.68816234460805e-08,8.64898914015864e-08
"DEGS1",0.0353165320723683,3.83125658351165e-08,8.96507394823455e-08
"SRPK1",0.0353103475269582,3.85224163301903e-08,9.01027128381911e-08
"CAMK2D",0.0353024227313839,3.87929456735557e-08,9.06961589490929e-08
"DCTN1",0.0352921981617707,3.91447054473596e-08,9.14789218683207e-08
"PI4KA",0.0352836875319401,3.94398567630129e-08,9.21287736334275e-08
"KIAA0100",0.0352727205637535,3.98233780921747e-08,9.29843999071287e-08
"C16orf54",0.0352644233482081,4.0115936991679e-08,9.36269878923443e-08
"CHKB",0.0351799689403293,4.32148541253796e-08,1.00728878125507e-07
"KLHL9",0.0351518190171506,4.42984191240084e-08,1.03120910091954e-07
"IBTK",0.0351428209812636,4.46502989819113e-08,1.03895219192063e-07
"FOXJ3",0.0351326895589496,4.50497447274745e-08,1.04689243130686e-07
"GRAP2",0.0350950116894012,4.6565868263504e-08,1.08119373988755e-07
"EIF5B",0.0350135383929546,5.00152778324248e-08,1.16078468466135e-07
"NCBP3",0.0349952441769145,5.08231983380938e-08,1.17902828130849e-07
"CDC73",0.0349794748655487,5.15297508806441e-08,1.19490561131051e-07
"MARK2",0.0349771891740401,5.16329492003533e-08,1.19678433799444e-07
"DIS3L2",0.0349699444195132,5.19613731075105e-08,1.203879644861e-07
"PRPF8",0.0349615739768288,5.23433485967442e-08,1.21168901341927e-07
"HERC2",0.0349605514124449,5.23901982529589e-08,1.21225347243982e-07
"NMRK1",0.0349554803658668,5.26231336852156e-08,1.21712142891309e-07
"STXBP2",0.0349250700429993,5.40412139928841e-08,1.24938470739333e-07
"TLNRD1",0.0349168616565933,5.44302869490489e-08,1.25784080675404e-07
"BAG6",0.0348732653628793,5.65426544564162e-08,1.30497931328837e-07
"TM9SF3",0.0348606090173555,5.71706258013087e-08,1.31834485822163e-07
"CENPC",0.0348238448046899,5.90333266450831e-08,1.36013591194222e-07
"TNPO3",0.0348208639587757,5.91869054916099e-08,1.36309236889768e-07
"NAA50",0.034820127338336,5.92249171879057e-08,1.36338589226083e-07
"BTN3A3",0.0348044112846114,6.00415686421768e-08,1.38159618078118e-07
"RNF34",0.0347576225401938,6.25379608786273e-08,1.43842641475308e-07
"STAG1",0.0347511165195556,6.2892952687055e-08,1.44597517127971e-07
"CABIN1",0.0347378621137871,6.36222103462122e-08,1.46211859892743e-07
"RGS14",0.0347266561041036,6.42451499940912e-08,1.47517799731113e-07
"SP3",0.0347049364805577,6.54694069632079e-08,1.50201071417292e-07
"SMG7",0.0346528322446788,6.84991835909082e-08,1.56818665530989e-07
"EXOC6",0.0346208517662774,7.04255929297642e-08,1.61092199851211e-07
"MCMBP",0.0345151900072699,7.71706843259524e-08,1.76296787731939e-07
"TRAPPC6B",0.0345027916017521,7.80020161137427e-08,1.7812055816748e-07
"TOPBP1",0.0344607883552956,8.08833507932964e-08,1.84622064670316e-07
"TBC1D20",0.0344497911289861,8.165459961485e-08,1.86224944852803e-07
"IRS2",0.0344315855265041,8.29470582793696e-08,1.89092660107933e-07
"TSC2",0.0344185650604269,8.38835380504439e-08,1.91146778429136e-07
"G2E3",0.0344140572922041,8.42101325806948e-08,1.91809993839354e-07
"MED23",0.0343721925268059,8.73026980147867e-08,1.98686359547781e-07
"ROCK2",0.0343594861639879,8.82628769617502e-08,2.00786881992245e-07
"BTBD7",0.0343249377154832,9.09255696313028e-08,2.06757005364732e-07
"SF3B2",0.0342957060084097,9.3239082593265e-08,2.11928428674498e-07
"GLUD1",0.0342868318078332,9.39526266856735e-08,2.1346036782985e-07
"UBE4A",0.0342413969405613,9.76894982582214e-08,2.21857126515725e-07
"MAP3K3",0.0341876572560743,1.02295306844304e-07,2.32071392700194e-07
"RNF167",0.0341874196426081,1.02316131066301e-07,2.32071392700194e-07
"SEC23A",0.0341763483623834,1.03290970033648e-07,2.34184064832591e-07
"NFATC1",0.0341336212524467,1.07138120199575e-07,2.42600628030594e-07
"TMEM33",0.03411801500956,1.085775900994e-07,2.45756995040421e-07
"CARD19",0.0341161876707822,1.08747356994854e-07,2.4603804542735e-07
"SLC30A7",0.0341073176511776,1.09575072691339e-07,2.47806828265913e-07
"MARS",0.0340880256441813,1.11396430928324e-07,2.5182033568883e-07
"RUNX1",0.0340557477596257,1.14509490526893e-07,2.58749250788574e-07
"RER1",0.0340254336047453,1.17509701231402e-07,2.65195461248283e-07
"SELENOK",0.0340197894978946,1.18076638663627e-07,2.66363520998718e-07
"GPR108",0.0340099814844425,1.19068132193029e-07,2.68487940373415e-07
"SEC16A",0.0340078970497892,1.19279883482157e-07,2.68853070705813e-07
"FBXW2",0.0339466100348254,1.25671265198124e-07,2.83022598918647e-07
"PHYKPL",0.0338699588943332,1.34132334677221e-07,3.0169990742738e-07
"MTREX",0.0338410180228403,1.37468124954986e-07,3.08945440340319e-07
"STN1",0.0338332054580911,1.38382285250125e-07,3.10870445965726e-07
"DLST",0.0337192130895781,1.52408489120237e-07,3.4181055997207e-07
"CCDC92",0.0337160784351674,1.5281298745734e-07,3.42575355346825e-07
"KDM6A",0.033697660340152,1.55210725922905e-07,3.47806095132888e-07
"CHD2",0.0336887378162776,1.56385336003071e-07,3.50292765908083e-07
"APC",0.0336459795448492,1.62134602905528e-07,3.63020048663165e-07
"PSMB9",0.0336200435723161,1.65720963763601e-07,3.7074225558391e-07
"LUC7L3",0.0335902435823857,1.69936348927511e-07,3.80015142483567e-07
"MLEC",0.0335522914629277,1.75455178665952e-07,3.92193928782716e-07
"PTPRE",0.0335487325089739,1.75981502456098e-07,3.93207530953667e-07
"MPHOSPH8",0.0334995554578349,1.83412278870478e-07,4.09471517081133e-07
"FBXL5",0.0334905250635266,1.84809363211633e-07,4.12277185099855e-07
"ATF4",0.0334904448789843,1.848218144471e-07,4.12277185099855e-07
"KDM3B",0.0334851811413578,1.85640955590345e-07,4.13933304283264e-07
"ARHGAP1",0.0334743684289984,1.87334648998137e-07,4.17537284590643e-07
"CRELD2",0.033462696996767,1.89179612605649e-07,4.21301357664087e-07
"CSAD",0.0334340595185777,1.93781205352418e-07,4.31371033036984e-07
"KLHL36",0.0334120125565167,1.97397320021118e-07,4.39239562405755e-07
"STRADA",0.0334067443957122,1.98271002652205e-07,4.41001784959316e-07
"WBP2",0.033342283573708,2.0926861757292e-07,4.65271306313751e-07
"ANGEL2",0.0333345102995082,2.10633979434887e-07,4.67801112210402e-07
"TBC1D22A",0.0333343254652705,2.10666549790822e-07,4.67801112210402e-07
"DDX23",0.0333176157062109,2.13631235262457e-07,4.74189282384293e-07
"EIF3B",0.0332941605366052,2.17860807320277e-07,4.83378666241864e-07
"CYB561D2",0.0332709187882996,2.22131648769587e-07,4.92652024973568e-07
"STX7",0.0332687039419749,2.22542839029691e-07,4.93361199426547e-07
"ORAI2",0.0332536180507242,2.25363190724028e-07,4.9940853270918e-07
"TRPC4AP",0.0332177886456874,2.32200701608989e-07,5.14138278983218e-07
"MDM4",0.0331947849297141,2.36695806194366e-07,5.23486183552678e-07
"RHBDD2",0.0331945735429174,2.36737500071821e-07,5.23486183552678e-07
"FOXN2",0.0331823860958473,2.39153383082191e-07,5.28232359849162e-07
"FGD5-AS1",0.0331474338591879,2.46214697210332e-07,5.43606590076494e-07
"MGAT2",0.0331284406498826,2.50135872890524e-07,5.51812416237639e-07
"CCAR1",0.0331172119892643,2.52482346342353e-07,5.56761234517097e-07
"ZFAND5",0.0331006046844354,2.55991824484504e-07,5.64269560832672e-07
"SRP54",0.0330377542298475,2.69704982510152e-07,5.94254016179984e-07
"TAOK3",0.0330272936142112,2.7205516764769e-07,5.99187626378341e-07
"ESCO1",0.0330224893600294,2.73141154828704e-07,6.01334015281799e-07
"UBA1",0.033009579444122,2.76080183369102e-07,6.07556553613243e-07
"WDR1",0.0330014977662736,2.77935549617223e-07,6.11390226553011e-07
"RGS1",0.0329983443534084,2.78662761210911e-07,6.12490533398808e-07
"RAB3GAP2",0.0329784321120125,2.83297356020509e-07,6.22423669823561e-07
"ARIH2",0.0329701444435616,2.85248178712784e-07,6.26199826010651e-07
"INO80",0.0328980245625854,3.02780935736536e-07,6.6360923202045e-07
"DAZAP1",0.0328533185409488,3.1416684038682e-07,6.87725870477599e-07
"IGLC2",0.0328399902772704,3.17640577291579e-07,6.94766337683567e-07
"REXO1",0.0328240372433454,3.21847173275409e-07,7.03397062371043e-07
"NBR1",0.0328056827975339,3.2675353163443e-07,7.13830792185985e-07
"VAV1",0.0327556266410934,3.40503885510191e-07,7.43268190215612e-07
"CSK",0.0327489248954666,3.42386710753012e-07,7.47075896167914e-07
"ME2",0.0327327000515397,3.46986715013979e-07,7.5680691762952e-07
"NDEL1",0.0327122045335083,3.52882846164626e-07,7.69355894102755e-07
"MON1B",0.0327067717923148,3.54461873357139e-07,7.72486376670082e-07
"MYCBP2",0.0326931772902158,3.58443057567033e-07,7.80847290525519e-07
"EIF2AK1",0.032688802345638,3.59733424859413e-07,7.83342034116785e-07
"KCTD20",0.0326199087384542,3.80654135304519e-07,8.28229723428704e-07
"SIT1",0.0325971561817963,3.87817688523175e-07,8.43136280125323e-07
"PTPN4",0.0325878363465121,3.90789405035142e-07,8.49254784361508e-07
"SMARCA4",0.0325631764896916,3.98758799639912e-07,8.66224832068022e-07
"CLEC2D",0.0325200877283587,4.13061795451972e-07,8.96934184409996e-07
"HLA-DPB1",0.0325105374781609,4.16298288092314e-07,9.02972127009858e-07
"YME1L1",0.0325104017823931,4.16344449963033e-07,9.02972127009858e-07
"CUL5",0.0324829874578397,4.25772413624775e-07,9.22677889124211e-07
"RBBP6",0.0324457688709396,4.38902300744929e-07,9.50749423853728e-07
"PRDX1",0.032429018079071,4.44938260116326e-07,9.63437741407582e-07
"FAM168B",0.0324243995809966,4.46616516064696e-07,9.66479776491441e-07
"SHKBP1",0.0324241665262009,4.46701364449528e-07,9.66479776491441e-07
"AL121839.2",0.0324138382791106,4.5047722792096e-07,9.74050374663824e-07
"PDXK",0.0323914880013494,4.58753860633429e-07,9.91363969554658e-07
"CTDSP1",0.0323904491273011,4.59142116604162e-07,9.91805789109712e-07
"TXNDC15",0.0323880233210272,4.60049941966513e-07,9.93369142397481e-07
"ZADH2",0.0323763082138551,4.64458588371562e-07,1.00248741714118e-06
"UBE2J1",0.03236898903358,4.67233604820883e-07,1.00775470693028e-06
"PAN3",0.0323571539421075,4.71754663725046e-07,1.0166086922765e-06
"GUK1",0.0323113644938143,4.89647125419971e-07,1.05432397795936e-06
"IDI1",0.0322898620829387,4.98273437395745e-07,1.07247046995909e-06
"UBL3",0.0322588481938777,5.10974139623055e-07,1.09936860343142e-06
"WDR48",0.0322146217174431,5.29626902147513e-07,1.13904613949302e-06
"NUMA1",0.0321969353260649,5.37268543473783e-07,1.15456035865573e-06
"ZDHHC3",0.0321963878083338,5.37506794020906e-07,1.15461252409905e-06
"CNOT9",0.0321770657134549,5.45980274391889e-07,1.17188128902889e-06
"MAP7D3",0.0321372269036727,5.63859493449235e-07,1.2092948436614e-06
"CD2AP",0.0320981156194266,5.81960521939813e-07,1.24712429562638e-06
"STAT1",0.0320852979043515,5.88013591470938e-07,1.25959560920094e-06
"PWWP2A",0.0320778319744014,5.91567241905883e-07,1.26670509417625e-06
"VPS4B",0.0320446818354283,6.07597696914586e-07,1.29948361971903e-06
"IL6R",0.0320186311146629,6.20488059929521e-07,1.32652677154504e-06
"GPATCH2",0.0319484834869016,6.56522278358713e-07,1.40078853856212e-06
"USP33",0.0319386438279694,6.61735348349295e-07,1.41096114690864e-06
"SETD3",0.0319384979253338,6.6181294715081e-07,1.41096114690864e-06
"PCNX4",0.0318093285665736,7.3406478234967e-07,1.56129821267593e-06
"MAST4",0.031774421682181,7.54858913700082e-07,1.60426100761152e-06
"UBN1",0.0317703289654589,7.57333799962493e-07,1.60888708055024e-06
