"gene","cor","pval","FDR"
"ERICH1",0.0284931579382041,0.0123327760225715,0.0227259367071863
"DDX52",0.0284899916337203,0.0123424719451112,0.0227316020319564
"XIST",0.0284868354509769,0.0123521435908112,0.0227372165937023
"USP34",0.0283718793339724,0.0127090146945721,0.0233782062958402
"CEMIP2",0.0283479435027063,0.0127844588759859,0.023487391121214
"SMARCA2",0.0283471244474124,0.0127870474819543,0.023487391121214
"CHMP2B",0.028337766481501,0.0128166560584352,0.0235291872987209
"COA3",0.0283179745137949,0.0128794776644152,0.0236318796482829
"EMC2",0.0282853154727351,0.0129837363089464,0.0238104523229769
"LMBRD1",0.0282777793012254,0.0130079000320875,0.0238420292632975
"TWF2",0.0282644394933746,0.0130507698538614,0.0238950895510966
"SENP7",0.0282510316028182,0.013093984317008,0.0239614329212626
"FAM120AOS",0.028230648244181,0.0131599235377713,0.0240692687827218
"PLIN2",0.0282023900706722,0.0132518229618107,0.02422444527577
"GCHFR",0.0281810209060791,0.0133216946020305,0.0243262646642397
"BCAS2",0.0281363866905415,0.0134686880293434,0.0245816087212844
"SOD1",0.0281280843820494,0.0134961874531276,0.0246056354363181
"AC253572.2",0.0280591263582619,0.0137265180660114,0.024999011416773
"SLIRP",0.0280426795305892,0.0137819630643925,0.0250733859035822
"UBE2V1",0.028038530329641,0.013795981909303,0.0250855963424986
"COPS5",0.0280170432878303,0.0138687814656635,0.0252006335497889
"CNPY3",0.0280133674232083,0.0138812694560591,0.0252006335497889
"NARF",0.0280049248758786,0.0139099888516486,0.0252394248032292
"CDKN1B",0.0280016913989741,0.0139210021990396,0.025246064738142
"PSMD12",0.0279956432322355,0.0139416231529566,0.0252701120824182
"ABI1",0.0279823579161321,0.0139870135195643,0.0253390065502186
"PCNX1",0.0279590644477916,0.014066912425313,0.0254703113692508
"MLLT6",0.0279519364814444,0.014091442400368,0.0254926126011491
"IL10RB",0.0279511705191837,0.0140940806050047,0.0254926126011491
"NFKB2",0.0279332132714149,0.0141560557733632,0.0255912266824412
"DGCR6L",0.0279228007940232,0.0141921019786532,0.0256428874172191
"ARL1",0.0279173380961509,0.0142110452623378,0.0256636077778041
"MTF2",0.0279092442918095,0.0142391535783359,0.0257008487036946
"SAFB2",0.0278874445759732,0.0143151041030774,0.0258243575332973
"BNIP2",0.0278284704545213,0.0145223643329391,0.026184494094002
"DOCK10",0.0277942481008479,0.0146438454028374,0.0263896699569243
"RAB22A",0.0277724519139535,0.0147216826499664,0.0265160212682763
"POLR2F",0.0277635928942756,0.0147534235170743,0.0265453369675661
"USP16",0.0277391658868494,0.014841255303703,0.0266867944492908
"ARFGEF1",0.0277374089900388,0.0148475902703599,0.0266867944492908
"NPC2",0.0277085149598533,0.0149521178048841,0.0268465587992506
"USP7",0.0276965381378532,0.0149956350298212,0.0269106194758892
"LAMP1",0.0276773822940935,0.0150654687978989,0.027021815247224
"USP15",0.0276488387940819,0.0151700571246645,0.0271880141417522
"RPS6KB2",0.0276477745965247,0.015173968859772,0.0271880141417522
"SERINC1",0.0276008308767194,0.0153474086992222,0.0274844309151956
"MTPN",0.0275715248185308,0.0154565663310061,0.0276654808208259
"ERLEC1",0.0275348895754485,0.0155939837207686,0.0278968974014583
"NDUFA7",0.0274594868364997,0.0158802030344256,0.0283941338631162
"MARCH6",0.027436099807203,0.0159699108007748,0.0285396688074232
"ENY2",0.0274295517340578,0.0159951075355564,0.0285682267503758
"CBX6",0.0274276234286327,0.0160025342385589,0.0285682267503758
"SF3B5",0.0274132430988539,0.0160580144976501,0.0286523720220544
"DMTF1",0.0273908594071889,0.0161447086434894,0.0287920959860256
"DCAF8",0.0273783940212358,0.0161931663437473,0.0288635202793792
"AP1S2",0.0273701627345744,0.0162252345034144,0.0289056720551228
"UBE3A",0.0273012133566546,0.0164960519731095,0.0293424592868834
"HEBP2",0.0272524012253159,0.0166901671286927,0.0296723685928546
"AKIRIN1",0.0272463176811918,0.0167145000348061,0.0297002477326549
"SSU72",0.0272250362104817,0.0167998666577434,0.029836493655475
"RAB29",0.0272166807205663,0.0168334876076262,0.0298807460997832
"TRIM33",0.0271976579943072,0.0169102518865571,0.0300014959827135
"ODC1",0.027182062269187,0.016973415832735,0.0300980044182744
"PRDX3",0.0271409625397563,0.017140865648856,0.03036356644609
"RNF145",0.0271193236751023,0.0172296083081825,0.0304893017123663
"THEMIS",0.0271164642321964,0.0172413651931543,0.0304942139024157
"PRPF18",0.0271096888471968,0.0172692509540211,0.0305122689269966
"RNF10",0.0271051696814167,0.0172878726711851,0.0305294582716967
"MTCH1",0.0270499820310029,0.0175167038339158,0.0309176577181661
"TMEM147",0.0269994576386807,0.0177285226463691,0.0312754461690572
"STK17B",0.0269856480966677,0.0177868069988046,0.0313621512207993
"MT-ND1",0.0269518455259853,0.0179301825244414,0.031582512368603
"CDC40",0.0269386459141631,0.0179864436450289,0.031649134307219
"NUDT22",0.0268301511943833,0.0184547716732006,0.0324565733371402
"GHITM",0.0267855508338079,0.0186503671156927,0.0327669960635481
"ARHGEF1",0.0267301084805411,0.0188960366182361,0.03318163361146
"GRSF1",0.0267194516377512,0.0189435807919454,0.0332481149584603
"HPF1",0.0267099472260097,0.0189860717379188,0.033305663912251
"SSBP1",0.0266877880552568,0.0190854614659712,0.0334458342075953
"SERINC3",0.0266797386256777,0.0191216777215983,0.0334922038868607
"NDUFA5",0.0266760768032874,0.0191381729799602,0.0335040019582883
"CCT5",0.0266661524859155,0.0191829411801843,0.0335652584462655
"EBAG9",0.0266245094156781,0.0193717905820517,0.0338784294794618
"ARF4",0.026617072096889,0.0194056888841354,0.0339204327592856
"ALG5",0.0266090915981878,0.0194421205503903,0.0339668192618269
"CHORDC1",0.0265812792741188,0.019569553544887,0.0341373360363805
"ARL14EP",0.0265587996119013,0.0196730853403075,0.0342830974483632
"DUT",0.0265492657858265,0.0197171383314423,0.0343250182007309
"SVBP",0.0265274443259663,0.0198182931477912,0.0344487090513252
"PRDM2",0.0264828937021185,0.0200262179451447,0.0347925132619846
"FDX1",0.0264749701644823,0.0200633970699601,0.0348394750334714
"DHX29",0.0264551129233308,0.0201568366947538,0.0349840345667795
"LINC01578",0.0264486233456479,0.020187456057153,0.03501947278636
"WAC",0.0264302549082782,0.0202743427620931,0.0351524336880129
"LARP1",0.0264264525299038,0.02029236953527,0.0351659286292691
"HSPA8",0.0264163240446457,0.0203404561139418,0.0352159020865836
"C19orf25",0.0264160575575191,0.0203417226442456,0.0352159020865836
"ARID1B",0.0264110640503086,0.0203654679517278,0.0352279868814752
"DPM3",0.0264102741515073,0.0203692263209229,0.0352279868814752
"HNRNPL",0.0263729253037374,0.0205476254659637,0.0355007540134139
"PPP1R35",0.0263405206021097,0.0207035107576935,0.0357520887480693
"PDIA4",0.0263293739350016,0.0207573704222596,0.0358270752436487
"ARL16",0.0263159336485125,0.0208224750069487,0.0359213852758065
"ZAP70",0.0263051938058387,0.0208746265170855,0.0359932661140907
"DEDD2",0.0262667964322712,0.0210620120138433,0.0362981361664278
"AP1G2",0.0262489230648972,0.0211497356395427,0.0364310298296789
"DDX3X",0.0262378125184888,0.0212044271622712,0.0365069199839905
"UFD1",0.0262155178683951,0.0213145439547147,0.0366764316323009
"HNRNPAB",0.0262135571314841,0.0213242521229457,0.0366764316323009
"SNRNP40",0.0261955105834981,0.0214137866852083,0.0368119828193891
"TXNDC9",0.0261842181542608,0.0214699782779265,0.0368901078218827
"CUL3",0.0261484380996541,0.0216488698450161,0.0371788745262333
"RCSD1",0.0261445206482168,0.0216685347159597,0.0371940398399448
"CFDP1",0.0261404016793322,0.0216892279300096,0.037210954264729
"LAMP2",0.0261363888386474,0.0217094045046152,0.0372269658663057
"CIAO1",0.0261239102612542,0.0217722512290026,0.0373160950919451
"EMC6",0.0261149864329849,0.0218172919517577,0.0373746323704512
"DICER1",0.0260899807943517,0.021943933575874,0.0375728299082171
"NORAD",0.0260719580306652,0.0220356063496924,0.0377109853432173
"ARHGAP9",0.0260593729917211,0.0220998174746925,0.0378020295917386
"ADSS",0.0260505540777369,0.0221449100613704,0.0378602969326118
"NDUFA2",0.0259950996419779,0.0224302953609819,0.0383273886445969
"CHD3",0.0259931385445859,0.0224404460167899,0.0383273886445969
"TM2D3",0.025978640615618,0.0225156113513229,0.0384366453352022
"C1orf131",0.0259665879928332,0.022578265320487,0.0385244457481271
"OCIAD1",0.0259593287541836,0.0226160745731241,0.0385697883802955
"TSR3",0.0259516035356881,0.0226563712645055,0.0386193259935687
"MRPL34",0.0259112640217763,0.0228678072988468,0.0389603883160998
"PEBP1",0.0258933158549307,0.0229624306144073,0.0391021945928871
"CWC15",0.0258900657781264,0.022979601436683,0.0391120335806311
"IRAK4",0.0258536149084122,0.0231729439486402,0.0394215642099514
"AKR1A1",0.0258421833463522,0.0232338693668593,0.039505633252317
"EPC1",0.0258301396352721,0.0232982076516557,0.0395954192416505
"MRFAP1",0.0258219736378444,0.0233419188602281,0.0396500779055729
"KDELR1",0.0258100379455023,0.0234059366524129,0.0397391595092649
"CCAR1",0.0257945116976847,0.0234894405811568,0.0398612207192838
"YIPF3",0.0255814884069925,0.0246614998959977,0.0417882177408489
"IRF3",0.0255674877173651,0.0247402757869904,0.0419010196234524
"NUDT5",0.0255506127932448,0.0248355133047615,0.0420415765163935
"ATP5MPL",0.0255463967032369,0.0248593572851676,0.0420611993888518
"MTHFS",0.0255350582172771,0.0249235801361382,0.0421490889691441
"NDUFS3",0.0255220144839579,0.0249976393910375,0.0422535184783021
"NIN",0.0255142825632691,0.0250416292926151,0.0423070439771396
"MRPL3",0.0255077666298964,0.0250787529848,0.0423489222807765
"SLTM",0.0254767356142492,0.0252562025481704,0.0426066552077981
"RRAGA",0.0254577569806984,0.0253652656848919,0.0427696252928458
"DIDO1",0.0254123142618307,0.0256280653121214,0.043191530788666
"GRK2",0.0253761308959282,0.0258389980086356,0.0435256526808862
"CHKB",0.0253616407615366,0.0259238889147009,0.0436472342541285
"TNIP2",0.0253268220914744,0.0261288615211553,0.0439707752951599
"ICE1",0.0253092625506859,0.0262327622927237,0.0441239945864383
"VSIR",0.025297286631856,0.02630382906374,0.0442218634553474
"CAPRIN1",0.0252937998047072,0.0263245516218873,0.044235039509515
"PRKAA1",0.0252627516249659,0.0265096968041586,0.0445243586735207
"MT-ATP8",0.0252520949137107,0.0265735031932269,0.0446096999815883
"XIAP",0.0252316575943149,0.0266962415136877,0.0447938402328884
"PPP2R3C",0.0252112774575552,0.0268191235678215,0.0449780416259557
"RWDD1",0.0251924408025735,0.0269331331298897,0.0451251566788245
"COPB1",0.0251815788673669,0.0269990653822418,0.0452135568084079
"HMOX2",0.0251235129222475,0.0273538951174548,0.0457854324418442
"EXOC7",0.0250922831280133,0.0275463926514216,0.0460851686025001
"ADD1",0.0250812320871168,0.0276147895205176,0.0461770932410798
"TRABD",0.0250666553972656,0.0277052312034459,0.0462832402537371
"ORMDL1",0.0250636291043333,0.0277240399463188,0.0462921347936344
"MRPS15",0.0250227200045516,0.0279793767653407,0.0466957707512954
"MT-ND6",0.0250185189075603,0.0280057125816541,0.0467170122899994
"YPEL5",0.024969091003543,0.0283171737965251,0.0472136268302432
"LFNG",0.0249440299251803,0.0284762285876042,0.0474557731753617
"NDUFB10",0.0249119701652064,0.0286808230777995,0.0477735398476883
"PTBP1",0.0248977370948604,0.0287720585849032,0.0479022682453797
"PUS7L",0.0248910739223385,0.0288148560257083,0.0479502669589222
"ATRAID",0.0248835550039144,0.0288632157050762,0.0480074706955071
"NDUFB9",0.0248371926499886,0.0291629521439725,0.0484590584270366
"UBE2Z",0.0247883558394231,0.0294815786726188,0.0489648087000969
"AC058791.1",0.0247756052241802,0.0295652588737517,0.049080045316049
"GNG10",0.0247446272711565,0.0297694134349282,0.0493950683045474
"CAMTA1",0.024739398392754,0.0298039926797526,0.0494285540432805
"ZFAND6",0.0246995278406794,0.0300687989308474,0.0498436440027037
"RPA3",0.0246723169564192,0.0302506826573695,0.0501209428391648
"STOML2",0.0246531340305417,0.0303794729963018,0.050310048623398
"LYPLA1",0.0246442719120608,0.030439130360027,0.0503845393085693
"ZGPAT",0.0246094079493188,0.0306748025529548,0.0507501673080934
"PDCD6",0.0245805541048873,0.0308710308988221,0.0510256374942977
"VDAC3",0.0245595094492395,0.0310148293759727,0.0512386473761859
"CBX1",0.0245350561521183,0.0311826408131471,0.0514911043345522
"ITPR2",0.024473455627676,0.0316088328186734,0.0521697707050508
"CHD2",0.0244554372778576,0.0317344356420991,0.052351906563828
"MICOS10",0.0244119774531543,0.0320391485101531,0.0527925503098414
"KIDINS220",0.0244101994141178,0.0320516682043832,0.0527925503098414
"ACADVL",0.0244085828026921,0.0320630548779549,0.0527925503098414
"PPM1K",0.024372368724835,0.0323190404190291,0.0531885262504922
"SP3",0.0243549370869624,0.0324428818930876,0.0533667530134019
"ESRRA",0.0243281249468405,0.0326341595812371,0.053629999924551
"POLE4",0.0242890805679065,0.0329144285452503,0.0540647048783944
"GLRX3",0.0242594745008412,0.0331283183606692,0.0543900128800466
"TPM1",0.0242438692216735,0.0332415370175539,0.0545346566580682
"GPX4",0.024224082327713,0.0333855697806118,0.0547338400462466
"YPEL3",0.0242043999886661,0.0335293707532025,0.0549433555110951
"MKRN1",0.0241993006521815,0.0335667132582447,0.0549783046829934
"ATF7IP2",0.0241890358382356,0.0336419904868858,0.0550753234818689
"DCXR",0.0241810337216832,0.0337007742670064,0.0551452612290911
"ING5",0.0241693045427393,0.0337870958548524,0.0552601715434532
"BTF3L4",0.024142237377183,0.033987019983768,0.0555606855258455
"RAB21",0.0241364429294906,0.0340299502191023,0.0556043879591519
"PDHA1",0.0241137214155303,0.0341987381364411,0.0558536003912476
"COQ10B",0.0241018330815931,0.034287335936038,0.0559611811254225
"KIAA0040",0.0240298415364286,0.0348280528569505,0.0567733644149625
"VPS13A",0.0239941719893702,0.0350986474070151,0.0571601786282176
"NDUFA9",0.0239820349909564,0.035191128718123,0.0572836154050813
"IL6R",0.0239410577560963,0.0355049041632255,0.0577669838826318
"COPA",0.0239335186355222,0.0355628927340965,0.0578339226698973
"PPIA",0.0239224844432755,0.0356479099389145,0.0579447323959724
"XRCC6",0.0239192926926501,0.0356725343152164,0.0579573167553894
"KLF12",0.0239037040014446,0.0357930097120219,0.0581225722771742
"VKORC1",0.0239017533318516,0.035808109631874,0.0581225722771742
"FAM174C",0.0238768791479207,0.0360011346992884,0.0584082681581555
"MDH2",0.0238668254174114,0.0360794035458809,0.0585076014988235
"RBM25",0.0238498694996785,0.0362117348920565,0.0586944692561048
"ADSL",0.0238235102344445,0.0364182753177536,0.0589942339357822
"GOLGA7",0.0238182355931841,0.0364597255478161,0.0589942339357822
"TM2D1",0.0238177627945634,0.0364634429496252,0.0589942339357822
"AKR7A2",0.023817512191261,0.036465413461034,0.0589942339357822
"PCF11",0.0238099005963398,0.0365253072075407,0.0590632970529851
"CISD2",0.023771252220025,0.0368307163194845,0.0595011054704896
"PRPF8",0.0237556678512419,0.0369544817004004,0.0596729706855477
"PPP1R15A",0.023752347288507,0.0369808981140085,0.0596875520570715
"ARL6IP4",0.0237290051096642,0.0371670486639027,0.0599598111199145
"PPIE",0.0237025980467503,0.0373786022025195,0.0602507884719369
"RPP21",0.0236875692076269,0.0374994588713672,0.0603825714378065
"USP22",0.0236688277106842,0.037650637117632,0.0605975795709473
"IAH1",0.023574018270279,0.0384233862592261,0.061812317257696
"SRP9",0.0235392972157959,0.0387097341450087,0.0622438020233325
"MED31",0.0235299167210027,0.0387874063333731,0.0623394971640776
"EXOC1",0.0235240996223508,0.0388356394325622,0.0623878100945185
"TRIP11",0.0234963319390841,0.0390665807729387,0.0627294535984559
"ARHGAP15",0.0234891162219658,0.0391267837898963,0.0627967502340879
"CERT1",0.0234855668083345,0.0391564265672539,0.0628149590679358
"TPR",0.0234788094958742,0.0392129126827543,0.062876193012562
"RAD50",0.0234505964928437,0.0394495004329007,0.0632260200682298
"MED13",0.0233717770224475,0.0401168918212301,0.0642656507803467
"CCSER2",0.0233247232574946,0.0405198580944134,0.0648506633277955
"SPEN",0.0233012308959318,0.0407223263511384,0.0651398178258358
"EIF2S1",0.023299361294592,0.0407384762225661,0.0651398178258358
"WBP2",0.0232402161191822,0.0412521891676307,0.0658998443054798
"MRPL16",0.0231986384989587,0.0416165917015256,0.0664510508424825
"VAMP2",0.0231814403925685,0.0417681173321489,0.0666619929341084
"METAP2",0.0231312345489148,0.0422131345618752,0.067340934456746
"MAPRE1",0.0231070282939722,0.0424291242447919,0.0676226478794663
"LUC7L2",0.0230426140872799,0.0430084420353752,0.0684823661908363
"SNF8",0.0230298315021445,0.0431241952706313,0.0686348457877038
"RTKN2",0.0230081570561263,0.0433210707073586,0.0689162352819101
"SAMD1",0.0229901897164682,0.0434848484690674,0.069144735893612
"USP47",0.022982354993615,0.0435564279120388,0.0692264893620505
"TMEM126A",0.0229312537216937,0.0440257435251911,0.0698753479066025
"TXNDC12",0.0229222402869926,0.0441089644243499,0.06997508080813
"CNPY2",0.0229165894657972,0.0441612060446426,0.0700019802581691
"HDAC7",0.0229159952725233,0.0441667023708693,0.0700019802581691
"MTIF3",0.0228956630992902,0.0443551244338179,0.0702681782101046
"XRN1",0.0228649985319513,0.0446405812233482,0.0706877838282999
"AC092821.3",0.0228546256607766,0.0447374924466418,0.0707759500319453
"HACD4",0.0228429338523265,0.0448469388219209,0.0709164168473766
"TRNAU1AP",0.0228364537109241,0.0449076962539839,0.0709797979925999
"SHPRH",0.0228205614819784,0.0450569947513669,0.0711830018322331
"PAPOLA",0.022809639058441,0.0451598471741135,0.0713126749534184
"FBXL3",0.0227811009928554,0.0454295140176575,0.071705527182813
"NDUFAF3",0.0227748588736401,0.0454886786431195,0.0717659162600319
"LAMTOR4",0.0227602928040883,0.0456269926493028,0.0719510637414132
"RNF5",0.0227483971332409,0.0457402122051883,0.0720964869147895
"HDGF",0.0226621158835766,0.0465685156594259,0.0733089292969797
"SUPT16H",0.0226616021339905,0.0465734852306183,0.0733089292969797
"TMPO",0.0226363699383237,0.046818109562103,0.0736264636402655
"GRHPR",0.0226019706595004,0.0471533486999664,0.0741197097467879
"NLRC5",0.022587921872827,0.047290840941808,0.0743018109625752
"FAM133B",0.0224952001304304,0.0482067663740135,0.0756370333464298
"EIF3J",0.0224878592063418,0.0482799138433366,0.0757171969959682
"PDCD5",0.0224836709781479,0.0483216885237946,0.0757481080831904
"POLR2G",0.0224708383259835,0.048449874397147,0.0759143855798291
"TMEM170A",0.0224364047968581,0.0487952440089962,0.0763858060569467
"LTN1",0.022421522672266,0.0489451505838685,0.0765855523949046
"C1orf122",0.0224145392260255,0.049015627459636,0.0766608879585104
"RNASEH2B",0.0224074973310023,0.0490867804102959,0.0767372118162777
"ERAP2",0.0224011356434763,0.0491511348807785,0.07680284298849
"SNU13",0.022369028820345,0.049477006822159,0.0772768718928443
"BSDC1",0.0222954559199378,0.0502305820621243,0.0783113479651556
"NGRN",0.0222768528164766,0.0504226417369149,0.0785750926385968
"FXYD2",0.0222448249824079,0.0507547405818195,0.0790208727516491
"PARVG",0.0222068828280151,0.0511505340034361,0.0796009896798714
"ATG12",0.0221921671118457,0.0513047347558328,0.0798047822459329
"MBD4",0.0221439887563733,0.0518123032168519,0.0805578065867086
"SEC63",0.0221354349242351,0.051902857181892,0.0806620682233749
"MARCH7",0.0221318679798104,0.0519406572377462,0.0806842879172772
"RPA2",0.0221193819212927,0.0520731574247026,0.0808535275617386
"ME2",0.0220950109154307,0.0523325932580433,0.0812196169325781
"IK",0.0220721207720748,0.0525772481548358,0.0815624459627435
"THOC7",0.022059511601264,0.0527124255971107,0.0816983101918199
"TAOK3",0.0220228201315152,0.0531074320510263,0.0822733818732732
"GSTP1",0.0220076681041702,0.0532712728490696,0.082489977307558
"TMEM9B",0.021985680824446,0.0535097746690224,0.0828062598322549
"NECAP1",0.0219719010280526,0.0536597017229418,0.0829791693760627
"LRCH4",0.0219623692346157,0.053763614670316,0.0830781606578233
"GIGYF2",0.0219615901331756,0.0537721156369599,0.0830781606578233
"CHD1",0.0219558114660872,0.0538352031171576,0.0831382151602348
"TP53TG1",0.0219095728320988,0.0543422325480708,0.08388349115896
"KHDRBS1",0.0219001572952766,0.0544459652085473,0.084005842049862
"UQCRQ",0.0218935395594493,0.0545189727847482,0.084054190375304
"STAT5B",0.021890473487378,0.0545528256896788,0.0840573835694199
"ATP5F1B",0.0218819112345068,0.054647455495004,0.084165417099304
"AGO3",0.0218487523987361,0.0550152185540682,0.0846938319713525
"BBX",0.0218437872269208,0.0550704642174356,0.0847408801696353
"ALDOB",0.021817965820616,0.0553585156637304,0.0851459606960513
"BRD4",0.021789440653858,0.0556781873698393,0.0855992911959957
"RPS6KA5",0.0217479381226726,0.0561460367279578,0.086279921256526
"UBLCP1",0.0217321261651719,0.0563251404988572,0.0864777313651953
"NUFIP2",0.0217189571831762,0.0564746697312933,0.0866685476922351
"NUTF2",0.021701349506011,0.0566751148309373,0.0869372963425414
"SDHAF2",0.0216931820591502,0.0567682934996615,0.0870413361252067
"PSMD11",0.0216744847975595,0.0569820819310453,0.0873301282452137
"KAT6B",0.0216416775943821,0.0573588247397549,0.0878682933206508
"MORF4L2",0.0215966679475992,0.0578790623856576,0.0885886809072182
"FAM102A",0.0215961208480142,0.0578854099985115,0.0885886809072182
"PHKB",0.0215943038275947,0.0579064957634132,0.0885886809072182
"GIMAP6",0.021575966738635,0.0581196474668942,0.0888751669282173
"CDK11A",0.0215451743533665,0.0584790465726174,0.0893849362795172
"MRPL38",0.0215392527168208,0.0585483732231051,0.0894446425025102
"SHOC2",0.0215373880707799,0.0585702174033332,0.0894446425025102
"BLOC1S2",0.0214872277193752,0.0591603862906919,0.0902490864235948
"NCOA4",0.0214847274548923,0.0591899321678445,0.0902490864235948
"CD3E",0.021483694790741,0.0592021388365673,0.0902490864235948
"RSBN1",0.021442243330811,0.0596938458034566,0.0909582657093948
"MRFAP1L1",0.0214330656349059,0.0598031705348185,0.0910844207835102
"SMIM19",0.0214147916623892,0.0600213445825969,0.0913761755884945
"CCNL2",0.0213884735500014,0.0603367172927353,0.0917749005165973
"WFDC2",0.0213574536490094,0.0607101940969932,0.0923020798649148
"NTMT1",0.0212984607105371,0.0614257485660382,0.0933073428438979
"NUCB1",0.0211796516291702,0.0628880389782312,0.0953598223552419
"SRRM1",0.0211603894347204,0.063127805313341,0.0956530834544656
"LSM7",0.0211596387370593,0.0631371649017824,0.0956530834544656
"CD24",0.0211041236484044,0.0638325035498926,0.0966638662050205
"DOCK11",0.0210574220605319,0.0644223375029135,0.0975140584865529
"SETD2",0.02105453172304,0.0644589893391267,0.0975265360957347
"MRPS7",0.0210499588303492,0.0645170124952792,0.097571323302332
"PHAX",0.0210370096507557,0.0646815520379965,0.097777088571749
"ZNF655",0.0210099373716845,0.0650266662235083,0.0982383054632049
"PRRC2C",0.0210085895082711,0.065043888237071,0.0982383054632049
"ZC3H18",0.02100081191413,0.0651433381439108,0.0983452417977334
"ATP5PB",0.0209932918717111,0.0652396140073197,0.0984472944558806
"EEF1E1",0.0209886352046227,0.0652992901074976,0.0984940522579259
"PNRC2",0.0209721701281046,0.0655106542974136,0.0987694669314979
"ARIH2",0.0209642325107674,0.0656127517528517,0.0988799722421158
"TRMT112",0.0209484473445152,0.0658161779098808,0.0991430183258538
"CLK4",0.0209028142988584,0.0664071835904195,0.0999894128359256
"NUTM2A-AS1",0.0208884228319125,0.0665944753489361,0.100227458953484
"CNIH1",0.0208616769513309,0.0669437037331059,0.100708911006027
"NRDC",0.0208582287617088,0.0669888372046237,0.10073266672075
"BRMS1",0.0208333367990642,0.0673153924406289,0.101179396781383
"MT1G",0.0208125913203715,0.0675885500317002,0.101545510835373
"ATP1B1",0.0207960825947105,0.0678065728144938,0.101828505893332
"HINT2",0.0207569865896322,0.0683252022513797,0.102517665790641
"MAP7D1",0.0207306236656734,0.068676757765027,0.103000135171401
"MRPS6",0.0207029843315396,0.0690469290627492,0.103510090599309
"AGO2",0.0207004518899809,0.0690809276419725,0.10351585534478
"CCNL1",0.0206938881686381,0.0691691110352575,0.103602774076806
"PTPRA",0.0206770069007623,0.0693963350464854,0.103897783783072
"GRAP2",0.0206591384225107,0.0696375143489314,0.104213420557926
"AL133453.1",0.0206191934814901,0.0701791588603177,0.104978236325695
"USP33",0.020616675493832,0.0702134176964501,0.104983738219474
"TAOK1",0.02058854355178,0.0705971045191679,0.105511475757207
"MRPL1",0.0205534575813461,0.0710780439049027,0.106091706402405
"ANKRD17",0.0204122610933566,0.0730407104388119,0.108879183211655
"DHX9",0.020401217609282,0.0731960689478412,0.109016097482837
"PSMD7",0.0203601804275623,0.0737757453968865,0.109831801364923
"HERC4",0.0203543830471168,0.0738579388118233,0.109858883856581
"RNF44",0.0203403982184067,0.0740565193461483,0.110106553016599
"MSI2",0.0203115657060219,0.0744673099054773,0.110669383075976
"FNBP4",0.02030582539177,0.074549316680489,0.110743316384301
"BCLAF1",0.0202831933589353,0.0748733594956126,0.111176575756245
"TNRC6A",0.0202359046520716,0.0755541462875104,0.112138946910948
"ISCA2",0.020162162882624,0.0766258343546393,0.113680418902108
"ZNF217",0.0201569186180546,0.0767025187574943,0.11374503105593
"MRPS36",0.0201325045347788,0.0770603382131992,0.114226313076819
"PPCS",0.0200950659016089,0.0776116900084376,0.114993928268868
"CDKN2D",0.0200876496759816,0.0777212876947088,0.115106635313173
"SMC1A",0.0200508343016521,0.0782672158127331,0.11582049583136
"SNX2",0.0200502237111875,0.0782762963831878,0.11582049583136
"TTC37",0.0200483271902861,0.0783045065029378,0.11582049583136
"CAND1",0.0200399479443846,0.0784292440569648,0.115955036540724
"ATG5",0.0200365252541293,0.0784802423885285,0.115967794345111
"CTR9",0.0200348352347437,0.0785054337483361,0.115967794345111
"DDOST",0.0200291035372138,0.0785909191969043,0.116044140044289
"UHMK1",0.0199960528780834,0.0790853320541512,0.116673805303782
"RPAIN",0.0199914778024593,0.0791539705883987,0.11672490594071
"DNPH1",0.0199753165781724,0.0793968206276902,0.117032754493285
"CNOT4",0.019969651456781,0.0794820920095016,0.117108163892111
"MFF",0.0198591206332996,0.0811607481310593,0.119530179465434
"HADHB",0.0198386204446256,0.0814752298826071,0.119941880011574
"NDUFS8",0.0198269409444433,0.0816548400771597,0.120154764674192
"SNRPC",0.0198223670214698,0.0817252664387293,0.120195512665587
"TNFRSF14",0.0198205955787525,0.0817525552211315,0.120195512665587
"SUGT1",0.0197955667863476,0.0821389101192779,0.120711848647038
"PEPD",0.0197853927497007,0.0822963834044685,0.120839813613148
"NOL7",0.0197707600150454,0.0825232972557584,0.121121196870038
"WDR46",0.0197640271193872,0.0826278763342514,0.121207342786622
"FBXL15",0.0197624361407885,0.0826526039800411,0.121207342786622
"EIF4A1",0.0197600838778124,0.0826891748092377,0.121209196037623
"DDX6",0.0197395230050755,0.0830093949482274,0.121626655082059
"RAB1A",0.0197268668839608,0.0832070035277728,0.121812214546202
"RNH1",0.0196916253555852,0.0837592616025834,0.122464031125072
"MALSU1",0.0196686122971578,0.0841214902564669,0.122934250419855
"NAAA",0.0196463054779112,0.0844738115157437,0.123351167559995
"NUP210",0.0196440345108738,0.0845097467698972,0.123351173750449
"TOP2B",0.0196053156224567,0.0851243303900217,0.12419542126177
"SAR1B",0.0196020724676498,0.0851759724644529,0.124217975136137
"BAG1",0.01958888395061,0.0853862395673504,0.124471745407522
"TBC1D1",0.0195224491613794,0.0864518102875604,0.125971589438538
"ADGRE5",0.0194793474288443,0.0871488585877957,0.126879572320569
"U2AF2",0.0194312771474757,0.087931600917164,0.127964894425021
"MGAT1",0.0194103322045145,0.088274421885271,0.128409360310227
"NAA20",0.0193778717828759,0.0888078528145685,0.129126163491337
