"UMAP_1","UMAP_2"
-6.89510931146007,-1.39467125575943
7.36182866919178,-2.50772457759781
-4.47582973611217,3.14263910610275
-2.11265291344982,3.84308094341354
7.52045617926259,4.91893572170333
7.57045064795155,3.91008872348861
6.31768833029408,4.15907568294601
-3.74960412156444,4.06085509616928
-2.79082073342662,3.59043473560409
-5.18942083489757,2.477665608712
-5.08635486733776,2.4387708361824
3.99366055357594,-1.66367345493241
-4.87654985558849,1.65662509758071
-5.12734045159679,0.21134761530952
-4.29430355203014,-1.67176514308854
-5.59452499520641,-0.841238075904088
8.56634317267079,-0.573618585280614
7.38383851874012,4.95520490963058
4.15825758803029,0.129759615250392
8.72260175573964,-1.17235367935105
-6.84674038064342,0.415435304828448
5.45981393683094,-1.05678289573594
8.82663427221913,3.46019214946823
6.33857427466053,-3.61620670001908
-4.74553169381481,2.86930913288192
7.60192619192738,-1.94348865192338
7.45435653555531,-1.62426334064408
7.59122930395741,4.40963000614242
-5.22516502511364,-1.27903025787278
7.54880796301503,4.83025926906662
-3.67275370728832,1.27861697036819
7.12668166983265,-4.34645991962357
-0.181512520431095,-3.45593219440384
-7.35959209573131,0.289827501364513
-5.53880705010753,-0.899648005179601
0.315115384043641,-3.40736537616654
5.47899137365956,-2.37755399387284
-4.38621772897106,-0.237456018141942
5.82873235571522,-4.32691865604325
8.38277707922596,-0.245111161879735
-2.0831211961494,2.70934504825668
-3.74877204072338,0.930501824208064
6.923527582766,4.43956178981857
6.46223007071156,-3.96510081928177
8.19508443701405,1.98297316391067
7.71170316565175,-3.76748328845902
-2.20622934472423,-0.231652552298741
-5.35276188027721,1.32529992420272
5.79890380728383,-4.0824409071724
-6.35338510644298,-1.23424201648636
-5.52767433297496,-1.11637764614029
-4.5109149373756,2.37483639080123
-4.44657339227062,2.92457765895919
-5.02000488412242,1.23848271925048
-5.40989698541027,0.300770645924373
7.48233209478993,5.10964912731246
5.1141112886681,0.314621930905147
6.14131198752064,3.52097839672164
-1.54129768979412,0.627185165845318
-5.65140451562267,2.53719992000656
-3.97589649331432,1.51335907537536
-6.11264337670665,-2.29840355556412
-3.61269082200389,1.97017628509597
-3.06486763131481,1.05205101329879
4.91253505575795,-2.95420747440262
-4.79661525857311,-2.31357746761246
-3.31420363557201,3.58140105564193
-5.93524707925182,0.710391527005
7.15291009771962,-1.30488663356705
-5.05348886620861,1.02238330800132
-5.49010385644298,-0.490550929717259
8.73379121649403,-1.92647009532853
-3.90222992074352,-1.55255656879349
-4.80125965249401,0.935713028498454
-3.98874010217052,1.51332432586746
8.32275853979725,4.84959835369186
-4.89856971871715,1.0123717840393
7.54230342733998,2.7878622468193
5.9094542108788,-2.71399431865616
4.33739362585682,-1.13051908653183
4.65461908209462,-1.26935320537491
7.90313897955555,5.15730995494918
-3.11343588006359,0.00823414880828388
-6.46129478585582,2.13376087505416
5.59848533499379,-2.01582103412552
-6.18079103600841,-1.08537345569535
-4.35458006036144,2.27225620109634
-6.9965573705421,-0.773883754424291
-5.80837597024303,2.66028351146774
-4.10594286095958,-0.490732962302403
