"UMAP_1","UMAP_2"
-7.26872820693075,1.99190642186513
0.77270137232721,1.2376594717156
8.16932587784708,-2.14761243513713
-3.11935896712363,-1.63702903441081
8.78932290238321,-4.03781197718272
4.23956589859903,3.65467335530629
0.590188075723054,0.596536892141011
1.74389999073923,1.54405714818349
-7.37541241484701,1.89711191007009
-2.22772068816244,-0.420275193964336
5.52617888611734,-5.06845496348033
4.5174918667692,9.32808806249013
-7.86530871230185,1.27136637517324
3.02366428536356,3.9874608690392
0.619874645890595,2.16129400082937
-2.96173972922385,-2.15088687590251
8.32473664444864,-3.17425988367686
4.4179931179899,4.46756531545034
1.17756645840585,1.23210145779958
-2.85466809111655,-0.392583770071361
-5.48245234328329,-2.66052900007853
-2.92059488135397,-1.64792488268504
4.5283823506254,9.81081225224843
8.78868012589395,-4.73928998163829
4.40446286362589,3.8663318330895
9.47319798630655,-4.89379046610484
-2.26207704382956,-0.0789350097526049
7.32623677414835,-3.69248150042186
1.08073930901468,0.912854331220295
0.747676779450776,1.72216989346853
-5.32914967375815,-1.77993313721308
-3.59152979689658,0.418299692357686
2.99918775719583,3.92096926518789
6.84129910630167,-1.74131069830546
3.02929215592325,3.61800076314321
9.99841313523233,-4.5724789922584
4.45685010117471,10.1090023691308
-5.20046610671103,-0.414778543030117
1.62134127777994,1.30856372662893
-7.79394764739096,1.90405847379079
-7.87672324019491,5.13195444890371
-7.12827343779623,-0.948200372372959
1.02753071946085,4.26793219395986
3.31712203186929,3.62440945454946
-3.41866488295615,0.278646605695393
-8.02661747771323,2.10640551396718
-2.59242601233542,0.072192030633595
4.3274169461149,9.89314200230947
-7.30958742934286,-0.329971653734539
-5.81547207671225,-1.93297074488291
-5.90569538909018,-0.0366697733748889
-5.89544958907187,-5.04150460413585
1.22869830292642,4.73946024724355
4.33559422654093,4.31085278340688
-2.30308122473776,-0.447848541056011
-3.11215348082602,-0.313803029571865
8.39894299668253,-1.52392224720607
-6.55456538039267,0.66236211606374
1.19082944554269,5.04167105504384
10.0898991124052,-4.7933475797523
1.7179985539335,1.78655697652211
4.17356877488077,2.63575603314748
8.54015832108438,-4.05955646685252
1.46602671307504,4.597579735006
9.99439530533731,-4.64324281862864
-5.70821518736899,-0.941670668636653
-6.04010290938437,-5.11099360636363
8.82324128312051,-0.954062280570362
-3.78773207503378,-0.432080787931774
1.03447990578592,2.92363287755361
4.63855557602823,3.64504601308217
-6.10110611754477,-0.193214995180461
-2.52595467406332,-0.512320322309825
-7.45364899474203,4.75727679082265
9.62168889206827,-4.66940687349925
-7.12255949812949,-0.292291743074748
-4.15097517806113,-2.59651253870616
