"UMAP_1","UMAP_2"
6.52182622738463,-2.86027127268954
-6.9026689927997,1.68216556546048
-5.88115505389589,2.83228963848905
-6.08119157962221,-1.92035692694827
-6.36589197329897,2.36681622502164
9.39373203106505,-1.0921020484273
-5.52354530505556,-2.76270037654086
-6.39465765170473,1.09142691132383
10.2140140134869,-2.03181785109683
-5.92600158862489,0.0510613345797472
-7.61324505023378,1.51920968529538
-6.6528492372455,2.42368954655484
8.26535220928771,-2.3279767608945
-5.9486632745685,-0.521878731877047
10.1331319410382,1.34033352372007
9.15385719128233,-0.368416023880679
10.4190625745831,-1.40517455104037
-6.74170021228212,-1.63004785540744
-2.70371083430666,2.1107508563693
8.75523658581358,-0.305408192307193
-6.0559082429828,1.98479980465726
-7.23889450244325,1.6846341514285
-7.17684845141786,2.05674380299405
6.46523805447203,-2.85122519496127
-5.77312425784486,-2.51525908473178
-5.80049709491151,2.81931919094877
-3.31956772021669,2.34394330021695
-6.70012096576112,1.94153779980497
-7.31686596087831,2.49421566960172
-5.74950508288759,1.54317695137815
-5.45583395175356,2.04816597935514
-6.17435888461488,2.46675437924222
-6.31248764209169,-1.79865854743167
-6.32076172046083,2.20054406163053
-6.47581342868227,2.02270931240873
10.3767261106549,1.47109109398679
-5.26449398211855,0.827816309898656
-5.35154823474306,-2.64610153201266
10.2323894102154,-2.06727021697207
11.4573039609967,-1.94464486601992
-5.77978233508485,2.02947157856778
-7.16992096118349,1.79008406636075
-4.64164165667909,2.39951199528531
-3.7367525499286,0.747560205429357
-6.64776949099916,2.5542950057681
-5.24598507098573,0.797065081566136
10.4538001615582,-1.55095618727847
-4.92928508929628,0.81112343308286
-6.78916362933534,2.84134811398343
-5.20667032412904,0.85050446030454
-5.76850942782777,0.791745247810643
-4.09620432071107,1.02163976666288
-7.51903442553896,2.09811324116544
-7.00202707461732,1.49085122582273
-4.12126354388612,1.15792066094236
11.6327151853619,-1.19677352669879
11.0784425336896,-1.91172235968753
-6.74327949695009,3.09830564495878
7.07776494808775,-1.8334539509122
-7.41657547168153,1.08696216580228
11.5049829084454,-1.31907218459292
-5.5909915368976,1.63038891789274
-2.04710368327516,1.79451579090909
-6.0173626344623,1.26839226719693
-6.3425407808246,-2.70767408373995
6.18157335110289,0.470087053745549
-6.01436523608583,1.05770451065854
10.5820531446515,-0.655549464256007
7.23685785122496,-0.888927993804652
-5.00442699603456,3.02700227734403
-3.39781574420351,0.517400803535741
7.11660095043761,-1.71310096743746
11.339143713194,-0.995803711444575
