"gene","cor","pval","FDR"
"XAF1",0.0725724805908613,3.13192808462236e-25,1.44217694875612e-24
"MKNK2",0.0725278220220642,3.34906956643684e-25,1.54075567896495e-24
"IRF1",0.0724879911561181,3.55528503616265e-25,1.63264138567579e-24
"CCDC12",0.0724387167088441,3.82787456843516e-25,1.75621629014897e-24
"ELK3",0.0724180358256157,3.94836101347892e-25,1.80984526237153e-24
"MPG",0.0723919540095143,4.1056838958169e-25,1.8802463191671e-24
"PRDX5",0.0723296254203473,4.50724842225295e-25,2.06227102810901e-24
"DAD1",0.0723189471524157,4.57984750835105e-25,2.09358515072941e-24
"HSBP1",0.0721103489896977,6.25474270693187e-25,2.8566352127031e-24
"LAPTM4A",0.07205675136142,6.77526134930835e-25,3.08875818578523e-24
"PPIA",0.0719356136155442,8.11513599297434e-25,3.6962424844018e-24
"NDUFB3",0.071760546038278,1.0527472811798e-24,4.79066642511568e-24
"APBB1IP",0.0716709465718268,1.20244780646325e-24,5.46202148910607e-24
"YIF1A",0.0716191035583698,1.29850498630037e-24,5.89303480256965e-24
"SRSF2",0.0716058670926025,1.32422455576929e-24,6.00434431458274e-24
"TRAF5",0.0715379855377988,1.46426832075164e-24,6.63335954846354e-24
"FXYD1",0.0715356573371481,1.46932326367497e-24,6.65027336877349e-24
"IGFBP7",0.0715104938722526,1.525073071781e-24,6.89639961390278e-24
"CISD2",0.0714270494445663,1.72537080480474e-24,7.78815359693475e-24
"PTPN18",0.0714163877728447,1.75277181868999e-24,7.90474960884114e-24
"ECI1",0.0714106207982555,1.76777241741284e-24,7.9652628261762e-24
"MRPL47",0.0713602674116852,1.90426848346355e-24,8.57261473816818e-24
"SLBP",0.0712844766293107,2.12963685148437e-24,9.57860792986669e-24
"C14orf119",0.0712650701204993,2.19147103851792e-24,9.8479229793399e-24
"TMEM208",0.0712078151415675,2.3844538131849e-24,1.06960392529052e-23
"RHBDD2",0.0712054506032445,2.39277577734334e-24,1.0723811653935e-23
"MRPS36",0.07115247471777,2.58695382861446e-24,1.15837532201215e-23
"GPR183",0.0710278328058505,3.10755451260688e-24,1.39025083217337e-23
"ANTKMT",0.0709649151290658,3.40849327887406e-24,1.52217805435431e-23
"ARF5",0.0709026158649212,3.73488129175047e-24,1.6664590018954e-23
"SCAMP2",0.0708999530537174,3.74950134449075e-24,1.67150046650327e-23
"COMMD7",0.0708720169303086,3.90634198901301e-24,1.73987780802677e-23
"DENND10",0.0708550330719591,4.00485184707576e-24,1.78217677686404e-23
"GSDMD",0.0706677702057191,5.2683506203008e-24,2.338237096294e-23
"HMGN4",0.0706130747634679,5.70688098583157e-24,2.52840950719105e-23
"WNK1",0.0705663822162566,6.10971745758021e-24,2.70450377871603e-23
"LMAN1",0.0705597103300348,6.16953262985576e-24,2.72858152250124e-23
"ARHGDIB",0.0704484759696252,7.25664402926821e-24,3.20374468414973e-23
"MT-ATP6",0.070439004533792,7.35753428360851e-24,3.24543996927271e-23
"SLC3A2",0.0703432048410712,8.45939424774845e-24,3.72820764001033e-23
"GIPC1",0.0702592384727363,9.55856610347719e-24,4.20526776213293e-23
"UQCRQ",0.0702361270776497,9.88517764616994e-24,4.34136990341827e-23
"PARP9",0.0702177220685434,1.01531629858705e-23,4.45129523587857e-23
"PRDX4",0.0701463175906293,1.12626840685809e-23,4.92913816671024e-23
"COPS6",0.0700915669751318,1.21940159619083e-23,5.32747242502469e-23
"NDUFAB1",0.0700757852092487,1.2476356199516e-23,5.44609720313652e-23
"TALDO1",0.0700748470768187,1.24933420181671e-23,5.44878599457844e-23
"PPP1R12A",0.0699331895548192,1.53394172186313e-23,6.68426726072479e-23
"LPXN",0.0699166226572975,1.57116212419494e-23,6.84053544210477e-23
"EIF2AK2",0.0698917991744024,1.62861246633889e-23,7.08453460940675e-23
"DCTN3",0.0698752070985416,1.66816729798192e-23,7.25033334261056e-23
"PSENEN",0.0698044803740843,1.84772409493445e-23,8.02380963745048e-23
"PHF19",0.0697025995080298,2.1404882328021e-23,9.27913632703959e-23
"SLCO3A1",0.069687599676885,2.18730530855343e-23,9.47393082439707e-23
"ATG2A",0.0696864460894154,2.19094755842798e-23,9.48154691450388e-23
"MRPS12",0.0695665588428599,2.60412290115946e-23,1.12213617821366e-22
"LSM10",0.0695523859703877,2.65780358146614e-23,1.14428788926596e-22
"PSMC2",0.0695314608122508,2.73906789888782e-23,1.17826741325662e-22
"TRPV2",0.0694852878504444,2.92718952844865e-23,1.25811655821367e-22
"SLC38A10",0.0694474660924487,3.09077267584988e-23,1.32729171310175e-22
"TMEM35B",0.0694069862879455,3.27588678779164e-23,1.40558722957846e-22
"EIF4G2",0.0693916074123795,3.34905592436956e-23,1.43575796144395e-22
"HIGD1A",0.0693656596069545,3.47619523105384e-23,1.48899494450161e-22
"CRELD2",0.0693404655759411,3.60421019206941e-23,1.54251614767733e-22
"CASP8",0.0693120279894666,3.75432015728607e-23,1.60539450735946e-22
"MESD",0.0692791901382033,3.93537043373902e-23,1.68138534745403e-22
"GBP2",0.0692522563191646,4.09030049422699e-23,1.74609689460937e-22
"EBP",0.0691596921041738,4.67023284817086e-23,1.9919730444783e-22
"SLC35B1",0.0691401619325753,4.80262112003323e-23,2.04670551203448e-22
"TRIR",0.0691361078669612,4.83056437774443e-23,2.05687229383991e-22
"EDF1",0.069073387708734,5.28395346991256e-23,2.24802517447759e-22
"RAB1B",0.0690464162118484,5.49164725754991e-23,2.33441390601763e-22
"ATP5F1B",0.0689008448370435,6.76021021498309e-23,2.8712352752751e-22
"UBXN4",0.0688293843911452,7.48511195600505e-23,3.17643916311749e-22
"NDUFS5",0.0687958099962736,7.85176115665992e-23,3.32922610795867e-22
"MT1X",0.068770064422991,8.1449089930318e-23,3.45061674763712e-22
"JUNB",0.0687484763835149,8.39904938717577e-23,3.55529146893656e-22
"MRPL28",0.0687373774216646,8.5327487889755e-23,3.60582070990039e-22
"SMAP1",0.0687017503096359,8.97631405130271e-23,3.79008293793679e-22
"DDX24",0.0686737823474383,9.34044726642701e-23,3.94052565732834e-22
"LRP10",0.0685535530620433,1.10796870294319e-22,4.66254722567985e-22
"FAM104A",0.0684022013129682,1.37309768228446e-22,5.77343411440074e-22
"DUSP16",0.0683615644581183,1.45439799041671e-22,6.11017119012295e-22
"STXBP2",0.0683182727766953,1.54625463243701e-22,6.49065851964592e-22
"CITED2",0.0683063268596829,1.57259709123123e-22,6.59573430013899e-22
"DEGS1",0.0682687371819744,1.6584198086564e-22,6.94989749955674e-22
"RPN1",0.0682098033090575,1.80239423144474e-22,7.54069008051653e-22
"DEFB1",0.0681955803881294,1.83895361197352e-22,7.68725376168e-22
"ARL4A",0.0681468656247699,1.96982337621685e-22,8.22748635062192e-22
"NCKAP1L",0.0681145294075872,2.06174044957344e-22,8.60426176011869e-22
"KIF5B",0.0678822204974754,2.85927132702033e-22,1.18931508999118e-21
"AKT1",0.0678055825654368,3.1842156541918e-22,1.32338211292711e-21
"DOCK8",0.067775814923665,3.32005946425512e-22,1.37870126102277e-21
"AGTRAP",0.0677188676261418,3.59611282081736e-22,1.49210517948671e-21
"RPN2",0.0677104935826572,3.63857751233851e-22,1.5084811054036e-21
"SH3BP5",0.067634294179211,4.04850840335474e-22,1.67704878963658e-21
"LPP",0.0676161081527141,4.15291149258028e-22,1.71888187024314e-21
"SDF2",0.0675525240807731,4.53931707354269e-22,1.87727056952674e-21
"TPP1",0.0675462433791399,4.57936367015516e-22,1.89227728669055e-21
"TMEM167A",0.0675245655199696,4.72028905610764e-22,1.94731269011391e-21
"MYD88",0.0675226700272107,4.73281356363891e-22,1.95088048040906e-21
"CANX",0.0674710473789501,5.08684565500486e-22,2.09509772353842e-21
"ARL6IP5",0.0674689220905433,5.10196957807647e-22,2.0996085761618e-21
"AP2M1",0.0674651089851328,5.12921591140206e-22,2.10909670605282e-21
"MAP2K3",0.0674569876858596,5.18772700700714e-22,2.13141469602179e-21
"EIF4E2",0.0674481763058755,5.25195705712831e-22,2.15604403495325e-21
"VSIR",0.0673819627175268,5.7604611792964e-22,2.36286887656062e-21
"SH3BP2",0.0673393279183526,6.11336288751726e-22,2.50558268834482e-21
"DENND1B",0.0671512077521274,7.94378226365795e-22,3.25049236853581e-21
"MARCH2",0.0671469998483471,7.9903913575004e-22,3.26690818052799e-21
"NAGK",0.0671022138081128,8.50354415808937e-22,3.47389105094674e-21
"ERP44",0.0669924476821358,9.90323610362711e-22,4.04241584019102e-21
"IAH1",0.0668742573137016,1.1665772259938e-21,4.75415641977879e-21
"N4BP1",0.0668498006244788,1.20675185065259e-21,4.91390134654893e-21
"KCNAB2",0.0668289277808325,1.24211978000869e-21,5.04974866945374e-21
"EIF1B",0.0668140040471001,1.26803409114944e-21,5.15094074314377e-21
"INPP5D",0.0667676866584346,1.35191617784319e-21,5.48725332506838e-21
"PHF11",0.0667066023014951,1.47098651219231e-21,5.96573337297656e-21
"BAD",0.0666662377287397,1.55530201537696e-21,6.30260470482465e-21
"STK10",0.0664911706810164,1.97985027051299e-21,8.01011769412531e-21
"JTB",0.0664502058878694,2.09469030444102e-21,8.4611366791747e-21
"SRA1",0.0663638790898281,2.35870963861417e-21,9.51232821405859e-21
"CMC1",0.0663056774892162,2.55502595743579e-21,1.02957931495391e-20
"TWF2",0.0662948233789308,2.59338582187893e-21,1.04420086732133e-20
"MEAF6",0.0662148122180801,2.8942889375311e-21,1.16442495784125e-20
"ZFP36",0.0661898328931165,2.99511981623312e-21,1.20402859705282e-20
"TMC6",0.0661563296005143,3.13583250676642e-21,1.25958858791344e-20
"VKORC1",0.0660831034336366,3.46654543763038e-21,1.39131763856409e-20
"CYB5R3",0.0660063307556194,3.85033695813298e-21,1.54412318010226e-20
"WAS",0.0659414542170088,4.20720469324866e-21,1.68589659403826e-20
"ESYT1",0.0658187525638051,4.97390231797401e-21,1.99153940862078e-20
"ARID5B",0.0657983117900422,5.11441422828788e-21,2.04617224252567e-20
"C7orf50",0.0657590252238321,5.39558734439586e-21,2.15523738923368e-20
"ZBTB8OS",0.0657168702203201,5.7143040699703e-21,2.2806260715818e-20
"PPP2R5A",0.0654831873803081,7.84955083375073e-21,3.12553713182495e-20
"SEPTIN7",0.0653286798228624,9.67706624239525e-21,3.85017188916801e-20
"ALYREF",0.065321019569751,9.77788290481209e-21,3.88721047866661e-20
"APOL6",0.0652458383464012,1.08241355113652e-20,4.29975327771911e-20
"CYBC1",0.0652285554631814,1.10798808860257e-20,4.397873856417e-20
"TSSC4",0.06517278931227,1.19465217464428e-20,4.73812797083108e-20
"CERK",0.0651083899663365,1.30309722750047e-20,5.16416405197628e-20
"TIFA",0.0649638737458487,1.58315469613058e-20,6.26909330104265e-20
"PML",0.0649492731706627,1.61456242343328e-20,6.38843763926077e-20
"CAMTA1",0.0648117077070343,1.94242814511798e-20,7.66763988578728e-20
"TERF2IP",0.0647697926618348,2.05482723665377e-20,8.10497294833732e-20
"LMF2",0.0646722151746147,2.34200790768527e-20,9.23048222347688e-20
"ETHE1",0.0646216657932152,2.5060328955033e-20,9.86922031538975e-20
"EMC3",0.0645831148183588,2.63871162856983e-20,1.03836087776325e-19
"DYNC1H1",0.0645798320445302,2.65032548987415e-20,1.04211626488567e-19
"SLAMF6",0.0644059899383437,3.3432158359054e-20,1.31251211404929e-19
"GNB1",0.0642506346929546,4.11222146291228e-20,1.61315749203722e-19
"UBE2I",0.0642410844827799,4.16482453682505e-20,1.63252039671655e-19
"HMOX2",0.064158082568984,4.65092590945551e-20,1.8216428095167e-19
"PLK3",0.0640614464090722,5.28786581363267e-20,2.06468802482647e-19
"NCK1",0.0640400281349194,5.4403088458387e-20,2.12256390861288e-19
"ZNRD1",0.0639911461208283,5.80468311534556e-20,2.26297212389885e-19
"NDUFC1",0.0639448850993072,6.1716931803748e-20,2.40418976600823e-19
"DPP7",0.0638749273612028,6.77068921251848e-20,2.63548946686818e-19
"DERL2",0.0638699533883721,6.81540179091983e-20,2.65084367957492e-19
"ANKRD13D",0.0638620041220466,6.88746682434919e-20,2.67680467389571e-19
"TTC39C",0.0638123362347737,7.3550994023081e-20,2.85634377251672e-19
"RANBP1",0.0637710785272911,7.76730161357088e-20,3.01409630077889e-19
"PICALM",0.0635750659786695,1.00594391906018e-19,3.90055142113243e-19
"TBC1D4",0.0634943449380692,1.11872445917664e-19,4.33451901696382e-19
"RASSF1",0.0634763393397194,1.14553749833695e-19,4.43499248394605e-19
"AIP",0.0634270688795661,1.22219830895019e-19,4.72815072171124e-19
"AUP1",0.0633331577099513,1.38262158344904e-19,5.34465009946163e-19
"AC007952.4",0.0632437793516329,1.55455868693134e-19,6.00467680071022e-19
"AP3S1",0.0631058007350522,1.86230698112299e-19,7.18236860995556e-19
"NDUFA11",0.063064517733095,1.96557153405338e-19,7.57482506193773e-19
"ZCRB1",0.0629568218648301,2.26235053195811e-19,8.70520659582963e-19
"SHISA5",0.062922585045595,2.36566378614335e-19,9.09578749859395e-19
"WDFY1",0.0628850831043643,2.48418380113553e-19,9.53691614882922e-19
"SEC61A1",0.0628820286488951,2.49409144990123e-19,9.56765416718972e-19
"ATP6AP1",0.0628224882972814,2.69520816708068e-19,1.03312891888172e-18
"MRPL27",0.0628091163993064,2.74253399723783e-19,1.05046983318858e-18
"HM13",0.0627621423892111,2.91538475998986e-19,1.11413299142209e-18
"OTUB1",0.0627519909410078,2.95413028009923e-19,1.12808328526096e-18
"CCPG1",0.0627315882119073,3.03354750545806e-19,1.15577930317717e-18
"MAP2K2",0.0626776525187578,3.25379227970904e-19,1.23875465535367e-18
"RPS19BP1",0.0625933273449801,3.63017649530397e-19,1.38100365085902e-18
"LYPLA2",0.0625672264525869,3.75516675755936e-19,1.42747388903295e-18
"YWHAE",0.0625149721906016,4.01831172620883e-19,1.52520082337926e-18
"NDUFB4",0.0624911061239567,4.14447956935577e-19,1.57190396929673e-18
"ARNTL",0.062457280270864,4.33002928924763e-19,1.64104197385417e-18
"STAT1",0.0624398466604117,4.42884091515609e-19,1.67722771452074e-18
"KLRG1",0.0623425193845405,5.02281563053368e-19,1.9007391780809e-18
"EIF6",0.0622857274778586,5.4050751181055e-19,2.04385748079827e-18
"ELF1",0.0622652915314949,5.54954320807916e-19,2.09691073320288e-18
"IER3IP1",0.0622289098874158,5.81623641415971e-19,2.1960328486471e-18
"AQP3",0.0621272075447784,6.63077339102371e-19,2.50170033560887e-18
"C5orf56",0.0620908939291846,6.94810681099046e-19,2.61946229061535e-18
"NDUFS7",0.0620738002706918,7.10263023663451e-19,2.67571392073215e-18
"ANXA11",0.0619584523255615,8.23783867880335e-19,3.0946803038643e-18
"ANP32E",0.061958308217691,8.23936341581198e-19,3.0946803038643e-18
"VCL",0.0619344329036829,8.49586358130179e-19,3.18626538037943e-18
"APLP2",0.061793876636051,1.01738481159776e-18,3.80989416426453e-18
"TACC1",0.0616856780542153,1.16848563837398e-18,4.37248194642101e-18
"MRPL52",0.0615891745868432,1.32182442594193e-18,4.93893269173403e-18
"IGKC",0.0615297781673549,1.42591041470938e-18,5.31994597274448e-18
"HPRT1",0.0614921719388115,1.49595346104404e-18,5.57713612550715e-18
"LCP2",0.0614871125532496,1.50563239227864e-18,5.60906575154583e-18
"PCNA",0.0614545521235127,1.56941906358894e-18,5.84237141053485e-18
"DEF6",0.0613634793407183,1.76234794725987e-18,6.54604960779255e-18
"COX16",0.0613488286171856,1.79549814448108e-18,6.66426413065875e-18
"ABHD14A",0.0613431206045214,1.80857968224392e-18,6.707871437534e-18
"BUB3",0.0613424227636202,1.81018542552266e-18,6.70888309768448e-18
"PARP10",0.0613254973707708,1.84956504059656e-18,6.84475062450182e-18
"FDPS",0.0612926111854207,1.92851390823019e-18,7.13167560626197e-18
"ODF2L",0.0612310755513965,2.08528164391597e-18,7.70574340222397e-18
"DNASE2",0.0612286516378889,2.09170782549947e-18,7.72381913847308e-18
"ARL6IP6",0.061135819134308,2.35309982329213e-18,8.68266232450828e-18
"MAGOH",0.0610982717402298,2.46775875640498e-18,9.09906946592402e-18
"RTCA",0.061029957898059,2.69069112813307e-18,9.91379827810667e-18
"TMEM179B",0.0610200632498788,2.72458786749178e-18,1.00313465523673e-17
"PPP2R3C",0.0608019326424468,3.58872766592746e-18,1.31936204109663e-17
"AKAP13",0.0607724596468682,3.72454724904432e-18,1.36829535068906e-17
"TUBA1B",0.0607380748429744,3.88942494822698e-18,1.42782463635495e-17
"PTGES3",0.0607183042907071,3.98746714739758e-18,1.46197281673907e-17
"RAB29",0.0607181473943108,3.98825487260628e-18,1.46197281673907e-17
"TMEM165",0.0606032688102354,4.60825832821235e-18,1.68556425624221e-17
"TM9SF2",0.0605799592326499,4.74521317632284e-18,1.73439781528198e-17
"UMOD",0.0605045629134916,5.2163046014063e-18,1.90520036711741e-17
"EIF3A",0.0604471557199916,5.60568252364278e-18,2.04444928561552e-17
"ZNF267",0.0604388573113988,5.66429196265203e-18,2.06432885213814e-17
"CLIP1",0.0604015486612566,5.9353535438921e-18,2.16131997655925e-17
"MIIP",0.060401056492698,5.93901356562973e-18,2.16131997655925e-17
"MGAT4B",0.0603317446809875,6.47733493991846e-18,2.3555221642059e-17
"PRKAR1A",0.0602882782542262,6.83920499353902e-18,2.47995091732578e-17
"TBCD",0.060280964767245,6.90202264119811e-18,2.50092728244421e-17
"JOSD2",0.0602493486716401,7.1801987684716e-18,2.59985182746169e-17
"CDC37",0.0602360804116556,7.3002102989665e-18,2.64140607007177e-17
"SLC35E1",0.0601769399280893,7.85966508699068e-18,2.8417883895707e-17
"MRPL54",0.060176339944269,7.86555225354862e-18,2.84187541221179e-17
"B3GAT3",0.0601419035999825,8.21084298240901e-18,2.9645030653131e-17
"FLII",0.0601041590907263,8.60650210834527e-18,3.10512724812199e-17
"ATP5MC3",0.0600830683719787,8.83572059688831e-18,3.18554310631367e-17
"SLC4A7",0.0600694306489662,8.98713490743472e-18,3.237813170302e-17
"DYNC1I2",0.0600615203253423,9.07613055161392e-18,3.26753684308103e-17
"TRAPPC2L",0.0600588545801216,9.10631719329967e-18,3.27606107461596e-17
"GMFG",0.0599910010828387,9.9089374288748e-18,3.56226300568049e-17
"MT-CYB",0.0599294429370023,1.06972626978986e-17,3.84017996851097e-17
"PTP4A2",0.0598825727397118,1.1338700423399e-17,4.06754663086009e-17
"HNRNPUL1",0.0598360857895201,1.20123484216164e-17,4.30613601182303e-17
"MTCH2",0.0598317724238365,1.20768205851554e-17,4.32616640605601e-17
"MOB2",0.0595193222732903,1.77791318990635e-17,6.35077152931061e-17
"C9orf16",0.0594830281698493,1.85936455493176e-17,6.63230461018537e-17
"SPSB3",0.0594512601204556,1.93367275846647e-17,6.89247520776327e-17
"NLRC3",0.0593948480244584,2.07291486654291e-17,7.37834549031858e-17
"NT5C",0.0593621004386353,2.15823623998999e-17,7.67660989107394e-17
"MT-CO2",0.0593407130573493,2.21582020122013e-17,7.87030562649322e-17
"RASSF7",0.0593121429969209,2.29511381151289e-17,8.14619732957995e-17
"ETFA",0.0592401602299738,2.50752079506281e-17,8.89383520898601e-17
"CD96",0.0592177892381688,2.57739984893047e-17,9.13524890117397e-17
"CLPP",0.0592124694159128,2.59429780023445e-17,9.18867053383533e-17
"MEI1",0.059204365337962,2.62024997392579e-17,9.2740633746614e-17
"PMF1",0.0592027968180348,2.62530243999736e-17,9.28541614933711e-17
"TPGS1",0.0591197719151268,2.90691356807304e-17,1.02742247107525e-16
"TSEN54",0.0591044261330957,2.96213497790137e-17,1.04620528728264e-16
"NAA50",0.0590809181005248,3.04874089543292e-17,1.07603877466437e-16
"VPS29",0.059030159282266,3.2443511028361e-17,1.14347472693096e-16
"CCDC115",0.059027050762735,3.25672481148906e-17,1.14703260855315e-16
"NMT1",0.0589906430892084,3.40516010182348e-17,1.19847348199144e-16
"DDX39A",0.0589666881785876,3.50644471711839e-17,1.23325899799139e-16
"TMED2",0.0588751729742995,3.92148727661811e-17,1.37730952290432e-16
"RPA3",0.0588678491609995,3.95672344665129e-17,1.38871611624797e-16
"HCLS1",0.0588188196665468,4.20079011421152e-17,1.47335028883809e-16
"PTPRE",0.058778912791255,4.4103576458035e-17,1.54577507181957e-16
"HCP5",0.0587474724157952,4.58269696816742e-17,1.6039439388586e-16
"PEPD",0.0587353398406411,4.65096284403647e-17,1.62670576747989e-16
"COMMD1",0.0587313044557669,4.67389010645555e-17,1.63358950734658e-16
"RAP1GDS1",0.0587102352481394,4.79541849856532e-17,1.67374072838275e-16
"POLR2F",0.0586838693735406,4.95189639502411e-17,1.72715831989996e-16
"IGFLR1",0.0586456051674956,5.18798541677685e-17,1.806998657622e-16
"SH2D1A",0.0586124989319436,5.40118317184268e-17,1.87865617856836e-16
"CLSTN1",0.0585782909505404,5.63055172799218e-17,1.95573270165525e-16
"PSMC3",0.0585629683080553,5.73638194913567e-17,1.9911179551724e-16
"PIGT",0.058532880360641,5.94993315072382e-17,2.0638189901856e-16
"PARP8",0.0584829058515435,6.32208521520086e-17,2.19139496474559e-16
"MRPL36",0.0584811308039084,6.33571751004574e-17,2.19460882505576e-16
"TMEM120B",0.0584095844311662,6.90999876002776e-17,2.39188609073038e-16
"MLEC",0.058377227732709,7.18629108913122e-17,2.48410735244488e-16
"APMAP",0.0583311878001471,7.59829470974877e-17,2.62472321716991e-16
"PLSCR1",0.0582871201170625,8.01443241809612e-17,2.76657327573922e-16
"ITPA",0.0582771190390864,8.11195884825397e-17,2.7983200057068e-16
"GNAI3",0.0582609408400899,8.27220538484603e-17,2.8516445001322e-16
"ATP6V1E1",0.0582498481699406,8.38387909704737e-17,2.88816314137162e-16
"UBE2N",0.0581751974988594,9.17505468153557e-17,3.1563944095809e-16
"NCOA7",0.0581500138736781,9.45822272013632e-17,3.2515870867791e-16
"ARHGAP15",0.0580398247723543,1.08019744422203e-16,3.71101278960374e-16
"TXNDC15",0.0579691497673502,1.17611895798645e-16,4.03779448536549e-16
"GOLGB1",0.0579339606460917,1.22696249377893e-16,4.20947664021088e-16
"DNAJB6",0.0578843219526137,1.30238702623411e-16,4.46216058749915e-16
"SYNGR2",0.0578634105800663,1.33551318729891e-16,4.57254276984723e-16
"NAPA",0.0577789257409877,1.47801619332543e-16,5.05357031318401e-16
"COMMD3",0.0577586891059552,1.51431623258631e-16,5.17417080692932e-16
"COMMD8",0.057650094765633,1.72464938794444e-16,5.88485448781312e-16
"ARFGAP3",0.0576108346507781,1.80757343917176e-16,6.16362948465546e-16
"SELENOW",0.0574949873586339,2.07585904657302e-16,7.06887590081326e-16
"RAB4B",0.0574650340964809,2.15138645338903e-16,7.31616758101824e-16
"RCSD1",0.0574093803800148,2.29897851382078e-16,7.81280139099256e-16
"PARP12",0.0573564896649924,2.44847364248909e-16,8.31522796399971e-16
"DPY30",0.0573217058067729,2.55197120322579e-16,8.66087057709737e-16
"RNF214",0.0572665567362561,2.72496752227008e-16,9.24175305901974e-16
"SYTL1",0.0572472963579676,2.78806802415936e-16,9.44939149198254e-16
"SLC2A3",0.0572459960701188,2.79237952327509e-16,9.45763535709523e-16
"CDC123",0.0572019523341874,2.9423655171281e-16,9.95892780612355e-16
"FDX1",0.0571078877192849,3.28978320746921e-16,1.1119864931627e-15
"TRABD",0.0570257306841391,3.62608686940988e-16,1.22483860494899e-15
"POLR2J",0.0569544897045097,3.94497691539335e-16,1.32987734863863e-15
"GDI1",0.0569254324542206,4.08283949111194e-16,1.37543046578088e-15
"TRMT112",0.0569244006384495,4.08782126662792e-16,1.37618758762129e-15
"GLRX",0.0568750984087518,4.33297236012309e-16,1.45774397650398e-15
"PCYT1A",0.0567311666950621,5.13459271555724e-16,1.72512717873162e-15
"ARF3",0.0566620013793434,5.57014681136676e-16,1.87021673793255e-15
"RASAL3",0.056617598254693,5.86874746797832e-16,1.96916040042233e-15
"TOR1AIP1",0.0565761202177721,6.16189813814431e-16,2.06614479209063e-15
"BTBD6",0.0565669403365053,6.22870250401723e-16,2.08715444092668e-15
"MFHAS1",0.0565260434630413,6.53509505387657e-16,2.18836549608521e-15
"NDUFB9",0.05644949249329,7.14903607736744e-16,2.38918317246948e-15
"RNF187",0.0563958370881616,7.612882256645e-16,2.54251070986691e-15
"ADAR",0.0563476699944164,8.05446100304344e-16,2.68464253167666e-15
"SIGIRR",0.0562559910124178,8.96577991218054e-16,2.98246994699304e-15
"YIPF3",0.0561035031300293,1.0711549941801e-15,3.55849708627619e-15
"NAMPT",0.0560945592334549,1.08237498170425e-15,3.59339926313819e-15
"RECQL",0.0560813923149346,1.09910365730786e-15,3.64653177800294e-15
"AC004687.1",0.0560332668951092,1.16244238909202e-15,3.85413211086966e-15
"GABARAPL2",0.0559793995150954,1.23760830043043e-15,4.10064685718654e-15
"ACADVL",0.0559191510755025,1.32735827048718e-15,4.39512774694868e-15
"ACTR2",0.0559093501255569,1.34255249806267e-15,4.44251592554201e-15
"OAS2",0.0558907931961481,1.37179166565938e-15,4.53628610595508e-15
"ARHGAP25",0.0558340792640079,1.46509564444327e-15,4.83846875228541e-15
"MDFIC",0.0558282484881554,1.47503547024431e-15,4.86810066999318e-15
"TMEM205",0.0557979234688171,1.5278118488369e-15,5.03567585801971e-15
"IKBKE",0.0556948971984922,1.7213883535817e-15,5.66999187406852e-15
"RGS14",0.0556043250578421,1.91138318157127e-15,6.28757617833215e-15
"GCHFR",0.0555674093825297,1.99461638088982e-15,6.55420012415835e-15
"TRAPPC5",0.0555672255552982,1.99503965631047e-15,6.55420012415835e-15
"PSMC5",0.0555164694347868,2.11535788959647e-15,6.94494211241945e-15
"EIF4A3",0.0553921961409377,2.44094242692168e-15,7.99821825175575e-15
"EIF4EBP2",0.0553423021133334,2.58512257086308e-15,8.46514111851262e-15
"PPP2R1A",0.0552688184806202,2.81286275753453e-15,9.19294692121512e-15
"AGPAT3",0.0552520554115646,2.86751989163455e-15,9.36549488293101e-15
"DNM2",0.0552470029854738,2.88419780621032e-15,9.41385704193031e-15
"HLA-E",0.0551466709391689,3.23588719972463e-15,1.05549062062308e-14
"HLA-F",0.0551212565510762,3.33147391993922e-15,1.08596555952423e-14
"IFIH1",0.0550920493527869,3.44476236020684e-15,1.1221675701567e-14
"NDUFS3",0.0550040010986982,3.80973265095778e-15,1.2394560072573e-14
"MRPL22",0.0550025604100142,3.8160103994896e-15,1.24069640443354e-14
"MGAT1",0.0549944726451031,3.85144205983683e-15,1.25140786876428e-14
"FAM49B",0.0549128362979231,4.22771630000526e-15,1.37278039599526e-14
"ATP5F1C",0.0548712081182514,4.43329006982461e-15,1.43860405682961e-14
"CD2BP2",0.0548247879566887,4.67414464750417e-15,1.51480811403017e-14
"COX6C",0.0547767507226416,4.93694799141117e-15,1.59894847109218e-14
"CCM2",0.0546985116587818,5.39644203338276e-15,1.74664262083701e-14
"YIPF5",0.0546864729902413,5.47078515201893e-15,1.7695669453799e-14
"BRMS1",0.0545980782084993,6.04840950136092e-15,1.9551474001509e-14
"TRIM8",0.0545760699084522,6.2013150333135e-15,2.00200247355143e-14
"DDX60",0.0545650317889287,6.27943006533534e-15,2.02462341568435e-14
"DAPP1",0.0545484876519913,6.39832720883072e-15,2.06163769795423e-14
"MYO9B",0.0544652553220255,7.0309322273964e-15,2.26402315422176e-14
"CWC15",0.0544186282147715,7.4118162763044e-15,2.38514522497698e-14
"NDUFA2",0.0544147348906268,7.44452324390468e-15,2.3941396477043e-14
"NTAN1",0.0543977607534565,7.58878671332148e-15,2.43897595965179e-14
"TUBB",0.0542670592384157,8.79570669322669e-15,2.82506648289789e-14
"PARP4",0.0542444303507628,9.02304421330737e-15,2.89439015459375e-14
"RNF149",0.054209566552745,9.38466073562684e-15,3.00847117722356e-14
"STK24",0.0541802968885586,9.69923615896042e-15,3.10733644736141e-14
"LINC01934",0.0541617624150372,9.90377691739947e-15,3.17084664282898e-14
