"gene","cor","pval","FDR"
"GPR171",-0.0213993204601529,0.102927593542714,0.12579147831253
"SRSF8",-0.0214331265238456,0.102384834494281,0.125176936052267
"PPP1R35",-0.0217437493614878,0.0975036745304102,0.119535388321879
"COPS5",-0.0218023973683033,0.0966032868689393,0.118477867665621
"CCL4L2",-0.0218240284373396,0.0962728813367566,0.118118840325535
"LAT",-0.0219718727659985,0.0940387599891103,0.115513337769624
"ZYX",-0.0220383414373483,0.0930479673673069,0.114385897947422
"ZC3H6",-0.0221538606306831,0.0913459628374085,0.112337623316907
"TRGC2",-0.0221604345633688,0.0912498630946632,0.112263464364403
"MITD1",-0.0222276155229509,0.0902724428079597,0.111191822720252
"YY1",-0.0223970443811809,0.0878447880923589,0.108329239267651
"PEPD",-0.0228361675909864,0.0817972466477807,0.101269706074789
"GOPC",-0.0228416515781674,0.0817239127550206,0.10121887456546
"EID1",-0.0229031616236051,0.0809050256700024,0.100244235678043
"MED6",-0.0230885090148728,0.0784776842448963,0.097352063999998
"PHAX",-0.0231906710257386,0.0771652907228748,0.0957619120328197
"SH2D2A",-0.0232252674184164,0.0767249322498935,0.095253122539852
"CTSC",-0.02323582178293,0.0765909999999385,0.0951245053464582
"UBE2D3",-0.0232592557963843,0.0762943094836795,0.0947935636057127
"AKTIP",-0.0234098190497976,0.0744103576319162,0.0925261227334216
"PDHA1",-0.0234666421366227,0.0737092991626212,0.0917999849777522
"SNRNP27",-0.023612898264866,0.0719296619542536,0.0897975397645458
"AC092821.3",-0.0238694382114037,0.0688931625171901,0.0861439225095328
"HSPA1A",-0.0238835666678817,0.0687290395542611,0.0859729828648436
"NMT1",-0.0239276011604405,0.0682195732825746,0.0853697453368531
"SLA2",-0.0239367885847049,0.0681136698188374,0.0852712449308878
"ETFA",-0.0239914905913988,0.0674859142296988,0.0845528673688915
"SERPINB6",-0.0240278431818665,0.0670713731891662,0.0840670768669965
"VAMP2",-0.0242852729617613,0.0641954086656646,0.0806557698619888
"PPP1CC",-0.0243361807688415,0.0636389041550041,0.0800206910305103
"SLC66A3",-0.0245784938219623,0.0610443806731182,0.0768198947796544
"UBE2R2",-0.0246350641205033,0.060451446167379,0.0761654219288471
"FBL",-0.0246449923425165,0.0603478786349008,0.076065493327592
"CRELD2",-0.0246474777223807,0.0603219750987959,0.0760634153236124
"SCAMP2",-0.0246648805270595,0.0601408547585254,0.0758655352062492
"GNAI3",-0.0247213736663306,0.0595560045540527,0.0751580001132834
"KIF2A",-0.0247503315580941,0.0592580489785045,0.0748422237602055
"AKIRIN1",-0.0247562530360102,0.0591972738525596,0.0747955885582704
"KHDRBS1",-0.0251170193275496,0.0555909363700252,0.0703807737006052
"ITPA",-0.0251551199851194,0.0552209874925986,0.0699406368242283
"CYTOR",-0.0252319753893611,0.0544809801066414,0.0690870819306217
"IDH3B",-0.0252688333879011,0.0541290353623047,0.068696339496636
"TPM3",-0.0252747170735329,0.0540730299570584,0.0686530453219981
"RTCA",-0.0252983604896374,0.0538484611846302,0.0684510637515202
"NUCB2",-0.0253190539448135,0.0536525508419067,0.0682296834712974
"SAT2",-0.025466009970684,0.0522783282079873,0.0665630683151636
"GPI",-0.0254660476465299,0.0522779797009078,0.0665630683151636
"COPS2",-0.0254686983060279,0.0522534655880442,0.0665630683151636
"MESD",-0.0254991522623911,0.0519725069123518,0.0662543827955835
"TCF7",-0.0255342394779965,0.0516503706726233,0.0658705011912756
"MATK",-0.0255653163590191,0.0513664499422495,0.0655617366784268
"PPIE",-0.0255697366926333,0.0513261717414405,0.0655370010509598
"RHOF",-0.0255976885552877,0.051072085201218,0.0652657127917766
"PPP2R2B",-0.0257106386446583,0.050056052218197,0.0640979092512315
"VPS51",-0.0257928105225853,0.049327573900757,0.0631908789839763
"NDUFA10",-0.0258333740467385,0.0489712573081451,0.0627600584055345
"ATOX1",-0.0259476952051023,0.0479786446219096,0.0615382533882653
"IK",-0.0259626561821805,0.0478500028860306,0.061398367041977
"AKR1B1",-0.0260468365213078,0.0471315707216825,0.0605012712988933
"RGS1",-0.0261635029751295,0.0461509023015919,0.0593639169884299
"NUDT22",-0.0262120650570228,0.0457477950978373,0.0588937132293998
"PSMD11",-0.0262486981325682,0.0454456749074906,0.0585288034948215
"PSIP1",-0.0262511517710118,0.0454254994792173,0.058526855532796
"SMC3",-0.0263058575129282,0.0449776290742777,0.0579736312276756
"CCDC174",-0.0263060642466993,0.0449759436519507,0.0579736312276756
"EPSTI1",-0.0264694210826275,0.0436606968892903,0.056345656561652
"XRCC6",-0.0265651399911965,0.0429052267318388,0.0554163060259664
"YIPF5",-0.0266067043802156,0.0425806326878667,0.0550424007045136
"RCN2",-0.0266197884100554,0.0424788845396096,0.0549335183159652
"PIM3",-0.0267668617325054,0.0413492414390043,0.0535168060886164
"NECAP2",-0.0267930545221687,0.0411507514973333,0.0533039061113743
"SLC25A39",-0.0268830117171076,0.0404751864687662,0.0524938729388134
"CDC42EP3",-0.0269981167074539,0.0396244960140338,0.0514331206539777
"CMTM7",-0.0270586618344983,0.0391831550082639,0.0508813143295717
"DYNC1I2",-0.0271918348131543,0.0382270637902708,0.0497015224072509
"ZMAT2",-0.0276666499626285,0.0349779803694848,0.0456475016390779
"ATP6V1E1",-0.0277270355042047,0.0345821752337584,0.0451497508464056
"PPIL4",-0.0279008411766715,0.0334642255397286,0.0437448150448474
"PNRC2",-0.0279552109191552,0.0331209182731424,0.0433140949560361
"ANP32E",-0.027979550791319,0.0329682080565652,0.0431323739947387
"CXCR6",-0.0279948698156008,0.0328724046292852,0.0430249836884133
"OCIAD1",-0.0280224628312753,0.0327004421713145,0.0428177814819383
"KCMF1",-0.0280372414934427,0.0326086571786485,0.0427154339650132
"SPOP",-0.0280525098079626,0.0325140628940005,0.0426093193629693
"SNX2",-0.0280574845701598,0.0324832927359143,0.0425867918143091
"ORMDL1",-0.0282180164331528,0.0315036627410695,0.0413543266454558
"GPR65",-0.0284103940269109,0.0303631680330967,0.0399575723675163
"ILK",-0.0285219665786875,0.0297181073826257,0.0391250985524408
"CEP57",-0.0285816256303837,0.0293780458005848,0.0387261671419226
"PPP1R10",-0.0287032895375265,0.0286949119604983,0.0378415659832307
"TNFSF14",-0.02871176126814,0.0286478573049827,0.0377954061878106
"TOB1",-0.0287957854063909,0.0281847467154366,0.0372157329261512
"ATP5F1A",-0.0288061439950276,0.0281281029807631,0.0371565842239566
"C1orf56",-0.0288660826031171,0.0278022636184421,0.0367416345164073
"PPT1",-0.0289458546064099,0.0273736561045572,0.0362057298793299
"ZNF22",-0.0289647186812345,0.0272731384687347,0.0361056702884491
"STOML2",-0.0289890911286472,0.0271437409414624,0.035962303165368
"STIP1",-0.0290394341635081,0.0268781373965291,0.0356254602178847
"WBP11",-0.0290837760218254,0.0266460564886156,0.0353626885942863
"SUCLG2",-0.0291402646947003,0.0263529082325953,0.0349884505577557
"PRR5",-0.0291828121512826,0.0261339514088349,0.0347418701221307
"EXOSC1",-0.029277418119394,0.025652719408666,0.0341310683349921
"ZFAND6",-0.0293110047966711,0.0254837270108775,0.0339350182191558
"ATP6AP2",-0.0293672564691655,0.0252028516731231,0.0335752518466076
"UBLCP1",-0.0294562435694933,0.0247639931218883,0.0330186574958511
"SNHG25",-0.029482154194891,0.0246374598655414,0.0328779038886544
"CCDC57",-0.0295227048020198,0.024440556933808,0.032629027903117
"MRPL50",-0.0295717939152233,0.024204018735033,0.0323407766310454
"TAF11",-0.0297412897552887,0.0234024827816406,0.0313231694422642
"PSMC6",-0.0297429117671554,0.0233949250101135,0.0313231694422642
"EIF4A3",-0.0297605645612431,0.023312808604581,0.0312298025561581
"SUGT1",-0.0298982887960802,0.0226806950748453,0.0304350277084788
"COX19",-0.0300622466649628,0.0219476374148684,0.0294765699927312
"SAR1A",-0.0301061416102036,0.0217549144063335,0.0292302534611233
"KRAS",-0.0301859569017133,0.0214082520399175,0.028801492233883
"TMEM109",-0.0303174737725874,0.0208475205563155,0.028071199855992
"DERL2",-0.0303580630038987,0.0206770698414264,0.0278719592911261
"GIMAP4",-0.0303761798832212,0.0206013826142043,0.0277874993024278
"RHOH",-0.0303945997942649,0.0205246771267107,0.0276959498577301
"EVI2B",-0.0305663275005003,0.0198214565624162,0.0267931412843695
"FDPS",-0.0305863602529156,0.0197408088391653,0.0266956345492119
"RFLNB",-0.0306182962199276,0.0196128335541348,0.026545466562696
"MRPS10",-0.030641303417231,0.0195210875570533,0.0264326988682725
"SNW1",-0.0306458321989796,0.0195030723126959,0.0264197126447579
"LMO4",-0.0306911901855783,0.0193234402345474,0.0261876873705881
"ATP6V1D",-0.0307142008075024,0.0192328647330564,0.0260762057081127
"EEF2",-0.030809564478277,0.0188614327204021,0.0256058238143641
"COMTD1",-0.0309208525475275,0.0184359202907545,0.0250498466342314
"SEPTIN1",-0.0309290172139293,0.0184050358495289,0.0250187223338199
"ZGPAT",-0.0311017886215305,0.0177620266691738,0.0241760918552644
"CCS",-0.0311023153087312,0.0177600969577636,0.0241760918552644
"CDC37",-0.0313162660079453,0.0169912420662934,0.0231974467217658
"SPSB3",-0.0313525188762931,0.0168638979896245,0.0230436532006372
"RPAIN",-0.0313656702861541,0.0168179089805736,0.0229908293648992
"MAGED2",-0.0314684662173126,0.0164622197224231,0.0225144008065935
"GIMAP2",-0.031545838626639,0.0161988740008157,0.0221735787283099
"GRB2",-0.0315552235584264,0.0161671843939328,0.0221398647420844
"HLA-B",-0.0315600021280867,0.0161510697875124,0.0221274595253993
"RTF1",-0.0315979911657428,0.0160234619832396,0.0219622276133913
"PTPN6",-0.0316629601578345,0.015807279434556,0.0216753949745377
"TMEM183A",-0.0316959669765714,0.0156984357580092,0.0215449866683225
"ATP5PB",-0.0317321806596951,0.0155797758909734,0.0214102441691904
"PGP",-0.031744325045045,0.0155401599279009,0.0213651650740452
"PABPC1",-0.0320182948448651,0.0146696937120136,0.0201949778230355
"YWHAE",-0.0320437849692701,0.0145909333631234,0.0200953741882982
"GNB2",-0.0321360233063649,0.0143090376025852,0.0197418134279398
"TLE5",-0.0322632654533245,0.0139280510332251,0.019241571823874
"NOSIP",-0.0322681497164202,0.0139136067753234,0.0192300885180318
"ORMDL2",-0.0323000628864088,0.0138195547746822,0.0191085201822766
"PPP2CA",-0.0323218748488234,0.0137555955801193,0.0190284727566185
"HSPD1",-0.0323718528127101,0.0136100298144472,0.0188354163716268
"DECR1",-0.0323793644550785,0.0135882694242323,0.0188136039357142
"MFF",-0.0326624570636023,0.0127902660891892,0.0177636290769252
"UBE2V2",-0.0327331192891827,0.0125976617039655,0.0175038844056871
"PPID",-0.0327739883749473,0.0124874402485409,0.0173661253301216
"NKAP",-0.0328043754981462,0.0124060422615555,0.0172605805378163
"AP2M1",-0.0328071384973026,0.0123986643687662,0.017257972241656
"HMGA1",-0.0328334206211926,0.0123286785962136,0.0171758045658489
"KDELR1",-0.0330369276578133,0.0117985053289647,0.0164958148513747
"TFAM",-0.0330804449040059,0.011687794050917,0.0163483149614968
"PSMB4",-0.0330828855172605,0.0116816123149213,0.016346959491117
"ACTR10",-0.0330843863534752,0.0116778123442894,0.016346959491117
"SMIM7",-0.0331521746590188,0.0115073179725634,0.0161318503182651
"SELENOS",-0.0331567656641673,0.0114958513932918,0.0161229829916651
"TMEM167A",-0.0331825650226643,0.0114316028047773,0.0160400476043765
"CCT2",-0.0331856526933998,0.011423934914603,0.0160364636939101
"MTIF3",-0.0332338031212365,0.0113049478121461,0.0158765411280297
"AATF",-0.0332540114048795,0.0112553386605275,0.0158139525266193
"ALDH9A1",-0.0332635271868953,0.0112320454462164,0.0157882987536238
"LINC02446",-0.0333259606813628,0.0110802763384772,0.0155959365338709
"TCP1",-0.0333866609956712,0.010934469400494,0.0153976183385493
"BCAP31",-0.0334716495842756,0.0107331847711898,0.0151277606482927
"SNF8",-0.0336689287521335,0.0102785979558385,0.0145131396620934
"EIF4E",-0.0336722211189727,0.0102711590114605,0.0145091687657388
"TMEM173",-0.0336862773836719,0.0102394534193052,0.0144708994695543
"ACAA2",-0.0338457286536694,0.00988584315221632,0.0139963901243117
"MGMT",-0.0339906708223326,0.00957389023219344,0.0135853935602528
"MLX",-0.0339917970437986,0.00957150106569843,0.0135853935602528
"MFNG",-0.0340058070761683,0.00954182457793763,0.0135521566469259
"LSM8",-0.0340803841249518,0.00938522941155319,0.0133478818297645
"ZFP36",-0.0341107317381352,0.00932216510863674,0.013270226863679
"TM2D3",-0.0341719303812208,0.00919613892337487,0.013102722246117
"NAPA",-0.0342642275881415,0.00900894601297966,0.01284768289982
"SSBP4",-0.0342812714961238,0.00897475283622884,0.0128047429000972
"CSKMT",-0.034288853082422,0.00895958006558585,0.0127889135574316
"SMS",-0.0343210003361177,0.00889549899206221,0.0127032262473165
"EIF4A2",-0.0343353434569505,0.00886704025469566,0.0126741286411694
"IGFLR1",-0.0345060419794848,0.00853453980784012,0.0122155713543526
"NUDT5",-0.0345841634997146,0.00838612043768889,0.0120086181244714
"GDI2",-0.0346150572069069,0.00832806670304629,0.0119363881082053
"AC243960.1",-0.0347553029995992,0.00806901917492545,0.0115703905498702
"REXO2",-0.0347779877893117,0.00802780262184248,0.0115165549048939
"PPP4C",-0.0348081531062944,0.00797328646557277,0.0114435818563095
"OASL",-0.0348958325502689,0.00781670500356445,0.0112394254429978
"NSMCE3",-0.034927522669441,0.00776079273578077,0.0111641495501874
"DANCR",-0.0349480652338491,0.00772474024954726,0.0111224910112857
"ERLEC1",-0.0353676420924902,0.00702047178913926,0.0101270467022726
"NPC2",-0.0354313620960185,0.00691871306337139,0.00998485235468601
"PRPF31",-0.0354373708479868,0.00690918596661133,0.00997569391864324
"AKR1A1",-0.0355273619991757,0.00676790450388209,0.00978071360561024
"ANXA7",-0.0355639448467779,0.00671121731439951,0.00970326302349326
"UROS",-0.0355675169547588,0.00670570506175416,0.00969976525537871
"RALBP1",-0.0355694982117748,0.00670264946490267,0.00969976525537871
"UBE2A",-0.0356860353761024,0.00652510637361478,0.00945006957602967
"RNF126",-0.0356973384502755,0.00650811325501759,0.00943135081688316
"CAMTA1",-0.0357124506691017,0.00648545561717279,0.00940286121842528
"MDFIC",-0.0358657691832539,0.00625956536697282,0.00909217090821063
"LRPAP1",-0.0359077098706726,0.00619901852479468,0.00901257398876036
"DDX39A",-0.0359110328553756,0.00619424397708651,0.00900980942121674
"CCDC90B",-0.0359758473155206,0.0061017765091449,0.00887942975994358
"MBD2",-0.035990759828705,0.00608067826996641,0.00885283521569855
"SEPHS2",-0.03615201966834,0.00585668843310732,0.00853465377612666
"ARL6IP1",-0.0361979237932442,0.00579430175705811,0.00845159549308569
"SYS1",-0.0362206363591348,0.00576365597418453,0.00841472306100684
"EGLN2",-0.0362235462853938,0.00575974022456967,0.00841292284315347
"VTI1B",-0.0363279926766815,0.0056207698972541,0.00821376253391838
"ZCCHC10",-0.0364605546108069,0.00544874849632686,0.00797725270050468
"COA5",-0.0365094501481516,0.00538650756130228,0.00788981210286966
"MRPL28",-0.0365233404427359,0.00536894353340877,0.00786776024335043
"HSD17B11",-0.036537560612148,0.00535101595930948,0.00784515476783288
"MTPN",-0.0367876794529199,0.00504439830638413,0.00741294896383347
"CCDC25",-0.036961209286302,0.00484109707522956,0.007124204799587
"DDRGK1",-0.0369872230596249,0.00481126747101917,0.00708695856698737
"MCTS1",-0.0370717430612929,0.00471549388255639,0.00695241599233514
"TBCC",-0.0370731505394364,0.00471391371188828,0.00695241599233514
"AIMP1",-0.0371110067914245,0.0046715920078899,0.0068974164485606
"STX10",-0.037194256195717,0.0045797300141493,0.00676815896530265
"ACTR6",-0.0372434722882561,0.00452619465258616,0.00669219539392276
"PPP1R2",-0.0372578464510251,0.00451066628811394,0.00667238182996478
"RNF167",-0.0373021255712046,0.00446313447170539,0.00660518626864942
"APOBEC3G",-0.0373047406517493,0.00446034153183396,0.00660416952022252
"ARL5A",-0.0374203372313746,0.00433845359637098,0.00642673144932422
"PLEKHJ1",-0.0375064325234132,0.00424964285487825,0.00630410595690548
"GNAS",-0.0375696757434599,0.00418545864977507,0.00621183072678402
"GTF2B",-0.0375947906784185,0.00416021486990584,0.00617728874622382
"DNAJC4",-0.0376104053368321,0.00414458980796264,0.00615700314437274
"NAE1",-0.0378129854058052,0.00394664454977604,0.00587128904558712
"RILPL2",-0.037880307223815,0.00388278811373608,0.00577903347160719
"ARL14EP",-0.0378946631468731,0.00386929313164249,0.00576168246003365
"RBM42",-0.0378996216465841,0.00386464190537303,0.00575749026852723
"SFT2D1",-0.0379071055219918,0.00385763141396706,0.00574977762081782
"PCNP",-0.0379143853073914,0.00385082318716605,0.00574235925580253
"CAPZA2",-0.0379182535486909,0.00384720995874312,0.00574118079564972
"GRHPR",-0.0379625088018384,0.00380609081261738,0.00568376228017529
"HERPUD1",-0.0379630450383866,0.00380559503346607,0.00568376228017529
"MPHOSPH6",-0.0382702903229786,0.00353098822676612,0.00528805113616931
"RAP1A",-0.0382725676043109,0.0035290219480462,0.00528763154757424
"SYPL1",-0.0383391563718972,0.00347196556702913,0.00520960957808772
"METRN",-0.0383982176454573,0.00342206284277663,0.00513718960026209
"XPA",-0.0384798585872085,0.00335415645914836,0.00503766027580903
"SNX6",-0.0384992692290805,0.00333819286598971,0.00501608664482211
"CFAP298",-0.0385530541209348,0.00329432011826542,0.00495491025941504
"MAP2K2",-0.0386767685202151,0.00319539148960521,0.00481072861805181
"HLA-DPA1",-0.0386805811888817,0.00319238612896686,0.00480851244017294
"FBXL15",-0.0387363839331773,0.00314869296343399,0.00474726016025432
"TRBC1",-0.0388668710325818,0.00304864171481095,0.00460305268061971
"OARD1",-0.0388944046849308,0.00302790418667971,0.00457614820695305
"NCBP2",-0.0389798164984114,0.00296439032223883,0.00448231825001975
"TXNIP",-0.0390476297081391,0.00291483123618745,0.004411636465581
"DDAH2",-0.0391982646672724,0.00280743837556464,0.00426556528380364
"ATG5",-0.0392689835558016,0.00275827724559532,0.00419493571396068
"MRPL32",-0.0395094182182365,0.00259695827415516,0.00395919355748691
"BTG2",-0.03960428371941,0.00253571676230333,0.00386770805767668
"RAB9A",-0.039628971571119,0.00251999726692964,0.0038474739187397
"PSMC1",-0.0398264030878979,0.00239745682263631,0.00366394960808356
"PEX16",-0.0398415864003325,0.00238826254447105,0.00365167788369635
"GLRX3",-0.0398530089226507,0.00238136690176792,0.00364291053850937
"SRRM1",-0.0400166180724193,0.00228457742710915,0.00350167879345762
"H2AFJ",-0.0401174509863796,0.00222673410612051,0.00341635917651366
"POLR2C",-0.040229306404619,0.00216413957440443,0.00332520416723777
"IFNGR1",-0.0403666083995794,0.00208951111066488,0.00321684184734661
"TNIP2",-0.0403988809395498,0.00207231588153851,0.00319193644622042
"ALG5",-0.0404395932481924,0.00205080896635109,0.00316036212210172
"UQCRC2",-0.0404721267319514,0.00203377001956073,0.00313564541855578
"CCDC12",-0.0405129136991189,0.00201259190778437,0.00310451953901219
"YTHDF2",-0.0406900913739582,0.00192292278713581,0.00297204823088117
"ATP6V0D1",-0.0407974659319223,0.0018703810496857,0.00289369263533022
"GZMA",-0.0408017637663889,0.00186830569005895,0.0028919085113647
"IFI35",-0.040823949358997,0.0018576261973749,0.00287679790368775
"SREK1IP1",-0.0409992606375848,0.0017751881968835,0.00275593573535972
"HMGN4",-0.0410332127117623,0.0017596166083698,0.00273311425648722
"CHIC2",-0.0410549211999413,0.00174972625219455,0.00271909887357884
"PIH1D1",-0.0410876373028401,0.00173491734600536,0.00269742230891066
"ATP6V0E2",-0.0412920271843082,0.00164497902490371,0.00256266975762446
"SYAP1",-0.0413593792216072,0.00161629468673332,0.00251923466083285
"BABAM1",-0.0413729071382566,0.00161058912521524,0.00251159000331923
"ERVK3-1",-0.0413916166960051,0.00160272868330853,0.00250182038370113
"PDCD2",-0.0415113665707622,0.00155324857034224,0.00243063249331001
"RCAN3",-0.0415495292025457,0.00153777792159816,0.00240762434454909
"WTAP",-0.0416036479190206,0.00151608205223638,0.00237602864358485
"HAT1",-0.0417115562787501,0.00147366130458081,0.00231301393952223
"SLBP",-0.0417715910308914,0.00145053665608967,0.0022789994757
"IER5",-0.0418250622194617,0.0014302222228225,0.00224933645474993
"RPS17",-0.0418580036732964,0.00141783817426103,0.00223097868263051
"NCL",-0.0419121944073282,0.00139768048983668,0.00220036446592762
"MAD1L1",-0.0419385185983188,0.00138798414766354,0.00218729562164465
"PPP1R11",-0.0420345916240006,0.0013531200825919,0.00213880271119366
"UBE2J2",-0.0422104979325707,0.00129137025368415,0.00204635528830394
"UNC50",-0.0423043282731008,0.00125950589042506,0.00199788086614718
"TESC",-0.0423371918261257,0.00124851828474483,0.00198245738782774
"FKBP3",-0.0424916467606892,0.00119805319074627,0.00190425484347709
"RAB18",-0.0425300713521208,0.00118579479603243,0.0018857264099177
"CD2BP2",-0.0425538758896944,0.0011782587894395,0.00187484610904403
"GOLGA7",-0.0427230088359216,0.00112597573119902,0.00179332650738452
"CTSA",-0.04277185437751,0.00111128040854593,0.00177352435684481
"CARHSP1",-0.0428635164202534,0.00108418108142721,0.00173203865071611
"MLF2",-0.0428657377749052,0.00108353200021741,0.0017318839718052
"ZSCAN16-AS1",-0.0429025602264886,0.00107282466968093,0.00171739569378223
"PRKCQ-AS1",-0.0429696995940136,0.00105355317847202,0.00168826917102108
"RBM4",-0.0430904423811885,0.00101969910066023,0.00163485499983154
"BUB3",-0.0431029489453288,0.00101625063140267,0.00163015958060295
"PSMD13",-0.043287119280603,0.000966702602608894,0.00155306319763396
"TTC39C",-0.0433149164457353,0.000959421525676341,0.00154294661770308
"BIN1",-0.0433409992925939,0.000952635700753436,0.00153281968063765
"SRP72",-0.0433551038523722,0.000948984740099548,0.00152772902718284
"BUD23",-0.0434203607963572,0.00093226105539049,0.00150157712876455
"STMN1",-0.0434483046472243,0.000925183583458367,0.00149094332873866
"PEX2",-0.0434797666639596,0.000917274632175493,0.00147895796735339
"CRIPT",-0.043498620119328,0.000912565293517831,0.00147212179036621
"FKBP8",-0.0436037072267883,0.000886723804362789,0.00143338445901119
"MT1E",-0.0436046190578225,0.000886502577903419,0.00143338445901119
"SLC3A2",-0.0436454794414744,0.000876641463898717,0.00141928117232131
"NASP",-0.0436692524914275,0.000870951036217087,0.00141079671982272
"TSNAX",-0.04368912665567,0.000866220160679479,0.00140385861699785
"ZFAND2B",-0.0438373208734036,0.000831687778780295,0.00134998595975932
"NAA10",-0.0438607790377334,0.000826340045941494,0.00134269553578887
"TOP1",-0.0439189498964825,0.000813216189431331,0.00132205597203559
"YIF1A",-0.0439331841059334,0.000810034405105912,0.00131756633527601
"TRMT10C",-0.043941226979225,0.000808241685251936,0.00131601553735725
"MIEN1",-0.0441382641539723,0.000765456076127529,0.00125089643290043
"MRPS11",-0.0441641986711285,0.000759983792167527,0.00124260123682866
"RRAGA",-0.0441863317798294,0.000755342364937943,0.00123565657613218
"IFNG",-0.0445349588951592,0.000685619741795453,0.00112335606597207
"CASP4",-0.0446282718074149,0.000667999688959999,0.00109563128900552
"TKT",-0.0446421885721925,0.000665408180270444,0.00109195188557201
"PDIA6",-0.0446613362336856,0.000661857873312958,0.00108726364102118
"YPEL5",-0.0446652505638598,0.000661134260225551,0.00108664415097868
"B3GAT3",-0.0447615245337423,0.000643566631570655,0.00105943567275883
"C1orf52",-0.0447850599630324,0.000639338526742011,0.00105302816169272
"ZFP36L2",-0.0447870296466734,0.00063898584992323,0.00105300032861758
"ARF6",-0.0449470000035714,0.000610939274887462,0.00100943391256432
"ARL2",-0.044962495443516,0.000608284289524174,0.00100557698046801
"ARPC4",-0.0450888115425541,0.000587038344502742,0.000971494325972847
"NT5C",-0.0451419099175596,0.000578315265142265,0.000958560608607898
"PSMD14",-0.0451862793407014,0.000571118884471194,0.000948135956432855
"FAM50A",-0.0452779924413208,0.000556507206913477,0.00092534814468752
"FAM177A1",-0.0454363094191976,0.000532100427291285,0.000887588797864611
"PNP",-0.0454820483633967,0.000525237038843342,0.000877073138345432
"DCK",-0.0455146501698283,0.000520395398702803,0.00086945123619179
"DNAJA2",-0.0455436269709489,0.00051612704097294,0.000862779531178646
"NDUFS4",-0.0457777202333021,0.000482821903133649,0.000808398018273958
"COQ10B",-0.0457936765929199,0.000480626318178855,0.000805582113206247
"ABT1",-0.0458531651805362,0.000472522517872608,0.000793271207734743
"UCP2",-0.0460011754475787,0.000452909508078422,0.000760752124978002
"PNKD",-0.0460020203811203,0.000452799757693027,0.000760752124978002
"POP5",-0.0460273995200184,0.000449514744954472,0.000755859646207627
"RAB7A",-0.0461096199605844,0.000439024413115394,0.000739409537878558
"CCT8",-0.0461709828258898,0.000431344626165916,0.000726865528025961
"CLIC3",-0.0462085184166118,0.000426708913570384,0.000719440404815443
"RAB2A",-0.0463934627827469,0.000404539363474588,0.000682796256112115
"CD247",-0.0464339385445411,0.000399833160561151,0.000675623375470881
"FAM107B",-0.0465423325702309,0.000387480581910049,0.000656477096093956
"NDUFS7",-0.0465629284268274,0.000385174164663898,0.000653275381495935
"TMEM243",-0.0466247856631871,0.000378323991280817,0.000642351941882319
"TSG101",-0.0466282741807129,0.000377941078723706,0.000642049416510045
"ARF4",-0.0468560251474293,0.00035371153390727,0.0006021929263481
"POLE3",-0.0470010252783508,0.000339050626504188,0.000578174423445968
"RHOG",-0.0470566104414109,0.000333582677784278,0.000569469394410178
"PSMC2",-0.0470654272740936,0.000332722978136464,0.000568311143483634
"NGRN",-0.0470752143691105,0.000331771099039586,0.000566994096233319
"CNIH4",-0.0470994187822343,0.000329427941664193,0.00056329663307465
"HLA-DPB1",-0.0471269190210482,0.000326784516855347,0.000559081421090217
"C1orf122",-0.04715886137478,0.000323739016939782,0.000554476000613411
"IDH2",-0.0472692654993709,0.000313415996915941,0.000537088834059231
"OTUD6B-AS1",-0.047435851002996,0.000298421488320852,0.000512233052749968
"ARL6IP6",-0.0475221428330216,0.00029092098125904,0.000500454304568485
"RBCK1",-0.047594706656342,0.000284750749436697,0.000490108864013986
"CDC42",-0.0477063355892992,0.000275497604764392,0.000475225791276752
"ABI3",-0.0478378251210528,0.000264959679904571,0.00045780361222079
"PTMS",-0.0478532188800886,0.000263750991423379,0.00045596643280249
"CCT3",-0.0479709665582404,0.000254675172802853,0.000441005710607259
"FAM204A",-0.0479921779244041,0.00025307168089839,0.000438713538583388
"NDUFA9",-0.0480322736936806,0.00025006643214782,0.000433743546026308
"GLTP",-0.0480496176688057,0.000248776866658724,0.000432223963347235
"POLR2E",-0.0480570347284089,0.000248227296582522,0.000431508205145669
"PSMD6",-0.0481605316837321,0.000240676461184971,0.000419079057343737
"RAD23A",-0.0481620494234303,0.000240567351327458,0.000419079057343737
"ELOF1",-0.0481832200196596,0.000239050232443917,0.000416941895964474
"RNF5",-0.0483537396326091,0.000227153714623444,0.0003972972945115
"COMT",-0.0483904378931778,0.00022466712991236,0.00039316747734663
"UBE2N",-0.0485098230934735,0.000216753454358931,0.000379954629887986
"NMRK1",-0.0485199772248781,0.000216092583900524,0.000379008021874745
"FAM32A",-0.0486079896437003,0.000210443121029544,0.000369719679298963
"TTC1",-0.0486516770284708,0.000207690638121898,0.000365293236764033
"XBP1",-0.0486806157588074,0.000205886032014192,0.000362322444666951
"APBB1IP",-0.0488925332631744,0.00019311281092987,0.000340608422427487
"FAAP20",-0.04894042799851,0.00019033100753427,0.000335890849537126
"PSMA1",-0.0489771561160354,0.000188223334155091,0.00033235831976935
"MED4",-0.0491072736479365,0.000180931590279942,0.000319842991610992
"NELFE",-0.0491083282945806,0.00018087358795862,0.000319842991610992
"NDFIP1",-0.0491821809406547,0.000176855105965636,0.000312989623198778
"PDCD4",-0.0491833577505743,0.00017679175784824,0.000312989623198778
"ABHD14B",-0.0492068248920096,0.000175532958251297,0.000311000766709643
