"gene","cor","pval","FDR"
"RC3H2",0.0422808936613117,1.49591825143741e-09,4.64276251320025e-09
"ADRM1",0.0422541498478684,1.53183826076045e-09,4.75127874766123e-09
"UQCRC1",0.042252911840654,1.53352124391553e-09,4.75353343188779e-09
"VPS13A",0.0421207982685203,1.72386652745702e-09,5.33358081799395e-09
"CISD3",0.0421067968857273,1.74533974179428e-09,5.3966599478863e-09
"GNAI3",0.0420736649501409,1.79719579695144e-09,5.55009782760408e-09
"FKBP8",0.0420720380774789,1.79978037288495e-09,5.55462943139911e-09
"ACTR2",0.0420569069190782,1.8239930283667e-09,5.625864353002e-09
"SON",0.0420241487376858,1.87750446456243e-09,5.78732312325133e-09
"EMC3",0.0419998768652808,1.91813665051117e-09,5.90890670777048e-09
"LAP3",0.0419751996700101,1.9603252395881e-09,6.03513132584026e-09
"DLGAP4",0.0419645257829532,1.97885233072142e-09,6.08839962150179e-09
"PARP9",0.0419601380739338,1.98651762601062e-09,6.10820385684899e-09
"ICOS",0.041950474182992,2.00350252563664e-09,6.15662209979319e-09
"PSAP",0.0419333498777499,2.03394767215572e-09,6.24631737242633e-09
"ITGA4",0.0419224978725525,2.05347415674841e-09,6.29850308905189e-09
"SFXN1",0.0419134501367901,2.06989363070197e-09,6.34104197895885e-09
"HM13",0.041897024893191,2.10002895455026e-09,6.42939899139403e-09
"BIRC6",0.0418031685113579,2.28060172851706e-09,6.96508095466021e-09
"BZW1",0.0417828555906931,2.32162795532502e-09,7.08167741955581e-09
"STXBP3",0.0417777538665369,2.33204437521354e-09,7.10908929096364e-09
"TERF2IP",0.0417560675188028,2.37683264255744e-09,7.24118376151689e-09
"SACM1L",0.0417389212769693,2.41283635041995e-09,7.34637007611023e-09
"COPS9",0.0417315184877722,2.42854439926826e-09,7.38967120756537e-09
"RSRC2",0.0416769785275909,2.54738310098502e-09,7.74653747895874e-09
"SMAP1",0.0416760396154253,2.54947771373572e-09,7.74816821069315e-09
"NFAT5",0.0415921203893628,2.74362488596136e-09,8.3229426070774e-09
"PPP1R7",0.0415537221939927,2.83718981778728e-09,8.59628749179669e-09
"GPR171",0.0414000889342809,3.2436207693482e-09,9.8038191277807e-09
"GADD45B",0.0413644027287997,3.3458459784312e-09,1.01066146029144e-08
"MESD",0.0413637079873583,3.34786690486727e-09,1.01066146029144e-08
"SFT2D1",0.0413307561650204,3.44509705548141e-09,1.03812257938507e-08
"NDUFB7",0.0413253660113144,3.4612610759133e-09,1.04236160323688e-08
"VCPIP1",0.0413049775406688,3.52307255556423e-09,1.05969248313765e-08
"IGF2R",0.0412818969797511,3.59434263463107e-09,1.07982305615623e-08
"ELF1",0.0411930503412176,3.88202215360722e-09,1.16484092623628e-08
"SLC3A2",0.0410863790443147,4.25710546420815e-09,1.27661811628727e-08
"LRBA",0.0410626021598684,4.34539682983277e-09,1.3023094055412e-08
"SCAF11",0.0410328117225333,4.45853617737063e-09,1.33460818024604e-08
"RASSF7",0.0410227156604519,4.49752582922052e-09,1.34546921918679e-08
"CDS2",0.0410076062184279,4.5564970096097e-09,1.36229122860971e-08
"RSRP1",0.040969697887657,4.70778215593786e-09,1.40583140416355e-08
"TOR1AIP1",0.0409217767485213,4.90603381779219e-09,1.46415366999176e-08
"ANXA7",0.0409189866089213,4.9178236369536e-09,1.46679178901819e-08
"DNAJB14",0.0409008130484628,4.99529387447384e-09,1.48900486474124e-08
"CARD19",0.0408532374214377,5.20376467373985e-09,1.54836133799129e-08
"RBX1",0.0408327136566927,5.29628857556277e-09,1.57494897115419e-08
"VPS28",0.0408066265120842,5.41620528984339e-09,1.60964570837426e-08
"CDKN2D",0.0406876739232024,5.99732279305617e-09,1.78022023445226e-08
"SUN2",0.0406641555466012,6.11919178570644e-09,1.81422907325775e-08
"TPD52",0.0405856887287085,6.54347229950792e-09,1.93770960530991e-08
"UHRF2",0.0405502088003109,6.74458330422781e-09,1.9925174205954e-08
"CORO1A",0.0405383663874763,6.81303809634723e-09,2.01154545219943e-08
"SIPA1",0.0405285970298557,6.87001782173789e-09,2.02476162475879e-08
"ITSN2",0.0405239830932002,6.89708944081386e-09,2.03153606041034e-08
"CD3D",0.0405215629390954,6.91133080145138e-09,2.03452556215609e-08
"UQCR10",0.0404909875166651,7.09373273456152e-09,2.08698456545798e-08
"RHEB",0.0404791431567883,7.16564261318311e-09,2.106893854095e-08
"DYNLT3",0.0404307870938697,7.46664850428624e-09,2.19410025787891e-08
"SRSF2",0.0403062899247181,8.29930407094909e-09,2.43733844304541e-08
"RBM8A",0.0401827453660406,9.21453136064833e-09,2.70292919912351e-08
"CYCS",0.0401236933150657,9.68594293550697e-09,2.83619012222265e-08
"FAM104A",0.0401125772765794,9.77726658947923e-09,2.86124599663865e-08
"PSMA4",0.0401114883259931,9.78625772288293e-09,2.86219255283376e-08
"GLUL",0.0401096727918493,9.80126590657672e-09,2.86489677175188e-08
"POLR2K",0.040010879379228,1.06525569907047e-08,3.10278344216659e-08
"NMT1",0.0399517484637909,1.11960083487761e-08,3.25725883616822e-08
"DCAF7",0.039940752236503,1.12999996396219e-08,3.28559053849122e-08
"AQP3",0.0399367360803961,1.13382139234586e-08,3.29477496361404e-08
"CHD4",0.039909566732098,1.16000523108733e-08,3.36496266567457e-08
"B3GAT3",0.0398701738562974,1.19901544453013e-08,3.47407039056166e-08
"ZBTB1",0.0398482996994993,1.22122445835325e-08,3.53635876932579e-08
"MAPKAPK3",0.0398471894822305,1.22236226520006e-08,3.53759323781997e-08
"TMEM120B",0.0398033507538736,1.26812303271744e-08,3.66363028394603e-08
"NAA10",0.0397338103755081,1.34414609591615e-08,3.8810071944803e-08
"TRIM13",0.0397020521438207,1.38032038771178e-08,3.98314159472025e-08
"DEF6",0.0396992306767345,1.38357954586242e-08,3.99023056962177e-08
"SEC22C",0.0396932920039822,1.3904639225799e-08,4.00776036119842e-08
"ZBTB8OS",0.0396731901401882,1.41401473683258e-08,4.07327999509361e-08
"IKBKB",0.0396423374626706,1.45091640934225e-08,4.17716061797896e-08
"NAGK",0.03961018094332,1.49037269934148e-08,4.28827144741079e-08
"ADCY7",0.0396073718930467,1.49386850243811e-08,4.29584395264448e-08
"DNAJC3",0.0395433076922406,1.57579198417109e-08,4.52880794525933e-08
"PSMA3",0.039538284006393,1.58239748974475e-08,4.54254059989081e-08
"MARCH2",0.0394981845711423,1.63609591013278e-08,4.69398088008088e-08
"UBR2",0.0394885571344419,1.64924940239364e-08,4.72898963592916e-08
"RCBTB2",0.0394835791222529,1.65609083473319e-08,4.74586952754665e-08
"OXSR1",0.0394119789705475,1.75759537433504e-08,5.03095233229349e-08
"RALY",0.0393120818328704,1.90936722748821e-08,5.45596198567321e-08
"SEL1L",0.0392316135944917,2.04080361141026e-08,5.8248424546107e-08
"WDR83OS",0.0392210964323288,2.0586182468054e-08,5.86558734849081e-08
"USF2",0.0392140705173502,2.07060319853323e-08,5.8952643397451e-08
"PFDN2",0.0390167486672815,2.43627202756618e-08,6.92179686917659e-08
"MEI1",0.0389980139867162,2.47408194047668e-08,7.02520582984011e-08
"C16orf87",0.0389760507518595,2.51913303262296e-08,7.14904648299166e-08
"GRK2",0.0389202951788909,2.63710417148727e-08,7.47956756453776e-08
"GIT2",0.0388936456338297,2.69536762265698e-08,7.64046055863769e-08
"KMT2B",0.0388632196902864,2.76341490011864e-08,7.81997659840062e-08
"SCP2",0.0387661158260544,2.99192076271043e-08,8.45698125764426e-08
"NME3",0.038750925671744,3.02928564220958e-08,8.55773193924207e-08
"AKAP11",0.0387418557658454,3.05181130211072e-08,8.61647120618654e-08
"PDCD10",0.0387362590455151,3.06579207458383e-08,8.64612489780534e-08
"TMEM87A",0.038719195571099,3.10880169468001e-08,8.75748556710993e-08
"TMEM43",0.0386994392176052,3.15933024810552e-08,8.89478482082709e-08
"SYTL1",0.0386169949840085,3.37892255337262e-08,9.49152708212919e-08
"KDELR2",0.0385796813281076,3.4831083854544e-08,9.77314610185061e-08
"USP36",0.0385635079649366,3.5292288508746e-08,9.89696889258236e-08
"VEZT",0.038471027411523,3.80454495299936e-08,1.06630200148325e-07
"PLSCR1",0.0383642808145554,4.14825959067123e-08,1.1606722951501e-07
"SKI",0.0383001304297757,4.36910439164936e-08,1.22108977151662e-07
"IST1",0.03826927634624,4.47934160345093e-08,1.25119586811e-07
"TMEM167A",0.0382675011312632,4.48576555778443e-08,1.25228671270658e-07
"SAP30BP",0.0382624053092872,4.50425541557776e-08,1.25674286903774e-07
"ACYP1",0.0382253294671357,4.64102472515415e-08,1.29417694523087e-07
"HCP5",0.038212944022052,4.68760406570784e-08,1.30570125572545e-07
"HGS",0.0381899195447115,4.77540189785855e-08,1.3294119953053e-07
"HCLS1",0.0381886191918584,4.78040771927279e-08,1.33006083828899e-07
"NELFB",0.0381861983348795,4.78974057079858e-08,1.33191219899388e-07
"P2RY8",0.0381781156654096,4.82102885149233e-08,1.33986335660256e-07
"FAM111A",0.0381692161157303,4.85570845433472e-08,1.34874762206437e-07
"PRKCSH",0.0381666318041139,4.86582417262461e-08,1.350802779804e-07
"PTK2B",0.0381570482643146,4.90351545010937e-08,1.36050663046561e-07
"TADA3",0.0381558484623047,4.90825405792133e-08,1.36106186146039e-07
"SEC14L1",0.0381041901397209,5.11654140956703e-08,1.41723921383662e-07
"TMUB2",0.038087850653273,5.18418765913866e-08,1.43517711810899e-07
"RHOF",0.038084867973543,5.19662929534171e-08,1.4378208601246e-07
"RTCA",0.0380798140255864,5.21777688850293e-08,1.44286911510771e-07
"STK4",0.0380687661735777,5.26429603154752e-08,1.45492383929151e-07
"MRPL27",0.0380665951915378,5.27348450967533e-08,1.45665361011699e-07
"GPS1",0.0380244107320905,5.45514245420806e-08,1.50349048128173e-07
"MOB1A",0.0380197160749403,5.47573000498955e-08,1.50832850885363e-07
"PSMB8",0.0379733561940476,5.68311755630856e-08,1.56372221859248e-07
"HIPK3",0.0379109131530978,5.97451614491147e-08,1.6402702524848e-07
"OAS2",0.0378149848129495,6.45057511803382e-08,1.76901596728429e-07
"DBF4",0.0377932802483938,6.56327818523335e-08,1.79893159520288e-07
"TNFSF8",0.0377234636723418,6.93889350360029e-08,1.89874400109525e-07
"MGAT4B",0.0377090586141373,7.01894404765225e-08,1.91853709757707e-07
"RNF181",0.037689714412031,7.12785029658179e-08,1.94723470739586e-07
"YIF1A",0.0376639019105245,7.27572441675871e-08,1.98654046129183e-07
"GCHFR",0.037613581512238,7.57258748794514e-08,2.06646020801664e-07
"HUWE1",0.0375932841906837,7.69562168855259e-08,2.09888266788171e-07
"AKAP9",0.0375362574199069,8.05174443499204e-08,2.19360401812495e-07
"TMEM258",0.0375237206933148,8.13214724138021e-08,2.21429551391799e-07
"TPGS1",0.0375224476786588,8.14035491376274e-08,2.21531716646023e-07
"EIF4G1",0.0374953335706222,8.31708820340935e-08,2.26183014697998e-07
"EVI2A",0.0374848670390778,8.38629950865528e-08,2.27850716705104e-07
"ATP6V0D1",0.0374230815397236,8.80636868812948e-08,2.39133070002074e-07
"SEPTIN9",0.0372920566609748,9.76565594052389e-08,2.64172150904705e-07
"SRP19",0.0372781114152868,9.8735189332199e-08,2.6694473157134e-07
"PSMB10",0.0372739310385823,9.90607713338336e-08,2.67650907940344e-07
"MTMR9",0.0372733763938044,9.9104046966648e-08,2.67650907940344e-07
"GSK3A",0.0371833961986806,1.06372338349835e-07,2.86968674050668e-07
"PARP10",0.0370205535871858,1.2085871105028e-07,3.25696212109482e-07
"TMBIM4",0.0369633668598498,1.26385176238758e-07,3.40220409452681e-07
"TMEM87B",0.0369231234144457,1.30419989271273e-07,3.50702102031784e-07
"NT5C",0.0369023504185352,1.32551170038489e-07,3.56047767385935e-07
"ZDHHC6",0.0368985929798148,1.32940240960947e-07,3.56900042147857e-07
"VPS26A",0.0368727349056929,1.35647880967036e-07,3.63972619626606e-07
"TMEM35B",0.0367801712105688,1.45784495902056e-07,3.90539069841067e-07
"ANAPC11",0.0367515661730531,1.49062539779234e-07,3.99040723540289e-07
"SLBP",0.0367510823130032,1.49118597010832e-07,3.99040723540289e-07
"NCOR1",0.0367360487797207,1.50870487861332e-07,4.03511600670544e-07
"COPS6",0.0366941754317622,1.55855649390147e-07,4.16415863301597e-07
"IGHA1",0.0366941161718419,1.55862816090964e-07,4.16415863301597e-07
"USP48",0.0366874527024795,1.56670709962401e-07,4.18349500501105e-07
"TSC22D3",0.0366721730182798,1.58538570298199e-07,4.23109914934324e-07
"IAH1",0.036660750897437,1.59948909889655e-07,4.26644839040431e-07
"HSBP1",0.0366062171379561,1.6685135870086e-07,4.44579290171851e-07
"CYBC1",0.0365975773561823,1.67971011354533e-07,4.47322907581543e-07
"DDX60",0.0365089401501612,1.79885376256726e-07,4.78027841126905e-07
"ETF1",0.0365076988535259,1.80057893362405e-07,4.7823068685784e-07
"TSEN54",0.0365030052701184,1.80711660858751e-07,4.79710826369305e-07
"ATP2A2",0.0365006961894316,1.81034133378681e-07,4.80310411504163e-07
"AMZ2",0.0364886368170701,1.82727332911622e-07,4.84544159592846e-07
"PCNA",0.0364483344962675,1.88497778881807e-07,4.99579401172892e-07
"STAT5B",0.0364369149433985,1.90164588025483e-07,5.03728466522484e-07
"TDRD3",0.0364074651124432,1.94529121092391e-07,5.14741240059269e-07
"ENO1",0.0363268194194532,2.06982326166322e-07,5.4711117793671e-07
"WSB1",0.0363116050074285,2.09416564402177e-07,5.53070091469662e-07
"BTN3A1",0.036311340253411,2.09459167787082e-07,5.53070091469662e-07
"VPS33A",0.0362624321758255,2.17474659660046e-07,5.7332131910379e-07
"RAB9A",0.036257150016658,2.18357873585013e-07,5.75344646245197e-07
"POLR3K",0.036253827677991,2.18915166271685e-07,5.76507524736663e-07
"PRKCB",0.0361390997165363,2.3902561112022e-07,6.28801766396685e-07
"IKBKE",0.0361066480219289,2.45030479512716e-07,6.44257823446443e-07
"SYTL3",0.0360577227087799,2.54359940676602e-07,6.68081154275787e-07
"RNF169",0.0360205609281795,2.61674580259978e-07,6.86567816914305e-07
"OFD1",0.035975782588354,2.70758516593802e-07,7.09278895945408e-07
"SOD2",0.0359532566806688,2.75442618551847e-07,7.21169404654967e-07
"RFFL",0.0359447068317785,2.77240907374033e-07,7.25495679717734e-07
"CTDSP1",0.0358931754194193,2.88322005702894e-07,7.53699796190742e-07
"JUNB",0.0358374028235176,3.00796856557967e-07,7.85484228364606e-07
"CHCHD2",0.0357827566923497,3.13524319008861e-07,8.18290243628377e-07
"MARK3",0.0357788594805671,3.14451602962355e-07,8.20279837318379e-07
"BUB3",0.0357069050067602,3.32055465341088e-07,8.65293382429711e-07
"LAMP2",0.0357010504099801,3.33528931918238e-07,8.68677762963583e-07
"RGS14",0.0356688985520326,3.41733991875972e-07,8.89581888799651e-07
"GLS",0.0356404202904678,3.49163992916524e-07,9.07972475303849e-07
"ATL3",0.0356358502399717,3.50370748731635e-07,9.10634272186979e-07
"RETREG2",0.0356191286766167,3.54820605620124e-07,9.20755767820072e-07
"COMMD7",0.0356067458648123,3.58150956624535e-07,9.28913174928109e-07
"PPP2R3C",0.035574145144645,3.67063805816815e-07,9.51533494536602e-07
"DNAJB9",0.0353769696741844,4.25709624923326e-07,1.10241054954103e-06
"CCDC6",0.035376012355685,4.26015291280179e-07,1.10262781272517e-06
"DDX60L",0.0353704115931193,4.27807830224712e-07,1.10669122366143e-06
"KIF3A",0.0353542424709848,4.33023719067577e-07,1.11960162829121e-06
"TMEM208",0.0353473671834588,4.35260112155584e-07,1.12479900085113e-06
"BOLA2",0.0353064192057405,4.48812245767688e-07,1.15921791478283e-06
"SEPTIN7",0.0352779475605082,4.58474141505504e-07,1.18355837568295e-06
"NUDT5",0.0351639990902357,4.99189720147849e-07,1.28599548630834e-06
"TAOK1",0.0351405615914644,5.07986286593316e-07,1.30797919054478e-06
"EBP",0.0350661180324233,5.36928963218231e-07,1.3810712908024e-06
"YPEL3",0.0350650285426114,5.37364124533656e-07,1.38147591891486e-06
"UBN1",0.0350168244932513,5.56961707897791e-07,1.43111814556476e-06
"PPM1G",0.0349969834661483,5.65226775151614e-07,1.45160512709392e-06
"CCDC88B",0.0349941961800945,5.66397289080702e-07,1.45386025880705e-06
"ARHGAP30",0.0349916741076419,5.67458440726663e-07,1.45583249086324e-06
"LAT",0.0349360107632904,5.91372439682413e-07,1.51562050005204e-06
"DGKZ",0.0349117478155904,6.02097595252737e-07,1.54151866302606e-06
"NCOA2",0.0348919628867755,6.10981831504989e-07,1.56345942678477e-06
"PHF11",0.0348809571245274,6.15978416331734e-07,1.57543450925997e-06
"ZDHHC24",0.0346926254789455,7.07836210167432e-07,1.80758173443887e-06
"TIMM8B",0.0346479844415177,7.31471017074267e-07,1.86602047044292e-06
"EP300",0.0346270580878865,7.42810284722368e-07,1.89397576186647e-06
"ZMYM5",0.034618628087969,7.47425894232722e-07,1.90476757874172e-06
"MT1X",0.0345876137533108,7.64645881842915e-07,1.94765334248103e-06
"IBTK",0.0345751026128908,7.71700028928606e-07,1.96461471778445e-06
"GSTO1",0.034570837355702,7.74119201644871e-07,1.96976492864805e-06
"FBXO7",0.0345582699951249,7.81289713849963e-07,1.98699358427725e-06
"PSMA5",0.0345507265147036,7.85624448387028e-07,1.99699629722919e-06
"HK1",0.0345317903647627,7.96608088735935e-07,2.02284750622833e-06
"MOB2",0.034522750809512,8.01903361330298e-07,2.03525447296286e-06
"TCOF1",0.0344469677943326,8.47649632682223e-07,2.15026223147756e-06
"NAPA",0.0344088755614651,8.71582915452028e-07,2.20872082345947e-06
"SNX20",0.034386703151403,8.85812010322276e-07,2.2424935414065e-06
"CLPTM1L",0.0343720778707385,8.953198949261e-07,2.26540993260691e-06
"RANBP2",0.0343604737303187,9.02933572009075e-07,2.28351257376863e-06
"CHCHD1",0.0343014304140547,9.42648487913706e-07,2.38273934006454e-06
"C14orf119",0.0341801839392763,1.02954225070669e-06,2.59578299721789e-06
"MRPL47",0.0341470428034605,1.05460407861852e-06,2.65627734492971e-06
"SLC16A1-AS1",0.0341216094271792,1.07423430653478e-06,2.70435087194477e-06
"DDA1",0.0341001932726901,1.09103619271437e-06,2.74525908409708e-06
"MAN2B1",0.0340504874581226,1.13101270977736e-06,2.8415337003603e-06
"AGFG1",0.0340273336272126,1.1501121201043e-06,2.88805932381747e-06
"TSSC4",0.0340232566853152,1.15350713155565e-06,2.89512239176914e-06
"TXNDC15",0.0340192060910309,1.15688975021204e-06,2.90214724422516e-06
"SSR1",0.0339990008565356,1.17390601259044e-06,2.94334881220357e-06
"MCMBP",0.0339937844095869,1.17833810927244e-06,2.95297231819685e-06
"DEDD2",0.0339900372384571,1.18153178297575e-06,2.95948414355438e-06
"EMC6",0.0339886398083786,1.18272492814934e-06,2.96098103864981e-06
"RALGAPA1",0.033933066942027,1.23112480997657e-06,3.08060017876371e-06
"KLF12",0.0338619599012326,1.29583772349113e-06,3.23601464650823e-06
"SNX6",0.0338599644794733,1.29770009147126e-06,3.23903858172446e-06
"DTD1",0.0338382554424869,1.3181286527071e-06,3.28837715065715e-06
"ACAP2",0.0338305343394109,1.32546862612588e-06,3.30503009483345e-06
"UBE2M",0.0338099638463511,1.3452160894517e-06,3.35258867005205e-06
"AZIN1",0.0338006558616147,1.35424435495576e-06,3.37339826294592e-06
"PDCD5",0.0337356945830395,1.41889557529288e-06,3.53090530548359e-06
"DOCK2",0.0337267192743759,1.4280580903348e-06,3.55015241257231e-06
"BIRC3",0.0337187298197022,1.43626202667506e-06,3.56475644843978e-06
"XIST",0.0337182069916822,1.43680046715071e-06,3.56475644843978e-06
"COPZ1",0.0336532593056823,1.50521875489998e-06,3.72892259559676e-06
"CAB39",0.0336480150324722,1.51087789239533e-06,3.74107812798286e-06
"LINC00513",0.0335646916119013,1.6035843807641e-06,3.96865183731164e-06
"LYPLA2",0.0334940652484446,1.68642325745956e-06,4.1695158807006e-06
"MAZ",0.033437659150215,1.75552171927896e-06,4.33819780728378e-06
"DYNC1LI1",0.0334094802593008,1.79105250076849e-06,4.4238018051768e-06
"MRPS36",0.0333837295258086,1.82412505564865e-06,4.5032521234782e-06
"SDF2",0.0333765220556135,1.83348645861046e-06,4.52411646263583e-06
"ITFG1",0.0332904610810484,1.94889395481213e-06,4.79698056600293e-06
"ANKLE2",0.0332873740803128,1.95316060924664e-06,4.80510368588535e-06
"CNOT1",0.0332684695343736,1.97948564452583e-06,4.86745926042652e-06
"MARK2",0.0332560811570768,1.99692125226967e-06,4.90790532194009e-06
"ABCC1",0.0332276204762821,2.03753778333709e-06,5.00525585906719e-06
"EIF4E2",0.0332073939231386,2.06688439612306e-06,5.07483911976488e-06
"AMMECR1",0.0331891444380147,2.09371051887426e-06,5.13563330036645e-06
"MGAT1",0.0331614029682127,2.13513103323424e-06,5.23465063966502e-06
"VPS4B",0.0331505286263347,2.15158114921911e-06,5.26978397729922e-06
"RNF34",0.0331171554450741,2.20282970907304e-06,5.38999474090116e-06
"ABHD3",0.0330954676625583,2.23676012564804e-06,5.46494906374547e-06
"ASCC3",0.0330522249089953,2.3059170851678e-06,5.62562303604235e-06
"UGGT1",0.0328847153243442,2.59369655796364e-06,6.32459994418597e-06
"TCF25",0.0328576500266115,2.64331597403065e-06,6.43927830616383e-06
"TXNRD1",0.0327770313015802,2.79657258111211e-06,6.80262175796938e-06
"POLR2J",0.0327574484110442,2.83506703056723e-06,6.89288668752092e-06
"SFMBT1",0.0327072651145515,2.93604790874679e-06,7.12794443471145e-06
"ZRSR2",0.0326545724737468,3.04578855470422e-06,7.38715155804359e-06
"ADD1",0.0326331618319709,3.09149455217622e-06,7.49434954335455e-06
"SMARCC2",0.0326234176386416,3.11251296535029e-06,7.54162498232048e-06
"DNAJC13",0.0325978474356805,3.1683221645408e-06,7.67311144768478e-06
"TSTA3",0.0325837631159826,3.19947104249522e-06,7.74477605807509e-06
"ACTR3",0.0325254247532178,3.3316482380083e-06,8.05296793358157e-06
"ELMSAN1",0.0325160265639412,3.3534255520111e-06,8.10166756297336e-06
"STX4",0.0324731629431749,3.4544911792155e-06,8.3417824881299e-06
"CDC25B",0.0324504068237028,3.50932681097249e-06,8.47008393405593e-06
"TRIM22",0.0324427804851022,3.52789006399414e-06,8.51075662211494e-06
"LGALS8",0.0324144668917908,3.59763511938505e-06,8.67059709819799e-06
"UBE2L6",0.032339155989573,3.78964222858639e-06,9.12008768660771e-06
"GABARAP",0.0323317163683837,3.80913406040736e-06,9.16256146509212e-06
"CUL4A",0.0323089018736475,3.86950911670084e-06,9.30328787632331e-06
"GPI",0.0322515510035904,4.02535706412115e-06,9.67330851754972e-06
"GRIPAP1",0.0322409149492552,4.05491363950976e-06,9.73128821662428e-06
"NMT2",0.0322050465451141,4.15612944374179e-06,9.96829502859825e-06
"MMP25-AS1",0.0321880571438848,4.20491194024378e-06,1.00804349888583e-05
"B4GALT1",0.0321828863374539,4.21986770741255e-06,1.01114131283157e-05
"SNRNP200",0.0321053479651335,4.450340741005e-06,1.06533915090404e-05
"AP3S1",0.0320307628833533,4.68338100956654e-06,1.11897022487097e-05
"UBA6",0.0319596016556417,4.91658747772991e-06,1.17243515296274e-05
"HIST2H2AC",0.0319365407907582,4.99451853723838e-06,1.18935554815834e-05
"ATP6V1E1",0.0319364818588631,4.99471919661026e-06,1.18935554815834e-05
"RASAL3",0.0319253469856632,5.03277158088701e-06,1.19784300144424e-05
"NR1D2",0.0319214355542659,5.04620429562493e-06,1.20046544295919e-05
"GTF3C6",0.0319154042779611,5.06698432703778e-06,1.20425650449483e-05
"CERS2",0.0319124274465826,5.07727081551885e-06,1.20612472502435e-05
"TMEM205",0.0318859209459875,5.1697504037627e-06,1.22750711592685e-05
"GPS2",0.0318741028103551,5.21150103810769e-06,1.23682974517763e-05
"SF3B2",0.0318458590526831,5.3125911185766e-06,1.25961864766633e-05
"TLNRD1",0.0318151858594193,5.42450243169182e-06,1.2855398517813e-05
"PNKP",0.0317047222980486,5.84652335267071e-06,1.38225934900042e-05
"SRSF3",0.0316682927911277,5.99246286125061e-06,1.41541688105169e-05
"CDC37",0.0316607126809144,6.0232644747045e-06,1.42201666515816e-05
"TMEM9B",0.0316598637730662,6.02672341185791e-06,1.42215798783852e-05
"MRPL10",0.0316346706951185,6.13024400993671e-06,1.44521447213871e-05
"C18orf32",0.0316333825240836,6.13558268558266e-06,1.44578754088706e-05
"DAP",0.031627346612955,6.16065713530784e-06,1.45100839776175e-05
"RAB10",0.0315253022011473,6.59970617207075e-06,1.5514770254154e-05
"SRRM2",0.0314636719280949,6.87920512040928e-06,1.6141296771437e-05
"CYTH4",0.0314186837297258,7.09034172220313e-06,1.66131852228058e-05
"PRKAA1",0.0313762972172984,7.29492769384768e-06,1.70764503266529e-05
"THADA",0.0313698772597043,7.32640277361525e-06,1.71420586307835e-05
"ARCN1",0.0313505305091042,7.42204118204276e-06,1.73576616919645e-05
"CTBP1",0.0313402216432535,7.47348819524388e-06,1.74697617803256e-05
"TRAPPC2L",0.0313366965756872,7.49115835671922e-06,1.75028380402293e-05
"GRN",0.0313219306933045,7.56561059377552e-06,1.76684903110624e-05
"H2AFZ",0.0312817392348501,7.77186379217365e-06,1.81416463730927e-05
"RAB4B",0.0312253000518647,8.07059007035986e-06,1.87948355174844e-05
"PSME4",0.0312061916999509,8.17419242468888e-06,1.90271932282552e-05
"PPP1R35",0.0311913323396598,8.2556348026745e-06,1.91987915055648e-05
"NBR1",0.0311563370889714,8.45051480678191e-06,1.96336259903363e-05
"PPP6R1",0.0311420386207923,8.53139800775949e-06,1.98122484217944e-05
"DAPP1",0.0311413406289073,8.53536526940538e-06,1.98122484217944e-05
"C6orf62",0.0310991754828478,8.77832202066664e-06,2.03571908053892e-05
"YPEL5",0.0310787900226012,8.89813997361244e-06,2.06254321439632e-05
"RNF4",0.0310733694980014,8.930261794182e-06,2.06902430758029e-05
"SHOC2",0.0310500514742684,9.06971133765567e-06,2.10035420450973e-05
"VPS26B",0.0310197770752196,9.25386857630813e-06,2.1420034712013e-05
"GIPC1",0.0309975119712675,9.39157972959116e-06,2.17286805097847e-05
"GMFB",0.0309874527903357,9.45443647489793e-06,2.18639340247407e-05
"TAP2",0.0309818839981879,9.48940676745032e-06,2.19346027186253e-05
"AP1G1",0.0309462795118213,9.71592953476148e-06,2.243734400689e-05
"DYNC1LI2",0.0309219129991201,9.87392104364046e-06,2.27810373220327e-05
"POP7",0.0309130164084298,9.93221535336731e-06,2.29049047945001e-05
"WBP2",0.03083492217702,1.04582222596094e-05,2.40844284737276e-05
"AATF",0.030819157129989,1.05675875580974e-05,2.4325020990213e-05
"CALCOCO1",0.0308164406741858,1.05865421117477e-05,2.4357375002133e-05
"RB1",0.0308059646253644,1.06599450447152e-05,2.45130968303421e-05
"PCM1",0.0308053758880049,1.06640845623552e-05,2.45130968303421e-05
"FAM13B",0.0306813648381059,1.15710934628713e-05,2.65734303452175e-05
"TBC1D10C",0.0306509260474297,1.18047235234431e-05,2.70974539974879e-05
"TRAM1",0.0306412388343192,1.18800164497871e-05,2.7257702717278e-05
"AGTRAP",0.0306124250767058,1.21066871085548e-05,2.77649669297669e-05
"SFPQ",0.0306051381351977,1.21646621726421e-05,2.78850623892929e-05
"MIA2",0.0305827639311578,1.23443319666161e-05,2.82708514684547e-05
"CASP8AP2",0.0305637521971383,1.24989876772493e-05,2.8598696148773e-05
"SZRD1",0.0304872798102154,1.31399490951455e-05,3.00514383169564e-05
"RPN2",0.0304761274796733,1.32360035725791e-05,3.02571998909717e-05
"DNAJA1",0.0304385562837242,1.35645558808003e-05,3.09655518086957e-05
"CCDC88C",0.0303563707418152,1.4310579755031e-05,3.2578847317772e-05
"STAT1",0.0303152823103292,1.46980670698003e-05,3.34150843489012e-05
