"gene","cor","pval","FDR"
"FAM177A1",0.0369460696555276,4.37599241533159e-18,8.42908396582817e-18
"DCAF1",0.036898505112876,4.82656272225944e-18,9.29168296275515e-18
"CCDC107",0.0368945860459967,4.86566716551869e-18,9.36429709822712e-18
"TBCA",0.0368904212660372,4.90756612457305e-18,9.44224660450722e-18
"TGOLN2",0.0368796470052065,5.01761810377319e-18,9.65124210515236e-18
"JMJD8",0.0368552276868545,5.27614355476057e-18,1.01427371548866e-17
"TMEM41B",0.036833488754991,5.51732737149894e-18,1.06033684930939e-17
"TAF15",0.0368296438129202,5.56110371782424e-18,1.06844621302102e-17
"TIMMDC1",0.0368223806026698,5.64473613507542e-18,1.08420627867173e-17
"AATF",0.036806988676449,5.8260915885312e-18,1.11840446422656e-17
"STK4",0.0367391349627419,6.69659176809435e-18,1.28478027650641e-17
"SEC22C",0.0367314833234844,6.80247130111916e-18,1.30472364445012e-17
"WDR37",0.036711958353113,7.08019379219028e-18,1.3576060756948e-17
"ORAI1",0.0367051432793548,7.17974226175398e-18,1.37591375940246e-17
"IRF9",0.0367044417480741,7.19006768908115e-18,1.37750205854003e-17
"UBA6",0.036687036154007,7.45099577108291e-18,1.42668316081256e-17
"KIAA2026",0.0366676247998788,7.75302537403018e-18,1.48409412666529e-17
"PRR13",0.0366624436609424,7.83566356303139e-18,1.49948829181022e-17
"CLPP",0.0366542409630428,7.96827605673806e-18,1.52443447706865e-17
"POLR2F",0.0366515259606729,8.01265536540803e-18,1.53249117186771e-17
"GORASP2",0.0366442963602158,8.13202326539002e-18,1.5548814846522e-17
"SLAIN2",0.0366146991053646,8.63927567193732e-18,1.65140352892192e-17
"LSM8",0.0366023141965317,8.86068808541191e-18,1.69324794079904e-17
"DNAJC1",0.0365876079516336,9.13088247854319e-18,1.74438814460103e-17
"GLOD4",0.0365831634813713,9.21412822414354e-18,1.7597943763682e-17
"RPS6KC1",0.0365824197347391,9.22813170586963e-18,1.76197115118284e-17
"MED27",0.0365383344500433,1.00968036497587e-17,1.92728654647145e-17
"SUCLG1",0.0365316642447261,1.02350814117621e-17,1.95312970434444e-17
"ADIPOR2",0.0365205084933311,1.04705358827757e-17,1.99749698373157e-17
"CRTC3",0.0365153819646869,1.05805218857283e-17,2.01790997092832e-17
"HADHB",0.0365068779836077,1.07654883463198e-17,2.05260763422076e-17
"ZSWIM7",0.0365034154791703,1.08417106942987e-17,2.06614364724942e-17
"E2F3",0.0364920866551788,1.10948404725623e-17,2.1136155659339e-17
"GRPEL1",0.0364730738453275,1.15328311277472e-17,2.19581726991548e-17
"ERVK13-1",0.0364722662508772,1.15518084077874e-17,2.19881127942148e-17
"FMR1",0.0364517293717758,1.20448866830561e-17,2.29202023259618e-17
"CITED2",0.0364440002975388,1.22357876995297e-17,2.32769163299158e-17
"PIGT",0.0364361404660263,1.24329798656357e-17,2.36453943379924e-17
"CDC42SE1",0.0364109917666608,1.3085234556981e-17,2.48788725646086e-17
"UBE2Q1",0.0364056036087548,1.32293133296168e-17,2.51457372565474e-17
"CBX5",0.0363697630375019,1.42283336281737e-17,2.70370330691632e-17
"CHST11",0.0363442353246964,1.49849309158973e-17,2.84667372639454e-17
"TRIAP1",0.0363136334404025,1.59443786949328e-17,3.02723797687281e-17
"MRPS16",0.0363092434441636,1.60868979310133e-17,3.05343955394669e-17
"CETN2",0.0363071013848466,1.61568944955462e-17,3.06586482414784e-17
"WBP4",0.0362736428019988,1.72900500302541e-17,3.27996712274265e-17
"ZMAT2",0.0362665721899277,1.75393663034178e-17,3.32632974971691e-17
"PAPSS1",0.0362602307452768,1.77659868080619e-17,3.36836334294186e-17
"SMARCA4",0.0362525529880403,1.80442315752071e-17,3.42015838743973e-17
"CDYL",0.0362485665080729,1.81903944836245e-17,3.44689621927648e-17
"RAPGEF2",0.0362372732750272,1.86108290451424e-17,3.52557621670518e-17
"ERGIC2",0.0362296307925189,1.89007752159468e-17,3.57949975448225e-17
"CDK11A",0.0362294071955138,1.8909324971418e-17,3.58011610562187e-17
"MED4",0.0362186993754537,1.93232614191943e-17,3.65746277870024e-17
"MGAT2",0.0361676824930906,2.14215043082952e-17,4.05347860700766e-17
"RRBP1",0.0361670278506485,2.14498392742424e-17,4.05770462599756e-17
"KANSL2",0.0361612796894248,2.17002307460469e-17,4.10392335871394e-17
"SLC23A2",0.0361280646870447,2.32045848862924e-17,4.38719794228811e-17
"BRIX1",0.0361131149648409,2.39148210848004e-17,4.52021541387576e-17
"PPA2",0.0361057562084469,2.42722575398992e-17,4.58649338253936e-17
"CLPTM1",0.036092838378013,2.49125056925491e-17,4.70615956935805e-17
"PCYT1A",0.0360923468639285,2.49371929246039e-17,4.70950730064935e-17
"RAB1B",0.0360779856218717,2.56692658040645e-17,4.84370377061904e-17
"CHD3",0.0360609914675829,2.65629791552612e-17,5.01094592825673e-17
"AKAP17A",0.0360284576965134,2.83603910834671e-17,5.34852452204522e-17
"MARK3",0.0359630468778744,3.23450090011024e-17,6.09828794914818e-17
"PES1",0.0359430735688678,3.36682983187622e-17,6.34424094016587e-17
"FAF1",0.0359261410621528,3.48318476278772e-17,6.55983626217486e-17
"MAN1A1",0.0359003727824074,3.66790866552805e-17,6.90387819811669e-17
"TOM1",0.0358824455240562,3.80208982152685e-17,7.15444733741804e-17
"SCYL1",0.0358819032031867,3.80622352601327e-17,7.160232960316e-17
"DYRK2",0.0358596643041469,3.97960654588629e-17,7.48015564546489e-17
"PRDX5",0.0358365118979525,4.1683887426272e-17,7.83281720091787e-17
"AC083799.1",0.0358359534565871,4.17304964630303e-17,7.83939668203801e-17
"GRAMD1B",0.0358222385208973,4.28914551929156e-17,8.05525357109172e-17
"HUWE1",0.03578019391408,4.66526780679335e-17,8.75919901186611e-17
"SRSF11",0.0357423797219565,5.03122248539965e-17,9.44104780010741e-17
"HSPH1",0.0357418185464138,5.03686122796784e-17,9.44900631584089e-17
"TM9SF1",0.0357339259516535,5.11683018250659e-17,9.59636306905051e-17
"ATF6",0.035704592373953,5.42517028293363e-17,1.01689981377639e-16
"WASHC3",0.0356948035080959,5.53208911469486e-17,1.03636615418265e-16
"MRPS6",0.0356739829095508,5.76646102732873e-17,1.07997349046453e-16
"LAMTOR1",0.0356633541612241,5.88985454460377e-17,1.10277780603894e-16
"BAZ2A",0.0356382711536712,6.19147232097709e-17,1.15892979961589e-16
"DGKA",0.0356293964819311,6.30179584906472e-17,1.17925385373724e-16
"DDX27",0.0356206831828887,6.4119988481214e-17,1.19954411212365e-16
"SEMA4A",0.0356160964196412,6.47077213299174e-17,1.21020443682316e-16
"RAB11A",0.0356120234803182,6.52340660273332e-17,1.21971106308296e-16
"UQCR10",0.0355885510853197,6.83507122438585e-17,1.2776310906296e-16
"CNEP1R1",0.0355867483800257,6.8596057439715e-17,1.2818627538693e-16
"TNIP1",0.035573156603352,7.04740481966412e-17,1.31659309162059e-16
"C8orf33",0.0355724020368265,7.0579780266031e-17,1.31820412811778e-16
"REX1BD",0.0355715592131253,7.06980641523404e-17,1.32004863776298e-16
"LAMP2",0.0355692337624566,7.10254382023241e-17,1.32579510680815e-16
"WDR61",0.0355625741283881,7.19712670596727e-17,1.34307959312848e-16
"BMPR2",0.0355458413476453,7.44028869735034e-17,1.38807372744993e-16
"PARP6",0.0355442906765053,7.46322916793721e-17,1.39196944563927e-16
"CBR1",0.0355341033248182,7.61568384019616e-17,1.4200120916593e-16
"EIF2S1",0.0355275110217325,7.71597073021776e-17,1.43831480857464e-16
"XPOT",0.0354817765211428,8.44849108789756e-17,1.57442801117077e-16
"TGFBRAP1",0.0354759134031654,8.54722522048154e-17,1.59238880451022e-16
"PRPF8",0.0354737968728162,8.58314611050581e-17,1.59864051936997e-16
"SRP19",0.03547245400745,8.60601381963776e-17,1.60245826038477e-16
"WAPL",0.0354704163667894,8.64082768003193e-17,1.60849768570198e-16
"EEF1AKMT2",0.0354694792353833,8.65688551156702e-17,1.61104329600068e-16
"ING2",0.0354497794745443,9.00133647870753e-17,1.6746845330914e-16
"ACTR1A",0.0354467894639256,9.05478490715041e-17,1.68416508273023e-16
"ANAPC1",0.0354146569192231,9.64930207412695e-17,1.79425003639088e-16
"TEX261",0.0354140333441228,9.66121218398393e-17,1.79597073345932e-16
"PI4KA",0.0353975636955511,9.98107890129311e-17,1.8546850247607e-16
"SYPL1",0.0353974894023526,9.9825451931729e-17,1.8546850247607e-16
"NCSTN",0.0353873718160909,1.01842284579103e-16,1.89163650010801e-16
"PPARGC1B",0.0353087664576236,1.18942022418832e-16,2.2086432671621e-16
"GSS",0.0353027668869047,1.20357783572427e-16,2.23431898608781e-16
"SLC30A9",0.0352893465480346,1.23585105884487e-16,2.29360115532533e-16
"CDC5L",0.0352860605284461,1.2438824249575e-16,2.30787296244172e-16
"TBL1XR1",0.0352573509266636,1.31627633076084e-16,2.44152106235227e-16
"PRRC2A",0.035252798700246,1.32813055728175e-16,2.4628334332918e-16
"ZNF276",0.0352326640200479,1.38183715964664e-16,2.56172224742828e-16
"IL2RG",0.0352175898813281,1.42344170665279e-16,2.63812757090996e-16
"NASP",0.0352122065643535,1.43859693518737e-16,2.66548475713944e-16
"PLEKHM1",0.0351979391040207,1.47953679003301e-16,2.74058855819539e-16
"ZCCHC10",0.0351974292488807,1.48102085985032e-16,2.74258614994469e-16
"MED14",0.0351807424673351,1.53041065346122e-16,2.83327120154746e-16
"DCUN1D1",0.0351619583450325,1.58795271704096e-16,2.93899488637118e-16
"LAMP1",0.0351530391130437,1.61601707220817e-16,2.99011806929377e-16
"FAM193A",0.0351525803006812,1.61747387429448e-16,2.99199476446101e-16
"C22orf39",0.0351413654934271,1.6534880317982e-16,3.05777696471216e-16
"NUDT3",0.0351185499092463,1.72921335978915e-16,3.19694053200286e-16
"CZIB",0.0350963260350142,1.80625851799244e-16,3.33755502600352e-16
"CWC27",0.0350901684961574,1.82819753094476e-16,3.37717035702665e-16
"ORAI3",0.0350801926096576,1.86429995055372e-16,3.44292050415014e-16
"TP53I3",0.0350790086703389,1.86863097168575e-16,3.44997651544712e-16
"MPLKIP",0.035067523132707,1.91116494809969e-16,3.52754196399182e-16
"CREBBP",0.03506425669857,1.92343476405478e-16,3.54922009819169e-16
"UHMK1",0.0350600063302374,1.93951689301033e-16,3.57791915788346e-16
"ETHE1",0.0350493273047241,1.98051038781275e-16,3.6517156083293e-16
"GINM1",0.0350493040268239,1.98060067086874e-16,3.6517156083293e-16
"GK5",0.0350340960954217,2.04046003798669e-16,3.76105515725954e-16
"C8orf76",0.035033369617822,2.04336370162382e-16,3.76538075406886e-16
"LETM1",0.0350314504461579,2.05105406110311e-16,3.77852220902401e-16
"OTUB1",0.0350224767408371,2.08739309766716e-16,3.84441970398465e-16
"PPP6R1",0.035006540991721,2.1534957665007e-16,3.9650830275902e-16
"ARL2BP",0.0349965281802205,2.19608080495734e-16,4.0423910488202e-16
"RAB3GAP1",0.0349941576611639,2.20628365901397e-16,4.06006636325352e-16
"ZNF32",0.0349751317798795,2.28988257817682e-16,4.21276084654516e-16
"CHST12",0.0349698058763799,2.31383859472447e-16,4.25567539143965e-16
"NECAP2",0.03496842962465,2.32006906238186e-16,4.26597414489088e-16
"ADI1",0.0349439687600534,2.4336062042752e-16,4.47352135592839e-16
"LIMK1",0.0349171560946092,2.56435647037946e-16,4.71258877310018e-16
"NCOA3",0.034901890053464,2.64186882979505e-16,4.85371607560987e-16
"KANSL3",0.0348925397231398,2.6904802035204e-16,4.9416834164633e-16
"C6orf226",0.0348665800404311,2.83011144079127e-16,5.19532540081177e-16
"DENND4A",0.0348274019240922,3.05447040445496e-16,5.60566623358306e-16
"YPEL2",0.0348093823064514,3.16346236539934e-16,5.80411643214788e-16
"AP1B1",0.0348088126138923,3.16696995071253e-16,5.80897553900364e-16
"HDDC2",0.0348072824656471,3.17641002736569e-16,5.82471065772156e-16
"UXS1",0.0347647538320568,3.45017483692031e-16,6.32329413727791e-16
"EXT2",0.0347602391321461,3.48056782008865e-16,6.37726803024916e-16
"RNFT1",0.0347558553148896,3.51033215573755e-16,6.430061150079e-16
"SP3",0.034754728747436,3.5180215189837e-16,6.44240072856144e-16
"SMIM10L1",0.0347183496979665,3.77544997707397e-16,6.91194619415032e-16
"RECQL",0.0347149780402409,3.80022834168278e-16,6.95542604713516e-16
"TCEA2",0.0346990989220912,3.91909585615479e-16,7.17104386561909e-16
"ASRGL1",0.0346804200332668,4.06361830314502e-16,7.43347493170007e-16
"BMS1",0.0346607888052569,4.22117032771812e-16,7.71959226013044e-16
"TIPRL",0.0346276169799653,4.5011838280469e-16,8.22944939465253e-16
"RXRA",0.0346074366102815,4.68040572916207e-16,8.55433245652247e-16
"HDAC4",0.0346073254098564,4.6814125261253e-16,8.55433245652247e-16
"OSBPL11",0.0345948056402401,4.79614051534148e-16,8.76160659935794e-16
"PSMA3-AS1",0.0345694626877857,5.03692348181865e-16,9.1989842411064e-16
"OTUD6B-AS1",0.0345679019894305,5.05213495266192e-16,9.22427340398251e-16
"NAGPA",0.0345306011635592,5.42946591041069e-16,9.90785938469275e-16
"SLC25A16",0.0345277284069744,5.4596521143851e-16,9.96025578665883e-16
"AGPAT5",0.0344853468381026,5.92468520670197e-16,1.08057180152447e-15
"IPO9",0.0344533502621019,6.30142277369008e-16,1.14897301437213e-15
"PDE8A",0.0344260906174085,6.64093462652869e-16,1.21055160447453e-15
"GPSM3",0.0344082094265111,6.87336392649325e-16,1.25258257431323e-15
"RIPOR1",0.0343928093839969,7.07995276836701e-16,1.28988306836242e-15
"NRGN",0.0343694464464918,7.40509648282764e-16,1.34875693212278e-15
"NOM1",0.0343675753034159,7.43176471591601e-16,1.35324969685721e-15
"TNFAIP2",0.0343516200867512,7.66304161720786e-16,1.39498719369796e-15
"ALG3",0.0343501031225985,7.68539625599176e-16,1.39868005617121e-15
"TLR7",0.0343094125647959,8.30959910469139e-16,1.51187296950534e-15
"RIC1",0.0343013454774387,8.43915549281352e-16,1.53503175375066e-15
"FAM192A",0.034271822189531,8.93048887123562e-16,1.62396544535837e-15
"POGK",0.0342633077684008,9.07735072467337e-16,1.64978409272894e-15
"PRMT2",0.0342520698294536,9.2748373901857e-16,1.68522374617161e-15
"ACYP2",0.0342514057914367,9.28663820386075e-16,1.68691458614461e-15
"ATP2C1",0.0342298806458004,9.67728332811208e-16,1.75740297022202e-15
"MARCH5",0.0342202943915822,9.85642596850066e-16,1.78945477908252e-15
"CDK17",0.0342168880360727,9.92086551565636e-16,1.80067038258665e-15
"MCPH1",0.0341998074856113,1.0250296788858e-15,1.85996394496697e-15
"ELP2",0.0341952575334637,1.03398540066798e-15,1.87571110649752e-15
"SMNDC1",0.0341877193290051,1.04899286737737e-15,1.90242510094914e-15
"RASA2",0.0341575274635873,1.11128129418682e-15,2.01484924376431e-15
"PLOD3",0.0341147442070472,1.20583028969537e-15,2.18568862965962e-15
"CNPPD1",0.0340965948625217,1.24829361525881e-15,2.26205122829397e-15
"KLHDC3",0.0340891822087235,1.26605733359336e-15,2.29362637524779e-15
"LGALS3BP",0.0340799953063147,1.28841870439948e-15,2.33351161544197e-15
"PTBP3",0.0340660800851975,1.32303190925327e-15,2.3955593836265e-15
"FCHO2",0.0340423126530497,1.38428222599328e-15,2.50579173492384e-15
"SETD3",0.0340261355063612,1.42756073415266e-15,2.58344168190742e-15
"PGPEP1",0.0339983804090953,1.50493930377844e-15,2.72274408157506e-15
"PREX1",0.0339644774931214,1.60507925887198e-15,2.90314094950065e-15
"DNAJC4",0.0339525657132701,1.64179875083311e-15,2.96876206322082e-15
"CLSTN1",0.0339319271415016,1.70738812233602e-15,3.08653772596626e-15
"LSG1",0.0338660241736595,1.93458833251308e-15,3.49632497089573e-15
"TMCO1",0.0338368017801707,2.04462566988248e-15,3.69321778094456e-15
"NSMCE1",0.0338110266176667,2.14678306212338e-15,3.87670947730133e-15
"CLOCK",0.0338095517354859,2.15277828557843e-15,3.8864977273153e-15
"COA8",0.033809257948832,2.15397446167306e-15,3.88761914985893e-15
"PILRB",0.0338050871130841,2.17102712986336e-15,3.91735106085033e-15
"PLPBP",0.0337961294735337,2.20810152799472e-15,3.98318421311961e-15
"TRAPPC2L",0.0337944075895268,2.21529926966415e-15,3.9951022571884e-15
"ARGLU1",0.0337920727486737,2.22509618437392e-15,4.01170008068056e-15
"FHOD1",0.0337824917235416,2.26574656141255e-15,4.08390096020002e-15
"ZBED1",0.033781602916816,2.26955445236421e-15,4.0896742144015e-15
"SNX15",0.0337762887127574,2.29245379499416e-15,4.12983749212776e-15
"ACIN1",0.0337745889314047,2.29982620631077e-15,4.14201517870727e-15
"MLX",0.0337570375777044,2.3773296156339e-15,4.28045952897491e-15
"RPF1",0.0337266980506065,2.51741361888862e-15,4.53147856158305e-15
"AGPAT1",0.0337237481566114,2.5314598493873e-15,4.55554965177203e-15
"CCSER2",0.0337197521105337,2.5506105923381e-15,4.58879143555026e-15
"POP4",0.0337003092255213,2.64584390758107e-15,4.75759326041372e-15
"NOL12",0.0336920005374472,2.68760070365709e-15,4.83139280973825e-15
"TMEM167B",0.0336631921439515,2.83747027445798e-15,5.09945149537757e-15
"SLC52A2",0.0336594017853333,2.85779154241093e-15,5.13460765831526e-15
"RO60",0.033655648588308,2.87805475892896e-15,5.1696408674598e-15
"KAT7",0.0336421850568168,2.95191407415124e-15,5.30090067870824e-15
"AKT1S1",0.0336153182133167,3.10492425702069e-15,5.57418823731198e-15
"PPIL4",0.033605559491417,3.16241314641432e-15,5.67588937693316e-15
"C3orf62",0.0336031445316388,3.17680073985541e-15,5.70019899208132e-15
"CCNQ",0.0335930704671229,3.23751732848393e-15,5.80760272164495e-15
"GIT1",0.0335912935289437,3.24834488011992e-15,5.82548003567394e-15
"PRRC2B",0.0335804360025244,3.31528260873401e-15,5.94394741915954e-15
"ENOPH1",0.0335572934116343,3.46252410894724e-15,6.20628989941471e-15
"SLC37A2",0.0335540920970718,3.48339246750099e-15,6.2420398814668e-15
"TMEM205",0.033553485300276,3.48736192114998e-15,6.24749707177928e-15
"RRAGA",0.0335522346785642,3.49555710697286e-15,6.26051962920358e-15
"RALA",0.0335313486563006,3.63525697552632e-15,6.50899693102052e-15
"HIKESHI",0.0334732654939571,4.05330504521633e-15,7.25559846722468e-15
"RBM22",0.0334416300881622,4.30054983543796e-15,7.69614013694972e-15
"SUPT5H",0.0334401304431929,4.31263176594034e-15,7.71571933567681e-15
"PITPNC1",0.0334376788669112,4.33245495949752e-15,7.74913438655099e-15
"ENDOG",0.033435460515089,4.3504696152292e-15,7.77929782294753e-15
"SMC1A",0.033413710906303,4.53104452654377e-15,8.10005077841418e-15
"CCDC90B",0.0333833064308231,4.79590031442987e-15,8.57126143956129e-15
"TNKS2",0.0333750654672103,4.87027568584392e-15,8.70188528329564e-15
"NCBP2AS2",0.0333597195502083,5.01181194108389e-15,8.95004240191975e-15
"LARS",0.0333542557295528,5.06317624720431e-15,9.03938067265602e-15
"RAB8B",0.0333427765663261,5.17278347492615e-15,9.23262647148249e-15
"RAP1GDS1",0.033336870670059,5.2300817238515e-15,9.33164826882749e-15
"ODR4",0.0333367741760639,5.23102306446623e-15,9.33164826882749e-15
"NDUFA8",0.0332983171778294,5.61977815388387e-15,1.0022505961068e-14
"COMMD10",0.0332819942062351,5.79325623187999e-15,1.03291680864295e-14
"OASL",0.0332721597531784,5.90030874541167e-15,1.0517265338183e-14
"ANKHD1",0.0332538117151084,6.10526609722042e-15,1.08797322307083e-14
"SUCLG2",0.0332397904462539,6.26659999236149e-15,1.1164290526576e-14
"MCRS1",0.0332237283096952,6.45657802051596e-15,1.14997165428631e-14
"MYO5A",0.0332112750469633,6.60776239017794e-15,1.17658892599402e-14
"NOTCH2",0.0332095044179672,6.62953908287611e-15,1.18015570666997e-14
"WDR13",0.0331968852842484,6.78679879966818e-15,1.2075143864357e-14
"CUL5",0.0331832121720788,6.96133867083321e-15,1.23824285065781e-14
"TAGLN",0.0331785641065971,7.02167244673848e-15,1.24864617076273e-14
"HDAC3",0.0331374266693817,7.57858368525147e-15,1.34732590838773e-14
"DHPS",0.033124844224362,7.75744455911344e-15,1.37876137392655e-14
"BOP1",0.033119618381709,7.83294571678897e-15,1.39181461212116e-14
"DDX50",0.033116480980368,7.87862073831785e-15,1.39956265926871e-14
"PGRMC1",0.0331141214546321,7.91314386259909e-15,1.40532612700374e-14
"GOSR1",0.0331118816471532,7.94605306538126e-15,1.41080002035301e-14
"TRRAP",0.0330981598652511,8.15062582881668e-15,1.44674143419873e-14
"RAB5IF",0.0330857945534204,8.33941011351565e-15,1.47986225137741e-14
"HPCAL1",0.0330697052127199,8.59150456445617e-15,1.52419738547069e-14
"GLMP",0.033039751659034,9.08096490288274e-15,1.61018630234435e-14
"DEPDC5",0.0330330856952543,9.19356869248414e-15,1.6297251685864e-14
"RPP21",0.0330328581487509,9.19743664262594e-15,1.62998346371675e-14
"ZNF622",0.0330284512986546,9.2726631262729e-15,1.64288457538604e-14
"SYMPK",0.0330141338994212,9.52126965661702e-15,1.68648949825485e-14
"CCS",0.0330116534913693,9.56500093800463e-15,1.69379181094419e-14
"ERC1",0.0329944707415638,9.87341935014031e-15,1.74794941676613e-14
"APOOL",0.032956646341856,1.05872361024269e-14,1.87284937960513e-14
"TPCN1",0.0329184259289709,1.13600619828146e-14,2.00903424184697e-14
"TTYH2",0.0329015178209754,1.17194118846154e-14,2.07204350815597e-14
"LIN7C",0.0328685875066447,1.2451682357168e-14,2.20093658606046e-14
"AIP",0.03286648189715,1.25000065685007e-14,2.2089007948153e-14
"PHRF1",0.0328558203701528,1.27475379518696e-14,2.25205393500367e-14
"POLDIP2",0.0328510340613034,1.28602255339065e-14,2.27136846485741e-14
"AC018755.4",0.0328409697167134,1.31003847068315e-14,2.31318101339483e-14
"MGMT",0.0328391158589586,1.31451009451034e-14,2.32047069164085e-14
"AC010642.2",0.0328384442142952,1.31613384774385e-14,2.32273060417545e-14
"CASP7",0.0328337220330252,1.32760593514468e-14,2.34236527335939e-14
"HOOK3",0.0328293045763987,1.33842676336321e-14,2.36084094628194e-14
"MESD",0.0328234550920133,1.35288905961235e-14,2.38572846427728e-14
"INAFM1",0.0328229386074116,1.35417338158334e-14,2.38737059527639e-14
"CDK13",0.0328088762085535,1.38960648311701e-14,2.44919953919554e-14
"RFTN1",0.0327646499425289,1.50709507438858e-14,2.65558243365682e-14
"ASCC2",0.0327628494620241,1.51207967319284e-14,2.66367135759687e-14
"CMIP",0.0327369724831196,1.58553708708363e-14,2.79234598743747e-14
"ZNF672",0.0327255683790182,1.61901422885356e-14,2.85056125033306e-14
"AK2",0.0326960034234178,1.70907549495163e-14,3.00756361826339e-14
"ICE1",0.0326887682556335,1.73185544911805e-14,3.0468578432181e-14
"VAMP2",0.0326868245787198,1.73802585425065e-14,3.0569180022343e-14
"RNF10",0.0326307772464003,1.92556115861986e-14,3.38588270310244e-14
"TNFSF12",0.0326138490358527,1.98601987530339e-14,3.49128454938279e-14
"ZC3H7B",0.0325990456769942,2.0404174917545e-14,3.58597937659271e-14
"NACC1",0.0325548230832578,2.21180052152841e-14,3.88617030302847e-14
"AC118549.1",0.0325303305990027,2.31273355431665e-14,4.06245558865546e-14
"USF3",0.0325174835337786,2.36747371150679e-14,4.15752980870062e-14
"ARID2",0.0325113902187411,2.39388038911723e-14,4.20281103890459e-14
"CCDC43",0.0324996194808545,2.44571435001811e-14,4.29158440707823e-14
"MEPCE",0.0324776777402833,2.54530122189338e-14,4.46517425044658e-14
"BLMH",0.0324733696469223,2.56531761590275e-14,4.49912124542633e-14
"RNF135",0.0324708011776161,2.57732489969086e-14,4.51900768848805e-14
"PTTG1IP",0.0324623351197431,2.61729541219611e-14,4.58790103237177e-14
"TMOD3",0.0324530482456354,2.66184259970095e-14,4.66477911264336e-14
"SAMD4A",0.0324276764747012,2.7873824684525e-14,4.88351719855075e-14
"IFI27",0.0324101405206513,2.87753555728174e-14,5.04016007844089e-14
"POLR2M",0.0323797080874907,3.04084516700951e-14,5.32482625593143e-14
"TBC1D22A",0.0323698365563549,3.09575128673188e-14,5.41956873371162e-14
"AP1M1",0.0323578158306713,3.1639291625472e-14,5.5374903101169e-14
"CHAMP1",0.0323559184055268,3.17482486701015e-14,5.55512187522143e-14
"KIF22",0.0323538767890225,3.18658978556425e-14,5.57426482282015e-14
"C16orf87",0.0323431015498042,3.24939653880913e-14,5.68266166551696e-14
"SVBP",0.0323385866856491,3.27607326773019e-14,5.72783329793737e-14
"PLEKHJ1",0.0323377361542895,3.28112280976775e-14,5.73517872720781e-14
"ALDH3A2",0.0323254641067692,3.35483870019121e-14,5.86251342775724e-14
"GPBAR1",0.0323211015662778,3.38143410416976e-14,5.90746149309864e-14
"SOCS4",0.0323164278930714,3.41015632813574e-14,5.95610099057755e-14
"PAF1",0.0322789962908605,3.64901592854832e-14,6.36999656414026e-14
"TAF1B",0.0322651786224227,3.74128503778828e-14,6.52769758464169e-14
"MRPL20",0.0322610320629617,3.76941902393351e-14,6.5750882406642e-14
"METTL16",0.0322441427869202,3.88617624236217e-14,6.77700221166124e-14
"BSDC1",0.0322394705093022,3.91909935672795e-14,6.83265362321755e-14
"SGMS2",0.0322381974190818,3.92811760983908e-14,6.84661076569271e-14
"LRRC8C",0.0322297383010339,3.98856030397156e-14,6.95016912761642e-14
"SIGLEC9",0.0322218650355806,4.04563815561133e-14,7.04781230870605e-14
"RAB18",0.0322203542072261,4.05668251254037e-14,7.06523195963047e-14
"SKA2",0.0322097292090057,4.13519447192338e-14,7.20011584462374e-14
"CBL",0.0321799438347683,4.36334182127872e-14,7.59345020686368e-14
"PLCB1",0.0321652821458863,4.48014756270385e-14,7.79471890670117e-14
"ATMIN",0.0321424588540583,4.66811921700571e-14,8.11966916032303e-14
"AC004951.1",0.0321289627951658,4.78289827879254e-14,8.31717470754022e-14
"PLAAT3",0.0321275875717275,4.79474867619384e-14,8.33563790170906e-14
"GABBR1",0.0321213912554108,4.8485018306907e-14,8.42692053401024e-14
"SNRNP200",0.0321128768892414,4.92333168409878e-14,8.55477910978974e-14
"ZNF26",0.032112604475071,4.92574449106939e-14,8.556772483073e-14
"MAGED2",0.0321029911363082,5.01163953022497e-14,8.70374900175983e-14
"SLC39A11",0.0320997028330759,5.04135715573916e-14,8.75311138416859e-14
"TTC39C",0.0320987585936949,5.04992257177656e-14,8.76573209442395e-14
"COLGALT1",0.0320811337656318,5.21245307752033e-14,9.04553266353054e-14
"INIP",0.0320678207576804,5.33862058813602e-14,9.26210259081026e-14
"ECSIT",0.0320433083471184,5.57882671698348e-14,9.6763590132184e-14
"TRAF6",0.0320386329127661,5.62583490270899e-14,9.75539106879085e-14
"FCGR1B",0.0320113226139113,5.90830331898875e-14,1.02425740358161e-13
"SORT1",0.0319975205231682,6.05631513891072e-14,1.04964744050693e-13
"KHDC4",0.0319878882786593,6.1617636141488e-14,1.06764950782317e-13
"PITHD1",0.0319589106936013,6.48999662197008e-14,1.12423436231462e-13
"DERL2",0.0319525717035083,6.56405852822877e-14,1.1367725335388e-13
"DDB1",0.0319440549833264,6.66487347613295e-14,1.15364079805773e-13
"SELENOW",0.0318962700285429,7.25939070265563e-14,1.25590431270867e-13
"COPS3",0.0318901984297442,7.33856802966346e-14,1.26927752490547e-13
"NRDC",0.0318863745902487,7.38886823017261e-14,1.27765059090018e-13
"SMPD4",0.0318763310002428,7.52260503995119e-14,1.30044317757888e-13
"RABEP1",0.0318760771145712,7.5260163406122e-14,1.30070031898975e-13
"DVL3",0.0318707593821045,7.59781782843677e-14,1.31277399279481e-13
"PDHB",0.031818032210375,8.34720180270839e-14,1.44188634103504e-13
"TAF2",0.0318166260037649,8.36815120062013e-14,1.4451358944417e-13
