"gene","cor","pval","FDR"
"TRAPPC5",0.0704209004421894,4.46044026690894e-83,1.84087384123641e-82
"CCDC69",0.0702236983222639,1.27215541840092e-82,5.2387807809076e-82
"CCT3",0.0700550892162747,3.10949748153976e-82,1.27862718549113e-81
"KDM5A",0.0700101860413278,3.9436869609792e-82,1.62046010679007e-81
"DOCK11",0.0700027451040576,4.10203522891118e-82,1.68429326613992e-81
"CYB5R4",0.0699309481341588,5.99615202277793e-82,2.45842232933895e-81
"HIGD1A",0.0698488458772156,9.25129396761154e-82,3.78750132770219e-81
"UQCR11",0.06970954458575,1.92854460771433e-81,7.8840138730214e-81
"LDHA",0.0696226459606108,3.0473375656275e-81,1.24486509862761e-80
"RPE",0.0694322785368571,8.28551659641894e-81,3.37979279027489e-80
"BANF1",0.0693312330898427,1.40737466046887e-80,5.73673691426242e-80
"GBP4",0.0692966241903855,1.68709730790537e-80,6.87195473423095e-80
"SNX5",0.0691138212070942,4.38870570092085e-80,1.78633042913568e-79
"SRA1",0.0690776543461998,5.30091634333597e-80,2.15606423609835e-79
"PIGT",0.0689448949391993,1.05934133601424e-79,4.3055863128741e-79
"FCRL3",0.068870815180918,1.5579937225909e-79,6.32773010831026e-79
"IER3IP1",0.068735202658432,3.15342151451729e-79,1.27705613893609e-78
"COX7A2",0.0687104022104776,3.58687707040493e-79,1.45154816314586e-78
"MAPK13",0.0686710198273585,4.40045053499551e-79,1.77950544672929e-78
"HIST1H1E",0.0686652801217634,4.53348343395941e-79,1.83198391716187e-78
"C19orf12",0.0685751903249382,7.2329330124606e-79,2.91863396055971e-78
"SRP9",0.0685640099377774,7.66432737679624e-79,3.09049008438367e-78
"RFTN1",0.0685347959087634,8.91653108655541e-79,3.59283752605321e-78
"PSMD2",0.0684989739842194,1.07335901500301e-78,4.32190508048167e-78
"CHCHD5",0.0684845335582727,1.1566547735323e-78,4.65396121986456e-78
"SLC66A3",0.068478805737847,1.19145232939315e-78,4.79054240100308e-78
"PHF11",0.0684229517569748,1.59055365742889e-78,6.39065800699432e-78
"STAT1",0.0684138536436655,1.66715815017533e-78,6.69365784813068e-78
"RAB22A",0.0683706998774062,2.08369953494518e-78,8.36010020556219e-78
"H2AFZ",0.0682986553532154,3.02274683917866e-78,1.21190356857006e-77
"NEAT1",0.0682029553448284,4.95169318140666e-78,1.98385596290736e-77
"ADH5",0.068111686519505,7.92318015398965e-78,3.16983639066666e-77
"SRSF3",0.0680181417224345,1.28189190470058e-77,5.12483048306276e-77
"PSMB7",0.0680151611568756,1.30168045462072e-77,5.20024119033044e-77
"HEXA",0.0679406095309527,1.9090501793837e-77,7.61045767040331e-77
"INPP5D",0.0677817222078307,4.31180605762867e-77,1.71647162478386e-76
"DTD1",0.0676636800941276,7.8886119813505e-77,3.13812560192958e-76
"SUGP2",0.0676594947610648,8.0592349796864e-77,3.20373127253351e-76
"PDCD6",0.0676291315943603,9.41229912809976e-77,3.73895927882152e-76
"GLRX3",0.0675181697153183,1.65865890436251e-76,6.57958126116117e-76
"MRPL22",0.0675155772087575,1.68074257091082e-76,6.66247778461969e-76
"CIAO2B",0.0674956708294854,1.86037123360929e-76,7.36932667079224e-76
"CARNMT1",0.0673278883130995,4.37288650206814e-76,1.72853648712996e-75
"PPID",0.0673124025264859,4.73128544322987e-76,1.86889102212533e-75
"SNRPC",0.067311260522652,4.75884690747527e-76,1.87845699784179e-75
"POLR2J",0.0672404219301085,6.82171946423719e-76,2.69084257237502e-75
"ZBTB44",0.0671958585039293,8.55446751787086e-76,3.36959635679387e-75
"RAB11A",0.0671883397467865,8.88733598587106e-76,3.49825972197882e-75
"HMGN2",0.0671873890539002,8.93033423798391e-76,3.51272320831622e-75
"PDAP1",0.0671442318199511,1.11170785184543e-75,4.36675734532572e-75
"UQCRQ",0.067128681675432,1.20295603506621e-75,4.72187564567919e-75
"LPGAT1",0.0671207442561714,1.25237358849846e-75,4.91241790963399e-75
"ARL6IP4",0.0670794586983687,1.54398182305428e-75,6.05202086538445e-75
"RRAS2",0.0670696106345232,1.62300078866153e-75,6.35288880133227e-75
"FAR1",0.0670427969143574,1.85918308486291e-75,7.27230598027506e-75
"S1PR4",0.0670298193386965,1.98550386168208e-75,7.76101265905932e-75
"GCH1",0.0668541654729178,4.82764790066978e-75,1.88311793458765e-74
"GALNT1",0.066756785666575,7.89251712288156e-75,3.07649331569922e-74
"TMBIM4",0.0667374267372061,8.70197368733219e-75,3.38966617210436e-74
"TRIM8",0.0667114344273221,9.92041451109843e-75,3.86160556540817e-74
"DOCK2",0.0666665129023288,1.24404571512418e-74,4.83919998743248e-74
"SCAMP4",0.0665307791124955,2.46305097518016e-74,9.57436493258615e-74
"CLSTN1",0.0664275217755829,4.1374167068973e-74,1.60718323946349e-73
"TBPL1",0.0663791056514939,5.27506957919702e-74,2.04768941439873e-73
"ADAR",0.066346957996767,6.19776983992603e-74,2.40254473366905e-73
"COA3",0.0663182925168471,7.15535121000027e-74,2.77183501700493e-73
"GPS2",0.0662677352389344,9.21747463835097e-74,3.56819814222036e-73
"MCRS1",0.0662285513337025,1.12148571929057e-73,4.3384196179443e-73
"CYBC1",0.0660776108063352,2.38479376594798e-73,9.19381371539451e-73
"SIT1",0.0660639695147547,2.55285406110498e-73,9.83496657148605e-73
"NAA10",0.0660215602371915,3.15451652438201e-73,1.21445643025728e-72
"PWP1",0.0659870226855527,3.74745801293938e-73,1.4417446341562e-72
"RABL6",0.0659731019092307,4.01676402466954e-73,1.54429592926549e-72
"PYURF",0.0659530305328312,4.4393680896354e-73,1.70560400543653e-72
"MVD",0.0659165308528245,5.32465370541921e-73,2.04433218478057e-72
"ZMAT2",0.0658564900020227,7.17958897730709e-73,2.75274752802279e-72
"PXK",0.0658508859721139,7.38260161109802e-73,2.8286543826424e-72
"SP140",0.0658120143070365,8.95734881794641e-73,3.42968154808487e-72
"LAMTOR4",0.0657976474868742,9.62059468853457e-73,3.68112264070154e-72
"SLFN5",0.0657803435039679,1.04847379961987e-72,4.00903834749136e-72
"OS9",0.0657496227041457,1.22138636071531e-72,4.667025298053e-72
"WASF2",0.0657324231250243,1.33032023874706e-72,5.07981562273437e-72
"ACP1",0.0656984341085811,1.57488584866351e-72,6.00960177441775e-72
"NCOR2",0.0656296111755273,2.21585006661246e-72,8.44971474824317e-72
"BID",0.0656002954276573,2.56247158067919e-72,9.76485947671302e-72
"MMP24OS",0.0655710568061081,2.96198957431397e-72,1.12796579246926e-71
"ZYX",0.0655212096963624,3.79135717800208e-72,1.44282203718413e-71
"DNAJB14",0.065463570798342,5.04269330229446e-72,1.91642816501949e-71
"CCDC124",0.0653904769868769,7.2374629104605e-72,2.74866999107888e-71
"KIF13B",0.0653901779754685,7.24816268367879e-72,2.75087363474485e-71
"IAH1",0.0653739152714247,7.85448980714357e-72,2.97897834211515e-71
"ERP44",0.0653386261426419,9.34969513478517e-72,3.54367325047829e-71
"SEC61G",0.0653242273228135,1.00384056466096e-71,3.8021392122054e-71
"CCPG1",0.0652793578503148,1.25259126808331e-71,4.74110859354713e-71
"CLPTM1L",0.0652376483753366,1.53859212129036e-71,5.81971174766866e-71
"APBA2",0.0652229799545594,1.65394081705501e-71,6.24760293839812e-71
"GSTO1",0.0651681548608943,2.1667339385727e-71,8.17912939043202e-71
"STIP1",0.0651463478273577,2.41228831972678e-71,9.09384126973511e-71
"ATF7IP",0.0650886949615099,3.20343716231837e-71,1.20601250273072e-70
"PSMA3",0.0650412058928576,4.0457970198796e-71,1.52211934766669e-70
"SF3B6",0.0650032717306197,4.87460261492348e-71,1.83270702061748e-70
"DNAJC7",0.0649933312919873,5.1184680486581e-71,1.9231060220276e-70
"SHARPIN",0.0649902008586739,5.19775557292515e-71,1.95159044472731e-70
"CELF2",0.0649037076224614,7.94586045820955e-71,2.98142272503427e-70
"TIMM8B",0.0648432007437103,1.06890825904196e-70,4.00804919294973e-70
"SH2D3C",0.0648425661136572,1.07223681865182e-70,4.01784803893747e-70
"WDTC1",0.0648377989931153,1.09757233516023e-70,4.11004253773001e-70
"RNF169",0.064820534800358,1.19442220706435e-70,4.46973320258525e-70
"TSEN15",0.0648044842363516,1.29208814165921e-70,4.82878183080492e-70
"MDH1",0.0647067239246465,2.08455442726616e-70,7.77486203051397e-70
"IL10RA",0.0646688317633326,2.5086610473497e-70,9.35046390375798e-70
"RASA2",0.0646620307850235,2.59341810552913e-70,9.65996651111214e-70
"MTCH2",0.0646298282117859,3.03515187092782e-70,1.12978449695173e-69
"PRKAG1",0.0646151152991481,3.26120434880454e-70,1.2131248229957e-69
"PTBP3",0.0645873121613287,3.7351923205174e-70,1.38760418414988e-69
"UBE2M",0.0645325708852933,4.87837331796996e-70,1.81109206391522e-69
"FRG1",0.0645162358315237,5.28274403566979e-70,1.95991897281091e-69
"TUBB4B",0.0644949257439369,5.86089642274317e-70,2.17298054168636e-69
"SCLT1",0.0644601398601032,6.94318965768012e-70,2.57255252685945e-69
"LSM14A",0.064454650265107,7.1313128811436e-70,2.6405131478829e-69
"CMIP",0.0644029595159109,9.1716304561451e-70,3.39374494546555e-69
"GIMAP7",0.0643850814526235,1.00050969255608e-69,3.69971227326367e-69
"SCNM1",0.0643832446874127,1.00948908140626e-69,3.73046063832828e-69
"NELFCD",0.0643511910969531,1.17977654236356e-69,4.35401106337459e-69
"MSMO1",0.0643156324269861,1.40236543082442e-69,5.16869201111597e-69
"ABT1",0.0642991867271641,1.51901710580448e-69,5.59129690911124e-69
"TRIM59",0.0642706101091936,1.74517903490495e-69,6.41956164967981e-69
"SH3BP1",0.0641241166392274,3.55157090678345e-69,1.30557420048447e-68
"SLBP",0.0641102553045792,3.79823734691327e-69,1.39533676766592e-68
"MAPRE1",0.064056875639588,4.91839902798328e-69,1.80448382365657e-68
"TYMP",0.0639691599348551,7.51727687802488e-69,2.75617129398602e-68
"STMP1",0.0639629013080552,7.74812124943175e-69,2.83895610293921e-68
"SLC52A2",0.0639443993887349,8.47269286465244e-69,3.10241954502952e-68
"HPS1",0.0639096811658055,1.00194756170236e-68,3.66641006780595e-68
"SPG11",0.0638732620371559,1.19452073612453e-68,4.36824412422623e-68
"MPC2",0.0638282724376498,1.48405245257563e-68,5.41645394809443e-68
"RUVBL1",0.063795516900932,1.73792870888456e-68,6.33892568688607e-68
"MAST3",0.063688751049733,2.90623526724663e-68,1.05933312758756e-67
"CALM3",0.063687291739251,2.92671406194067e-68,1.06610589402858e-67
"PDCD10",0.0636706849379293,3.17014149924795e-68,1.15403012321943e-67
"IRF2",0.0636489345536684,3.51973789987199e-68,1.28046423468789e-67
"POP7",0.0636022073841133,4.40616063526721e-68,1.60190319018097e-67
"MPPE1",0.0635454896409796,5.78589758029421e-68,2.10080069221154e-67
"EIF4E2",0.0634783327489083,7.98582902322996e-68,2.89770036327408e-67
"MYH9",0.0634735515053347,8.17105364832566e-68,2.96299601953811e-67
"THEMIS2",0.063455964271457,8.88998671236917e-68,3.22161647505662e-67
"YARS",0.0633507678878452,1.47145235657623e-67,5.32891546543435e-67
"SMARCE1",0.0633154528035265,1.74233772362988e-67,6.30587048558572e-67
"ZNRD1",0.0632260823178974,2.67094312652731e-67,9.66045559671853e-67
"STX7",0.0632158653818412,2.80451771866788e-67,1.01370502096251e-66
"STK17A",0.0632053467784615,2.94899419330775e-67,1.06524118223856e-66
"BAG1",0.0631792354299763,3.3405155836809e-67,1.20589177593417e-66
"MLEC",0.0631189764581267,4.45317409163686e-67,1.60651758977034e-66
"RBM42",0.0631125558452767,4.59162175999927e-67,1.65540047663131e-66
"STOML2",0.0630846389670421,5.2452157032734e-67,1.88861388495428e-66
"CASP3",0.0630597146574972,5.90667870762551e-67,2.12542051894507e-66
"MRPS34",0.0629933841558921,8.10051414184102e-67,2.9111060738785e-66
"MAGED2",0.0629601584816634,9.48785012848356e-67,3.40749706980129e-66
"NTAN1",0.0628903429885351,1.32224379406953e-66,4.74571462702145e-66
"IQSEC1",0.0628736345779042,1.43147777266949e-66,5.13448955880239e-66
"GTF2A2",0.0628206418757462,1.8410236238759e-66,6.59925315590998e-66
"SLC35B1",0.0626538427815161,4.05890472793591e-66,1.45123283620726e-65
"HNRNPK",0.0626152152609105,4.8729480300161e-66,1.73896754031769e-65
"DERL2",0.0625673731072809,6.11003402037464e-66,2.17905149793297e-65
"MPHOSPH9",0.0625597347347649,6.33466045272729e-66,2.25772764993459e-65
"CLSTN3",0.0624951837828235,8.59318456703077e-66,3.06074303823791e-65
"MRPL51",0.062412207095364,1.27111714319749e-65,4.52462927334621e-65
"INSIG1",0.0622936443812958,2.22200782264613e-65,7.90438121583489e-65
"ETNK1",0.0622809385367015,2.35891494531635e-65,8.38078763304362e-65
"NCOR1",0.0622155615454509,3.2080283097412e-65,1.13903255472922e-64
"MNAT1",0.062183683374684,3.72644939480737e-65,1.32226571387448e-64
"USP18",0.0621623630599282,4.1189559203541e-65,1.46061713413062e-64
"MIA2",0.0621455316829,4.45770581735921e-65,1.57974344328749e-64
"SLA2",0.062064445527857,6.52139009658796e-65,2.30962472714594e-64
"MRPS18C",0.0620637181978043,6.5436683283299e-65,2.31605450537045e-64
"EIF3K",0.0617906604666663,2.34765909771384e-64,8.30403095205203e-64
"IFIT3",0.0617795247878966,2.47291482842009e-64,8.74157494728487e-64
"DCAF13",0.0617651901723946,2.64400418902419e-64,9.34048523883577e-64
"ZNF207",0.0617261661731159,3.17190852724188e-64,1.11983722171701e-63
"SMIM12",0.0617044131123954,3.51049501261605e-64,1.23859613604675e-63
"PPP2R5E",0.0616952487537691,3.66370578526974e-64,1.29184151888639e-63
"LGALS9",0.0616804521514944,3.92526383974959e-64,1.38319993650398e-63
"GDE1",0.0615711980551886,6.52794069754761e-64,2.29889924126175e-63
"HNRNPDL",0.0615478552572809,7.27651748321794e-64,2.55931112731592e-63
"STARD7",0.0614806842022425,9.94247928845501e-64,3.49480013537245e-63
"TXNDC9",0.0614576708804836,1.10639023909121e-63,3.88412123310957e-63
"C8orf76",0.0614532024762264,1.12958331806616e-63,3.96306651941138e-63
"WNK1",0.0614246559806667,1.28962355258679e-63,4.52173251865167e-63
"VPS37B",0.0614107550508455,1.37554589745762e-63,4.81998833812816e-63
"NEDD9",0.061385854816707,1.54396106366342e-63,5.40675143054702e-63
"SMC6",0.0612933192046094,2.3706638295734e-63,8.2914188858741e-63
"DBNL",0.0612422523483067,3.00278889008977e-63,1.04892196490263e-62
"HSH2D",0.0612139308093218,3.42310311393914e-63,1.19500125487857e-62
"RNF115",0.0611449555484301,4.70841062668724e-63,1.64267965777032e-62
"POLR2B",0.061070237675322,6.64782583289004e-63,2.31642913792452e-62
"GSE1",0.0609814884465985,1.000872918021e-62,3.4832113881809e-62
"NT5C",0.0608754051341746,1.63097172151244e-62,5.67254994410857e-62
"EIF4A1",0.0608173849368237,2.12949365945937e-62,7.39725781396617e-62
"NUDT22",0.0607798750612788,2.52988760093346e-62,8.78268149223934e-62
"SZRD1",0.0607663686236298,2.69173699852271e-62,9.33878117399756e-62
"C4orf3",0.0607151805488263,3.40443962782155e-62,1.17968768596383e-61
"ATP2A3",0.0607033040095016,3.59502711853527e-62,1.24419392019794e-61
"DDX39A",0.0607006627269302,3.63883728108238e-62,1.25858060393102e-61
"ZCRB1",0.0606423705724835,4.75336223854983e-62,1.64305450424212e-61
"ACSL5",0.0605363567672975,7.72235294602485e-62,2.66767875140354e-61
"NDUFS2",0.0604357546419531,1.22292335627984e-61,4.22197940517755e-61
"PSMD14",0.0603329978016997,1.95425891541188e-61,6.73853427125139e-61
"TARS",0.0602688696114398,2.6173265803454e-61,9.01933951030681e-61
"C9orf78",0.0602384401804887,3.00617652397281e-61,1.03529696720756e-60
"AHSA1",0.060182609436639,3.87532745796861e-61,1.33380602520893e-60
"NUB1",0.0601044796568485,5.52691121899378e-61,1.90108146461042e-60
"GPATCH8",0.0600927891113187,5.82819808261156e-61,2.00348767625637e-60
"MRPL13",0.0600848585861507,6.04184292359196e-61,2.07565943130373e-60
"RCN2",0.0600696070001212,6.4748888406425e-61,2.22307155366069e-60
"ATG12",0.0600546190216794,6.93055737528183e-61,2.37806602180562e-60
"DDA1",0.0599922906150973,9.19423704766719e-61,3.15287115364753e-60
"RALGDS",0.0599899691407212,9.29148372731773e-61,3.18427480758656e-60
"NAPA",0.059924355870696,1.25071685506122e-60,4.28109480492314e-60
"RAP1A",0.0598992367703693,1.4013148428605e-60,4.79365741312268e-60
"AKR7A2",0.059886640599727,1.48350247146011e-60,5.07171843103557e-60
"CHMP4A",0.0598219070052869,1.98798548552348e-60,6.79228374220523e-60
"PCNT",0.059761375080753,2.61313867779979e-60,8.92279632413459e-60
"ARF1",0.0596840505939892,3.70407592295449e-60,1.26325406552734e-59
"MRPS11",0.0596337774525931,4.64606141044673e-60,1.58355139214073e-59
"NRAS",0.0595130467073584,7.99955271335837e-60,2.72489312255512e-59
"TIPRL",0.0594921986301252,8.78551094492957e-60,2.99080090773754e-59
"VAV3",0.0594331458128966,1.14545327028381e-59,3.89703877600495e-59
"PCID2",0.0593956995410417,1.35511052205472e-59,4.60753983194998e-59
"TUBA4A",0.059380967595311,1.44770608763869e-59,4.91939812115338e-59
"DNAJC15",0.0593760432683097,1.48004195700879e-59,5.02623680321548e-59
"MLLT6",0.0593541957480202,1.63240534487225e-59,5.54031469616159e-59
"RPN2",0.0593495960080895,1.66642301951401e-59,5.65235392548925e-59
"GALNT10",0.0593330078508217,1.79507352056452e-59,6.08505006940911e-59
"FAM204A",0.0593284447783303,1.83216640941832e-59,6.20704386109935e-59
"MORF4L1",0.0592674859011368,2.40749075165755e-59,8.15122094759522e-59
"EID1",0.0591443235144611,4.17651174158038e-59,1.41322087062994e-58
"MED4",0.0590977246886824,5.1428580031804e-59,1.73602364205915e-58
"CEBPB",0.0590714255057704,5.78345503349375e-59,1.95109110649456e-58
"JOSD2",0.0588795229703365,1.35993280883064e-58,4.5850795841547e-58
"VOPP1",0.0588678680239983,1.43228945374632e-58,4.82613668967792e-58
"NUDC",0.0588618233334944,1.47131377313193e-58,4.95465795184775e-58
"MEAF6",0.0587952530860611,1.97786899223218e-58,6.65649498464238e-58
"TMEM126A",0.0587661737436629,2.25050580781859e-58,7.56498571066248e-58
"NME1",0.0587564559670793,2.34971790630261e-58,7.89375925819483e-58
"MRE11",0.0587139609159735,2.83732159832762e-58,9.52614191142037e-58
"SFT2D2",0.0587071419701065,2.92444825878037e-58,9.80694081765332e-58
"SEC11C",0.0586839906643168,3.24062719055606e-58,1.08607416046261e-57
"SEL1L",0.0586763188682367,3.35273828901197e-58,1.1229773982934e-57
"TRAPPC2L",0.0586681438484878,3.47645789938277e-58,1.16372252805918e-57
"ATP5MC2",0.0586143044883856,4.41291628349536e-58,1.47631630520509e-57
"TBCC",0.0585529774472239,5.78902155691074e-58,1.93438037389457e-57
"PSTPIP1",0.0585467061865914,5.95185703654599e-58,1.98760885697258e-57
"OGFR",0.058535239764769,6.26147395148086e-58,2.08976228077647e-57
"DENND1C",0.0585262401053441,6.5156781162579e-58,2.17331140017937e-57
"GSK3A",0.0584933145155976,7.5364643860809e-58,2.51230388466566e-57
"YIPF3",0.0584635086462086,8.59718021408437e-58,2.8608033923289e-57
"MYDGF",0.0584563601177879,8.87294005680483e-58,2.95081730604338e-57
"GPR174",0.0584308150651863,9.93233945315845e-58,3.30118051528941e-57
"SLU7",0.0584275717872914,1.00755597398286e-57,3.34680183670119e-57
"ZNF511",0.0584117571728668,1.08039396392091e-57,3.58662700670433e-57
"UBN1",0.0584083064856952,1.09697121221632e-57,3.63950815063146e-57
"CMTM3",0.0584035404916822,1.12028467328036e-57,3.71466293377556e-57
"STX4",0.0583808699322732,1.23811851336758e-57,4.10295674901812e-57
"CSTB",0.0583692241856037,1.3033690157078e-57,4.31664136865019e-57
"DDX46",0.0582549063760895,2.15667653239767e-57,7.13430629121186e-57
"RBM22",0.0582293616812639,2.41323509536594e-57,7.97830578615096e-57
"R3HCC1",0.0581943192244901,2.81532927768167e-57,9.29671049543678e-57
"RAN",0.0581236475100518,3.84049001297921e-57,1.26670771596619e-56
"TUBB",0.0581030301589822,4.20434466377335e-57,1.38590398922623e-56
"ATP5MPL",0.0580708334751642,4.84240095560579e-57,1.59529420338051e-56
"SMARCB1",0.0580704596428221,4.85034934764902e-57,1.59697610115736e-56
"IDH3B",0.0580633327046631,5.00439175384203e-57,1.64672926076923e-56
"RMND5A",0.0580583414612497,5.11516505036453e-57,1.68219450163335e-56
"ATXN1",0.0579981403166423,6.66007179556829e-57,2.18785414999274e-56
"ZFP36",0.0579981239511874,6.66054939734304e-57,2.18785414999274e-56
"FAM89B",0.0579866103662816,7.00515371673312e-57,2.29970475902337e-56
"SELENOF",0.0579651167537195,7.69667733368967e-57,2.5237732973342e-56
"GRB2",0.0579053291098854,9.99891733056698e-57,3.27677471679082e-56
"DDX6",0.05788232169628,1.1057483726075e-56,3.6215677020037e-56
"CCT7",0.0578680451418298,1.17697263623291e-56,3.85259632734281e-56
"NDUFA8",0.05783486789072,1.36063476514829e-56,4.4511854838893e-56
"RALBP1",0.057821577565592,1.44197719763274e-56,4.71454360832545e-56
"MRPL36",0.0577610262283173,1.8783398284562e-56,6.13765841561285e-56
"KDELR2",0.0577084225544962,2.36277443214479e-56,7.71610696823097e-56
"GYG1",0.0577029597513161,2.41972132625394e-56,7.89748674582707e-56
"WDR37",0.0576653462968115,2.85072197834082e-56,9.29878359601649e-56
"PSMB4",0.0576448431024278,3.11702963844213e-56,1.01556586305855e-55
"HMGB2",0.0575285921939132,5.16884221595945e-56,1.68114572825965e-55
"POLD4",0.057508507813074,5.64023500312087e-56,1.83340277850289e-55
"BABAM1",0.0574971248685272,5.92616322912983e-56,1.92523185992032e-55
"MRPS15",0.0574411229662362,7.55738582646097e-56,2.45374775648736e-55
"DDX60",0.057392444397942,9.33420014182034e-56,3.0288967184636e-55
"TAPBPL",0.0573842949788674,9.66990494174741e-56,3.13601940287501e-55
"TAX1BP1",0.0573551363533096,1.09725897979213e-55,3.55438505737738e-55
"EFR3A",0.0573315614910477,1.21524846120307e-55,3.93432311618309e-55
"OXSR1",0.0572807456264081,1.51430318763383e-55,4.89967799823687e-55
"ERH",0.0571411050267634,2.76910704030747e-55,8.95456202959533e-55
"TMOD3",0.0571182814914879,3.05578144267149e-55,9.8702267760125e-55
"ABR",0.0570988201095992,3.32344902912668e-55,1.07286282739107e-54
"RABEP1",0.0570894414938254,3.46065447594621e-55,1.11651327922975e-54
"ABI1",0.0570179423701505,4.70982506731438e-55,1.51866173381773e-54
"TUSC2",0.05689724960788,7.91702395851085e-55,2.55134386545929e-54
"COX4I1",0.0568481366529226,9.77710570146429e-55,3.14896804616542e-54
"DTNBP1",0.0568354382365708,1.03250847203967e-54,3.32355305870878e-54
"FBXW2",0.0568146339975004,1.12897251710369e-54,3.63198088692523e-54
"LIMA1",0.0568004302445239,1.19993656703302e-54,3.85806737093558e-54
"IKZF1",0.0567627484983088,1.41046629643804e-54,4.53237367682636e-54
"EHD1",0.0567457947847877,1.51681917060585e-54,4.87133978347231e-54
"EIF3I",0.0567416074005365,1.54429433725826e-54,4.95674359564551e-54
"PDHB",0.0567361410264775,1.58090862309609e-54,5.07136706792161e-54
"ACADVL",0.056729994046212,1.62311527809695e-54,5.20378910791698e-54
"NDUFV1",0.0567106077793616,1.7637164845457e-54,5.65133798841598e-54
"MRPL27",0.0566718138950143,2.08252565209755e-54,6.66526871101534e-54
"RTF1",0.0566681518291421,2.11543518773206e-54,6.76674228330922e-54
"UNC50",0.0565662487498135,3.27118752881438e-54,1.04517976958762e-53
"UBE2G1",0.0565607118831453,3.34951214132609e-54,1.06959691289532e-53
"ARPP19",0.0565602584001286,3.35600926375493e-54,1.0710627292336e-53
"FBXL5",0.056426421927107,5.94167212492627e-54,1.89304437468581e-53
"HPF1",0.0564086584422962,6.40902264940496e-54,2.03963060746219e-53
"NUCKS1",0.0563714749000563,7.50915697551711e-54,2.38838815014041e-53
"CHMP1A",0.0563188836318618,9.3933738671281e-54,2.98599779352906e-53
"C18orf32",0.0562958674649948,1.03596543340766e-53,3.29129968294729e-53
"LPXN",0.0562444482919272,1.2890874830924e-53,4.09316246044659e-53
"LSM7",0.0562353923312504,1.33965749996608e-53,4.25133117362117e-53
"LLPH",0.056228978306453,1.37666494988836e-53,4.36384143539667e-53
"COPB2",0.0562075793209196,1.50765384331431e-53,4.77636302193823e-53
"TCEA1",0.0561034518849431,2.34511989577879e-53,7.42533171059157e-53
"OSTM1",0.0560795901431559,2.59467087875622e-53,8.21085426815418e-53
"SUPT16H",0.0560623372590308,2.79141477361191e-53,8.82847791856874e-53
"GBP3",0.0560093191397662,3.49387080904834e-53,1.10377234726797e-52
"GXYLT1",0.0559416918500337,4.65068658643406e-53,1.46840396604835e-52
"POLR2K",0.0559035755059537,5.46334862680695e-53,1.72305610537758e-52
"BRMS1",0.0558913962964365,5.75171300762712e-53,1.81298383635474e-52
"CBX6",0.0558671969266496,6.37041410824881e-53,2.00687695154423e-52
"SNRNP40",0.0558171882023432,7.86683043519543e-53,2.47551745403321e-52
"PPP2R3C",0.0556935833176064,1.32413577605726e-52,4.1644292576224e-52
"TMEM242",0.0556692792800658,1.46668697245369e-52,4.61017388039866e-52
"MAF1",0.0556516357087866,1.57965107590032e-52,4.96247208799335e-52
"CDC25B",0.0555831102894016,2.10677156459949e-52,6.61102563036612e-52
"PIN4",0.0555508017640913,2.41282568538426e-52,7.56719255991255e-52
"PCSK7",0.0555367208316404,2.55970064716121e-52,8.02334739682173e-52
"NDUFS3",0.0553755161185503,5.02956717559353e-52,1.57387625767737e-51
"HIKESHI",0.0553467292644282,5.67314694799179e-52,1.77427986675222e-51
"ADAM10",0.055295643793398,7.02356703922114e-52,2.19540211793573e-51
"STXBP2",0.0552906976680037,7.17020755670388e-52,2.23999198253647e-51
"BORCS7",0.0552877456354481,7.259176596003e-52,2.26652556641183e-51
"TPP1",0.0552412280202285,8.81541680725181e-52,2.75089978924075e-51
"PAFAH1B1",0.0552271440632647,9.34907975405741e-52,2.91581238081846e-51
"ARHGAP1",0.0552267060739533,9.36618173154627e-52,2.91952512686434e-51
"MAP7D1",0.0551552255311328,1.26186838027814e-51,3.92899927495693e-51
"AIP",0.0551535169358777,1.27088508395677e-51,3.95488172663997e-51
"DDRGK1",0.0551062759960988,1.54726725539978e-51,4.81229245491725e-51
"SPTLC2",0.0550679978448376,1.81450050182753e-51,5.63719541967104e-51
"RIN3",0.0550063872487996,2.34435818663678e-51,7.27930344629009e-51
"PSMA1",0.0549992348770165,2.41508758521503e-51,7.49477732936621e-51
"VDAC1",0.0549349207111182,3.15453052682017e-51,9.78409606247869e-51
"SPCS1",0.0549183768497843,3.37872302736074e-51,1.04736684573318e-50
"CTDNEP1",0.0549088316782286,3.5152180787676e-51,1.08907776880516e-50
"NUCB1",0.0548942040198349,3.73511886781504e-51,1.15656905625783e-50
"GRK2",0.0548889762199768,3.81698772449123e-51,1.18061784407859e-50
"WSB2",0.0548815997783823,3.93555259167989e-51,1.21662074339383e-50
"LAMP2",0.0548057597492784,5.3887767630535e-51,1.66494824411835e-50
"NMI",0.0547891375364941,5.7726999088026e-51,1.78258688222893e-50
"POLR2E",0.0547884125416251,5.79005122370164e-51,1.78696251228198e-50
"URM1",0.0547594848551307,6.52643033726405e-51,2.0131224164971e-50
"PRPF40A",0.0546724765604157,9.35180362930616e-51,2.88146357574398e-50
"TOMM6",0.0546661952871208,9.59761994579742e-51,2.95558285282588e-50
"SYF2",0.0546614080277899,9.78927870620515e-51,3.01295224617832e-50
"PRDX6",0.0546492348969522,1.02939692045649e-50,3.16481800886923e-50
"ABCA2",0.0546479674869057,1.03479816664752e-50,3.17968342563409e-50
