"gene","cor","pval","FDR"
"PRDX4",0.0720171780046933,2.02549203197664e-11,6.49419901728166e-11
"STOML2",0.0719634467857311,2.09622724148967e-11,6.71276609811617e-11
"MFAP1",0.0719624966814235,2.09749952694139e-11,6.71276609811617e-11
"C5orf56",0.0719606380791024,2.09999056887665e-11,6.71459507306265e-11
"SMIM12",0.0719355288695559,2.13392904497554e-11,6.81688018203146e-11
"MIS18BP1",0.0718901525651148,2.19662826777544e-11,7.01077160645846e-11
"PBDC1",0.0718416084152663,2.26570126121182e-11,7.22463355671736e-11
"EIF4G2",0.0717022881768152,2.47595966475879e-11,7.88789335822062e-11
"MRPL20",0.0716371355015772,2.58072785392565e-11,8.21418201367783e-11
"IDH3G",0.0715850135859689,2.66765485698671e-11,8.47543750203407e-11
"PSMD9",0.0714571906391072,2.89314475199905e-11,9.18350303311496e-11
"STUB1",0.0713960042891106,3.00758220151424e-11,9.53809840516482e-11
"SUSD3",0.0713898100769882,3.01941126039697e-11,9.56693893919256e-11
"NAA10",0.0713331884239882,3.12967308435839e-11,9.90732710324493e-11
"LSM10",0.0711859498117407,3.43517187956404e-11,1.08645852031781e-10
"LYPLA2",0.0711758487033301,3.45716801935054e-11,1.09242761803868e-10
"RPS19BP1",0.07110168266337,3.62294685008212e-11,1.14377870772448e-10
"PARVG",0.0710787514044636,3.67575999561234e-11,1.15940563252046e-10
"TAGLN2",0.0710156052274648,3.82511597940938e-11,1.20542844107874e-10
"ITPA",0.0709597233245681,3.96223074153171e-11,1.24751423347236e-10
"NDUFB10",0.0708669153607305,4.20064514101551e-11,1.32138999130146e-10
"TMED2",0.0708518979211371,4.2405203274581e-11,1.33273496005826e-10
"SQSTM1",0.0707997406814099,4.38190864262925e-11,1.37585560339769e-10
"SNRPD3",0.0707984051521699,4.38558890162498e-11,1.37585560339769e-10
"VPS29",0.0707962070022011,4.3916528314551e-11,1.37652344125716e-10
"RABL6",0.0707908923899763,4.40634790328137e-11,1.37989301393718e-10
"HIGD1A",0.0707703576662062,4.4635804001718e-11,1.3965656744008e-10
"POLD4",0.0707620728588031,4.48687636742771e-11,1.40259995828973e-10
"C21orf91",0.0707230683209899,4.5981606105261e-11,1.43503179552934e-10
"IQGAP2",0.0707228365991198,4.59882973924639e-11,1.43503179552934e-10
"TUBB",0.0706937122182223,4.68369310508931e-11,1.46021020335137e-10
"PLEC",0.0706419498940296,4.8383157831042e-11,1.50707289486184e-10
"UROS",0.0706337526424835,4.86325598618509e-11,1.51349372239105e-10
"SH3BP1",0.0706253536255309,4.88894048365621e-11,1.52013456105151e-10
"BAZ1A",0.0705944640460268,4.98454827034179e-11,1.54848577705645e-10
"LARP7",0.0705786956458234,5.03405640877647e-11,1.56247820034606e-10
"MOB4",0.0705091978378129,5.25805127842673e-11,1.63055526346957e-10
"MRPS18C",0.0704920237048587,5.31488934458762e-11,1.64672125131687e-10
"NAPA",0.0704274574043411,5.53399881355843e-11,1.71309096016171e-10
"SMC3",0.0704155890015814,5.5752251735774e-11,1.7243269369738e-10
"CTSH",0.0703661194549114,5.75032286598352e-11,1.77691072307512e-10
"PDAP1",0.0703075525122493,5.96458135331833e-11,1.841492107141e-10
"ALDH9A1",0.0699399723824396,7.49899174802086e-11,2.31114300745172e-10
"PLSCR1",0.0698710408117239,7.82692753614558e-11,2.41008736984483e-10
"UBE2V1",0.0696813824458887,8.80327076291581e-11,2.70834134816882e-10
"LFNG",0.0696581606789233,8.93070483486968e-11,2.74513229458472e-10
"SRSF2",0.069644643576361,9.00571112344754e-11,2.76575746354868e-10
"TMEM35B",0.0695929942499583,9.29802670934781e-11,2.85302609028935e-10
"MIER1",0.0695846142456484,9.34632078310521e-11,2.86533129704663e-10
"VDAC3",0.0695711061368709,9.42468483955146e-11,2.88682553141428e-10
"RAB4B",0.0695534550558146,9.52805191990785e-11,2.91593399963584e-10
"ACAP1",0.0695310661487621,9.66075973885787e-11,2.95396307399693e-10
"TSSC4",0.0694500446276785,1.01562769717473e-10,3.10276479014603e-10
"DDX39A",0.0694097786485886,1.04116947208939e-10,3.17801990695347e-10
"STX10",0.0694040564892546,1.04484976535288e-10,3.18647295484253e-10
"RABGAP1L",0.0693803600947527,1.06022628290162e-10,3.23055011985181e-10
"SLC25A11",0.0693240977029183,1.0976261611988e-10,3.34159818265744e-10
"PPP6R1",0.0691724774222875,1.20495117572888e-10,3.66514714147793e-10
"ARID5A",0.0690970928920186,1.26206382019312e-10,3.83553366032628e-10
"COX16",0.0690922342330529,1.26583422447415e-10,3.84365287952307e-10
"LMO4",0.0690155686596404,1.32680576909779e-10,4.02529625351611e-10
"SF3B5",0.0689707070205195,1.363805110568e-10,4.13396037848083e-10
"ANXA11",0.0689565286099184,1.37570694315535e-10,4.16642674212764e-10
"LAMTOR4",0.068940630557571,1.38917302000516e-10,4.20357026295679e-10
"CDC123",0.0688928960207392,1.43038404113488e-10,4.32453187198773e-10
"TCF25",0.0688457262062136,1.47228004242177e-10,4.44735370327405e-10
"SON",0.0688099661176198,1.5048387088493e-10,4.54178240168667e-10
"PA2G4",0.06874804925751,1.56288368284772e-10,4.71290269189771e-10
"MT1X",0.0687408525199803,1.56977065224282e-10,4.72959323130525e-10
"PSMD2",0.0686865475619804,1.62270286719268e-10,4.88486629039586e-10
"EMC6",0.0685850140967168,1.7263875456698e-10,5.19252247184263e-10
"CIAO2A",0.0685298498292414,1.78540552148919e-10,5.36541968571237e-10
"CWC15",0.0684914253245174,1.82767415225997e-10,5.48772891382435e-10
"SNRPF",0.0684028292432265,1.92889360779528e-10,5.78668082338583e-10
"PSMD13",0.0683660821493205,1.97246487788069e-10,5.9123240298429e-10
"MRPL27",0.0683439398937237,1.99918170102179e-10,5.98727533405326e-10
"RAB11B",0.0682341729829153,2.13693365443452e-10,6.39434895056624e-10
"SELENOF",0.0680826737778434,2.34238522674458e-10,6.99715074564692e-10
"DDOST",0.0680575292599777,2.37830129422658e-10,7.09837707099365e-10
"IAH1",0.0679880724859378,2.48032995205004e-10,7.39658497209808e-10
"LINC01934",0.0679853512575304,2.48441311625673e-10,7.40245066496257e-10
"ECHS1",0.0679740031840806,2.50151161487954e-10,7.44705330114776e-10
"TUBA1B",0.0679177866172639,2.58792396486057e-10,7.69775342609036e-10
"PPP1CC",0.0678793757620003,2.64863566798733e-10,7.87164619084086e-10
"SCAMP2",0.0678530904803585,2.69098103228906e-10,7.98735683805906e-10
"MRPL57",0.0678523788732801,2.69213656720173e-10,7.98735683805906e-10
"SRP9",0.0678365216741566,2.71801215275804e-10,8.05729365283698e-10
"MRPS7",0.0677450928694878,2.87200948238112e-10,8.50659540166736e-10
"GTF2A2",0.0676966794212919,2.95697100561818e-10,8.75083297601727e-10
"ARF3",0.067672701835714,2.99995339732642e-10,8.87052999479949e-10
"TMED5",0.0676615789935426,3.02009882117523e-10,8.92255546999237e-10
"MCRIP1",0.0675759885702893,3.17959951746181e-10,9.38585579078601e-10
"ENY2",0.0674968360341347,3.33440397439977e-10,9.83452369515211e-10
"PEX2",0.0674895721321883,3.34897364755157e-10,9.86917423684532e-10
"FYN",0.067463381034603,3.40202464195214e-10,1.00170725568591e-09
"TRAPPC3",0.0674548452333734,3.41949079499872e-10,1.00600326332258e-09
"RTCA",0.0674277197922439,3.47557857832907e-10,1.0216448627727e-09
"LPP",0.0674107145197489,3.51119761018885e-10,1.03124846687159e-09
"ATP5PB",0.0673082540806341,3.7334738626978e-10,1.09561170903665e-09
"MDFIC",0.0672693302248506,3.82146568026264e-10,1.12049345763275e-09
"TMEM248",0.0670926418239891,4.24700561687098e-10,1.24318206257864e-09
"LSM1",0.0670832667205776,4.27083258474845e-10,1.24911140313128e-09
"CD5",0.0670542129846889,4.34550469712179e-10,1.26988934256742e-09
"SDF2",0.0669684273920757,4.57349816848058e-10,1.33540038341778e-09
"SLK",0.0669651043191862,4.58256084549348e-10,1.33693059529076e-09
"NCK1",0.0669564086102409,4.60635877299798e-10,1.34275358232891e-09
"CLPTM1L",0.0668994526654175,4.7652415389955e-10,1.38791131585398e-09
"EIF3I",0.0668665632151022,4.8594115528706e-10,1.41416153177549e-09
"MKNK2",0.0666743961454915,5.44703248643669e-10,1.58385034393646e-09
"MLEC",0.0666705624244634,5.45943389442338e-10,1.58613785404427e-09
"MRPL34",0.0666508897848253,5.52350603428868e-10,1.603421087796e-09
"SDHAF2",0.0665139885430989,5.99014857508175e-10,1.73744110411575e-09
"GPR174",0.0665050667187731,6.02185972883339e-10,1.74519182530731e-09
"ARHGAP30",0.0665006018351655,6.03779084896772e-10,1.74836029715969e-09
"P4HB",0.0664742943390326,6.13249664993382e-10,1.77431540789649e-09
"NDUFA9",0.0664260013020361,6.31013541440073e-10,1.8231394931923e-09
"MRPS11",0.0664255900970669,6.31166931462514e-10,1.8231394931923e-09
"PSMA1",0.0662999430786057,6.79780662088689e-10,1.96194121781042e-09
"EED",0.066281357818175,6.8727471472724e-10,1.98193483274187e-09
"LSM2",0.0662624968543792,6.94962305175454e-10,2.00245316598331e-09
"PYM1",0.0661974993700963,7.22102761515377e-10,2.07723310837236e-09
"KPNA4",0.0661895902954905,7.25475018952696e-10,2.08521907666108e-09
"STK24",0.0661333063347621,7.49920849557823e-10,2.15371357286803e-09
"OSTC",0.0660376351551483,7.93329300387155e-10,2.27651016632836e-09
"MICU2",0.0659598828633167,8.30403810882085e-10,2.3809446971029e-09
"CAPN1",0.0659096291223992,8.55259492138835e-10,2.45020286937072e-09
"RAB7A",0.0658661022905977,8.77373163226327e-10,2.50944507356148e-09
"DNAJC3",0.0658427901669148,8.89445073696083e-10,2.54189449982753e-09
"PDCD5",0.0658250776828736,8.98725405080046e-10,2.56631956487347e-09
"PPP2R3C",0.0657923397744443,9.1612735897231e-10,2.61387724444139e-09
"MRPL36",0.0657813172999546,9.22059992787099e-10,2.62866002833682e-09
"CCDC85B",0.0657729279804636,9.26600470990659e-10,2.63945313316395e-09
"ZBTB8OS",0.0656537820660162,9.93486913827261e-10,2.82537985737216e-09
"COX14",0.0655559119584544,1.05193062399119e-09,2.98915785761265e-09
"EIF2S2",0.0654309138396411,1.13146564481483e-09,3.20734750855939e-09
"SIRT7",0.0654184461512283,1.1397129444616e-09,3.22811002407019e-09
"EFR3A",0.0652247085797105,1.27565587432211e-09,3.60731143765461e-09
"RAB2A",0.0651738293871059,1.31390053510068e-09,3.71245886250581e-09
"SAP30BP",0.0651196002949828,1.35589332801342e-09,3.82801845148583e-09
"ATP5F1D",0.0650821021157617,1.38569233099815e-09,3.90899336599316e-09
"CYBC1",0.0650033013330437,1.45040823010213e-09,4.08825784762068e-09
"DDX60L",0.0649562234415005,1.49046697367332e-09,4.19778862633596e-09
"CISH",0.0648548485089586,1.58042180985892e-09,4.44755872154988e-09
"DERL2",0.0648319548478548,1.6014570488034e-09,4.50313244108865e-09
"IMP3",0.0647917346122793,1.63907484913226e-09,4.6052078893692e-09
"PCBD1",0.0647687752609573,1.66093318345443e-09,4.66287662578136e-09
"NDUFS3",0.0646826205109395,1.74551747759554e-09,4.89640748727281e-09
"ELF1",0.0646293771954661,1.79987302221267e-09,5.04483640360572e-09
"GLTP",0.064581829454276,1.84980527956855e-09,5.18063960602944e-09
"XRCC6",0.0645503942808651,1.88355522142079e-09,5.27094093162393e-09
"PTPN2",0.0645210824025262,1.91556550408491e-09,5.35526001429578e-09
"AKT1",0.0645200084819052,1.91674829556841e-09,5.35526001429578e-09
"TXNDC9",0.0645056348900814,1.9326476874122e-09,5.395372394707e-09
"HPF1",0.0644677631683412,1.97515730272005e-09,5.50964931811382e-09
"TP53I13",0.064400536537217,2.05287085366956e-09,5.72186633158258e-09
"MRPL13",0.0643727868857203,2.08581058725771e-09,5.80904891260149e-09
"ACTR10",0.0642900704897809,2.18708144527467e-09,6.0862457403109e-09
"PRDX2",0.0642710352684702,2.21105570674831e-09,6.14807063768331e-09
"COA3",0.0642572254786723,2.22860870827436e-09,6.1919565222746e-09
"PPP2CA",0.0642520797451115,2.23518386352499e-09,6.20529615445272e-09
"ITGAE",0.064174206035006,2.33702687050263e-09,6.47774959827116e-09
"MED4",0.0641436871260663,2.37815995604348e-09,6.58654277612044e-09
"AHSA1",0.0641130331299817,2.42018452763738e-09,6.69763091588257e-09
"SLBP",0.0640958707174077,2.44402791964905e-09,6.75826850824693e-09
"HAT1",0.0640466636207518,2.51366554329821e-09,6.94534128788083e-09
"DAZAP2",0.0639939851195639,2.59035705827702e-09,7.1459534620292e-09
"FIP1L1",0.0639915511286215,2.59395508879067e-09,7.15024026839224e-09
"HNRNPD",0.0639420560170538,2.6681854974757e-09,7.34906525210237e-09
"ATP6V1E1",0.0638780344513686,2.76727577550837e-09,7.61599580073035e-09
"DTX3L",0.0638550461698306,2.80372316980993e-09,7.71023871697732e-09
"EIF4A3",0.0636410274529319,3.16625856946656e-09,8.70037115160567e-09
"WTAP",0.0636166134010675,3.21040627932257e-09,8.81475758639745e-09
"SSU72",0.0635954358575062,3.24918630698431e-09,8.9142381975146e-09
"AP3S1",0.0635065670626725,3.41695256080539e-09,9.36716305462167e-09
"PGP",0.0633806969521266,3.66907504745846e-09,1.00504498950742e-08
"HMGN4",0.063372448048412,3.68621560933387e-09,1.00895009401016e-08
"RAB11A",0.0633693840764043,3.69260212710873e-09,1.009907915608e-08
"YY1",0.0633557893616787,3.72106896879817e-09,1.01689837912937e-08
"STK17B",0.0631407967311069,4.20069345544492e-09,1.14617985235151e-08
"CCPG1",0.0631346871503764,4.21516683113572e-09,1.14923254678977e-08
"CLIP1",0.0631278953568197,4.23131330108176e-09,1.15273628716386e-08
"SSR1",0.0631125914532791,4.26791694080683e-09,1.16180338201886e-08
"AP2B1",0.0630785536998979,4.35043605871577e-09,1.18334567133653e-08
"RRP7A",0.0630659155045649,4.38146887438066e-09,1.19086077098551e-08
"ATP6AP2",0.0630344548502015,4.45965824519192e-09,1.21117116006843e-08
"SNX17",0.0630270947911545,4.47814527733858e-09,1.21524842359429e-08
"HNRNPAB",0.0630204316958462,4.49494596628221e-09,1.21886209225234e-08
"EVL",0.0630069170141906,4.52921117262695e-09,1.22720222167692e-08
"WAS",0.0629904266947162,4.57136518278614e-09,1.23766527936424e-08
"MAPRE1",0.0629314342466401,4.72531517483695e-09,1.27835672711366e-08
"CD226",0.0629070007341785,4.79054509951345e-09,1.2950020678592e-08
"UQCRC2",0.0628901137197806,4.8361393044917e-09,1.30631778278857e-08
"RASGRP1",0.0628472254556105,4.95384168363507e-09,1.33707856553669e-08
"SETX",0.0627659769517884,5.18450749355548e-09,1.39825807343539e-08
"SERBP1",0.0627334147117363,5.27985605809330e-09,1.42287646311328e-08
"M6PR",0.0626596718914681,5.5021381433828e-09,1.48163812359916e-08
"CNIH1",0.0626275293902289,5.60184920073005e-09,1.50732834647336e-08
"SEPTIN2",0.0625510860313709,5.84610109298636e-09,1.571841785032e-08
"TMX1",0.0625478238383381,5.85675167126403e-09,1.57349595592024e-08
"MRPL16",0.0624923058456301,6.04092986184848e-09,1.62173236045633e-08
"ACADVL",0.0624621446812786,6.14333683485115e-09,1.64795952824458e-08
"SYF2",0.0624135497574877,6.31189380505025e-09,1.69187774176749e-08
"ODC1",0.062368185541204,6.47329834031659e-09,1.73381298579077e-08
"RBM39",0.0623651677652922,6.48417672593089e-09,1.73539787202037e-08
"C1orf43",0.0622261594668168,7.00500526812725e-09,1.87335691344871e-08
"TIMP1",0.0622160905109331,7.04427201183262e-09,1.88241890736368e-08
"TUSC2",0.0621821527311176,7.17820472577827e-09,1.91674504815056e-08
"TACC1",0.0621761588255028,7.20211506242037e-09,1.92166273747875e-08
"AKR1A1",0.0621565502846625,7.28087793398515e-09,1.94119748575305e-08
"SNX20",0.0621382854393721,7.35499646304478e-09,1.95797394427174e-08
"RASSF5",0.0620914872310473,7.54826665154582e-09,2.0078963305785e-08
"STXBP3",0.0620773863174777,7.60746330040683e-09,2.02210536662789e-08
"PSD4",0.0620639107671141,7.66445626016342e-09,2.03570751693634e-08
"NSD1",0.061961787044114,8.11007580747727e-09,2.15243134860057e-08
"CD3E",0.0618379201698241,8.68444852968258e-09,2.30137886036588e-08
"PTPRE",0.0617520962983024,9.10540464625258e-09,2.41110563607809e-08
"ARHGAP9",0.0617354043349389,9.18954979943315e-09,2.43154653543246e-08
"POLK",0.061690242361531,9.42102044219652e-09,2.4909092597735e-08
"IFIT3",0.0616716938833308,9.51772062985921e-09,2.51457603952021e-08
"PSMD1",0.0616141837889631,9.82371441643874e-09,2.59346060593983e-08
"SHISA5",0.0615832299143644,9.99234658949362e-09,2.63599007315601e-08
"COPS5",0.0614706367110827,1.06297918966052e-08,2.80203557304634e-08
"ATP1B1",0.0614555141529577,1.07183622233643e-08,2.82325535070243e-08
"BRD2",0.0614236344289048,1.09074320605259e-08,2.87089521051314e-08
"IER3IP1",0.0613991537376466,1.10548161410899e-08,2.907499764025e-08
"TNIP2",0.0613400312725979,1.14187829031944e-08,3.00096939108746e-08
"MAZ",0.0612277924305464,1.21420404672119e-08,3.18865296954259e-08
"C1orf122",0.0612082940166036,1.22721436164339e-08,3.22040197826599e-08
"TSC22D4",0.0611944659215099,1.23652313382542e-08,3.24239724296951e-08
"EWSR1",0.0611186729660116,1.28877648211823e-08,3.37688399584237e-08
"ITM2C",0.0610924407504812,1.30735637883243e-08,3.42044324095425e-08
"ETFB",0.061083268473303,1.31391416071449e-08,3.43503119146434e-08
"DNAJA2",0.0610807623084553,1.31571151120895e-08,3.43716121449509e-08
"KIF5B",0.0609972280081786,1.37700553234386e-08,3.59460100905883e-08
"CSNK1D",0.0609075141120796,1.44592196946722e-08,3.76887857615226e-08
"HNRNPH3",0.0608867363697559,1.46235447406747e-08,3.80887263610425e-08
"UPF2",0.0608445693804645,1.49626251624944e-08,3.8942903882742e-08
"RNF145",0.0607520672115455,1.57334319261927e-08,4.09186207270054e-08
"IP6K2",0.0607018079554404,1.61682615427592e-08,4.20182606809597e-08
"GTF2H5",0.0606431804113136,1.66902466788539e-08,4.33104472423077e-08
"SUCLG1",0.0606291188576385,1.68178547860106e-08,4.36092335370385e-08
"MZT2A",0.060624785826159,1.68573674761898e-08,4.36793121716385e-08
"LRPAP1",0.0605746996567961,1.73206942845582e-08,4.48466236916243e-08
"SRPK1",0.0605627613186682,1.74329425585664e-08,4.51038706138057e-08
"NT5C3A",0.0604315855097586,1.87137644919323e-08,4.83819277108494e-08
"OGFR",0.0604112521432045,1.89203101779306e-08,4.88797968998532e-08
"RAB1B",0.0602161750271236,2.10177312166318e-08,5.42183066340547e-08
"KCMF1",0.0602132346008797,2.10510111793544e-08,5.42641393554765e-08
"GCHFR",0.0600790674472593,2.26251566376218e-08,5.82789380842423e-08
"SDHB",0.0600376597886095,2.31336391757575e-08,5.95448637504046e-08
"MMP24OS",0.0600231921372773,2.33139015038791e-08,5.99647260739478e-08
"FLNA",0.0600009742348676,2.35933864142867e-08,6.06389902110027e-08
"WSB1",0.0599133213809781,2.47280518305413e-08,6.35086088863682e-08
"MTHFS",0.0598192294038397,2.60049811269981e-08,6.67391225108139e-08
"RBM3",0.0597858858550554,2.64726623832176e-08,6.78895696601869e-08
"DPP7",0.0597763311368347,2.66081756676997e-08,6.81871051176656e-08
"FDX1",0.0597015166794075,2.76927788414956e-08,7.09145976482807e-08
"TRMT112",0.059698428675518,2.77384559491361e-08,7.0979604177087e-08
"C19orf53",0.0596899391889833,2.78644076687803e-08,7.12497792583286e-08
"DNAJC7",0.0596816542844491,2.79878590192981e-08,7.15131708177536e-08
"LAMTOR1",0.0596286119424851,2.87908962043423e-08,7.35113539582403e-08
"GNB1",0.0596094860227711,2.90859011519731e-08,7.4210417381183e-08
"IFITM3",0.0595920016535775,2.93581503460693e-08,7.48504445412175e-08
"TRAM1",0.0595823732842853,2.95091275190627e-08,7.51805739706346e-08
"HUWE1",0.0594863856118388,3.10560316561374e-08,7.90065445332136e-08
"SKP1",0.0594667602865519,3.13818530965132e-08,7.9777414339828e-08
"OS9",0.0594624463026776,3.14539174933509e-08,7.99025442205819e-08
"TRIM13",0.059438221934177,3.18615725833654e-08,8.08793765577736e-08
"NDUFAF3",0.0593819069051122,3.28291612830458e-08,8.32751313764281e-08
"TXNL4A",0.0593470843316321,3.34416682619921e-08,8.4767359116267e-08
"MARK3",0.0593082860433161,3.41371601750361e-08,8.64676222246749e-08
"BCAS2",0.0592614849827233,3.49947875549981e-08,8.85758081529546e-08
"SLU7",0.0592293707880968,3.55953279142438e-08,9.00306992364604e-08
"TINF2",0.05915344963671,3.70550756640056e-08,9.36550973068581e-08
"HM13",0.0591504994247187,3.71129559182237e-08,9.37336605068205e-08
"RPS6KA1",0.0590297857510274,3.95578985962905e-08,9.98366012192094e-08
"TMC6",0.0590009096709415,4.01655052473423e-08,1.01296998814134e-07
"RUNX3",0.0589771512301481,4.06722032313209e-08,1.02500984800548e-07
"ATRAID",0.0589439269052473,4.13911855922701e-08,1.04237845357639e-07
"PNP",0.0588956427470311,4.24580742878144e-08,1.06847729394802e-07
"DPY30",0.058839653307669,4.37286148964992e-08,1.09965992025848e-07
"MGAT1",0.0588062056690304,4.45051290883646e-08,1.11838320079813e-07
"CISD1",0.0588000463502958,4.46495726530985e-08,1.12120750280358e-07
"BRMS1",0.0587280330093287,4.63724532423411e-08,1.16363587834798e-07
"PTGES2",0.0586887222382062,4.73399516424427e-08,1.1870620132277e-07
"SYS1",0.0586543182549875,4.82027166835611e-08,1.20783025042333e-07
"BTF3L4",0.0586352208532519,4.86881884725134e-08,1.21912156962671e-07
"GBP3",0.0586143133255497,4.92251087149757e-08,1.23168405067943e-07
"MEA1",0.0585679912667133,5.04352114723819e-08,1.26106054131803e-07
"RRP36",0.058541266775635,5.11464152916762e-08,1.27792971921631e-07
"FAM120A",0.0585389778609788,5.12077787298863e-08,1.27854967878046e-07
"GNAI3",0.0584997182767936,5.22714609713114e-08,1.30417667958379e-07
"CCT8",0.0584921030220173,5.24802502799467e-08,1.30845271189775e-07
"TRANK1",0.0584753114926415,5.29434872290401e-08,1.31906209634745e-07
"ITM2B",0.0584434277580736,5.38340093906688e-08,1.34029441173352e-07
"HSPE1",0.0584403435894575,5.39209170058497e-08,1.34150332636175e-07
"TMEM9B",0.0584073045973988,5.48604801974366e-08,1.36334665761266e-07
"STX4",0.0584061146598818,5.4894613910912e-08,1.36334665761266e-07
"TAF12",0.0584053756973453,5.49158216288232e-08,1.36334665761266e-07
"PSMD11",0.0583825130276042,5.55759010756357e-08,1.3787553330679e-07
"MRPS34",0.0583424652062654,5.67507134798656e-08,1.40690287563834e-07
"HMGB2",0.058333074667064,5.70296499633343e-08,1.41281668251943e-07
"SLC25A5",0.0583080135705005,5.77805830056145e-08,1.42939518637652e-07
"IRF2",0.0582913148846689,5.82862527701285e-08,1.44088559851526e-07
"RBM42",0.0582708580696522,5.89115716136523e-08,1.45531551909997e-07
"EMC4",0.058229332705629,6.02009577916922e-08,1.48611820998828e-07
"UBE2D2",0.0582012268449443,6.10891304083406e-08,1.50698009991802e-07
"COPB2",0.0581119807620917,6.39943491054413e-08,1.57753511748297e-07
"LAPTM4A",0.0580508741423146,6.6060266399838e-08,1.62731557652559e-07
"SIGIRR",0.0579535164968822,6.94858803498342e-08,1.71049689981506e-07
"CYC1",0.0579297020222585,7.03496474409568e-08,1.73054196025645e-07
"EIF3J",0.0579277278498591,7.04217169284754e-08,1.73109744072949e-07
"EHBP1L1",0.0578925349873205,7.17185369351311e-08,1.76173765589248e-07
"CASK",0.0578829119379094,7.20771437254716e-08,1.76930420176631e-07
"E2F4",0.0578399710050658,7.36986287880526e-08,1.80783873422586e-07
"CANX",0.0578374520814876,7.37948343350414e-08,1.80893013667817e-07
"FNTA",0.0577398180940211,7.76189426912683e-08,1.90133796592477e-07
"PAFAH1B1",0.0575756562004103,8.4485365403964e-08,2.06808823081222e-07
"TMEM126A",0.0575611248811293,8.51207408716465e-08,2.08218427670643e-07
"GPS2",0.0575084785981232,8.74616446615512e-08,2.13795131394903e-07
"PSMG2",0.0574826388646756,8.86332841972448e-08,2.16507840867292e-07
"NDUFS2",0.0574412842557434,9.05400892228645e-08,2.21011327356301e-07
"DDHD1",0.0574005254970104,9.24582442807868e-08,2.25536219312547e-07
"VPS4B",0.0573845628787761,9.32201329667266e-08,2.27236254437359e-07
"LLPH",0.0573657887785858,9.41239904508897e-08,2.2927974832675e-07
"CTDSP1",0.0573633269652649,9.42431388593799e-08,2.2941022945728e-07
"ACAA2",0.0573167845645799,9.65233905699888e-08,2.34797510579848e-07
"LGALS3BP",0.0572742003917848,9.86564300804769e-08,2.39819452690416e-07
"FKBP11",0.0572692740074298,9.89061167504384e-08,2.40259441939607e-07
"MIDN",0.0572221982142569,1.01323136506608e-07,2.45959980222147e-07
"GDI2",0.0572112855847932,1.01891532923199e-07,2.47168226189563e-07
"SMIM15",0.0572011407286554,1.0242270587178e-07,2.48284563506227e-07
"INPP5D",0.0571715244742948,1.03988754436779e-07,2.51906276329537e-07
"FLII",0.0571359477083429,1.0590063324051e-07,2.56360148841041e-07
"RPA2",0.0571205067608,1.06740967336955e-07,2.5803725206957e-07
"ATP6AP1",0.0570639982645987,1.09871661481982e-07,2.65422010955783e-07
"SNRNP40",0.0570322430015713,1.11669774315282e-07,2.69579620810805e-07
"RPS6KB2",0.0570156363443518,1.12621416174037e-07,2.7168945777709e-07
"POLR2E",0.0570089236206812,1.13008310534436e-07,2.72434920916235e-07
"ABCF1",0.0569843657377903,1.14434715927901e-07,2.75683633826307e-07
"TM9SF2",0.0569748070658929,1.1499461254173e-07,2.76841813262884e-07
"STAU1",0.0569527301813199,1.16297908359517e-07,2.79786852435757e-07
"C11orf58",0.0569256033379461,1.17918901799995e-07,2.83491627832565e-07
"RGL4",0.0568952944287207,1.19755899275444e-07,2.87710258012022e-07
"BUD23",0.0568634872751678,1.21713467958488e-07,2.9221256754893e-07
"ATG5",0.0567903007284178,1.2633600003643e-07,3.03102419840489e-07
"NMT1",0.0567834424146371,1.26777778149423e-07,3.03953850559754e-07
"HDAC7",0.0567302709267333,1.30253888010972e-07,3.12074041275604e-07
"FAM174C",0.0567089207065605,1.31675454849087e-07,3.15264025367629e-07
"KMT2B",0.0566793152434169,1.33671537475245e-07,3.19824239458555e-07
"COA8",0.0566424249673479,1.36199763447163e-07,3.2565056222705e-07
"NDUFB5",0.0566075200544232,1.38634466460019e-07,3.31245466992586e-07
"PFDN1",0.0565900167054313,1.39871160743215e-07,3.33972232272879e-07
"CD84",0.0565286611786488,1.44291027300126e-07,3.4429059583618e-07
"TUT7",0.0565117243274233,1.45534703022115e-07,3.47021398208152e-07
"FRG1",0.0564943331140879,1.46822527123008e-07,3.49853678389837e-07
"SERTAD1",0.0564825974826356,1.47697773516354e-07,3.51699667637989e-07
"SF3B2",0.0564488170818399,1.50245379564445e-07,3.57522678718658e-07
"TRAF1",0.0564424794533254,1.50728053118748e-07,3.58427416593732e-07
"POLE4",0.0564125037558243,1.53031391628037e-07,3.6365747820304e-07
"ZNF106",0.0564059300112769,1.53541050647931e-07,3.64620906426654e-07
"EMG1",0.0562206395915128,1.68600872689516e-07,3.9957036088613e-07
"PCID2",0.0560956267691279,1.79557929275753e-07,4.25249584703171e-07
"SNRNP35",0.0560549678600047,1.83267630763097e-07,4.33741659275585e-07
"DOCK8",0.0559015574908596,1.97943243441705e-07,4.68157853657258e-07
"TRAF5",0.0558418129041897,2.03960499380424e-07,4.82063396508598e-07
"USF2",0.0558254068072873,2.0564355400416e-07,4.85713134305571e-07
"IRF2BP2",0.0558159107032521,2.0662385577176e-07,4.87699222327676e-07
"UQCRFS1",0.0558126475407344,2.06961759796128e-07,4.88167387570369e-07
"DNAJB6",0.0557958465030097,2.08709994681184e-07,4.91959273177077e-07
