"gene","cor","pval","FDR"
"GFPT1",0.0128707090380002,0.0128176116568527,0.0164805203187109
"ZFYVE16",0.0128244302147298,0.0131438619868466,0.0168864674624765
"ZBTB7B",0.0128224110909664,0.0131582618318241,0.0168989817445818
"WRAP73",0.0128117389452752,0.0132346046417661,0.0169928403805426
"SEC61A1",0.0128023783518334,0.0133018873904268,0.0170723963786713
"PPP2R2A",0.0128007964553889,0.0133132876771252,0.0170836107472871
"TACC1",0.0127953218022424,0.0133528086685101,0.0171308979038514
"FUBP3",0.0127719728105905,0.0135225293382199,0.0173451715781725
"U2AF2",0.0127451861497265,0.0137195831259351,0.0175944124197481
"PARP14",0.0127349453057558,0.0137955865237902,0.0176848118155121
"GUF1",0.0127246859091702,0.0138721001718727,0.0177793437280734
"ELMOD2",0.0126604683812963,0.0143595964090513,0.0183857853842493
"MAP2K1",0.0126540100432104,0.014409450221116,0.018438578503925
"SERINC3",0.0126332323808706,0.01457087613043,0.0186377075862917
"ZBTB1",0.0126205432231794,0.014670243085801,0.018753592277047
"HCLS1",0.0126058276340853,0.0147862263271461,0.0188980932499939
"SOS1",0.0126024678775574,0.0148128198121216,0.0189245423963704
"ZNF654",0.0125953165391213,0.014869565180883,0.0189894765526563
"CHMP6",0.0125902852817031,0.0149096025491555,0.0190330302338602
"LRCH3",0.0125725858147257,0.0150512058291628,0.0192061528639437
"RNF141",0.0125697613954709,0.0150739116446292,0.0192313018715333
"UBAP2L",0.0125681074688937,0.015087221742087,0.0192444562022327
"PLEKHA3",0.0125668790787217,0.0150971140011577,0.0192532465576282
"HCFC1",0.0125619909106736,0.0151365351647884,0.0192996839462008
"TMEM87B",0.012549461292857,0.0152379958819377,0.0194213312631133
"BRD8",0.0125417015907477,0.0153011312159839,0.0194940543847801
"NEXN",0.0125254442639236,0.0154341529537697,0.019655721586222
"NSFL1C",0.0125131046505548,0.015535797317265,0.0197773165848357
"BLCAP",0.0124990997774749,0.0156518720432685,0.0199211289485441
"IMPA1",0.0124966702601872,0.0156720857595368,0.0199429000859159
"CTR9",0.0124804764618888,0.0158074066727824,0.0201071215726748
"ARHGAP35",0.012476434274934,0.0158413444165879,0.0201462964869827
"TLE5",0.0124661396926091,0.0159280661210888,0.0202525707952648
"TRIM21",0.0124454298699733,0.0161037913713059,0.020471948769229
"CLN3",0.0124388493360856,0.0161599835979527,0.0205352455465368
"AC004687.1",0.0124380862264317,0.0161665110504109,0.0205394722573142
"POGZ",0.012434595787782,0.016196396952929,0.0205733682142135
"INO80E",0.0124213415623391,0.0163103252359811,0.0207098845664071
"NFKBIB",0.0124128203727762,0.0163839414582135,0.0207951272791094
"APOL6",0.0123922316596648,0.0165630172459421,0.0210141029562912
"WASL",0.012368426548862,0.0167722092177951,0.0212710998895776
"GOLGB1",0.0123565288996873,0.0168776287369697,0.0214005663984975
"SYNCRIP",0.012345112713613,0.0169793285165137,0.0215252661058984
"AGPS",0.0123053071853841,0.0173381499866937,0.0219758139697011
"WDR41",0.0122931975701653,0.0174486216437871,0.0221114668114829
"VPS11",0.0122562003246548,0.0177899661945402,0.0225262330973298
"MAPK9",0.0122179876772275,0.0181486530140876,0.0229713469596343
"PLXDC2",0.0121985932387198,0.0183331117852795,0.0231956705214658
"DDHD1",0.0121673715395827,0.0186335068028647,0.023571092201731
"OTUD5",0.0121532161082929,0.0187711141196785,0.0237404825925207
"CAB39",0.0121311281815819,0.0189876102655124,0.0240048290568527
"SLC25A28",0.0121170031118905,0.0191271996943255,0.0241765392511412
"GNL3L",0.0121064386137039,0.0192321877336634,0.0243044546974955
"MRE11",0.0121028052468877,0.0192684116793364,0.0243454370489606
"TRIM11",0.0120811898108212,0.0194851482416837,0.0246144341639382
"ZNF609",0.0120804240170121,0.0194928657136412,0.0246193359091973
"RPS6KC1",0.0120767136893123,0.0195302952587576,0.0246617544538848
"PIK3CG",0.0120721615900981,0.01957630229011,0.0247149853391078
"ARSB",0.0120552184132238,0.0197483760326229,0.0249224194778341
"NCBP2AS2",0.0120433931108403,0.0198692541961045,0.0250700363662156
"SLC25A16",0.0120229847013004,0.0200793885704716,0.0253301921093484
"ADAM15",0.0120174536021631,0.0201366723011415,0.0253974620570324
"HMBOX1",0.0120117134258083,0.020196272116317,0.0254626217131637
"GFM1",0.0120048536170281,0.0202676988169146,0.0255476533613604
"DEK",0.0119971970611917,0.020347681695542,0.0256434346412488
"ARL8A",0.0119849216097437,0.020476489676519,0.0257956327831428
"UBASH3B",0.0119794189898931,0.0205344598689912,0.0258585072658386
"CBWD2",0.011950185679364,0.0208448391361347,0.0262390598189995
"DUSP22",0.0119447642509949,0.0209028474530673,0.0263069182539977
"PI4KB",0.0119145573904221,0.0212286379476901,0.0267116966213728
"FMN1",0.0119118603177985,0.0212579406611451,0.0267433229964523
"SCAP",0.0118963348694685,0.0214273050247385,0.0269458230181737
"AEBP2",0.0118879992430678,0.0215187207287784,0.027050178721756
"ST8SIA4",0.0118207983293925,0.0222681881639943,0.0279703788684783
"TASOR2",0.0118201625090648,0.022275386285332,0.0279739437084929
"DAXX",0.0117810080197831,0.0227225704868429,0.0285243616207365
"ATG7",0.0117747098988306,0.0227952249897421,0.0286099693924462
"SIRT1",0.0117711007462449,0.0228369507209472,0.0286567329993345
"HERC1",0.0117490251970026,0.0230936150208853,0.0289674748727273
"NCKAP1L",0.0117464648207821,0.0231235450787628,0.0289993481675805
"TDRD3",0.0117437998443636,0.0231547336528099,0.0290327870073145
"TBC1D23",0.0117095666740171,0.0235586287596319,0.0295334431656504
"WARS",0.0117060953148422,0.0235999244716811,0.0295794325865024
"ATXN7L3B",0.0117031807354173,0.0236346451558986,0.0296171647109855
"RBM26",0.0116929145617112,0.0237572968536333,0.0297534289699221
"DLD",0.0116646695585437,0.0240975980018649,0.0301678417131639
"SAFB2",0.0116329254159367,0.0244850940141549,0.0306409914559816
"ZNF384",0.0116098166671112,0.0247705642397045,0.0309861454790298
"CXXC1",0.0116031682268199,0.0248532268140332,0.0310834899101046
"NRG1",0.0115963257800145,0.0249385508911193,0.0311841244430756
"TBC1D9",0.01158195246742,0.0251186098638063,0.031384810299159
"SREBF2",0.0115629971315261,0.0253577892389038,0.0316774874915901
"NELFB",0.011521363944116,0.0258900460856053,0.0323235134627833
"EXOC7",0.011507669124926,0.0260672252778745,0.0325320594014477
"FAM234A",0.0115049457887344,0.0261025835978973,0.0325698514904919
"IFFO1",0.0114991042805296,0.0261785664267455,0.0326519599910573
"DDI2",0.0114753523997465,0.0264894887264458,0.0330333449307825
"TOR1AIP1",0.0114394814788543,0.0269651000273322,0.0336199148416952
"SMARCA4",0.011431270184789,0.0270750044074415,0.0337503843555751
"EPN1",0.0114204816921985,0.0272199909487319,0.0339113518304978
"CAPN15",0.0114194716748984,0.0272335988055538,0.0339217181006471
"SLC30A9",0.011413033184305,0.0273204819719533,0.0340233331389853
"TAF3",0.0113567790014325,0.0280898211041693,0.0349585493697525
"DDB1",0.011350105875146,0.0281823107669702,0.0350557785732611
"RUFY2",0.0113424511160845,0.0282887289422264,0.0351813306635637
"RBM27",0.0113247422004821,0.0285362500642478,0.0354754079465634
"GANC",0.0113031591329833,0.0288404411626879,0.0358327402207215
"SPCS3",0.0112938272726818,0.0289728261123909,0.0359902521465828
"ARIH2",0.0112621696320587,0.0294258364919605,0.0365459092010102
"WDR48",0.0112571415498933,0.0294983445276697,0.0366288713933672
"STYXL1",0.0112442952584768,0.0296842941819564,0.036845508119836
"CUL5",0.011240753012103,0.0297357450300557,0.0369022321301426
"TIA1",0.0112293004184295,0.0299026180993389,0.0371021461468494
"PLAGL2",0.0112122434782151,0.0301526428485432,0.0373979038307081
"LINC00877",0.0111944225556611,0.0304157830916735,0.0377091636077762
"ALDOA",0.0111940548690059,0.0304212329853257,0.0377091636077762
"UBE2Z",0.0111763992321061,0.030683915904297,0.0380200858327481
"KDM5C",0.0111308451476357,0.0313706879594732,0.0388335585467837
"SMARCA5",0.0111027070871001,0.0318014514921065,0.0393516128781785
"TMEM183A",0.0110593028480451,0.0324758657624482,0.0401783946648415
"SEC24D",0.0110498948102407,0.0326236524306466,0.0403456734762969
"VPS4B",0.0110471418260418,0.0326670066100953,0.0403915040297497
"SF3A1",0.0110368878688438,0.0328289210093142,0.0405838838527476
"VIRMA",0.0110314901309501,0.0329144293230778,0.0406817527522379
"ANKFY1",0.011009955979106,0.0332574630058775,0.0410978202322246
"CMAS",0.0110093004641198,0.033267952996386,0.0411028666329314
"COX15",0.0109890661429244,0.0335931515385901,0.0414806890438018
"B4GALT1",0.0109801558166494,0.0337372150118525,0.0416505621543286
"PPP1R2",0.0109579875830111,0.0340979283884374,0.0420796900442805
"BRD4",0.0109468953177709,0.0342796516666053,0.0422958163640269
"PSME3",0.010907426128818,0.0349329973305329,0.0430853731012494
"XAF1",0.01090572546914,0.0349613861827765,0.0431120995096471
"SBDS",0.0108778581879898,0.0354293835854256,0.0436724159623613
"OSER1",0.0108425162746657,0.0360305874884716,0.0443879126970111
"PCM1",0.0107942711318346,0.0368653139362672,0.0453813995040465
"MYO9A",0.0107914725013081,0.0369142364993208,0.0454329064607026
"RBM7",0.0107819232523381,0.0370815822925653,0.0456301173742039
"AOAH",0.0107719665659836,0.0372567556363294,0.0458368828691638
"SLC39A9",0.0107684905799694,0.0373180761867457,0.0458882066586753
"TFEB",0.0107683856467224,0.0373199286697269,0.0458882066586753
"SLC27A1",0.0107629769013122,0.037415520271646,0.045996930075279
"OTUB1",0.0107500335157437,0.0376451218643267,0.0462703260309426
"CHRAC1",0.0107150643202049,0.0382714398313513,0.0470221290612697
"GIT1",0.0106643644689374,0.0391952215133884,0.0481202719536739
"PRPF18",0.0106383061236119,0.039677341901315,0.0487028554885856
"AC103591.3",0.0106132048298819,0.0401465048982033,0.049259892030383
"MAPKAPK5",0.0106066238842687,0.0402702836241476,0.0494023211725681
"DNAJA2",0.0106046942227354,0.0403066392620092,0.0494374684582395
"C1GALT1",0.0105973363918943,0.0404455193947075,0.0495795874367529
"WWP1",0.010590089174246,0.0405827080830668,0.0497380429915867
"TMEM214",0.0105607158841331,0.0411427860800782,0.0504052158659121
"GRPEL1",0.0105551680615468,0.0412493015639098,0.0505260631603752
"TRIM26",0.0105527963797689,0.0412949079130384,0.0505654168855547
"HNRNPDL",0.0105526776530714,0.0412971920948109,0.0505654168855547
"ORAI2",0.0105408185551398,0.041525888964302,0.0508163462893308
"ZNF746",0.0105180390114563,0.0419681902150401,0.0513478086231307
"NCOR2",0.0104686181303088,0.0429414968584831,0.0525086037438589
"FAM13B",0.0104505955924125,0.0433011530790062,0.0529181329818864
"MYCBP",0.0104377901395399,0.0435582414216103,0.053212048164709
"OAS2",0.0104287436231601,0.0437406396970713,0.0534246990855529
"C4orf33",0.010419359700726,0.043930521941641,0.0536464082180374
"RAVER1",0.0104091674942991,0.0441375476462867,0.0538889639768935
"CARD6",0.0104049129383664,0.0442242101585496,0.0539845000717759
"QRICH1",0.010403943896349,0.0442439689756476,0.0539983460048992
"PNPLA6",0.0103931258815761,0.0444650551572109,0.0542475363925965
"COPS2",0.0103880145495833,0.0445698385177887,0.0543650349677058
"POLG",0.0103417946045584,0.0455268500399077,0.0554901728449938
"PDS5A",0.0103380210845588,0.0456057419116023,0.0555652184019826
"CXorf38",0.010337173128337,0.0456234857246262,0.0555762833509021
"ARPC1B",0.0103208927418717,0.0459652886934359,0.0559713972778677
"TLR6",0.0103193318222664,0.0459981728525084,0.0559953324542687
"HIF1AN",0.0103191312471482,0.0460023998389106,0.0559953324542687
"DENND4C",0.0103129684358684,0.0461324365019327,0.0561429652117603
"ZDHHC5",0.0103030719802669,0.0463419014423775,0.0563764959526534
"WDR82",0.0102758533560187,0.046922134736664,0.057060730945875
"IKBKG",0.0102260049478003,0.0480006284464162,0.0583280363848876
"WASHC5",0.0102084825937143,0.048384647308782,0.05877241520885
"KLHDC7B",0.0101933116074398,0.0487192148037303,0.0591676097256736
"KLHL24",0.0101877774216984,0.048841743353609,0.0593051902643367
"BZW1",0.0101714613567335,0.0492044924797118,0.0597230464906982
"DCAF10",0.0101693163749591,0.0492523487876734,0.0597698259545512
"CGAS",0.0101632328873681,0.0493882888972284,0.0599234609615388
"RAE1",0.0101565218903035,0.0495386161841795,0.0600944907237087
"ISG20L2",0.0101543530653048,0.0495872801559142,0.0601421530208593
"NFATC2IP",0.0101351453548983,0.0500200141586586,0.0606555303046596
"TRG-AS1",0.0101250682357543,0.0502483066907937,0.0609208495329048
"SPART",0.0101223773308412,0.050309415428901,0.0609834138280425
"CCDC84",0.0101089652419563,0.0506149249994291,0.0613421531538227
"MYCL",0.0101072976935508,0.0506530179463438,0.0613767258061836
"UNC119",0.0101041336555529,0.0507253622452809,0.0614527802427724
"LAMP2",0.0100775032456765,0.0513376910316287,0.0621756641441926
"METTL16",0.0100643629203515,0.0516421068017582,0.0625279783430988
"KLHL9",0.0100628507101641,0.0516772361873807,0.0625587070524971
"USP1",0.0100604600296393,0.0517328136630855,0.0626141732620933
"WIPI1",0.0100524675056348,0.0519189835160045,0.0628276496112194
"OTUD4",0.0100443884898453,0.0521077372737847,0.0630441716667174
"BCL2L13",0.0100373506047646,0.0522726340473195,0.063219834127729
"NT5C3A",0.0100044023456467,0.053050421635969,0.0641319896399725
"PLEKHF2",0.00999268061140807,0.0533294504471655,0.0644251090320117
"AP2A1",0.00995143642848851,0.0543210056389547,0.0655859187390917
"MTHFS",0.00994500524091054,0.0544769960075722,0.0657618826687833
"ABRAXAS2",0.00992818747935966,0.054886682848966,0.0662439723775331
"USP22",0.00991769118067211,0.0551436761606945,0.0665416261514042
"THOC5",0.00990774659462326,0.0553880858083389,0.0668114229265468
"GORASP1",0.0099057598806463,0.0554370216206625,0.0668578817139419
"CPSF1",0.00988525960456874,0.0559440819620636,0.067444049204923
"PIP5K1C",0.00986001266411383,0.0565738496268848,0.0681776519921286
"DCAF5",0.00984930181766067,0.0568428012455604,0.0684889038106132
"LRMP",0.00983782229334548,0.0571322347489365,0.0688247123824965
"ITPR2",0.00982591706569387,0.0574336953002573,0.0691748806169422
"PIEZO1",0.00981776370665582,0.0576409143272977,0.0693853858018653
"XPC",0.0098168729614919,0.0576635903815167,0.0693996615809063
"WAPL",0.00979922973695978,0.0581142712835095,0.0699289505917098
"CCDC71L",0.00977862573654188,0.0586442833471616,0.0705534824592891
"EP400",0.0097736166665319,0.0587737401789401,0.0706959724387101
"COLGALT1",0.00975718514123601,0.0592000713512715,0.0711820947881855
"ZYX",0.00972843552383594,0.0599521796913468,0.0720459233751042
"BTBD2",0.00971801859621408,0.0602266414692932,0.072362196941383
"VHL",0.00970200301076345,0.0606506461019449,0.0728579938944165
"PMPCA",0.00967894143376787,0.0612655325410732,0.0735828634937337
"ARHGAP25",0.00965637446858517,0.0618722197302109,0.0742976159066129
"SEC23A",0.00964305332064968,0.062232671485112,0.0747024920951317
"CHERP",0.00962802573423701,0.0626413805323107,0.0751790305827358
"CPNE2",0.00960214496776759,0.0633504681186254,0.0760016087227189
"EBLN3P",0.00956298141638035,0.0644360821841949,0.0772751221109896
"SCYL2",0.00952492721341761,0.0655056086272892,0.0785137278073393
"TFCP2",0.00951412831446374,0.0658117675791316,0.0788365012673093
"VPS16",0.00950562336951452,0.0660537201156486,0.0791115677173794
"CLPX",0.00950503879394619,0.0660703772725402,0.0791167488952254
"NIBAN1",0.00948078508291444,0.0667645299777327,0.0799181388688681
"CUL2",0.00947603978775874,0.0669010425142267,0.0800522490454674
"PPP3CB",0.00947602316570469,0.066901521100654,0.0800522490454674
"PIK3R5",0.00945335219494676,0.0675568979747628,0.0808213793410551
"ANKRD11",0.00945207436791305,0.0675939943480799,0.080850683769068
"TRIOBP",0.00941597394517219,0.0686489631322799,0.0820819507000947
"POLDIP3",0.00941092886198315,0.0687974683858597,0.082244188031242
"PLSCR1",0.00939254804446319,0.0693407538901796,0.0828782185095738
"ANAPC15",0.00938907736875824,0.0694437317537337,0.0829858414848119
"NCOA3",0.00937506093961507,0.0698608894038781,0.0834532612949697
"MRPL28",0.00934989811069828,0.0706149466566125,0.0842912553951304
"MAN2A1",0.00928911276703943,0.0724640739029289,0.0864273513568422
"LIPE-AS1",0.00928886105708931,0.072471812702589,0.0864273513568422
"ZBTB37",0.00925712653651672,0.0734529210335173,0.0875648348849957
"NPTN",0.00921025474188462,0.0749218608516135,0.0892165291803921
"RIC8A",0.00919529065540943,0.0753958493218583,0.0897476380795998
"CMPK2",0.00919293080481611,0.0754708207134515,0.0898202162302922
"KLF11",0.00915209140155696,0.0767779358327716,0.0913081068216983
"SLA",0.00914489983316523,0.0770100106691752,0.0915671290684634
"LNPEP",0.00913992414791236,0.0771709124162886,0.0917414441472869
"VAMP7",0.00911525244764788,0.0779727874248312,0.0926089233835093
"YLPM1",0.00910720102294641,0.0782359368575559,0.0929042700126002
"MFSD5",0.0091065259958511,0.0782580319694553,0.0929133110873473
"SURF4",0.00907037433330564,0.0794487949773132,0.0942921695476215
"UBE2Q1",0.00906854393710808,0.0795094742142278,0.0943467332270178
"ARMH3",0.00904741180389249,0.0802127550304183,0.0951636531573897
"ATE1",0.00904349247910333,0.0803437447371162,0.0952486079514666
"SAR1A",0.00899820749751382,0.0818698751245398,0.0969145975643999
"PPP2R5E",0.00899661645598607,0.0819239188081138,0.0969428002716448
"CBLL1",0.00899346033907433,0.0820312097999054,0.0970518609766169
"ZDHHC7",0.00896366891877063,0.0830495821569066,0.0982204827868595
"FNBP1",0.00894887472521275,0.0835590912654899,0.0987866463164516
"LMBR1L",0.00890971463084734,0.0849199831962216,0.100377047197302
"MRGBP",0.00888095335926096,0.0859308683969074,0.101534521479661
"PGM2",0.00887646468802014,0.0860895072744072,0.101703236728521
"C16orf72",0.00886560238912738,0.0864743823966352,0.102120308753324
"SH3GL1",0.00884846516855133,0.087084416031226,0.102821791177097
"CCNT2",0.00884237278142292,0.0873021217947883,0.103059873677159
"ZCCHC8",0.00884153988099077,0.0873319188078204,0.103076083714308
"BANP",0.00883969319372432,0.0873980133124058,0.103135121098473
"EXOC1",0.00882592637263583,0.0878920123679079,0.103679932221456
"TRPM2",0.00881228940972108,0.0883835693070255,0.104240621447404
"ABCD3",0.00879589109126524,0.0889775938498493,0.104902653829591
"RFNG",0.00877070353568597,0.0898962662390501,0.105966276720512
"ADNP",0.00876616006831948,0.0900627913276109,0.106143069279565
"CCNYL1",0.00871653614441674,0.0918977942068661,0.108246052438269
"SLC15A4",0.00870840527290617,0.0922013034567724,0.108543773023606
"FAM122B",0.00870788602666251,0.0922207132026757,0.108546706275613
"SRF",0.00870179784237091,0.0924485382107381,0.108794904834941
"CHMP7",0.00868209827537824,0.0931888112437313,0.109645958727266
"ADIPOR1",0.00864280127672665,0.0946797245999612,0.111359324112438
"LYPLA1",0.00863708589746942,0.0948981473616245,0.111595768598274
"PDPK1",0.00862860808944287,0.0952228842960079,0.111895609092159
"HOMER3",0.0086145007912444,0.0957652273488873,0.112471114528732
"LTB",0.00859678524513576,0.0964497856355021,0.113233636713153
"TTC39C",0.00859423232703058,0.0965487565824096,0.113329092980743
"TLNRD1",0.00856262066909728,0.0977810132830034,0.11471255827825
"POM121C",0.00856198341458576,0.0978059827712272,0.114720874855611
"SEL1L",0.00856001461275572,0.097883158348173,0.114790411983527
"TRAK2",0.00850092531498438,0.100222142033409,0.117468992196995
"ERLIN2",0.00849003908138839,0.100657883224203,0.117958169637714
"PRPSAP2",0.00845395779967913,0.102112904673485,0.119597735740248
"SQSTM1",0.00843842826707994,0.102744282376693,0.120293305789939
"ZFAND3",0.0084315737875461,0.103023948003544,0.120598732054504
"CDC16",0.00843058972400292,0.103064147849666,0.120623781941528
"Z83843.1",0.0083866967455728,0.104869933911915,0.122714845153902
"STRN",0.00838135443398444,0.105091424223308,0.122951600623039
"PACSIN2",0.00838043846774981,0.105129437112263,0.122973649683186
"C6orf89",0.00835523127181837,0.106179832504912,0.1241570631222
"LZIC",0.00834393834272922,0.106653105134145,0.124687740987732
"BROX",0.00834305115909505,0.106690356617301,0.124708567691129
"PWWP2A",0.00833883529346822,0.10686751530697,0.124870147188039
"REV1",0.00831502754053557,0.107872341338609,0.125998350997363
"PPM1M",0.00824913819935675,0.110692278407077,0.129221553540721
"CLPB",0.0082381928047402,0.111166308360553,0.129751325166692
"ATRX",0.00822369327048687,0.111796728729914,0.130463406971831
"EEF1D",0.00821892639129228,0.112004601165742,0.130639108150168
"MACF1",0.00816671116187746,0.114301593907335,0.133216898548495
"KPNA1",0.00816086665105656,0.11456098974828,0.13349497098165
"NF1",0.00814700028072545,0.11517827156349,0.134165539279476
"FBXL4",0.00806951950278244,0.118675715908977,0.138189363570235
"RPS6KB2",0.00805893408878922,0.119159933569231,0.138728022823478
"CSNK1A1",0.00802580973985472,0.120685176522738,0.14042729281282
"PYGB",0.00802118032717236,0.12089955383445,0.140651230716561
"UBE4A",0.00799580791296507,0.122079787179829,0.141998534181614
"GRAMD1A",0.00797851616555032,0.122889283751521,0.142862410681239
"WDR43",0.00796717780422748,0.123422350015195,0.143456122771285
"RABL6",0.0079445139880569,0.124493284654281,0.144674681097965
"GATAD2B",0.00794076064989545,0.124671338811972,0.144855362154583
"CNOT3",0.00792796293797038,0.125279941198112,0.145536140272875
"NSUN2",0.00792443564453382,0.125448090036931,0.145705095162373
"HTATSF1",0.00791258668421365,0.126014227205129,0.146336159592418
"SRRT",0.00787502986139158,0.127821829021467,0.148408406623549
"ZC3H4",0.00783463575221463,0.129788427292399,0.150637219520266
"NMD3",0.00783139294495056,0.129947317204633,0.150794354708795
"CTNNA1",0.00781452120023635,0.130776430363891,0.151729037471017
"SERINC1",0.00774370856894839,0.134301130669756,0.15573396970489
"TRANK1",0.00773683126765929,0.134647324874704,0.156107198481406
"COG5",0.0077247240783793,0.135258460314069,0.156787404042469
"DNM2",0.00772231429934749,0.135380354217232,0.156900352719971
"TNS3",0.0077044598576809,0.136286130971252,0.157893069034228
"RAB12",0.00770010111176282,0.136507964044309,0.158121519644031
"USP39",0.00766296716346905,0.13840916582251,0.160236955596756
"DEDD",0.0076521996773987,0.13896424270149,0.160836193027776
"YME1L1",0.0076519543428967,0.138976909935473,0.160836193027776
"USP9X",0.00764962789252197,0.13909707458531,0.160946227329008
"TOX4",0.00764796351919383,0.13918309104053,0.161016716934013
"SGK3",0.00763569443112986,0.139818433782519,0.161722565557715
"RBM22",0.0076163667564252,0.140823822312461,0.162768085742524
"MAP3K20",0.00760721158467439,0.141301992465375,0.163291351523387
"VAMP2",0.0075917798479417,0.142110807345344,0.164166895917848
"COASY",0.00758910638935793,0.142251290428627,0.164299600250237
"ZDHHC17",0.00756700093881629,0.143416961729061,0.165586328316296
"STAT5A",0.00754702473261672,0.144476642825567,0.166779802153443
"HS1BP3",0.00754041153191303,0.144828773260103,0.167156216808206
"CSNK1D",0.00753050584301016,0.145357447030848,0.167736219451424
"PLAA",0.00752789953177628,0.145496793013434,0.167836682616247
"CRBN",0.00752789893514605,0.145496824923872,0.167836682616247
"FHOD1",0.00752537322756548,0.145631959031876,0.167962367274585
"ACLY",0.00752293167454268,0.145762681898339,0.168082920032305
"MTX1",0.00752161218641526,0.145833365815991,0.168134209357664
"SAT1",0.00747743700445643,0.148214967983893,0.170818615876533
"GCHFR",0.00747581103078423,0.148303192120403,0.170889597816901
"SERINC5",0.00747516402341133,0.148338309418953,0.170899370305621
"EFR3A",0.00747020313493992,0.148607780179266,0.171179087545812
"ZBTB44",0.00743523092462861,0.150518054124953,0.173286171768473
"TFIP11",0.00743120362550473,0.150739232304429,0.173509672491068
"YEATS2",0.00741713301138386,0.151513931517987,0.174370113833077
"PRCC",0.00741378527784227,0.151698696689546,0.174520143080532
"PDE4A",0.00740574608846591,0.152143089287628,0.17500001091241
"LY75",0.00738585126171736,0.153247101458896,0.176238286961871
"PRKAA1",0.00732739701703055,0.156526120381647,0.17997698716284
"NCSTN",0.00728888551118275,0.158715340727803,0.182396135788928
"ZC3H18",0.00726802377665463,0.159910881484234,0.183737144628016
"YARS",0.00726390109335938,0.160147947231069,0.18397658539562
"SPTSSA",0.007251272058499,0.160875805353733,0.184746584419107
"LRRC58",0.00723661925564806,0.161723429555536,0.185653520133891
"MBNL3",0.0072208024766747,0.162642165759591,0.186612121435883
"NR3C1",0.00722074130203545,0.162645726787634,0.186612121435883
"THBD",0.00721857580363832,0.162771820193231,0.186723403962054
"GPR107",0.00720221987270356,0.163726581685563,0.187717967851067
"TPR",0.0071918629982275,0.164333332782346,0.18834631352832
"ARCN1",0.00718581244569864,0.164688583547487,0.188719762822053
"AKAP17A",0.00716064551643276,0.166172435705384,0.190318162707202
"UHRF2",0.00714705387111757,0.166977974306202,0.191172498777408
"TAGAP",0.00714619672894377,0.167028872908416,0.19119665451925
"FAM168B",0.00713044258370309,0.167966459224509,0.192201320204111
"OXSR1",0.00712929126715207,0.168035132884329,0.192245615653684
"SPTLC1",0.00711377925349509,0.168962448960972,0.19323762433754
"MCTP1",0.00709844898656807,0.169882666828687,0.194222440071296
"ERCC6L2",0.00709842529396351,0.169884091907749,0.194222440071296
"NR2C2",0.00709610103256378,0.170023936742778,0.194347688961637
"TRA2A",0.0070822537883561,0.170858878584966,0.195197750178266
"DIDO1",0.00706496800568124,0.171905457348585,0.196253632446356
"DDX46",0.00705214694378735,0.172684809930394,0.197108297547306
"GPSM3",0.00704956052816204,0.172842349875299,0.197253026823181
"MBD3",0.00701524613732909,0.174942638429755,0.199507992919535
"ISY1",0.00700131475638847,0.175800754735091,0.200450976076122
"YTHDC2",0.00699714651750434,0.176058110368793,0.200708748423272
"SRPK1",0.00699640445758475,0.176103956113095,0.200725347738784
"PDE12",0.00696929780461186,0.177784758890269,0.20246130866879
"PHKG2",0.00695780200972999,0.178501174420478,0.203241088745659
"GBP2",0.00692885061335492,0.180314932221231,0.205233387463442
"PAPOLA",0.00690526125649367,0.181802860315945,0.20689023621623
"AGPAT2",0.00688889404708154,0.182840582245727,0.20799737157599
"MGRN1",0.00688467081342146,0.183109057007609,0.208265858847867
"TPP2",0.00688217104432863,0.183268107147062,0.208409814862735
"CHIC2",0.0068617650684206,0.184570286419414,0.209769729374821
"NDE1",0.00680478051892629,0.18824292008625,0.213763995623608
"KCNAB2",0.00680273551818389,0.188375714595329,0.213876939452067
"SND1",0.00675933473812304,0.191210311271486,0.216865009212984
"TBCD",0.00675599057897286,0.191430020772101,0.217037464794805
"SETD1B",0.0067334820699456,0.192913651771088,0.218642287539887
"PATL1",0.00672563700051731,0.19343273384145,0.219191879252339
"RRAGD",0.00671882269632152,0.193884445442128,0.219664948252992
"RTF1",0.00670118456095507,0.195057250532805,0.220954682100719
"SAFB",0.00657918004806765,0.203312367919578,0.229940446425526
"ASB8",0.00656539707073313,0.204260714112339,0.230972284410428
"ASXL1",0.00655137056293434,0.205229116268973,0.232026433476956
"BABAM2",0.00654899981680308,0.205393123770118,0.232170944698569
"ZNF276",0.00649475417960989,0.209171881019002,0.23635906809051
"PIGBOS1",0.00649273958639792,0.209313181267509,0.236477085932794
"GDE1",0.00648602794100851,0.20978442380344,0.236967757592054
"C9orf78",0.00646222948282891,0.211461566728332,0.238820174639848
"ERAP1",0.0064344276197975,0.213433090657101,0.240961940815759
"EGR2",0.00643228075319176,0.213585882090619,0.241092016096659
"PTPN1",0.00642296827971777,0.214249559893866,0.241798623795787
"SHLD2",0.00641531283219124,0.214796258163739,0.242372984941707
"NAPG",0.00638484266776126,0.216982188027296,0.244624445331775
"ECD",0.00637419899642356,0.217749523851687,0.245360194069621
"MORC3",0.00637207209433389,0.217903092509387,0.245490121429364
"RNASE4",0.00635823767776546,0.218903878833786,0.246531031524938
"C2orf68",0.00634048924895417,0.220192634434748,0.247895410165528
